Gene	category	Annotation	COGID
V1222508	O	ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP (By similarity)	COG1219
V1223560	M	Inherit from NOG: Polymorphic outer membrane protein	11KKP
V1224956	G	Alpha-1,2-mannosidase	COG3537
V1228467	S	NA	0ZHU9
V1228587	P	Part of the ABC transporter complex PstSACB involved in phosphate import. Responsible for energy coupling to the transport system (By similarity)	COG1117
V1230132	S	ATP-dependent endonuclease of the OLD family-like protein	0XR0I
V1230296	E	Citrulline--aspartate ligase	COG0137
V1230548	S	Phage virion morphogenesis family 	0Y00D
V1231041	S	psp1 domain protein	COG1774
V1231191	T	elongation factor G	COG0480
V1231215	V	type I restriction-modification system	COG0732
V1231631	P	tonB-dependent Receptor	0XNNV
V1231825	L	UvrD REP helicase	COG1074
V1232302	V	ABC, transporter	COG1131
V1232881	S	NA	0ZHU9
V1233066	C	L-lactate dehydrogenase	COG0039
V1233187	V	ABC transporter, ATP-binding protein	COG1132
V1233263	L	Transposase (IS4 family	0ZVQ7
V1233467	T	gtp-binding protein typa	COG1217
V1233971	L	DNA methylase	COG2189
V1234372	O	ATP-dependent CLP protease ATP-binding subunit	COG0542
V1234539	S	basic membrane	COG1744
V1234606	F	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism (By similarity)	COG0563
V1234687	S	acetyltransferase, (GNAT) family	0ZXDQ
V1234913	L	Site-specific recombinase	COG1961
V1234934	O	Peptidyl-prolyl cis-trans isomerase	COG0760
V1235193	S	NA	0ZHU9
V1235520	I	Transfers the 4'-phosphopantetheine moiety from coenzyme A to a Ser of acyl-carrier-protein (By similarity)	COG0736
V1235745	F	GTPase that plays an essential role in the late steps of ribosome biogenesis (By similarity)	COG1160
V1236030	E, F	Phosphoribosyl pyrophosphate synthase	COG0462
V1237096	E	aminopeptidase c	COG3579
V1237230	G	glucose-6-phosphate 1-dehydrogenase	COG0364
V1237255	S	NA	11VK0
V1237266	S	NA	11GVV
V1237384	G	Polyphosphate glucokinase	COG1940
V1237411	L	Domain protein	COG0507
V1237419	L	Poorly processive error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by polIV. Exhibits no 3-5 exonuclease (proofreading) activity. May be involved in translesional synthesis in conjunction with the beta clamp from polIII (By similarity)	COG0389
V1237436	O	feS assembly protein SufD	COG0719
V1237465	S	NA	0ZHU9
V1237481	J	lysyL-tRNA synthetase	COG1190
V1237490	E	Asparagine synthetase	COG0367
V1237505	J	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln) (By similarity)	COG0064
V1237519	E	pyrroline-5-carboxylate reductase	COG0345
V1237623	G	Channel that permits osmotically driven movement of water in both directions. It is involved in the osmoregulation and in the maintenance of cell turgor during volume expansion in rapidly growing cells. It mediates rapid entry or exit of water in response to abrupt changes in osmolarity (By similarity)	COG0580
V1237727	P	Binding-protein-dependent transport systems, inner membrane component	COG0600
V1237740	E, G	Membrane	COG0697
V1237799	L	ATP-dependent helicase	COG1643
V1237900	S	kila-n, DNA-binding domain	0XPNQ
V1237948	J	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr) (By similarity)	COG0162
V1238012	C	FAD linked oxidase domain protein	COG0277
V1238024	D	Cell division protein DIVIVA	COG3599
V1238086	J	Catalyzes the attachment of glycine to tRNA(Gly) (By similarity)	COG0423
V1238102	J	The natural substrate for this enzyme may be peptidyl- tRNAs which drop off the ribosome during protein synthesis (By similarity)	COG0193
V1238208	D	ATP-binding protein	COG0489
V1238225	I	Acyl-transferase	COG0204
V1239122	F	(Anaerobic) ribonucleoside-triphosphate reductase	COG1328
V1239235	J	phenylalanyl-tRNA synthetase (beta subunit)	COG0073
V1239469	P	transporter	COG0395
V1239563	E	Homoserine O-transsuccinylase	COG1897
V1239569	I	carboxylase	COG4770
V1239574	P	ABC transporter	COG1131
V1239583	S	metal-sulfur cluster biosynthetic	COG2151
V1239586	P	ABC transporter, ATP-binding protein	COG1122
V1239587	M	Catalyzes the addition of meso-diaminopimelic acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan (By similarity)	COG0769
V1239689	M	glycosyl transferase	COG1215
V1239691	J	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu) (By similarity)	COG0008
V1239702	P	cation diffusion facilitator family transporter	COG1230
V1239728	E	Prephenate dehydratase	COG0077
V1239807	J	gtp-binding protein	COG0012
V1240009	L	Site-specific tyrosine recombinase, which acts by catalyzing the cutting and rejoining of the recombining DNA molecules. The XerC-XerD complex is essential to convert dimers of the bacterial chromosome into monomers to permit their segregation at cell division. It also contributes to the segregational stability of plasmids (By similarity)	COG4974
V1240022	S	Toxin-antitoxin system, antitoxin component, HicB family	11KI8
V1240357	S	NA	0ZHU9
V1240407	S	NA	124K8
V1241595	S	cell wall surface anchor family protein	0XRFZ
V1243071	O	ATP-dependent chaperone ClpB	COG0542
V1248627	G	Catalyzes the reversible isomerization-deamination of glucosamine 6-phosphate (GlcN6P) to form fructose 6-phosphate (Fru6P) and ammonium ion (By similarity)	COG0363
V1248981	E	Diaminopimelate dehydrogenase	0XPX2
V1255100	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)	COG0568
V1255374	G	Alpha-1,2-mannosidase	COG3537
V1255795	K	Represses the expression of the murPQ operon involved in the uptake and degradation of N-acetylmuramic acid (MurNAc). Binds to two adjacent inverted repeats within the operator region. MurNAc 6-phosphate, the substrate of MurQ, is the specific inducer that weakens binding of MurR to the operator (By similarity)	COG1737
V1256155	L	DNA methylase	COG2189
V1259612	S	NA	0ZHU9
V1263484	S	NA	0ZHU9
V1264640	S	NA	0ZHU9
V1265067	S	Protein of unknown function (DUF1624)	COG3503
V1265157	S	conjugation system ATPase, TraG family	0XSHU
V1265188	L	Helicase	COG4581
V1265349	S	NA	0YYM2
V1265352	S	NA	0Z9FI
V1265410	S	NA	11QZ9
V1265462	O	Acts as a chaperone (By similarity)	COG0443
V1265501	F	Catalyzes the conversion of dihydroorotate to orotate with quinone as electron acceptor (By similarity)	COG0167
V1265520	L	DNA topoisomerase IV subunit A	COG0188
V1265536	P	TonB-dependent Receptor Plug Domain protein	COG4771
V1265566	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain (By similarity)	COG0013
V1265576	U	MotA TolQ exbB proton channel	COG0811
V1265624	P	hemerythrin hhe cation binding domain protein	COG2461
V1265662	S	S-layer domain protein	11R54
V1265692	U, W	Pfam:YadA	COG5295
V1265875	S	Periplasmic Protein	COG2859
V1266037	M	Inherit from COG: Cell wall binding repeat 2-containing protein	COG2247
V1266128	S	NA	11ZC4
V1266129	F	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth (By similarity)	COG0517
V1266147	M	Cell wall anchor domain protein	11Q8J
V1266179	M	lipid A biosynthesis	COG1560
V1266234	J	This is one of the proteins that binds to the 5S RNA in the ribosome where it forms part of the central protuberance (By similarity)	COG1825
V1266279	E	M18 family aminopeptidase	COG1362
V1266304	S	NA	11WPM
V1266323	P	Na( ) H( ) antiporter that extrudes sodium in exchange for external protons (By similarity)	COG3004
V1266333	D	Chromosome Partitioning Protein	COG1192
V1266346	J	Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions (By similarity)	COG0242
V1266353	F	orotidine 5''-phosphate decarboxylase	COG0284
V1266647	O	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)	COG0459
V1267269	G	hydrolase, family 31	COG1501
V1267284	O	Endothelin-converting enzyme 1	COG3590
V1267301	L	ATP-dependent DNA helicase	COG0210
V1267311	L	DNA topoisomerase IV subunit B	COG0187
V1267327	S	NA	1021S
V1267329	S	NA	0ZHU9
V1267468	O	Activation of anaerobic ribonucleoside-triphosphate reductase under anaerobic conditions by generation of an organic free radical, using S-adenosylmethionine and reduced flavodoxin as cosubstrates to produce 5'-deoxy-adenosine (By similarity)	COG0602
V1267514	F	Probably involved in ribonucleotide reductase function (By similarity)	COG1780
V1267691	S	NA	0ZHU9
V1268015	S	Conserved Protein	COG3586
V1268074	S	MarR family Transcriptional regulator	COG3189
V1268242	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA (By similarity)	COG0342
V1268335	L	HELICc	COG4581
V1268359	K	Regulates arginine biosynthesis genes (By similarity)	COG1438
V1268379	S	NA	0YDZN
V1271099	U, W	Inherit from COG: domain protein	121KM
V1274685	U	sortase, SrtB family	COG4509
V1275682	J	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome (By similarity)	COG0093
V1276215	M	Catalyzes the N-acylation of UDP-3-O-acylglucosamine using 3-hydroxyacyl-ACP as the acyl donor. Is involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)	COG1044
V1276554	S	mj0936 family	COG0622
V1277477	G	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate (By similarity)	COG0588
V1280917	J	Leucyl-tRNA synthetase	COG0495
V1281909	S	SusD family	0XPTK
V1282387	K	transcriptional regulator lacI family	COG1609
V1284779	P	sulfurtransferase	COG2897
V1287456	J	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex (By similarity)	COG0532
V1289856	M	Cell surface-associated protein implicated in virulence by promoting bacterial attachment to both alpha- and beta-chains of human fibrinogen and inducing the formation of bacterial clumps	1215X
V1290011	S	NA	0ZHU9
V1290512	S	NA	0ZHU9
V1290771	O	peptidase	COG1026
V1291238	S	NA	12BGB
V1291538	L	nuclease	COG1525
V1291612	S	integration host factor	11UU9
V1292811	E	extracellular solute-binding protein	COG0834
V1293051	S	NA	0ZHU9
V1293860	S	NA	11P4N
V1294695	M	NlpC/P60 family	COG0791
V1294699	S	Int_alpha	0ZYU3
V1294752	K	Transcriptional regulator	COG2508
V1294845	M	Inherit from COG: Cell wall binding repeat 2-containing protein	COG2247
V1294924	S	Inherit from COG: ATPase (AAA	COG1373
V1294926	H	glutamate--cysteine ligase	COG3572
V1294997	M	Cell wall anchor domain protein	11Q8J
V1295074	G	extracellular solute-binding protein	0XPJW
V1295134	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)	COG0086
V1295265	P	Transport of potassium into the cell (By similarity)	COG3158
V1295272	S	NA	127RR
V1295767	S	Endonuclease Exonuclease phosphatase	0XXF6
V1295813	J	Removes the N-terminal methionine from nascent proteins (By similarity)	COG0024
V1296096	V	ABC transporter, ATP-binding protein	COG1132
V1296109	L	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)	COG0188
V1296535	S	NA	0ZHU9
V1296843	S	NA	0YZ82
V1296901	M	Could be involved in septation (By similarity)	COG2088
V1297059	J	lysyL-tRNA synthetase	COG1190
V1297063	S	NA	0ZHU9
V1297297	G	NA	10Q7N
V1297823	S	NA	0ZHU9
V1298069	P	Binding-protein-dependent transport systems, inner membrane component	COG0395
V1299842	P	Binding-protein-dependent transport systems inner membrane component	COG0601
V1299912	H	Catalyzes the formation of S-adenosylmethionine from methionine and ATP	COG0192
V1299991	P	ABC transporter	COG0395
V1300427	S	NA	0ZHU9
V1300707	S	NA	0ZHU9
V1300744	S	NA	0ZHU9
V1300767	S	NA	0ZHU9
V1301296	G	L-xylulose 5-phosphate 3-epimerase	COG3623
V1301379	S	degv family	COG1307
V1301392	O	DnaJ domain protein	COG2214
V1301446	S	atpase, aaa	COG1373
V1301557	S	YodA lipocalin-like domain	11KBP
V1301588	J	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome (By similarity)	COG0480
V1301614	J	50s ribosomal protein L10	COG0244
V1301623	E	Aminopeptidase	COG0308
V1301656	S	NA	0XRMZ
V1301690	J	thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence (By similarity)	COG0539
V1301764	J	Tryptophanyl-tRNA synthetase	COG0180
V1301829	J	Binds together with S18 to 16S ribosomal RNA (By similarity)	COG0360
V1301843	M	Peptidase family M50	COG0750
V1301851	G	beta-galactosidase	COG3250
V1301983	J	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine (By similarity)	COG0621
V1302039	F	dihydroorotase	COG0044
V1302060	U	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)	COG0201
