gene	geneProduct
V1237508	hypothetical protein
V1237572	hypothetical protein
V1237627	hypothetical protein
V1237821	hypothetical protein
V1238039	hypothetical protein
V1238330	hypothetical protein
V1238769	hypothetical protein
V1238907	hypothetical protein
V1238945	hypothetical protein
V1238946	hypothetical protein
V1238994	hypothetical protein
V1239012	hypothetical protein
V1239013	hypothetical protein
V1239060	hypothetical protein
V1239143	hypothetical protein
V1239157	hypothetical protein
V1239797	hypothetical protein
V1240035	hypothetical protein
V1240041	hypothetical protein
V1240089	hypothetical protein
V1241876	hypothetical protein
V1242338	hypothetical protein
V1247027	hypothetical protein
V1247235	hypothetical protein
V1247434	hypothetical protein
V1247993	hypothetical protein
V1248355	hypothetical protein
V1249428	hypothetical protein
V1249562	hypothetical protein
V1255114	hypothetical protein
V1256174	hypothetical protein
V1256221	hypothetical protein
V1256243	hypothetical protein
V1256309	hypothetical protein
V1256326	hypothetical protein
V1256474	hypothetical protein
V1256548	hypothetical protein
V1256618	hypothetical protein
V1256699	Cytochrome b/c1
V1256719	hypothetical protein
V1257303	hypothetical protein
V1257399	hypothetical protein
V1257444	hypothetical protein
V1257445	hypothetical protein
V1257485	SPFH domain / Band 7 family protein
V1257520	Oligopeptide-binding protein AppA precursor
V1257527	hypothetical protein
V1257540	Ribonuclease Y
V1257617	proteasome subunit alpha
V1257634	Hexokinase
V1257924	hypothetical protein
V1258144	ATP-dependent zinc metalloprotease FtsH
V1258197	Vps52 / Sac2 family protein
V1258227	hypothetical protein
V1258279	Translationally controlled tumour protein
V1258615	hypothetical protein
V1258630	ribosomal protein S8.e
V1258675	hypothetical protein
V1258856	50S ribosomal protein L12P
V1259409	Phosphate transport (Pho88)
V1259700	hypothetical protein
V1259723	hypothetical protein
V1259756	hypothetical protein
V1260065	hypothetical protein
V1260334	hypothetical protein
V1260800	hypothetical protein
V1261670	product=hypothetical protein
V1263223	hypothetical protein
V1263268	hypothetical protein
V1263324	hypothetical protein
V1263328	hypothetical protein
V1263356	hypothetical protein
V1263450	hypothetical protein
V1263452	hypothetical protein
V1263468	hypothetical protein
V1263590	hypothetical protein
V1263676	hypothetical protein
V1263719	hypothetical protein
V1264087	hypothetical protein
V1264125	hypothetical protein
V1264256	hypothetical protein
V1264374	hypothetical protein
V1264422	hypothetical protein
V1264473	hypothetical protein
V1264609	hypothetical protein
V1264728	hypothetical protein
V1264801	hypothetical protein
V1264950	hypothetical protein
V1265314	Elongation factor Tu
V1265357	Galactokinase
V1266232	hypothetical protein
V1266237	hypothetical protein
V1266317	hypothetical protein
V1266329	hypothetical protein
V1266563	hypothetical protein
V1266753	hypothetical protein
V1266757	hypothetical protein
V1266793	hypothetical protein
V1267086	hypothetical protein
V1267375	hypothetical protein
V1267422	hypothetical protein
V1267545	hypothetical protein
V1267595	hypothetical protein
V1267697	hypothetical protein
V1267812	hypothetical protein
V1268136	hypothetical protein
V1268431	hypothetical protein
V1268493	hypothetical protein
V1268619	hypothetical protein
V1268845	hypothetical protein
V1268864	hypothetical protein
V1268982	hypothetical protein
V1269183	hypothetical protein
V1269195	hypothetical protein
V1269297	hypothetical protein
V1269462	hypothetical protein
V1269505	hypothetical protein
V1277992	hypothetical protein
V1278779	hypothetical protein
V1279120	hypothetical protein
V1279357	hypothetical protein
V1280225	hypothetical protein
V1285531	hypothetical protein
V1289776	hypothetical protein
V1289784	hypothetical protein
V1289786	Plasmid partition protein B
V1289887	hypothetical protein
V1289906	hypothetical protein
V1290046	hypothetical protein
V1290049	hypothetical protein
V1290074	hypothetical protein
V1290077	hypothetical protein
V1290161	hypothetical protein
V1290229	hypothetical protein
V1291446	DNA polymerase III subunit gamma/tau
V1291476	hypothetical protein
V1292231	hypothetical protein
V1292367	hypothetical protein
V1292475	hypothetical protein
V1292538	hypothetical protein
V1292703	hypothetical protein
V1292736	hypothetical protein
V1292895	hypothetical protein
V1293620	hypothetical protein
V1293640	hypothetical protein
V1293851	hypothetical protein
V1293856	hypothetical protein
V1294076	hypothetical protein
V1294193	hypothetical protein
V1295307	hypothetical protein
V1295670	hypothetical protein
V1295839	hypothetical protein
V1296137	hypothetical protein
V1296770	hypothetical protein
V1297410	EcoKI restriction-modification system protein HsdS
V1297534	hypothetical protein
V1297586	hypothetical protein
V1297638	hypothetical protein
V1297724	hypothetical protein
V1297837	hypothetical protein
V1298001	hypothetical protein
V1298654	hypothetical protein
V1298661	hypothetical protein
V1298781	hypothetical protein
V1299127	Penicillin-binding protein B
V1299172	hypothetical protein
V1299218	hypothetical protein
V1299252	hypothetical protein
V1299288	hypothetical protein
V1299366	hypothetical protein
V1299418	hypothetical protein
V1299554	hypothetical protein
V1300184	hypothetical protein
V1300454	hypothetical protein
V1300559	hypothetical protein
V1300575	hypothetical protein
V1300655	hypothetical protein
V1301167	Purine nucleoside receptor A
V1301183	Oligopeptide-binding protein AppA precursor
V1301559	hypothetical protein
V1301930	50S ribosomal protein L7/L12
V1302572	hypothetical protein
V1303140	hypothetical protein
V1304483	hypothetical protein
V1308041	hypothetical protein
V1308916	hypothetical protein
V1317853	hypothetical protein
V1318695	hypothetical protein
V1318812	hypothetical protein
V1323164	Intracellular maltogenic amylase
V1323596	Folylpolyglutamate synthase
V1324460	hypothetical protein
V1325195	hypothetical protein
V1325806	hypothetical protein
V1326070	hypothetical protein
V1326146	hypothetical protein
V1326188	hypothetical protein
V1326248	hypothetical protein
V1326290	hypothetical protein
V1329144	hypothetical protein
V1330608	hypothetical protein
V1331233	hypothetical protein
V1331443	hypothetical protein
V1331491	hypothetical protein
V1332172	hypothetical protein
V1333806	hypothetical protein
V1334758	Divergent AAA domain protein
V1334904	hypothetical protein
V1334911	30S ribosomal protein S2
V1335101	hypothetical protein
V1335173	hypothetical protein
V1335226	hypothetical protein
V1335348	hypothetical protein
V1335622	hypothetical protein
V1336000	hypothetical protein
V1336194	30S ribosomal protein S9
V1336201	hypothetical protein
V1336522	hypothetical protein
V1336822	hypothetical protein
V1337612	hypothetical protein
V1337638	hypothetical protein
V1337655	hypothetical protein
V1337915	hypothetical protein
V1337973	hypothetical protein
V1338395	hypothetical protein
V1338480	hypothetical protein
V1338915	hypothetical protein
V1338989	hypothetical protein
V1338996	hypothetical protein
V1339049	hypothetical protein
V1339105	hypothetical protein
V1339233	hypothetical protein
V1339381	hypothetical protein
V1339617	hypothetical protein
V1339688	hypothetical protein
V1339743	hypothetical protein
V1339781	hypothetical protein
V1339813	hypothetical protein
V1339825	pentapeptide MXKDX repeat protein
V1339895	hypothetical protein
V1340032	PPE-repeat proteins
V1340245	hypothetical protein
V1340351	hypothetical protein
V1340417	hypothetical protein
V1340509	hypothetical protein
V1340606	hypothetical protein
V1340664	hypothetical protein
V1341036	hypothetical protein
V1341082	hypothetical protein
V1344678	Dipeptidase
V1356534	Elongation factor G
V1363634	Universal stress protein/MSMEI_3859
V1365566	Helix-turn-helix domain protein
V1365619	putative ABC transporter ATP-binding protein
V1365900	hypothetical protein
V1365965	hypothetical protein
V1366038	hypothetical protein
V1366068	hypothetical protein
V1366249	hypothetical protein
V1366255	hypothetical protein
V1366258	hypothetical protein
V1366310	hypothetical protein
V1366504	hypothetical protein
V1374036	putative minor structural protein
V1379260	hypothetical protein
V1379264	hypothetical protein
V1379267	hypothetical protein
V1379295	hypothetical protein
V1379300	hypothetical protein
V1379318	hypothetical protein
V1379326	hypothetical protein
V1379684	hypothetical protein
V1380652	50S ribosomal protein L15
V1380856	Carbamate kinase-like protein
V1381562	ATP synthase subunit beta
V1381731	Elongation factor Tu
V1381747	50S ribosomal protein L3
V1382261	RlpA-like protein precursor
V1383970	hypothetical protein
V1384130	hypothetical protein
V1384488	hypothetical protein
V1384620	hypothetical protein
V1386224	hypothetical protein
V1386813	hypothetical protein
V1387135	hypothetical protein
V1387518	hypothetical protein
V1387909	hypothetical protein
V1387994	hypothetical protein
V1388600	hypothetical protein
V1388953	hypothetical protein
V1388983	hypothetical protein
V1389030	hypothetical protein
V1389215	hypothetical protein
V1389237	hypothetical protein
V1389350	hypothetical protein
V1389482	hypothetical protein
V1389736	Primosomal protein DnaI
V1389976	hypothetical protein
V1390328	hypothetical protein
V1390507	pentapeptide MXKDX repeat protein
V1390643	hypothetical protein
V1390997	hypothetical protein
V1391676	hypothetical protein
V1392063	hypothetical protein
V1392169	hypothetical protein
V1392202	hypothetical protein
V1392298	hypothetical protein
V1392744	hypothetical protein
V1392755	hypothetical protein
V1392801	hypothetical protein
V1392850	hypothetical protein
V1392935	hypothetical protein
V1393180	hypothetical protein
V1395702	hypothetical protein
V1395890	hypothetical protein
V1396444	hypothetical protein
V1396710	hypothetical protein
V1396734	hypothetical protein
V1396896	hypothetical protein
V1398770	hypothetical protein
V1398773	hypothetical protein
V1398831	hypothetical protein
V1398892	hypothetical protein
V1399125	hypothetical protein
V1399376	hypothetical protein
V1402677	hypothetical protein
V1403239	hypothetical protein
V1406654	hypothetical protein
V1409117	hypothetical protein
V1409662	hypothetical protein
V1409814	Putative phenylalanine aminotransferase
V1410142	Alkyl hydroperoxide reductase subunit C
V1410269	hypothetical protein
V1410851	hypothetical protein
V1411394	hypothetical protein
V1411952	DNA-binding protein HU
V1412049	hypothetical protein
V1412473	hypothetical protein
V1412589	hypothetical protein
V1412623	hypothetical protein
V1413869	hypothetical protein
V1414883	hypothetical protein
V1415529	hypothetical protein
V1415588	hypothetical protein
V1415958	hypothetical protein
V1416094	hypothetical protein
V1416159	hypothetical protein
V1416989	hypothetical protein
V1417575	hypothetical protein
V1417617	hypothetical protein
V1418918	Glutamate racemase
V1418937	hypothetical protein
V1419159	hypothetical protein
V1419253	hypothetical protein
V1419393	hypothetical protein
V1419440	hypothetical protein
V1419456	hypothetical protein
V1419721	hypothetical protein
V1421069	hypothetical protein
V1421608	hypothetical protein
V1421760	50S ribosomal protein L6
V1422082	hypothetical protein
V1422927	hypothetical protein
V1423322	4-amino-4-deoxy-L-arabinose transferase
V1423982	hypothetical protein
V1424135	Alanine--tRNA ligase
V1424260	Transposase
V1424272	Glucose-6-phosphate isomerase
V1424282	Lipid-binding protein
V1424384	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1424548	Phosphate-import protein PhnD precursor
V1424603	hypothetical protein
V1424849	Lysine--tRNA ligase
V1425004	Membrane-bound protein LytR
V1425230	Transposase DDE domain protein
V1426113	hypothetical protein
V1426341	hypothetical protein
V1426990	hypothetical protein
V1427653	hypothetical protein
V1427925	hypothetical protein
V1428453	50S ribosomal protein L14
V1431967	hypothetical protein
V1432052	hypothetical protein
V1432110	hypothetical protein
V1432779	hypothetical protein
V1433536	hypothetical protein
V1435357	hypothetical protein
V1435779	hypothetical protein
V1435788	hypothetical protein
V1436178	putative hydrolase
V1436495	co-chaperonin GroES
V1437359	hypothetical protein
V1437643	hypothetical protein
V1438471	hypothetical protein
V1439395	hypothetical protein
V1439448	NADH:ubiquinone oxidoreductase subunit N
V1440011	hypothetical protein
V1440073	hypothetical protein
V1440564	hypothetical protein
V1440736	hypothetical protein
V1440778	pentapeptide MXKDX repeat protein
V1440851	hypothetical protein
V1441013	hypothetical protein
V1441183	hypothetical protein
V1441647	hypothetical protein
V1441892	hypothetical protein
V1443477	hypothetical protein
V1443560	hypothetical protein
V1445628	hypothetical protein
V1445675	hypothetical protein
V1445725	hypothetical protein
V1445756	hypothetical protein
V1446052	hypothetical protein
V1446355	hypothetical protein
V1446410	hypothetical protein
V1446446	hypothetical protein
V1446542	hypothetical protein
V1446846	Coenzyme F420:L-glutamate ligase
V1446888	hypothetical protein
V1446942	Retron-type reverse transcriptase
V1447002	hypothetical protein
V1447008	putative secreted protein
V1447032	Lipoteichoic acid synthase 2
V1447129	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1447161	hypothetical protein
V1447183	Glyoxal reductase
V1447196	hypothetical protein
V1447262	hypothetical protein
V1447280	OsmC-like protein
V1447306	Transposase
V1447330	Ribonuclease P protein component
V1447337	PAP2 superfamily protein
V1447370	hypothetical protein
V1447462	Phenylalanine--tRNA ligase beta subunit
V1447494	hypothetical protein
V1447850	2-hydroxymuconate tautomerase
V1448004	hypothetical protein
V1448196	hypothetical protein
V1448281	hypothetical protein
V1448297	hypothetical protein
V1448335	hypothetical protein
V1448359	hypothetical protein
V1448439	hypothetical protein
V1448572	hypothetical protein
V1448761	hypothetical protein
V1448773	hypothetical protein
V1448839	hypothetical protein
V1448999	hypothetical protein
V1449377	hypothetical protein
V1449442	hypothetical protein
V1449485	hypothetical protein
V1449536	hypothetical protein
V1449682	hypothetical protein
V1449691	hypothetical protein
V1449741	hypothetical protein
V1450010	hypothetical protein
V1450076	hypothetical protein
V1450173	hypothetical protein
V1450490	hypothetical protein
V1450527	hypothetical protein
V1450529	hypothetical protein
V1450612	hypothetical protein
V1450622	hypothetical protein
V1450636	hypothetical protein
V1450639	hypothetical protein
V1450660	hypothetical protein
V1452404	hypothetical protein
V1452433	Core histone H2A/H2B/H3/H4
V1452451	hypothetical protein
V1453083	hypothetical protein
V1455585	hypothetical protein
V1458297	Tyrosine recombinase XerS
V1458594	DNA replication protein DnaD
V1458612	Galactokinase
V1458627	FMN-binding domain protein
V1458657	Alcohol dehydrogenase 1
V1458670	hypothetical protein
V1458699	hypothetical protein
V1458827	hypothetical protein
V1458845	hypothetical protein
V1458890	Lipoate-protein ligase LplJ
