Gene	KEGG_orthology_number	Annotation
V1107273	K00949	dvvi:GSVIVP00027976001  GSVIVT00027976001; assembled CDS; K00949 thiamine pyrophosphokinase [EC:2.7.6.2]
V1107356	K02029	ypz:YPZ3_3524  ABC transporter permease; K02029 polar amino acid transport system permease protein
V1107381	K03699	dani:AN0789  Uncharacterized ORF;  
V1107382	K02338	zpr:ZPR_1831  DNA polymerase III subunit beta; K02338 DNA polymerase III subunit beta [EC:2.7.7.7]
V1107402	K13730	dphu:PHUM128400  protein phosphatases pp1 regulatory subunit, putative;  
V1107404	K14205	xop:PXO_01770  fmtC; oxacillin resistance-associated protein fmtc; K14205 phosphatidylglycerol lysyltransferase [EC:2.3.2.3]
V1107744	K03671	dvvi:GSVIVP00036859001  GSVIVT00036859001; assembled CDS; K03671 thioredoxin 1
V1107767	K00075	dvvi:GSVIVP00038228001  GSVIVT00038228001; assembled CDS; K00075 UDP-N-acetylmuramate dehydrogenase [EC:1.1.1.158]
V1107878	K07741	spz:M5005_Spy_1217  phage antirepressor protein; K07741 anti-repressor protein
V1107985	K04047	zpr:ZPR_2252  Dps family ferritin-like DNA-binding protein; K04047 starvation-inducible DNA-binding protein
V1107986	K01772	dvvi:GSVIVP00032163001  GSVIVT00032163001; assembled CDS; K01772 ferrochelatase [EC:4.99.1.1]
V1108004	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1108008	K00805	xce:Xcel_0483  polyprenyl synthetase; K00805 heptaprenyl diphosphate synthase [EC:2.5.1.30]
V1108366	K02824	ddpu:241514  SNAP_00009572; .;  
V1108377	K03703	dpop:595105  eugene3.67180001; .; K03703 excinuclease ABC subunit C
V1108510	K00175	wsu:WS1069  oorB; 2-oxoglutarate-acceptor oxidoreductase subunit OorB; K00175 2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]
V1108516	K03550	dlja:8827  chr5.CM0813.410.nd; /partial;  
V1108521	K03553	dvvi:GSVIVP00025801001  GSVIVT00025801001; assembled CDS; K03553 recombination protein RecA
V1108538	K06921	ypm:YP_pMT109  putative DNA-binding protein; K06921
V1108546	K03327	dota:Ot18g01570  Multi antimicrobial extrusion protein MatE (ISS);  
V1108686	K01990	dtni:18699  ;  
V1108740	K13292	zmo:ZMO0291  prolipoprotein diacylglyceryl transferase; K13292 phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]
V1108781	K02867	dvvi:GSVIVP00000483001  GSVIVT00000483001; assembled CDS; K02867 large subunit ribosomal protein L11
V1108917	K06346	xce:Xcel_3375  single-stranded nucleic acid binding R3H domain-containing protein; K06346 spoIIIJ-associated protein
V1108983	K02479	xcv:XCV2187  two-component system LuxR family regulatory protein; K02479 two-component system, NarL family, response regulator
V1109105	K00058	dvvi:GSVIVP00036649001  GSVIVT00036649001; assembled CDS; K00058 D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]
V1109117	K03548	dlja:11582  LjT16I12.10.nd; /partial;  
V1109123	K00554	zpr:ZPR_3602  tRNA (guanine-N(1)-)-methyltransferase; K00554 tRNA (guanine-N1-)-methyltransferase [EC:2.1.1.31]
V1109220	K00558	dvvi:GSVIVP00035341001  GSVIVT00035341001; assembled CDS; K00558 DNA (cytosine-5-)-methyltransferase [EC:2.1.1.37]
V1109254	K11189	zmo:ZMO1327  phosphocarrier, HPr family; K11189 phosphocarrier protein
V1109625	K00549	dvvi:GSVIVP00017439001  GSVIVT00017439001; assembled CDS; K00549 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]
V1109686	K03763	vpr:Vpar_0958  DNA polymerase III subunit alpha; K03763 DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]
V1109705	K02028	ypz:YPZ3_2860  putative amino acid ABC transporter, ATP-binding protein; K02028 polar amino acid transport system ATP-binding protein [EC:3.6.3.21]
V1109749	K04066	dlja:8561  chr6.CM0738.270.nd; /partial;  
V1109929	K00656	dtps:38760  e_gw1.22.16.1; .; K00656 formate C-acetyltransferase [EC:2.3.1.54]
V1110052	K02006	dpop:597142  eugene3.00880092; .
V1110128	K01091	dpop:796157  fgenesh4_pg.C_scaffold_21659000001; .; K01091 phosphoglycolate phosphatase [EC:3.1.3.18]
V1110364	K02006	dpop:597142  eugene3.00880092; .
V1110395	K02008	dpop:418672  gw1.VIII.100.1; .
V1110746	K03701	ddpu:319808  NCBI_GNO_3100105; .;  
V1110846	K01443	dtps:37041  e_gw1.13.85.1; .; K01443 N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]
V1111035	K02014	dlja:7722  chr4.CM0429.240.nc; .;  
V1111101	K03086	dtps:33682  e_gw1.4.236.1; .; K03086 RNA polymerase primary sigma factor
V1111113	K03466	dpch:2358  fgenesh1_pg.C_scaffold_3000352; .;  
V1111272	K03695	dvvi:GSVIVP00037940001  GSVIVT00037940001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1111636	K00077	dsrd:10165  ;  
V1111774	K13276	oih:OB2331  bacillopeptidase F; K13276 bacillopeptidase F [EC:3.4.21.-]
V1112367	K02564	dtni:17024  ;  
V1112953	K02343	dosa:Os05t0529600-01  Os05g0529600; Hypothetical conserved gene.;  
V1113140	K01486	zpr:ZPR_4605  adenine deaminase; K01486 adenine deaminase [EC:3.5.4.2]
V1113206	K07139	ypz:YPZ3_3212  hypothetical protein; K07139
V1113433	K06139	xop:PXO_01588  pqqE; pyrroloquinoline quinone biosynthesis protein PqqE; K06139 pyrroloquinoline quinone biosynthesis protein E
V1113442	K03324	yep:YE105_C3236  putative Na+/Pi-cotransporter; K03324 phosphate:Na+ symporter
V1113443	K03650	dvvi:GSVIVP00015270001  GSVIVT00015270001; assembled CDS; K03650 tRNA modification GTPase
V1113602	K06948	dtps:34729  e_gw1.6.183.1; .; K06948 
V1113806	K03437	dtps:39062  estExt_gwp_gw1.C_chr_10272; .; K03437 RNA methyltransferase, TrmH family
V1113810	K02341	zpr:ZPR_0035  DNA polymerase III subunit delta'; K02341 DNA polymerase III subunit delta' [EC:2.7.7.7]
V1113815	K03723	dosa:Os11t0533100-01  Os11g0533100; DEAD-like helicase, N-terminal domain containing protein.;  
V1113823	K03100	dvvi:GSVIVP00016732001  GSVIVT00016732001; assembled CDS; K03100 signal peptidase I [EC:3.4.21.89]
V1113824	K03529	dtni:3301  ;  
V1113826	K00813	dvvi:GSVIVP00037462001  GSVIVT00037462001; assembled CDS; K00813 aspartate aminotransferase [EC:2.6.1.1]
V1113833	K02030	ypz:YPZ3_3525  putative periplasmic solute-binding protein; K02030 polar amino acid transport system substrate-binding protein
V1113927	K01361	tpd:Teth39_0143  hypothetical protein; K01361 lactocepin [EC:3.4.21.96]
V1113928	K01448	zpr:ZPR_2742  N-acetylmuramoyl-L-alanine amidase; K01448 N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]
V1113956	K05565	zpr:ZPR_4510  monovalent cation/H+ antiporter subunit A; K05565 multicomponent Na+:H+ antiporter subunit A
V1113963	K01255	dtni:7227  ;  
V1113964	K00231	dvvi:GSVIVP00028229001  GSVIVT00028229001; assembled CDS; K00231 protoporphyrinogen oxidase [EC:1.3.3.4]
V1113966	K00859	dvvi:GSVIVP00027960001  GSVIVT00027960001; assembled CDS; K00859 dephospho-CoA kinase [EC:2.7.1.24]
V1114057	K03525	zpr:ZPR_0638  pantothenate kinase; K03525 type III pantothenate kinase [EC:2.7.1.33]
V1114185	K13038	dosa:Os06t0199500-01  Os06g0199500; Similar to Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) (Halotolerance protein Hal3a) (AtHal3a) (PPCDC) (AtCoaC).;  
V1114190	K07560	dtni:26420  ;  
V1114204	K01042	zpr:ZPR_1748  selenocysteine synthase (seryl-tRNASer selenium transferase); K01042 L-seryl-tRNA(Ser) seleniumtransferase [EC:2.9.1.1]
V1114237	K02916	zmo:ZMO1516  rpmI; 50S ribosomal protein L35; K02916 large subunit ribosomal protein L35
V1114244	K00655	dvvi:GSVIVP00027332001  GSVIVT00027332001; assembled CDS; K00655 1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]
V1114323	K03595	dvvi:GSVIVP00024895001  GSVIVT00024895001; assembled CDS; K03595 GTP-binding protein Era
V1114868	K12573	dtni:15068  ;  
V1114876	K07154	zpr:ZPR_4409  HipA-like protein; K07154
V1114882	K11031	ssv:SSU98_1416  hemolysin; K11031 thiol-activated cytolysin
V1114893	K01372	dtni:8392  ;  
V1114898	K02031	dapi:ACYPI45144-PA  GLEAN_25144; .;  
V1114971	K01446	dtni:26360  ;  
V1115031	K03205	zmn:Za10_1354  conjugal transfer coupling protein TraG; K03205 type IV secretion system protein VirD4
V1115226	K02038	zmo:ZMO1049  phosphate ABC transporter inner membrane subunit PstA; K02038 phosphate transport system permease protein
V1115354	K04759	zpr:ZPR_0245  ferrous iron transport protein B; K04759 ferrous iron transport protein B
V1115419	K03424	dvvi:GSVIVP00003532001  GSVIVT00003532001; assembled CDS; K03424 TatD DNase family protein [EC:3.1.21.-]
V1115441	K00532	tpv:TP03_0164  Fe-hydrogenase (EC:1.12.7.2); K00532 ferredoxin hydrogenase [EC:1.12.7.2]
V1115624	K00986	xcc:XCC3626  RNA-directed DNA polymerase; K00986 RNA-directed DNA polymerase [EC:2.7.7.49]
V1115756	K01227	dtni:26132  ;  
V1115963	K06147	dtni:8809  ;  
V1116002	K07035	wvi:Weevi_0017  phosphotransferase system EIIC; K07035
V1116214	K11717	dota:Ot03g03050  cysteine desulfurase (ISS);  
V1116220	K06972	dvvi:GSVIVP00036566001  GSVIVT00036566001; assembled CDS; K06972 
V1116221	K04763	zpr:ZPR_1869  tyrosine recombinase; K04763 integrase/recombinase XerD
V1116223	K03466	dpch:2358  fgenesh1_pg.C_scaffold_3000352; .;  
V1116264	K07114	zpr:ZPR_0319  von Willebrand factor (vWA) type A domain-containing protein; K07114 uncharacterized protein
V1116629	K09155	vpr:Vpar_1721  hypothetical protein; K09155 hypothetical protein
V1116636	K07084	yps:YPTB3820  GntP family symporter; K07084
V1116778	K07533	ttm:Tthe_0202  PpiC-type peptidyl-prolyl cis-trans isomerase; K07533 foldase protein PrsA [EC:5.2.1.8]
V1116784	K00937	dpop:582140  eugene3.135950002; .; K00937 polyphosphate kinase [EC:2.7.4.1]
V1116790	K13276	oih:OB2331  bacillopeptidase F; K13276 bacillopeptidase F [EC:3.4.21.-]
V1116818	K02006	dpop:597142  eugene3.00880092; .
V1116851	K01572	vvy:VV2798  oxaloacetate decarboxylase, beta subunit; K01572 oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]
V1116859	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1117018	K02073	ypz:YPZ3_1205  hypothetical protein; K02073 D-methionine transport system substrate-binding protein
V1117046	K00962	dvvi:GSVIVP00020698001  GSVIVT00020698001; assembled CDS; K00962 polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]
V1117048	K03177	dvvi:GSVIVP00020642001  GSVIVT00020642001; assembled CDS; K03177 tRNA pseudouridine synthase B [EC:5.4.99.12]
V1117065	K03312	ypz:YPZ3_0033  gltS; sodium/glutamate symport carrier protein; K03312 glutamate:Na+ symporter, ESS family
V1117119	K02440	dtni:675  ;  
V1117148	K03821	xop:PXO_00929  poly-beta-hydroxybutyrate polymerase (Poly(3-hydroxybutyrate) polymerase) (PHB polymerase) (PHB synthase) (Poly(3-hydroxyalkanoate) polymerase); K03821 polyhydroxyalkanoate synthase [EC:2.3.1.-]
V1117165	K01745	dtni:29744  ;  
V1117249	K07403	vsp:VS_1973  hypothetical protein; K07403 membrane-bound serine protease (ClpP class)
V1117484	K01436	dvvi:GSVIVP00015362001  GSVIVT00015362001; assembled CDS; K01436 aminoacylase [EC:3.5.1.14]
V1117490	K00626	dvvi:GSVIVP00029076001  GSVIVT00029076001; assembled CDS; K00626 acetyl-CoA C-acetyltransferase [EC:2.3.1.9]
V1117735	K03310	dlja:22319  LjSGA_099275.1; /partial;  
V1117740	K02959	dtni:27573  ;  
V1117757	K00837	dvvi:GSVIVP00015274001  GSVIVT00015274001; assembled CDS
V1117762	K06147	dtni:8809  ;  
V1117832	K12574	dmtr:Medtr8g109520.1  Beta-lactamase-like; RNA-metabolising metallo-beta-lactamase chr08_pseudomolecule_IMGAG_V3 24579323-24587179 E EGN_Mt090430 20090702;  
V1118341	K14059	ypz:YPZ3_1743  transposase; K14059 integrase
V1118587	K08963	dtni:26266  ;  
V1118588	K12960	dlja:15511  LjSGA_023232.1; .;  
V1118589	K05808	dmtr:Medtr3g122720.1  Sigma 54 modulation protein/ribosomal protein S30EA chr03_pseudomolecule_IMGAG_V3 30596771-30598784 F EGN_Mt090430 20090702;  
V1118934	K03667	dtps:20993  estExt_fgenesh1_pg.C_chr_10921; .; K03667 ATP-dependent HslUV protease ATP-binding subunit HslU
V1118963	K02493	dtni:27529  ;  
V1119236	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1119311	K00928	dvvi:GSVIVP00037944001  GSVIVT00037944001; assembled CDS; K00928 aspartate kinase [EC:2.7.2.4]
V1119345	K01567	dvvi:GSVIVP00032048001  GSVIVT00032048001; assembled CDS; K01567 
V1119374	K00566	dvvi:GSVIVP00024614001  GSVIVT00024614001; assembled CDS; K00566 tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase [EC:2.1.1.61]
V1119402	K00286	dvvi:GSVIVP00000690001  GSVIVT00000690001; assembled CDS; K00286 pyrroline-5-carboxylate reductase [EC:1.5.1.2]
V1119549	K00605	dvvi:GSVIVP00010970001  GSVIVT00010970001; assembled CDS; K00605 aminomethyltransferase [EC:2.1.2.10]
V1119665	K01784	dvvi:GSVIVP00029850001  GSVIVT00029850001; assembled CDS; K01784 UDP-glucose 4-epimerase [EC:5.1.3.2]
V1119794	K11752	dota:Ot04g04150  Cytosine deaminase FCY1 and related enzymes (ISS);  
V1119972	K02065	dvvi:GSVIVP00025111001  GSVIVT00025111001; assembled CDS; K02065 putative ABC transport system ATP-binding protein
V1119979	K03734	zpr:ZPR_1921  thiamin biosynthesis lipoprotein; K03734 thiamine biosynthesis lipoprotein
V1119998	K03315	zpr:ZPR_2853  Na+/H+ antiporter; K03315 Na+:H+ antiporter, NhaC family
V1120053	K07464	zpr:ZPR_1533  hypothetical protein; K07464 putative RecB family exonuclease
V1120191	K07173	ypz:YPZ3_2904  luxS; S-ribosylhomocysteinase; K07173 S-ribosylhomocysteine lyase [EC:4.4.1.21]
V1120208	K12506	zmo:ZMO1128  ispDF; bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase protein; K12506 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:2.7.7.60 4.6.1.12]
V1120376	K00950	zmo:ZMO1647  2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase; K00950 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]
V1120838	K02015	zpr:ZPR_2058  ABC-type transporter permease protein; K02015 iron complex transport system permease protein
V1120964	K09819	wch:wcw_1671  ABC-type transporter, permease subunit; K09819 manganese/iron transport system permease protein
V1121064	K00924	dvvi:GSVIVP00038883001  GSVIVT00038883001; assembled CDS; K00924 
V1121115	K03550	dlja:8827  chr5.CM0813.410.nd; /partial;  
V1121238	K01479	zpr:ZPR_1653  formimidoylglutamase; K01479 formiminoglutamase [EC:3.5.3.8]
V1121267	K01524	zpr:ZPR_1912  Ppx/GppA phosphatase; K01524 exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]
V1121274	K03629	zpr:ZPR_1454  DNA replication and repair protein RecF; K03629 DNA replication and repair protein RecF
V1121293	K09807	dapi:ACYPI54996-PA  GLEAN_34996; .;  
V1121629	K03803	zmn:Za10_1395  positive regulator of sigma E, RseC/MucC; K03803 sigma-E factor negative regulatory protein RseC
V1121718	K02879	dvvi:GSVIVP00035173001  GSVIVT00035173001; assembled CDS; K02879 large subunit ribosomal protein L17
V1122254	K07495	tvo:TVN1465  hypothetical protein; K07495 putative transposase
V1122316	K01746	tvo:TVN0091  glutamate formiminotransferase; K01746 formiminotetrahydrofolate cyclodeaminase [EC:4.3.1.4]
V1122406	K01361	tpd:Teth39_0143  hypothetical protein; K01361 lactocepin [EC:3.4.21.96]
V1123111	K00878	dvvi:GSVIVP00020443001  GSVIVT00020443001; assembled CDS; K00878 hydroxyethylthiazole kinase [EC:2.7.1.50]
V1123195	K01000	dvvi:GSVIVP00003447001  GSVIVT00003447001; assembled CDS; K01000 phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]
V1123335	K02813	yen:YE0813  sorB; sorbose-specific PTS uptake system component (EC:2.7.1.69); K02813 PTS system, sorbose-specific IIB component [EC:2.7.1.69]
V1123553	K02521	ypz:YPZ3_3435  ilvY; LysR-family transcriptional regulatory protein; K02521 LysR family transcriptional regulator, positive regulator for ilvC
V1125138	K00600	dvvi:GSVIVP00032161001  GSVIVT00032161001; assembled CDS; K00600 glycine hydroxymethyltransferase [EC:2.1.2.1]
V1125223	K06158	dvvi:GSVIVP00006684001  GSVIVT00006684001; assembled CDS; K06158 ATP-binding cassette, sub-family F, member 3
V1125445	K03078	vvy:VVA1608  ulaD; 3-keto-L-gulonate-6-phosphate decarboxylase (EC:4.1.1.85); K03078 3-dehydro-L-gulonate-6-phosphate decarboxylase [EC:4.1.1.85]
V1126027	K03925	zpr:ZPR_3816  MraZ protein; K03925 MraZ protein
V1126046	K03737	dlja:26814  LjSGA_144016.1; /partial;  
V1126398	K01439	zmo:ZMO1632  succinyl-diaminopimelate desuccinylase; K01439 succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]
V1126472	K06921	ypm:YP_pMT109  putative DNA-binding protein; K06921
V1128124	K04763	zpr:ZPR_1869  tyrosine recombinase; K04763 integrase/recombinase XerD
V1130419	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1130835	K01495	dvvi:GSVIVP00005777001  GSVIVT00005777001; assembled CDS; K01495 GTP cyclohydrolase I [EC:3.5.4.16]
V1132771	K08303	dtps:264632  thaps1_ua_kg.chr_19b_31000023; .; K08303 putative protease [EC:3.4.-.-]
V1134069	K01876	dvvi:GSVIVP00038605001  GSVIVT00038605001; assembled CDS; K01876 aspartyl-tRNA synthetase [EC:6.1.1.12]
V1137024	K01524	zpr:ZPR_1912  Ppx/GppA phosphatase; K01524 exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]
V1137065	K02032	ddpu:66764  e_gw1.461.15.1; .;  
V1137088	K01079	dvvi:GSVIVP00016203001  GSVIVT00016203001; assembled CDS; K01079 phosphoserine phosphatase [EC:3.1.3.3]
V1137098	K01921	dlja:25987  LjSGA_019583.1; /partial;  
V1137115	K07150	yep:YE105_C1986  putative inner membrane protein; K07150
V1137155	K01881	dvvi:GSVIVP00037704001  GSVIVT00037704001; assembled CDS; K01881 prolyl-tRNA synthetase [EC:6.1.1.15]
V1137158	K09760	dapi:ACYPI20016-PA  GLEAN_00016; .;  
V1137193	K06997	dvvi:GSVIVP00027282001  GSVIVT00027282001; assembled CDS; K06997 
V1137231	K04759	zpr:ZPR_0245  ferrous iron transport protein B; K04759 ferrous iron transport protein B
V1137244	K00528	dvvi:GSVIVP00016707001  GSVIVT00016707001; assembled CDS; K00528 ferredoxin--NADP+ reductase [EC:1.18.1.2]
V1137274	K01104	dvvi:GSVIVP00022056001  GSVIVT00022056001; assembled CDS; K01078 acid phosphatase [EC:3.1.3.2]; K01104 protein-tyrosine phosphatase [EC:3.1.3.48]
V1137287	K03686	dvvi:GSVIVP00008854001  GSVIVT00008854001; assembled CDS; K03686 molecular chaperone DnaJ
V1137297	K00067	dtni:14654  ;  
V1137385	K01243	ypz:YPZ3_2981  mtn; 5-methylthioadenosine/S-adenosylhomocysteine nucleosidase; K01243 S-adenosylhomocysteine/5'-methylthioadenosine nucleosidase [EC:3.2.2.9]
V1137426	K07084	yps:YPTB3820  GntP family symporter; K07084
V1137449	K02006	dpop:597142  eugene3.00880092; .
V1137475	K01883	dvvi:GSVIVP00032763001  GSVIVT00032763001; assembled CDS; K01883 cysteinyl-tRNA synthetase [EC:6.1.1.16]
V1137510	K03601	zmo:ZMO0300  exodeoxyribonuclease VII large subunit (EC:3.1.11.6); K03601 exodeoxyribonuclease VII large subunit [EC:3.1.11.6]
V1137605	K02028	ypz:YPZ3_2860  putative amino acid ABC transporter, ATP-binding protein; K02028 polar amino acid transport system ATP-binding protein [EC:3.6.3.21]
V1137679	K00239	dtni:35332  ;  
V1137726	K01937	dvvi:GSVIVP00028076001  GSVIVT00028076001; assembled CDS; K01937 CTP synthase [EC:6.3.4.2]
V1137782	K03578	dtni:5384  ;  
V1137796	K00937	dpop:582140  eugene3.135950002; .; K00937 polyphosphate kinase [EC:2.7.4.1]
V1137803	K01652	dvvi:GSVIVP00037861001  GSVIVT00037861001; assembled CDS; K01652 acetolactate synthase I/II/III large subunit [EC:2.2.1.6]
V1137807	K03657	dtps:262303  thaps1_ua_kg.chr_4000313; .; K03657 DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.1.-]
V1137818	K01929	zpr:ZPR_3928  UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase; K01929 UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase [EC:6.3.2.10]
V1137870	K00962	dvvi:GSVIVP00020698001  GSVIVT00020698001; assembled CDS; K00962 polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]
V1138014	K03525	zpr:ZPR_0638  pantothenate kinase; K03525 type III pantothenate kinase [EC:2.7.1.33]
V1138028	K01854	dtps:780  fgenesh1_pm.C_chr_16a000004; .; K01854 UDP-galactopyranose mutase [EC:5.4.99.9]
V1138162	K02483	zmo:ZMO0257  winged helix family two component transcriptional regulator; K02483 two-component system, OmpR family, response regulator
V1138177	K00982	ypz:YPZ3_0613  glnE; glutamate-ammonia-ligase adenylyltransferase; K00982 glutamate-ammonia-ligase adenylyltransferase [EC:2.7.7.42]
