gene	geneProduct
V1419592	hypothetical protein
V1419596	hypothetical protein
V1419745	pentapeptide MXKDX repeat protein
V1419821	hypothetical protein
V1419847	hypothetical protein
V1420023	hypothetical protein
V1420160	hypothetical protein
V1420882	hypothetical protein
V1420999	hypothetical protein
V1421101	Glucose-6-phosphate isomerase
V1421570	hypothetical protein
V1421644	hypothetical protein
V1421937	Inner membrane protein YbhL
V1422042	hypothetical protein
V1422603	hypothetical protein
V1422787	hypothetical protein
V1423208	hypothetical protein
V1423319	Glycerol-3-phosphate regulon repressor
V1425660	hypothetical protein
V1425828	hypothetical protein
V1425868	hypothetical protein
V1426043	hypothetical protein
V1426167	hypothetical protein
V1426336	hypothetical protein
V1426341	hypothetical protein
V1426635	hypothetical protein
V1427948	hypothetical protein
V1428195	hypothetical protein
V1429096	Cell division protein FtsW
V1430112	hypothetical protein
V1430209	PII-type proteinase precursor
V1430352	Sensor histidine kinase LiaS
V1430379	hypothetical protein
V1430458	hypothetical protein
V1431547	hypothetical protein
V1432048	hypothetical protein
V1432450	hypothetical protein
V1432507	hypothetical protein
V1433421	hypothetical protein
V1433991	hypothetical protein
V1435415	hypothetical protein
V1435495	hypothetical protein
V1435712	hypothetical protein
V1437108	hypothetical protein
V1437388	hypothetical protein
V1437522	hypothetical protein
V1437643	hypothetical protein
V1438782	hypothetical protein
V1439324	hypothetical protein
V1439330	hypothetical protein
V1439353	hypothetical protein
V1439410	hypothetical protein
V1439416	hypothetical protein
V1439580	hypothetical protein
V1439641	hypothetical protein
V1439737	hypothetical protein
V1439760	hypothetical protein
V1440089	hypothetical protein
V1440395	Putative hydrolase MhqD
V1440639	preprotein translocase subunit SecA
V1440737	hypothetical protein
V1440800	hypothetical protein
V1440945	hypothetical protein
V1440970	hypothetical protein
V1441107	hypothetical protein
V1441110	hypothetical protein
V1441170	hypothetical protein
V1441386	hypothetical protein
V1441636	hypothetical protein
V1442272	Immunoglobulin G-binding protein G precursor
V1442412	hypothetical protein
V1443043	hypothetical protein
V1444570	hypothetical protein
V1445176	Ribulose-phosphate 3-epimerase
V1445232	Long-chain-fatty-acid--CoA ligase FadD15
V1445699	hypothetical protein
V1445725	hypothetical protein
V1445729	hypothetical protein
V1446044	hypothetical protein
V1446446	hypothetical protein
V1446636	hypothetical protein
V1446998	hypothetical protein
V1447017	hypothetical protein
V1447044	hypothetical protein
V1447053	hypothetical protein
V1447166	hypothetical protein
V1447586	hypothetical protein
V1447755	hypothetical protein
V1448239	hypothetical protein
V1448312	hypothetical protein
V1448352	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1448376	hypothetical protein
V1448505	hypothetical protein
V1448529	hypothetical protein
V1448571	hypothetical protein
V1449005	hypothetical protein
V1449445	hypothetical protein
V1449452	hypothetical protein
V1449470	hypothetical protein
V1449558	hypothetical protein
V1449585	hypothetical protein
V1449649	hypothetical protein
V1449737	hypothetical protein
V1449741	hypothetical protein
V1449758	hypothetical protein
V1449768	hypothetical protein
V1449867	hypothetical protein
V1449968	hypothetical protein
V1450018	hypothetical protein
V1450076	hypothetical protein
V1450112	hypothetical protein
V1450128	hypothetical protein
V1450200	hypothetical protein
V1450201	hypothetical protein
V1450269	hypothetical protein
V1450471	hypothetical protein
V1450481	hypothetical protein
V1450520	hypothetical protein
V1450529	hypothetical protein
V1450577	hypothetical protein
V1450600	hypothetical protein
V1450622	hypothetical protein
V1450652	hypothetical protein
V1450657	hypothetical protein
V1450659	hypothetical protein
V1450660	hypothetical protein
V1450692	hypothetical protein
V1450787	hypothetical protein
V1450824	hypothetical protein
V1450975	hypothetical protein
V1450986	hypothetical protein
V1451039	hypothetical protein
V1451199	hypothetical protein
V1451591	hypothetical protein
V1451642	hypothetical protein
V1451708	hypothetical protein
V1453083	hypothetical protein
V1454102	hypothetical protein
V1454327	hypothetical protein
V1455104	hypothetical protein
V1455297	hypothetical protein
V1458477	30S ribosomal protein S16
V1458784	DNA replication protein DnaD
V1459023	hypothetical protein
V1459966	hypothetical protein
V1460116	hypothetical protein
V1460153	hypothetical protein
V1460290	hypothetical protein
V1460575	hypothetical protein
V1460730	hypothetical protein
V1460981	hypothetical protein
V1461671	hypothetical protein
V1461764	hypothetical protein
V1461771	hypothetical protein
V1461778	hypothetical protein
V1461955	hypothetical protein
V1461996	hypothetical protein
V1462079	Purine nucleoside receptor A
V1462568	hypothetical protein
V1462797	hypothetical protein
V1462946	hypothetical protein
V1463141	hypothetical protein
V1463165	hypothetical protein
V1463171	hypothetical protein
V1463176	hypothetical protein
V1463201	hypothetical protein
V1463261	hypothetical protein
V1463305	hypothetical protein
V1463336	hypothetical protein
V1463554	hypothetical protein
V1463601	hypothetical protein
V1463738	Segregation and condensation protein A
V1463773	hypothetical protein
V1464025	DUF based on E. rectale Gene description
V1464364	Glyceraldehyde-3-phosphate dehydrogenase
V1469326	hypothetical protein
V1469386	hypothetical protein
V1469524	hypothetical protein
V1469633	hypothetical protein
V1469639	hypothetical protein
V1469650	hypothetical protein
V1469656	hypothetical protein
V1469738	hypothetical protein
V1469805	hypothetical protein
V1469965	hypothetical protein
V1473917	hypothetical protein
V1475744	hypothetical protein
V1476463	hypothetical protein
V1476534	pentapeptide MXKDX repeat protein
V1476772	hypothetical protein
V1477425	hypothetical protein
V1477931	hypothetical protein
V1477988	hypothetical protein
V1478028	hypothetical protein
V1479474	hypothetical protein
V1480279	hypothetical protein
V1480332	hypothetical protein
V1480926	hypothetical protein
V1481550	hypothetical protein
V1481642	hypothetical protein
V1481665	hypothetical protein
V1481701	hypothetical protein
V1481716	hypothetical protein
V1481761	hypothetical protein
V1481839	hypothetical protein
V1481842	hypothetical protein
V1481847	hypothetical protein
V1481851	hypothetical protein
V1481895	hypothetical protein
V1481985	hypothetical protein
V1482037	hypothetical protein
V1483059	Putative HMP/thiamine import ATP-binding protein YkoD
V1483461	HSP-70 cofactor
V1483969	gram-positive signal peptide%2C YSIRK family
V1483995	hypothetical protein
V1484039	hypothetical protein
V1484067	hypothetical protein
V1484080	hypothetical protein
V1484125	hypothetical protein
V1484145	hypothetical protein
V1484263	hypothetical protein
V1484388	hypothetical protein
V1484555	hypothetical protein
V1484587	hypothetical protein
V1484611	hypothetical protein
V1484708	hypothetical protein
V1484849	hypothetical protein
V1486976	hypothetical protein
V1487405	tRNA guanosine-2'-O-methyltransferase
V1487416	hypothetical protein
V1487812	hypothetical protein
V1488337	hypothetical protein
V1488936	hypothetical protein
V1488975	hypothetical protein
V1489122	hypothetical protein
V1489364	hypothetical protein
V1489493	hypothetical protein
V1489779	hypothetical protein
V1489864	hypothetical protein
V1490070	hypothetical protein
V1490151	hypothetical protein
V1490331	hypothetical protein
V1490442	hypothetical protein
V1490518	hypothetical protein
V1490790	hypothetical protein
V1491207	hypothetical protein
V1491869	hypothetical protein
V1491936	hypothetical protein
V1492067	hypothetical protein
V1492113	hypothetical protein
V1492127	hypothetical protein
V1492180	hypothetical protein
V1492235	hypothetical protein
V1492345	HD containing hydrolase-like enzyme
V1492468	hypothetical protein
V1492516	hypothetical protein
V1492541	hypothetical protein
V1492569	hypothetical protein
V1492583	hypothetical protein
V1492603	hypothetical protein
V1492629	hypothetical protein
V1492867	hypothetical protein
V1493118	hypothetical protein
V1493132	hypothetical protein
V1493563	hypothetical protein
V1493583	hypothetical protein
V1493597	hypothetical protein
V1493603	hypothetical protein
V1493612	hypothetical protein
V1493717	hypothetical protein
V1493724	hypothetical protein
V1493844	hypothetical protein
V1493960	hypothetical protein
V1494187	hypothetical protein
V1494220	hypothetical protein
V1494258	hypothetical protein
V1494297	hypothetical protein
V1494319	hypothetical protein
V1494429	hypothetical protein
V1494431	hypothetical protein
V1494566	hypothetical protein
V1494856	hypothetical protein
V1495227	hypothetical protein
V1495263	hypothetical protein
V1495348	hypothetical protein
V1496279	hypothetical protein
V1496354	hypothetical protein
V1496501	hypothetical protein
V1496508	hypothetical protein
V1496524	hypothetical protein
V1496834	hypothetical protein
V1496835	hypothetical protein
V1496858	hypothetical protein
V1496885	hypothetical protein
V1496906	hypothetical protein
V1496925	hypothetical protein
V1496933	hypothetical protein
V1496979	hypothetical protein
V1497023	RNA polymerase principal sigma factor HrdB
V1497296	hypothetical protein
V1497314	hypothetical protein
V1497461	hypothetical protein
V1497556	hypothetical protein
V1497612	hypothetical protein
V1497830	hypothetical protein
V1497880	hypothetical protein
V1498060	glmZ(sRNA)-inactivating NTPase
V1498075	hypothetical protein
V1498106	hypothetical protein
V1498822	gram-positive signal peptide%2C YSIRK family
V1500111	hypothetical protein
V1500615	hypothetical protein
V1500737	6-phosphofructokinase isozyme 1
V1500790	Inner membrane lipoprotein YiaD precursor
V1500876	hypothetical protein
V1501249	hypothetical protein
V1501773	hypothetical protein
V1501918	hypothetical protein
V1502014	hypothetical protein
V1502740	hypothetical protein
V1502926	hypothetical protein
V1504152	Serotype-specific antigen 1 precursor
V1509304	Peptide chain release factor 1
V1510284	Vegetative protein 19
V1510926	hypothetical protein
V1510927	hypothetical protein
V1510943	hypothetical protein
V1510977	hypothetical protein
V1510978	hypothetical protein
V1510985	hypothetical protein
V1511010	hypothetical protein
V1511032	hypothetical protein
V1511071	hypothetical protein
V1511082	hypothetical protein
V1511098	DL-methionine transporter ATP-binding subunit
V1511131	hypothetical protein
V1511133	DNA adenine methyltransferase YhdJ
V1511196	hypothetical protein
V1511283	hypothetical protein
V1511441	hypothetical protein
V1511542	hypothetical protein
V1511705	Nuclease SbcCD subunit C
V1512171	hypothetical protein
V1512287	hypothetical protein
V1512527	hypothetical protein
V1512658	hypothetical protein
V1512695	hypothetical protein
V1512734	hypothetical protein
V1512737	hypothetical protein
V1512789	hypothetical protein
V1512847	hypothetical protein
V1512850	hypothetical protein
V1512953	hypothetical protein
V1513000	hypothetical protein
V1513086	hypothetical protein
V1513157	hypothetical protein
V1513432	hypothetical protein
V1513478	hypothetical protein
V1513596	hypothetical protein
V1513689	hypothetical protein
V1513865	hypothetical protein
V1513968	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1514150	hypothetical protein
V1515408	Stress protein H5
V1516063	hypothetical protein
V1516671	50S ribosomal protein L31 type B
V1517487	hypothetical protein
V1517811	hypothetical protein
V1518772	hypothetical protein
V1520582	hypothetical protein
V1521677	hypothetical protein
V1524990	Magnesium and cobalt efflux protein CorC
V1527021	Pyruvate kinase
V1533847	hypothetical protein
V1544411	50S ribosomal protein L14
V1544656	50S ribosomal protein L4
V1544836	hypothetical protein
V1544974	hypothetical protein
V1545143	pentapeptide MXKDX repeat protein
V1545275	hypothetical protein
V1545372	hypothetical protein
V1545401	hypothetical protein
V1547327	Immunoglobulin G-binding protein G precursor
V1548412	addiction module antitoxin%2C RelB/DinJ family
V1549263	Heat shock protein 70
V1551492	hypothetical protein
V1552094	hypothetical protein
V1552167	hypothetical protein
V1552189	hypothetical protein
V1552212	hypothetical protein
V1552305	hypothetical protein
V1552400	hypothetical protein
V1552600	hypothetical protein
V1552911	hypothetical protein
V1552949	hypothetical protein
V1553056	hypothetical protein
V1553081	hypothetical protein
V1553122	hypothetical protein
V1553185	hypothetical protein
V1554035	Protoporphyrinogen oxidase
V1554143	4-alpha-glucanotransferase
V1555455	hypothetical protein
V1555666	hypothetical protein
V1555936	hypothetical protein
V1555996	hypothetical protein
V1556062	pentapeptide MXKDX repeat protein
V1556133	hypothetical protein
V1556276	hypothetical protein
V1556415	hypothetical protein
V1556575	hypothetical protein
V1556622	hypothetical protein
V1556917	hypothetical protein
V1573719	hypothetical protein
V1573724	hypothetical protein
V1573757	hypothetical protein
V1573778	hypothetical protein
V1573854	hypothetical protein
V1573861	hypothetical protein
V1574269	hypothetical protein
V1574744	phage head morphogenesis protein%2C SPP1 gp7 family
V1575003	hypothetical protein
V1580827	hypothetical protein
V1580845	hypothetical protein
V1580907	hypothetical protein
V1580968	hypothetical protein
V1581000	hypothetical protein
V1581028	hypothetical protein
V1581060	hypothetical protein
