Gene	KEGG_module_number	Annotation
V1298411	M00207	Putative multiple sugar transport system
V1298575	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1298712	M00183	RNA polymerase, bacteria
V1300336	M00260	DNA polymerase III complex, bacteria
V1301125	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1301244	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1301250	M00246	Nickel transport system
V1301336	M00254	ABC-2 type transport system
V1301448	M00335	Sec (secretion) system
V1301480	M00233	Glutamate transport system
V1301860	M00376	3-Hydroxypropionate bi-cycle
V1301874	M00335	Sec (secretion) system
V1302184	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302253	M00276	PTS system, mannose-specific II component
V1302673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302943	M00228	Putative glutamine transport system
V1303104	M00221	Putative simple sugar transport system
V1303280	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1310352	M00258	Putative ABC transport system
V1311302	M00250	Lipopolysaccharide transport system
V1312695	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1312726	M00086	beta-Oxidation, acyl-CoA synthesis
V1313302	M00374	Dicarboxylate-hydroxybutyrate cycle
V1313394	M00376	3-Hydroxypropionate bi-cycle
V1313913	M00335	Sec (secretion) system
V1314134	M00118	Glutathione biosynthesis, glutamate => glutathione
V1314620	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1314838	M00164	ATP synthase
V1315308	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1315483	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1315633	M00183	RNA polymerase, bacteria
V1315712	M00240	Iron complex transport system
V1315771	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1316556	M00183	RNA polymerase, bacteria
V1316603	M00258	Putative ABC transport system
V1316895	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1317024	M00179	Ribosome, archaea
V1317044	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1317558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1317626	M00207	Putative multiple sugar transport system
V1318094	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1318318	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1318433	M00258	Putative ABC transport system
V1319039	M00015	Proline biosynthesis, glutamate => proline
V1319681	M00083	Fatty acid biosynthesis, elongation
V1319930	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1320185	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1321501	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1322240	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1322341	M00239	Peptides/nickel transport system
V1323043	M00258	Putative ABC transport system
V1324266	M00188	NitT/TauT family transport system
V1327418	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1327852	M00258	Putative ABC transport system
V1328435	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1328513	M00246	Nickel transport system
V1328582	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1328965	M00115	NAD biosynthesis, aspartate => NAD
V1329085	M00246	Nickel transport system
V1329336	M00246	Nickel transport system
V1329684	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1329821	M00239	Peptides/nickel transport system
V1329972	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1329974	M00260	DNA polymerase III complex, bacteria
V1330004	M00299	Spermidine/putrescine transport system
V1330499	M00236	Putative polar amino acid transport system
V1330521	M00179	Ribosome, archaea
V1330714	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1330808	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1330998	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1331064	M00258	Putative ABC transport system
V1331114	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331399	M00260	DNA polymerase III complex, bacteria
V1331564	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1331574	M00246	Nickel transport system
V1332080	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1332522	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1332827	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1333196	M00115	NAD biosynthesis, aspartate => NAD
V1333220	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1333252	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1333686	M00188	NitT/TauT family transport system
V1333736	M00179	Ribosome, archaea
V1334407	M00299	Spermidine/putrescine transport system
V1334561	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1335088	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1335116	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1336893	M00083	Fatty acid biosynthesis, elongation
V1337519	M00374	Dicarboxylate-hydroxybutyrate cycle
V1337541	M00239	Peptides/nickel transport system
V1337608	M00239	Peptides/nickel transport system
V1337715	M00243	Manganese/iron transport system
V1339538	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1339559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1340932	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1341278	M00207	Putative multiple sugar transport system
V1341649	M00063	CMP-KDO biosynthesis
V1341678	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1341898	M00335	Sec (secretion) system
V1342296	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1342678	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1342960	M00002	Glycolysis, core module involving three-carbon compounds
V1342968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343282	M00254	ABC-2 type transport system
V1344249	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1344359	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1344702	M00283	PTS system, ascorbate-specific II component
V1344900	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1345267	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345766	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1346053	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346131	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1346566	M00238	D-Methionine transport system
V1346783	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1347032	M00260	DNA polymerase III complex, bacteria
V1347214	M00237	Branched-chain amino acid transport system
V1347217	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1347571	M00179	Ribosome, archaea
V1347700	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1347725	M00159	V/A-type ATPase, prokaryotes
V1347788	M00258	Putative ABC transport system
V1347919	M00179	Ribosome, archaea
V1348122	M00258	Putative ABC transport system
V1348229	M00188	NitT/TauT family transport system
V1348339	M00083	Fatty acid biosynthesis, elongation
V1348392	M00254	ABC-2 type transport system
V1348513	M00239	Peptides/nickel transport system
V1348662	M00183	RNA polymerase, bacteria
V1348828	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1348829	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1348851	M00248	Antibiotic transport system
V1348882	M00233	Glutamate transport system
V1348952	M00178	Ribosome, bacteria
V1349092	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1349151	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349599	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349824	M00034	Methionine salvage pathway
V1349895	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1349913	M00271	PTS system, beta-glucoside-specific II component
V1349946	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1349996	M00159	V/A-type ATPase, prokaryotes
V1349998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1350234	M00319	Manganese/zinc/iron transport system
V1350241	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1350252	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350602	M00179	Ribosome, archaea
V1350690	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1350806	M00260	DNA polymerase III complex, bacteria
V1351250	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1351307	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1351899	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1351956	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1352332	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1352384	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352527	M00083	Fatty acid biosynthesis, elongation
V1352600	M00233	Glutamate transport system
V1352820	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1352855	M00021	Cysteine biosynthesis, serine => cysteine
V1352919	M00228	Putative glutamine transport system
V1353193	M00254	ABC-2 type transport system
V1353515	M00258	Putative ABC transport system
V1353870	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354005	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1354179	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1354213	M00236	Putative polar amino acid transport system
V1354512	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1354683	M00237	Branched-chain amino acid transport system
V1354852	M00183	RNA polymerase, bacteria
V1354856	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1354882	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355046	M00374	Dicarboxylate-hydroxybutyrate cycle
V1355166	M00246	Nickel transport system
V1355227	M00260	DNA polymerase III complex, bacteria
V1355376	M00250	Lipopolysaccharide transport system
V1355407	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356206	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1356328	M00197	Putative fructooligosaccharide transport system
V1356359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356362	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1356764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356888	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1356991	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1357018	M00258	Putative ABC transport system
V1357110	M00258	Putative ABC transport system
V1357170	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357244	M00258	Putative ABC transport system
V1357469	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1357522	M00376	3-Hydroxypropionate bi-cycle
V1357677	M00242	Zinc transport system
V1357857	M00164	ATP synthase
V1357978	M00035	Methionine degradation
V1358079	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1358192	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1358625	M00179	Ribosome, archaea
V1358675	M00164	ATP synthase
V1358746	M00258	Putative ABC transport system
V1358947	M00015	Proline biosynthesis, glutamate => proline
V1359206	M00197	Putative fructooligosaccharide transport system
V1359271	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1359366	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359688	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1359736	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359737	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1360181	M00375	Hydroxypropionate-hydroxybutylate cycle
V1360363	M00238	D-Methionine transport system
V1361102	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1361176	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1361384	M00178	Ribosome, bacteria
V1361882	M00299	Spermidine/putrescine transport system
V1361950	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1362593	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1362623	M00179	Ribosome, archaea
V1362965	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1363098	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1363243	M00239	Peptides/nickel transport system
V1363269	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363383	M00335	Sec (secretion) system
V1363424	M00159	V/A-type ATPase, prokaryotes
V1363463	M00118	Glutathione biosynthesis, glutamate => glutathione
V1363524	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1363669	M00029	Urea cycle
V1363738	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1363905	M00179	Ribosome, archaea
V1363996	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1364390	M00260	DNA polymerase III complex, bacteria
V1364459	M00374	Dicarboxylate-hydroxybutyrate cycle
V1364592	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364609	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1364999	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1365034	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1365373	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1365431	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1365912	M00020	Serine biosynthesis, glycerate-3P => serine
V1366363	M00221	Putative simple sugar transport system
V1367243	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1367303	M00153	Cytochrome d ubiquinol oxidase
V1367511	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1367929	M00247	Putative ABC transport system
V1367932	M00259	Heme transport system
V1368141	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1368728	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1369180	M00029	Urea cycle
V1369367	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1369745	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1369777	M00258	Putative ABC transport system
V1370302	M00247	Putative ABC transport system
V1370391	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1370432	M00188	NitT/TauT family transport system
V1370443	M00335	Sec (secretion) system
V1370509	M00375	Hydroxypropionate-hydroxybutylate cycle
V1370699	M00183	RNA polymerase, bacteria
V1370996	M00258	Putative ABC transport system
V1371131	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1371252	M00183	RNA polymerase, bacteria
V1371262	M00115	NAD biosynthesis, aspartate => NAD
V1371307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1371387	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1371588	M00347	Methanogenesis, formate => methane
V1371651	M00188	NitT/TauT family transport system
V1373089	M00029	Urea cycle
V1374095	M00376	3-Hydroxypropionate bi-cycle
V1374244	M00240	Iron complex transport system
V1374419	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1374974	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1375144	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1375447	M00183	RNA polymerase, bacteria
V1375983	M00029	Urea cycle
V1376153	M00239	Peptides/nickel transport system
V1376862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377560	M00178	Ribosome, bacteria
V1378006	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1378701	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1379173	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1379922	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1380004	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1380232	M00246	Nickel transport system
V1380521	M00115	NAD biosynthesis, aspartate => NAD
V1380771	M00083	Fatty acid biosynthesis, elongation
V1380980	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1380986	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1381322	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1381343	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381472	M00247	Putative ABC transport system
V1381858	M00376	3-Hydroxypropionate bi-cycle
V1382094	M00239	Peptides/nickel transport system
V1382248	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1382283	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1382621	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382744	M00260	DNA polymerase III complex, bacteria
V1382806	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1383618	M00299	Spermidine/putrescine transport system
V1383683	M00179	Ribosome, archaea
V1383722	M00179	Ribosome, archaea
V1383729	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383941	M00243	Manganese/iron transport system
V1384983	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1385208	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1385635	M00260	DNA polymerase III complex, bacteria
V1385744	M00258	Putative ABC transport system
V1385810	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1385811	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1385825	M00374	Dicarboxylate-hydroxybutyrate cycle
V1386047	M00115	NAD biosynthesis, aspartate => NAD
V1386094	M00254	ABC-2 type transport system
V1386611	M00258	Putative ABC transport system
V1386640	M00179	Ribosome, archaea
