gene	geneProduct
V1568132	putative DNA-binding protein
V1568741	Phenyloxazoline synthase MbtB
V1568799	Chromosome partition protein Smc
V1570069	hypothetical protein
V1574318	DNA polymerase I
V1574333	hypothetical protein
V1574429	DNA polymerase III PolC-type
V1574465	hypothetical protein
V1574485	hypothetical protein
V1574559	Polyribonucleotide nucleotidyltransferase
V1574567	hypothetical protein
V1574897	G3P acyltransferase
V1575215	hypothetical protein
V1575445	exodeoxyribonuclease VII small subunit
V1575672	hypothetical protein
V1576258	putative propionyl-CoA carboxylase beta chain 5
V1576498	putative type I restriction enzymeP M protein
V1576546	sortase
V1576567	Inactivated superfamily I helicase
V1576694	Histidine--tRNA ligase
V1576915	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1576926	Magnesium-chelatase 38 kDa subunit
V1576974	preprotein translocase subunit SecF
V1577135	hypothetical protein
V1577467	Amino-acid carrier protein AlsT
V1577504	Carbamoyltransferase HypF
V1577536	tRNA(Ile)-lysidine synthase
V1577604	Histidine--tRNA ligase
V1577802	Endonuclease/Exonuclease/phosphatase family protein
V1578063	Pyruvate%2C phosphate dikinase
V1578668	Bifunctional protein GlmU
V1578683	putative ABC transporter ATP-binding protein
V1578697	hypothetical protein
V1578884	hypothetical protein
V1580342	Stress protein H5
V1580715	Procyclic acidic repetitive protein (PARP)
V1582926	Flagellin
V1583034	Acetate kinase
V1583035	Pullulanase
V1583224	hypothetical protein
V1583265	Phosphatidate cytidylyltransferase
V1583589	putative RNA methyltransferase/cg2084
V1583652	Ribulose-phosphate 3-epimerase
V1583673	Holo-[acyl-carrier-protein] synthase
V1583759	Lipid A export ATP-binding/permease protein MsbA
V1583989	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1584097	Phosphoenolpyruvate carboxylase
V1584100	hypothetical protein
V1584134	Gamma-glutamyl phosphate reductase
V1584153	Pneumococcal surface adhesin A
V1584448	hypothetical protein
V1584483	hypothetical protein
V1584614	Riboflavin ECF transporter S component RibU
V1584672	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1584753	hyperosmolarity resistance protein Ebh
V1584823	Hypoxanthine-guanine phosphoribosyltransferase
V1584885	hypothetical protein
V1584937	hypothetical protein
V1584980	Superfamily II DNA/RNA helicase required for DNA uptake (late competence protein)
V1585084	Transposase
V1585163	hypothetical protein
V1585222	Molybdopterin adenylyltransferase
V1585227	putative glycosyltransferase EpsJ
V1585234	GMP reductase
V1585235	mevalonate kinase
V1585300	DNA-directed RNA polymerase subunit beta'
V1585448	Pyruvate-flavodoxin oxidoreductase
V1585484	hypothetical protein
V1585521	putative inner membrane transporter YicL
V1585602	hypothetical protein
V1585607	hypothetical protein
V1585747	L-arabinose transport system permease protein AraQ
V1585829	Deoxyribose-phosphate aldolase 1
V1585947	ABC transporter permease YtrF precursor
V1586043	hypothetical protein
V1586074	Phosphoenolpyruvate-protein phosphotransferase
V1586108	Peptidyl-prolyl cis-trans isomerase C
V1586200	hypothetical protein
V1586350	Ribosomal RNA small subunit methyltransferase G
V1586355	tRNA-specific adenosine deaminase
V1586645	Negative regulator of genetic competence ClpC/MecB
V1586904	cobalt ABC transporter%2C permease protein CbiQ
V1587420	deoxycytidylate deaminase
V1587481	Arginine transport system permease protein ArtQ
V1587839	Glutathione transport system permease protein GsiC
V1588917	hypothetical protein
V1589027	ATP-dependent Clp protease ATP-binding subunit ClpC
V1589248	Ornithine decarboxylase%2C inducible
V1589260	Ktr system potassium uptake protein B
V1589278	Histidine--tRNA ligase
V1590850	Beta antigen
V1591628	Ammonia permease
V1592975	FMN-binding domain protein
V1593009	Translation initiation factor IF-2
V1593034	hypothetical protein
V1593147	hypothetical protein
V1593198	Ribosomal RNA large subunit methyltransferase K/L
V1593372	Penicillin-binding protein A
V1593565	Transcription-repair-coupling factor
V1593756	hypothetical protein
V1593825	hypothetical protein
V1593864	Biotin synthase
V1593880	hypothetical protein
V1594003	Glucosyl-3-phosphoglycerate phosphatase
V1594036	Cysteine synthase
V1594053	Ferric-citrate-binding protein
V1594129	6-aminohexanoate-cyclic-dimer hydrolase
V1594170	Tryptophan--tRNA ligase 2
V1594188	Modification methylase DpnIIB
V1594206	Tyrosine recombinase XerC
V1594225	hypothetical protein
V1594261	hypothetical protein
V1594353	Putative NrdI-like protein
V1594480	putative Sugar-binding Domain protein
V1594539	Retron-type reverse transcriptase
V1594568	hypothetical protein
V1594587	putative adenosine monophosphate-protein transferase fic
V1594694	Tyrosine recombinase XerD
V1594724	Chromosome partition protein Smc
V1594816	putative integral membrane protein
V1594876	Glutamate--tRNA ligase
V1594937	Histidine phosphatase superfamily (branch 1)
V1594958	hypothetical protein
V1594975	UGMP family protein
V1594990	ATP-dependent zinc metalloprotease FtsH
V1595449	Nucleoid-associated protein
V1595462	Putative TrmH family tRNA/rRNA methyltransferase
V1596808	Pollen proteins Ole e I like protein
V1597808	hypothetical protein
V1602645	Restriction endonuclease
V1602873	hypothetical protein
V1602968	FtsX-like permease family protein
V1602987	Elongation factor 4
V1603032	hypothetical protein
V1603039	Tryptophan--tRNA ligase 2
V1603052	hyperosmolarity resistance protein Ebh
V1603402	putative membrane protein
V1603522	Recombination protein N
V1603588	thiamine kinase
V1603655	hypothetical protein
V1603680	hypothetical protein
V1603928	hypothetical protein
V1603948	Aliphatic sulfonates import ATP-binding protein SsuB
V1603989	UDP-N-acetylmuramate--L-alanine ligase
V1604155	hypothetical protein
V1604230	Lysine--tRNA ligase
V1604267	Sensory transduction protein regX3
V1604311	50S ribosomal protein L29
V1604625	hypothetical protein
V1604628	Ribonuclease J 1
V1604689	DNA mismatch repair protein MutS
V1607029	hypothetical protein
V1607099	hypothetical protein
V1607885	pentapeptide MXKDX repeat protein
V1610650	hypothetical protein
V1611832	Porphobilinogen deaminase
V1611872	DNA gyrase subunit B
V1611916	hypothetical protein
V1611941	hypothetical protein
V1611999	putative Sugar-binding Domain protein
V1612058	Queuine tRNA-ribosyltransferase
V1612070	Electron transfer flavoprotein large subunit
V1612108	Modification methylase MboII
V1612207	putative protease YhbU precursor
V1612231	DNA replication and repair protein RecF
V1612398	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1612412	P-protein
V1612417	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1612480	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1612538	Cysteine desulfurase
V1612633	hypothetical protein
V1612641	hypothetical protein
V1612651	hypothetical protein
V1612705	hypothetical protein
V1612792	hypothetical protein
V1612856	50S ribosomal protein L31 type B
V1612866	Cyclic di-GMP phosphodiesterase response regulator RpfG
V1612942	Major Facilitator Superfamily protein
V1613249	hypothetical protein
V1613483	50S ribosomal protein L21
V1613973	hypothetical protein
V1614068	putative RNA methyltransferase/cg2084
V1614074	ATP-dependent DNA helicase UvrD1
V1614110	hypothetical protein
V1614197	phage major tail protein%2C phi13 family
V1616970	monoglyceride lipase
V1617064	Proline--tRNA ligase
V1617067	hypothetical protein
V1617118	Bacterial Ig-like domain (group 3)
V1617130	Type I restriction enzyme EcoR124II R protein
V1617266	hypothetical protein
V1617409	hypothetical protein
V1617488	hypothetical protein
V1617578	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1617991	hypothetical protein
V1618377	hypothetical protein
V1618429	putative outer membrane protein
V1618485	30S ribosomal protein S4
V1618506	DNA primase
V1618600	Cyclic di-GMP phosphodiesterase response regulator RpfG
V1618735	cell envelope-related function transcriptional attenuator common domain protein
V1618883	putative glycosyltransferase YkoT
V1619003	Recombination protein N
V1619081	DNA polymerase III PolC-type
V1619446	Autolysin
V1619663	hypothetical protein
V1619697	Cysteine synthase
V1619849	Adenine phosphoribosyltransferase
V1619875	hypothetical protein
V1619936	ADP-binding protein
V1620604	Phage terminase-like protein%2C large subunit
V1620638	Phosphoribosylaminoimidazole-succinocarboxamide synthase
V1620937	hypothetical protein
V1621787	hypothetical protein
V1621855	hypothetical protein
V1640261	Type IV pilus biogenesis and competence protein PilQ precursor
V1640286	Autotransporter beta-domain protein
V1661312	Formate acetyltransferase
V1678316	Relaxase/Mobilisation nuclease domain protein
V1680237	Outer membrane cobalamin receptor protein
V1680242	50S ribosomal protein L21
V1680283	hypothetical protein
V1680456	Phenylalanine--tRNA ligase alpha subunit
V1680481	hypothetical protein
V1680522	Tyrosine recombinase XerD
V1682669	Flavodoxin
V1682985	Ribonuclease Y
V1683939	hypothetical protein
V1683949	Putative tagatose-6-phosphate ketose/aldose isomerase
V1683991	Tromp-1
V1686101	EIIABC-Fru
V1686185	Glycogen synthase
V1686202	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1686304	putative cysteine desulfurase
V1686315	DegV domain-containing protein
V1686362	Ribosomal RNA large subunit methyltransferase L
V1686364	Oligopeptide-binding protein AppA precursor
V1686380	putative zinc transport system permease protein AdcB
V1686399	Inositol 2-dehydrogenase
V1686487	Methionine aminopeptidase 1
V1686490	Serine/threonine-protein kinase PrkC
V1686610	cAMP factor
V1686625	Putative efflux system component YknX
V1686642	Penicillin-binding protein A
V1686692	Putative Holliday junction resolvase
V1686693	Alanine--tRNA ligase
V1686696	Cell division protein FtsZ
V1687329	30S ribosomal protein S12
V1687703	hypothetical protein
V1704810	Major Facilitator Superfamily protein
V1704811	Cysteine synthase
V1704861	Inner membrane ABC transporter permease protein YcjO
V1704866	FeS assembly SUF system protein
V1704880	Eco57I restriction-modification methylase
V1704896	hypothetical protein
V1704912	Cadmium%2C zinc and cobalt-transporting ATPase
V1704916	Glyceroaquaporin
V1704917	hypothetical protein
V1704946	HTH-type transcriptional regulator GltC
V1704963	UDP-N-acetylenolpyruvoylglucosamine reductase
V1704971	Sodium%2C potassium%2C lithium and rubidium/H(+) antiporter
V1705134	ATP-dependent DNA helicase UvrD1
V1705176	hypothetical protein
V1719364	Glycine/sarcosine/betaine reductase complex component C subunit beta
V1720379	Copper-exporting P-type ATPase B
V1720415	Tromp-1
V1721480	50S ribosomal protein L7/L12
V1723074	Glucan endo-1%2C3-beta-glucosidase A1 precursor
V1723093	Fimbrial subunit type 1 precursor
V1723105	hyperosmolarity resistance protein Ebh
V1723263	Fimbrial subunit type 1 precursor
V1723283	ATP-dependent DNA helicase UvrD1
V1723303	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1723318	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1723331	23S rRNA (uridine(2479)-2'-O)-methyltransferase
V1723359	chromosome segregation protein SMC
V1723403	sortase
V1723489	RNA polymerase sigma factor
V1723499	NifU-like protein
V1723553	hypothetical protein
V1723598	hypothetical protein
V1723701	hypothetical protein
V1723756	Cysteine-rich secretory protein family protein
V1723873	hypothetical protein
V1723889	Release factor glutamine methyltransferase
V1723989	H+ Antiporter protein
V1724006	Glucose-6-phosphate 1-dehydrogenase
V1724021	Tyrosine recombinase XerC
V1724101	addiction module antitoxin%2C RelB/DinJ family
V1724168	hypothetical protein
V1724193	hypothetical protein
V1724296	hypothetical protein
V1724445	hypothetical protein
V1724449	rRNA (adenosine-2'-O-)-methyltransferase
V1724464	chromosome segregation protein SMC
V1724838	hypothetical protein
V1724854	hypothetical protein
V1724870	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1728032	Lon protease
V1728055	Homoserine kinase
V1728078	putative HTH-type transcriptional regulator YbaQ
V1737004	bacterial surface protein 26-residue repeat
V1737028	Type I restriction enzyme specificity protein MPN_089
V1737044	Cysteine-rich secretory protein family protein
V1740785	hypothetical protein
V1741521	Stage 0 sporulation protein KA
V1741862	Flavodoxin
V1742527	NADH dehydrogenase
V1744690	hypothetical protein
V1744946	Putative serine protease HtrA
V1745323	hypothetical protein
V1745365	Heat shock protein 70
V1745406	DNA-binding protein HU
V1745426	putative copper-importing P-type ATPase A
V1745664	Thioredoxin reductase
V1745855	Helix-destabilizing protein
V1745903	Chaperone protein ClpB
V1745932	putative endopeptidase p60 precursor
V1745937	hypothetical protein
V1746036	Glucose-resistance amylase regulator
V1746254	hypothetical protein
V1746445	Heat-inducible transcription repressor HrcA
V1746544	Formate--tetrahydrofolate ligase
V1747071	Regulatory protein SoxS
V1751484	Flavodoxin
V1752687	hypothetical protein
V1752712	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1753309	hypothetical protein
V1761696	hypothetical protein
V1767100	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1785691	Putative glutamine amidotransferasec
V1785694	Putative transcriptional regulator YvhJ
V1785696	hypothetical protein
V1785786	Peptide chain release factor 2
V1785787	Serine--tRNA ligase
V1785830	hypothetical protein
V1785975	Threonine--tRNA ligase 2
V1785996	hypothetical protein
V1796094	Ferrous iron transport protein A
V1796171	preprotein translocase subunit SecG
V1796752	Putative multidrug export ATP-binding/permease protein
V1796755	Putative HMP/thiamine import ATP-binding protein YkoD
V1805113	hypothetical protein
V1805172	Spermidine/putrescine import ATP-binding protein PotA
V1805227	Replication-associated recombination protein A
V1805265	50S ribosomal protein L2
V1805267	50S ribosomal protein L22
V1805268	hypothetical protein
V1805524	hypothetical protein
V1806834	hypothetical protein
V1806836	phage tail tape measure protein%2C TP901 family%2C core region
V1806842	Energy-coupling factor transporter transmembrane protein EcfT
V1827326	Cellulosome-anchoring protein precursor
V1827382	hypothetical protein
V1827513	chromosome segregation protein SMC
V1827565	hypothetical protein
V1827612	hypothetical protein
V1827640	hypothetical protein
V1827791	phosphatidylserine decarboxylase
V1827816	Alpha-2-macroglobulin family protein
V1827843	hypothetical protein
V1827872	putative efflux pump outer membrane protein TtgC precursor
V1827874	hypothetical protein
V1827875	GTP-binding protein EngA
V1827905	DNA methylase
V1827979	HTH-type transcriptional regulator QacR
V1830815	Sorbose-specific phosphotransferase enzyme IIB component
V1830829	N-acetylmuramic acid 6-phosphate etherase
V1830830	Nucleoside triphosphate pyrophosphohydrolase
V1830853	Spermidine synthase
V1830886	Methionyl-tRNA formyltransferase
V1832356	30S ribosomal protein S12
V1833393	Heterocyst differentiation ATP-binding protein HepA
V1833705	hypothetical protein
V1833901	putative glycine dehydrogenase [decarboxylating] subunit 1
V1834590	acidobacterial duplicated orphan permease
V1834691	hypothetical protein
V1834692	Signal transduction histidine-protein kinase BaeS
V1834705	ABC-2 family transporter protein
V1834805	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1834875	Putative L%2CD-transpeptidase YciB precursor
V1836821	Stage V sporulation protein K
V1839768	DNA-directed RNA polymerase subunit alpha
V1839854	hypothetical protein
V1840004	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1840168	Fructose-bisphosphate aldolase class 1
V1840178	tyramine oxidase
V1840198	50S ribosomal protein L25
V1840276	Threonine--tRNA ligase 2
V1840686	ORF6N domain protein
V1840784	tRNA (guanine-N(1)-)-methyltransferase
