Gene	KEGG_module_number	Annotation
V1298330	M00239	Peptides/nickel transport system
V1298597	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301282	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1301632	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1301701	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1301702	M00083	Fatty acid biosynthesis, elongation
V1301749	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1301857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302194	M00336	Twin-arginine translocation (Tat) system
V1302239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302302	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1303062	M00335	Sec (secretion) system
V1314377	M00222	Phosphate transport system
V1314620	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1317695	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1319021	M00164	ATP synthase
V1319930	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1321352	M00283	PTS system, ascorbate-specific II component
V1323153	M00246	Nickel transport system
V1328394	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1328906	M00222	Phosphate transport system
V1329178	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1329972	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1330071	M00179	Ribosome, archaea
V1330118	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1330731	M00083	Fatty acid biosynthesis, elongation
V1330947	M00179	Ribosome, archaea
V1331588	M00331	Type II general secretion pathway
V1331668	M00164	ATP synthase
V1331694	M00335	Sec (secretion) system
V1331715	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1332980	M00183	RNA polymerase, bacteria
V1333003	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1333043	M00239	Peptides/nickel transport system
V1333107	M00335	Sec (secretion) system
V1333943	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1334642	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334747	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1335258	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337127	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1342296	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1344360	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1344531	M00240	Iron complex transport system
V1344851	M00179	Ribosome, archaea
V1345204	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1345654	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1345766	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1347093	M00335	Sec (secretion) system
V1348370	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1348384	M00179	Ribosome, archaea
V1348656	M00258	Putative ABC transport system
V1349037	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1349357	M00283	PTS system, ascorbate-specific II component
V1349750	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1350031	M00239	Peptides/nickel transport system
V1350720	M00346	Formaldehyde assimilation, serine pathway
V1350782	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352196	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1352406	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1352662	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1352823	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1353822	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1356015	M00236	Putative polar amino acid transport system
V1356061	M00376	3-Hydroxypropionate bi-cycle
V1356258	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357631	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1358798	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358975	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1358988	M00248	Antibiotic transport system
V1359011	M00258	Putative ABC transport system
V1359584	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1359903	M00222	Phosphate transport system
V1359956	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1362593	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1362849	M00240	Iron complex transport system
V1363290	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1363360	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1363437	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1363842	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1363913	M00179	Ribosome, archaea
V1364479	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1364884	M00179	Ribosome, archaea
V1365715	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1365775	M00197	Putative fructooligosaccharide transport system
V1368285	M00376	3-Hydroxypropionate bi-cycle
V1368655	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1368794	M00179	Ribosome, archaea
V1368860	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369368	M00214	Methyl-galactoside transport system
V1369664	M00239	Peptides/nickel transport system
V1369692	M00222	Phosphate transport system
V1369744	M00183	RNA polymerase, bacteria
V1369852	M00239	Peptides/nickel transport system
V1369945	M00183	RNA polymerase, bacteria
V1370425	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1370682	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1371313	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1371329	M00179	Ribosome, archaea
V1371489	M00335	Sec (secretion) system
V1373270	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1375953	M00239	Peptides/nickel transport system
V1375977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376783	M00033	Ectoine biosynthesis, aspartate => ectoine
V1376862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376959	M00115	NAD biosynthesis, aspartate => NAD
V1377189	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1377420	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1377560	M00178	Ribosome, bacteria
V1378478	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1379116	M00178	Ribosome, bacteria
V1379820	M00115	NAD biosynthesis, aspartate => NAD
V1381343	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381537	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1383038	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384372	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1386350	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1386352	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1389989	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1391945	M00276	PTS system, mannose-specific II component
V1392504	M00179	Ribosome, archaea
V1393975	M00014	Glucuronate pathway (uronate pathway)
V1394323	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1394746	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1395626	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1395918	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1396420	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1396460	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1396873	M00258	Putative ABC transport system
V1397616	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1397661	M00347	Methanogenesis, formate => methane
V1398521	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1398529	M00033	Ectoine biosynthesis, aspartate => ectoine
V1400191	M00083	Fatty acid biosynthesis, elongation
V1400328	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1401576	M00079	Keratan sulfate degradation
V1401939	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1402201	M00153	Cytochrome d ubiquinol oxidase
V1402315	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1402697	M00368	Ethylene biosynthesis, methionine => ethylene
V1403061	M00246	Nickel transport system
V1404855	M00258	Putative ABC transport system
V1405365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1406088	M00164	ATP synthase
V1406461	M00246	Nickel transport system
V1407167	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1407947	M00374	Dicarboxylate-hydroxybutyrate cycle
V1409701	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1410708	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1411080	M00239	Peptides/nickel transport system
V1411527	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1412948	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1419917	M00258	Putative ABC transport system
V1421652	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1421946	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1423217	M00115	NAD biosynthesis, aspartate => NAD
V1425571	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1426354	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1426448	M00260	DNA polymerase III complex, bacteria
V1426700	M00015	Proline biosynthesis, glutamate => proline
V1427869	M00260	DNA polymerase III complex, bacteria
V1430197	M00258	Putative ABC transport system
V1430481	M00258	Putative ABC transport system
V1434738	M00239	Peptides/nickel transport system
V1435269	M00002	Glycolysis, core module involving three-carbon compounds
V1436457	M00260	DNA polymerase III complex, bacteria
V1436589	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436590	M00258	Putative ABC transport system
V1437227	M00248	Antibiotic transport system
V1437280	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437431	M00374	Dicarboxylate-hydroxybutyrate cycle
V1437504	M00222	Phosphate transport system
V1437641	M00197	Putative fructooligosaccharide transport system
V1442902	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443721	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1443765	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1443860	M00258	Putative ABC transport system
V1444058	M00034	Methionine salvage pathway
V1444688	M00335	Sec (secretion) system
V1444795	M00275	PTS system, cellobiose-specific II component
V1444967	M00159	V/A-type ATPase, prokaryotes
V1445392	M00376	3-Hydroxypropionate bi-cycle
V1459224	M00239	Peptides/nickel transport system
V1459670	M00239	Peptides/nickel transport system
V1459720	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1464441	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465433	M00335	Sec (secretion) system
V1465481	M00246	Nickel transport system
V1465634	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465890	M00374	Dicarboxylate-hydroxybutyrate cycle
V1466302	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1466701	M00239	Peptides/nickel transport system
V1467176	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1467244	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1467885	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1467961	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1468006	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1468393	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1468508	M00335	Sec (secretion) system
V1468630	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1468788	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1469282	M00239	Peptides/nickel transport system
V1470011	M00269	PTS system, sucrose-specific II component
V1470281	M00183	RNA polymerase, bacteria
V1474388	M00246	Nickel transport system
V1482831	M00260	DNA polymerase III complex, bacteria
V1482940	M00256	Cell division transport system
V1483604	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484356	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486198	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1486819	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1487701	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1487809	M00079	Keratan sulfate degradation
V1487975	M00335	Sec (secretion) system
V1489256	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1490257	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1490395	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1490903	M00236	Putative polar amino acid transport system
V1498083	M00188	NitT/TauT family transport system
V1498584	M00256	Cell division transport system
V1498835	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1498993	M00258	Putative ABC transport system
V1499084	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1499488	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1501423	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1502327	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503561	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1504397	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1506244	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1506433	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1506729	M00276	PTS system, mannose-specific II component
V1507013	M00246	Nickel transport system
V1507586	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1508050	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1509577	M00347	Methanogenesis, formate => methane
V1509734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1510757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1510838	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1514195	M00159	V/A-type ATPase, prokaryotes
V1514231	M00374	Dicarboxylate-hydroxybutyrate cycle
V1514670	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1514981	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1515683	M00178	Ribosome, bacteria
V1515980	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1516937	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1516981	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1517140	M00153	Cytochrome d ubiquinol oxidase
V1517689	M00246	Nickel transport system
V1517757	M00178	Ribosome, bacteria
V1518494	M00179	Ribosome, archaea
V1518802	M00221	Putative simple sugar transport system
V1518963	M00335	Sec (secretion) system
V1519161	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1519762	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1522254	M00179	Ribosome, archaea
V1522279	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1523941	M00083	Fatty acid biosynthesis, elongation
V1524561	M00346	Formaldehyde assimilation, serine pathway
V1524864	M00260	DNA polymerase III complex, bacteria
V1525208	M00242	Zinc transport system
V1525680	M00247	Putative ABC transport system
V1526893	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1526936	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1527283	M00115	NAD biosynthesis, aspartate => NAD
V1527324	M00335	Sec (secretion) system
V1527557	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1527849	M00335	Sec (secretion) system
V1527970	M00190	Iron(III) transport system
V1528163	M00183	RNA polymerase, bacteria
V1529477	M00190	Iron(III) transport system
V1529809	M00258	Putative ABC transport system
V1530028	M00083	Fatty acid biosynthesis, elongation
V1530241	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1530273	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1530578	M00275	PTS system, cellobiose-specific II component
V1531343	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1532053	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1532292	M00258	Putative ABC transport system
V1532466	M00258	Putative ABC transport system
V1532724	M00179	Ribosome, archaea
V1533133	M00260	DNA polymerase III complex, bacteria
V1533157	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1533685	M00188	NitT/TauT family transport system
V1533702	M00260	DNA polymerase III complex, bacteria
V1533793	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1534883	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1535620	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1539192	M00197	Putative fructooligosaccharide transport system
V1539511	M00335	Sec (secretion) system
V1541210	M00239	Peptides/nickel transport system
V1541568	M00021	Cysteine biosynthesis, serine => cysteine
V1542285	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1548687	M00089	Triacylglycerol biosynthesis
V1548731	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1549392	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1549734	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1550271	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550350	M00243	Manganese/iron transport system
V1550352	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1551971	M00236	Putative polar amino acid transport system
V1554393	M00178	Ribosome, bacteria
V1554509	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1554517	M00335	Sec (secretion) system
V1556624	M00086	beta-Oxidation, acyl-CoA synthesis
V1557474	M00222	Phosphate transport system
V1557769	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1557778	M00260	DNA polymerase III complex, bacteria
V1558382	M00376	3-Hydroxypropionate bi-cycle
V1558785	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1559029	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
