Gene	KEGG_module_number	Annotation
V1338362	M00376	3-Hydroxypropionate bi-cycle
V1341143	M00089	Triacylglycerol biosynthesis
V1341645	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1341867	M00179	Ribosome, archaea
V1343296	M00083	Fatty acid biosynthesis, elongation
V1343500	M00240	Iron complex transport system
V1343925	M00240	Iron complex transport system
V1344236	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344382	M00258	Putative ABC transport system
V1344399	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1344529	M00240	Iron complex transport system
V1345024	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1345477	M00178	Ribosome, bacteria
V1345997	M00179	Ribosome, archaea
V1346425	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1347076	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1347492	M00233	Glutamate transport system
V1347722	M00237	Branched-chain amino acid transport system
V1348182	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1348543	M00254	ABC-2 type transport system
V1348656	M00258	Putative ABC transport system
V1348940	M00366	C10-C20 isoprenoid biosynthesis, plants
V1349338	M00335	Sec (secretion) system
V1349357	M00283	PTS system, ascorbate-specific II component
V1349487	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1349603	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349611	M00254	ABC-2 type transport system
V1349750	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1349842	M00374	Dicarboxylate-hydroxybutyrate cycle
V1350252	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350563	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1350641	M00015	Proline biosynthesis, glutamate => proline
V1350686	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1351363	M00236	Putative polar amino acid transport system
V1351658	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1352855	M00021	Cysteine biosynthesis, serine => cysteine
V1353088	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1353103	M00273	PTS system, fructose-specific II component
V1353331	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353860	M00237	Branched-chain amino acid transport system
V1353873	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1354204	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354265	M00029	Urea cycle
V1355043	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1355974	M00335	Sec (secretion) system
V1355993	M00178	Ribosome, bacteria
V1356074	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1356175	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1356247	M00247	Putative ABC transport system
V1356439	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1356691	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1356780	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357381	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357400	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1358162	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1358862	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1360277	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1361648	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1361882	M00299	Spermidine/putrescine transport system
V1363767	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1364105	M00183	RNA polymerase, bacteria
V1364710	M00222	Phosphate transport system
V1365089	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1367546	M00179	Ribosome, archaea
V1367698	M00239	Peptides/nickel transport system
V1367741	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1368123	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1369329	M00033	Ectoine biosynthesis, aspartate => ectoine
V1369524	M00179	Ribosome, archaea
V1370158	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1370602	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1370699	M00183	RNA polymerase, bacteria
V1372556	M00217	D-Allose transport system
V1375447	M00183	RNA polymerase, bacteria
V1375620	M00335	Sec (secretion) system
V1375662	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1375846	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1375956	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1376269	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376565	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376838	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1376862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376959	M00115	NAD biosynthesis, aspartate => NAD
V1377957	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1378361	M00178	Ribosome, bacteria
V1378727	M00244	Putative zinc/manganese transport system
V1378930	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1379230	M00256	Cell division transport system
V1381471	M00320	Lipopolysaccharide export system
V1381577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382265	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1383846	M00222	Phosphate transport system
V1384366	M00222	Phosphate transport system
V1385744	M00258	Putative ABC transport system
V1385819	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1385987	M00246	Nickel transport system
V1387356	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1387576	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1388660	M00374	Dicarboxylate-hydroxybutyrate cycle
V1390150	M00222	Phosphate transport system
V1391964	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1392712	M00258	Putative ABC transport system
V1393332	M00083	Fatty acid biosynthesis, elongation
V1393505	M00179	Ribosome, archaea
V1394232	M00256	Cell division transport system
V1394388	M00376	3-Hydroxypropionate bi-cycle
V1394891	M00246	Nickel transport system
V1396625	M00207	Putative multiple sugar transport system
V1397476	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1397568	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1397655	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1398222	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1400191	M00083	Fatty acid biosynthesis, elongation
V1401920	M00258	Putative ABC transport system
V1402811	M00239	Peptides/nickel transport system
V1403377	M00033	Ectoine biosynthesis, aspartate => ectoine
V1404496	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1407930	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1408881	M00246	Nickel transport system
V1408915	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1409171	M00179	Ribosome, archaea
V1409505	M00236	Putative polar amino acid transport system
V1409575	M00258	Putative ABC transport system
V1409699	M00246	Nickel transport system
V1409700	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1409978	M00236	Putative polar amino acid transport system
V1410349	M00035	Methionine degradation
V1411157	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1411547	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1411743	M00258	Putative ABC transport system
V1411796	M00260	DNA polymerase III complex, bacteria
V1411893	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1412582	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1412618	M00283	PTS system, ascorbate-specific II component
V1413421	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1415548	M00179	Ribosome, archaea
V1415711	M00178	Ribosome, bacteria
V1416302	M00197	Putative fructooligosaccharide transport system
V1418925	M00183	RNA polymerase, bacteria
V1419169	M00376	3-Hydroxypropionate bi-cycle
V1419243	M00183	RNA polymerase, bacteria
V1419762	M00258	Putative ABC transport system
V1419807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419930	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1420249	M00179	Ribosome, archaea
V1420476	M00178	Ribosome, bacteria
V1421234	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421927	M00086	beta-Oxidation, acyl-CoA synthesis
V1422194	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1422418	M00242	Zinc transport system
V1422570	M00190	Iron(III) transport system
V1423011	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1425904	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1426035	M00239	Peptides/nickel transport system
V1426373	M00029	Urea cycle
V1426766	M00243	Manganese/iron transport system
V1427984	M00244	Putative zinc/manganese transport system
V1430119	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1430850	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1433437	M00306	PTS system, fructose-specific II-like component
V1433729	M00260	DNA polymerase III complex, bacteria
V1434261	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1436208	M00239	Peptides/nickel transport system
V1436354	M00083	Fatty acid biosynthesis, elongation
V1436421	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436940	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1437161	M00164	ATP synthase
V1437181	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1437277	M00258	Putative ABC transport system
V1437392	M00179	Ribosome, archaea
V1437515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437832	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1438221	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1438504	M00183	RNA polymerase, bacteria
V1442235	M00258	Putative ABC transport system
V1442295	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1442620	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1442876	M00210	Phospholipid transport system
V1442902	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442962	M00236	Putative polar amino acid transport system
V1443017	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1443018	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1443302	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1443409	M00197	Putative fructooligosaccharide transport system
V1443463	M00179	Ribosome, archaea
V1443482	M00239	Peptides/nickel transport system
V1443662	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1443727	M00207	Putative multiple sugar transport system
V1443860	M00258	Putative ABC transport system
V1443973	M00179	Ribosome, archaea
V1444042	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1444402	M00260	DNA polymerase III complex, bacteria
V1444424	M00368	Ethylene biosynthesis, methionine => ethylene
V1444701	M00188	NitT/TauT family transport system
V1445015	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1458312	M00207	Putative multiple sugar transport system
V1458535	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1459120	M00233	Glutamate transport system
V1459252	M00183	RNA polymerase, bacteria
V1459431	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1460334	M00083	Fatty acid biosynthesis, elongation
V1460476	M00331	Type II general secretion pathway
V1460664	M00212	Ribose transport system
V1460908	M00258	Putative ABC transport system
V1461310	M00240	Iron complex transport system
V1463891	M00239	Peptides/nickel transport system
V1463899	M00179	Ribosome, archaea
V1464611	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1464808	M00190	Iron(III) transport system
V1465416	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1465481	M00246	Nickel transport system
V1466185	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466203	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1466221	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1466908	M00002	Glycolysis, core module involving three-carbon compounds
V1467017	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1467242	M00197	Putative fructooligosaccharide transport system
V1467381	M00258	Putative ABC transport system
V1467393	M00238	D-Methionine transport system
V1467506	M00207	Putative multiple sugar transport system
V1467763	M00333	Type IV secretion system
V1468107	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1468117	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468142	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469015	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1469127	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1469503	M00279	PTS system, galactitol-specific II component
V1481142	M00376	3-Hydroxypropionate bi-cycle
V1482660	M00243	Manganese/iron transport system
V1482745	M00254	ABC-2 type transport system
V1482996	M00375	Hydroxypropionate-hydroxybutylate cycle
V1483336	M00260	DNA polymerase III complex, bacteria
V1483340	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1483356	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1483393	M00376	3-Hydroxypropionate bi-cycle
V1483605	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483626	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1483650	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1483671	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1483879	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484660	M00335	Sec (secretion) system
V1485515	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1485855	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1486929	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1487121	M00239	Peptides/nickel transport system
V1487247	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1487671	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1488516	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1488869	M00258	Putative ABC transport system
V1491800	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1491811	M00238	D-Methionine transport system
V1491922	M00238	D-Methionine transport system
V1495290	M00179	Ribosome, archaea
V1498753	M00258	Putative ABC transport system
V1498955	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499119	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1499626	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1499679	M00243	Manganese/iron transport system
V1499733	M00086	beta-Oxidation, acyl-CoA synthesis
V1500382	M00178	Ribosome, bacteria
V1500664	M00190	Iron(III) transport system
V1500726	M00299	Spermidine/putrescine transport system
V1500986	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1501729	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1501826	M00183	RNA polymerase, bacteria
V1502003	M00246	Nickel transport system
V1502801	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1504128	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1504129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1506474	M00207	Putative multiple sugar transport system
V1507495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507585	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1508597	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508975	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1509305	M00083	Fatty acid biosynthesis, elongation
V1510049	M00190	Iron(III) transport system
V1517165	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1517717	M00236	Putative polar amino acid transport system
V1518210	M00260	DNA polymerase III complex, bacteria
V1518298	M00368	Ethylene biosynthesis, methionine => ethylene
V1519601	M00258	Putative ABC transport system
V1523193	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1524801	M00179	Ribosome, archaea
V1524923	M00260	DNA polymerase III complex, bacteria
V1525016	M00222	Phosphate transport system
V1528702	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1529349	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1541152	M00236	Putative polar amino acid transport system
V1541181	M00089	Triacylglycerol biosynthesis
V1548346	M00190	Iron(III) transport system
V1549024	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1549383	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1550119	M00179	Ribosome, archaea
V1550395	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1550531	M00221	Putative simple sugar transport system
V1550588	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1550828	M00179	Ribosome, archaea
V1551489	M00258	Putative ABC transport system
V1551605	M00260	DNA polymerase III complex, bacteria
V1551754	M00335	Sec (secretion) system
V1554046	M00083	Fatty acid biosynthesis, elongation
V1554174	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1554382	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1554488	M00335	Sec (secretion) system
V1554591	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554677	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1554819	M00237	Branched-chain amino acid transport system
V1558715	M00260	DNA polymerase III complex, bacteria
V1560949	M00254	ABC-2 type transport system
V1562585	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1562837	M00303	PTS system, N-acetylmuramic acid-specific II component
V1563137	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563530	M00374	Dicarboxylate-hydroxybutyrate cycle
V1564155	M00178	Ribosome, bacteria
V1564697	M00029	Urea cycle
V1567819	M00239	Peptides/nickel transport system
