gene	geneProduct
V1101399	Inosine-5'-monophosphate dehydrogenase
V1101427	Glutamine transport ATP-binding protein GlnQ
V1102251	outer membrane autotransporter barrel domain protein
V1102379	HTH-type transcriptional regulatory protein GabR
V1102380	IMPACT family member YigZ
V1102439	Staphylococcal respiratory response protein A
V1102553	Putative conjugal transfer proteinc/MT3759
V1102559	Cysteine--tRNA ligase
V1102765	acidobacterial duplicated orphan permease
V1102837	putative transcriptional regulator
V1102885	DNA-damage-inducible protein F
V1102940	ABC-type enterochelin transport system%2C periplasmic component
V1103223	bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase
V1103341	phage tail tape measure protein%2C TP901 family%2C core region
V1103343	hypothetical protein
V1103535	hypothetical protein
V1103611	Cytochrome c biogenesis protein TlpA
V1103612	Beta-1%2C4-mannooligosaccharide phosphorylase
V1103613	muropeptide transporter
V1103783	Phage terminase-like protein%2C large subunit
V1103789	putative phage head-tail adaptor
V1103858	Toxin A
V1103933	5-formyltetrahydrofolate cyclo-ligase family protein
V1103972	hypothetical protein
V1104034	hypothetical protein
V1104128	Sigma-24
V1104168	MG2 domain protein
V1104172	tRNA (adenine(22)-N(1))-methyltransferase
V1104248	Pyridoxal biosynthesis lyase PdxS
V1104261	hypothetical protein
V1104262	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1104267	DNA polymerase III subunit gamma/tau
V1104369	putative ATPase
V1104451	50S ribosomal protein L29
V1104467	ribokinase
V1104522	hypothetical protein
V1104576	L-arabinose transport system permease protein AraQ
V1104577	Lactose transport system permease protein LacF
V1104579	L-threonine dehydratase catabolic TdcB
V1104581	hypothetical protein
V1104584	Glyceraldehyde-3-phosphate dehydrogenase
V1104665	Xylulose kinase
V1104707	anti-sigma F factor
V1104826	hypothetical protein
V1104853	RNA polymerase factor sigma C
V1104971	Diacylglycerol kinase
V1105022	hypothetical protein
V1105024	Bacteroides conjugative transposon TraM protein
V1105032	hypothetical protein
V1105050	Sensor histidine kinase GraS
V1105164	Abortive infection bacteriophage resistance protein
V1105220	Type-2 restriction enzyme BsuMI component YdiS
V1105434	putative ABC transporter ATP-binding protein
V1105571	Modification methylase HhaI
V1105579	Uracil-DNA glycosylase
V1105672	protein-L-isoaspartate O-methyltransferase
V1105754	hypothetical protein
V1105818	sortase
V1105856	Na(+)/drug antiporter
V1105858	repeat
V1105888	Dihydrofolate reductase
V1105998	chromosome segregation protein SMC
V1106021	Truncated BHb
V1106113	DNA repair protein RadC
V1106330	Beta-xylosidase
V1106536	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1106547	Ferrous iron uptake protein
V1106580	Sigma-A
V1106812	Electron transfer flavoprotein large subunit
V1106817	HAD hydrolase%2C family IB
V1106839	3-dehydroquinate synthase
V1106965	iron-sulfur cluster repair di-iron protein
V1107021	Stage 0 sporulation protein KD
V1107022	Cellulosome-anchoring protein precursor
V1107042	Putative sporulation transcription regulator WhiA
V1107077	Proline--tRNA ligase
V1107086	Pyrroline-5-carboxylate reductase
V1107150	Pantothenate permease
V1107195	Uracil transporter
V1107241	Multidrug resistance ABC transporter ATP-binding and permease protein
V1107251	Guanylate kinase
V1107267	Aspartate--ammonia ligase
V1107372	Putative multidrug export ATP-binding/permease protein
V1107377	Putative aliphatic sulfonates transport permease protein SsuC
V1107493	glutaredoxin
V1107496	Riboflavin ECF transporter S component RibU
V1107617	hypothetical protein
V1107652	Pyrimidine-nucleoside phosphorylase
V1107716	Putative thiamine biosynthesis protein
V1107779	putative phosphatase YwpJ
V1107781	Ribosomal small subunit pseudouridine synthase A
V1107861	hypothetical protein
V1107890	putative transcriptional regulatory protein
V1107926	Uracil phosphoribosyltransferase
V1107933	hypothetical protein
V1108057	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1108088	Cysteine desulfurase
V1108247	gliding motility-associated ABC transporter permease protein GldF
V1108270	Acetyltransferase (GNAT) family protein
V1108290	Guiding PBP1-shuttling protein
V1108370	CAI-1 autoinducer sensor kinase/phosphatase CqsS
V1108416	Ribosomal RNA small subunit methyltransferase A
V1108514	Endonuclease III
V1108565	Glycine/sarcosine/betaine reductase complex component C subunit beta
V1108594	putative ribosomal protein YlxQ
V1108815	hypothetical protein
V1108836	hypothetical protein
V1108841	Autolysin
V1108851	mRNA interferase YafQ
V1108888	Sodium/proton antiporter NhaA
V1108968	Nicotinamide riboside transporter PnuC
V1108972	Tyrosine recombinase XerC
V1108998	Serine/threonine-protein kinase AfsK
V1109095	hypothetical protein
V1109166	phage head morphogenesis protein%2C SPP1 gp7 family
V1109167	Phosphate-binding protein PstS 1 precursor
V1109219	Histidine--tRNA ligase
V1109223	hypothetical protein
V1109227	hypothetical protein
V1109372	Transposase IS116/IS110/IS902 family protein
V1109500	Septal ring factor
V1109610	hypothetical protein
V1109835	photosystem II S4 domain protein
V1109843	chromosome segregation protein
V1109882	hypothetical protein
V1109905	Nicotinamide nucleotide repair protein
V1110127	Cell division protein SepF
V1110207	putative transcriptional regulator
V1110337	GTP pyrophosphokinase
V1110595	hypothetical protein
V1110649	hypothetical protein
V1110687	hypothetical protein
V1110713	hypothetical protein
V1110901	Ferric uptake regulation protein
V1110935	hypothetical protein
V1110974	hypothetical protein
V1111071	hypothetical protein
V1111097	Holo-[acyl-carrier-protein] synthase
V1111162	hypothetical protein
V1112065	hypothetical protein
V1112579	putative chloramphenical resistance permease RarD
V1112584	Aspartate racemase
V1112614	DNA polymerase I
V1112615	Formamidopyrimidine-DNA glycosylase
V1112645	hypothetical protein
V1112659	Agmatinase
V1112693	putative PIN and TRAM-domain containing protein precursor
V1112698	Dihydrofolate reductase
V1112726	conjugal transfer protein TrbP
V1112727	Ribonuclease 3
V1112734	Lipid A export ATP-binding/permease protein MsbA
V1112736	Multidrug export protein MepA
V1112737	Guanine/hypoxanthine permease PbuG
V1112743	Thymidylate kinase
V1112778	hypothetical protein
V1112784	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1112799	Adapter protein MecA 2
V1112804	Tyrosine recombinase XerC
V1112813	Aminopeptidase PepS
V1112820	Exo-glucosaminidase LytG precursor
V1112828	hypothetical protein
V1112832	Transcriptional regulatory protein WalR
V1112856	hypothetical protein
V1112870	Glutamate racemase 2
V1112872	Cell division ATP-binding protein FtsE
V1112885	putative protein involved in cytokinesis%2C contains TGc (transglutaminase/protease-like) domain
V1112888	esterase
V1112891	Putative ribosome biogenesis GTPase RsgA
V1112929	AAA domain (dynein-related subfamily)
V1112961	putative tRNA sulfurtransferase
V1112964	3-demethylubiquinone-9 3-methyltransferase
V1112981	Ribonuclease precursor
V1112982	DNA replication protein DnaC
V1112983	DnaD domain protein
V1112987	mRNA interferase EndoA
V1112989	Holo-[acyl-carrier-protein] synthase
V1112999	Pyrroline-5-carboxylate reductase
V1113015	Ribosomal RNA large subunit methyltransferase H
V1113018	Beta-phosphoglucomutase
V1113019	Twitching mobility protein
V1113031	2-deoxyglucose-6-phosphate phosphatase
V1113032	hypothetical protein
V1113036	hypothetical protein
V1113049	hypothetical protein
V1113062	Arginine transport ATP-binding protein ArtM
V1113074	hypothetical protein
V1113081	Glutaconate CoA-transferase subunit A
V1113099	Histidinol-phosphatase
V1113131	Bifunctional protein BirA
V1113227	GDP-mannose-dependent alpha-mannosyltransferase
V1113234	Modulator of the general stress response
V1113236	Multidrug export protein MepA
V1113248	cyanate transporter
V1113279	hypothetical protein
V1113291	tricarballylate dehydrogenase
V1113321	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
V1113322	Xanthine phosphoribosyltransferase
V1113342	putative transport protein YifK
V1113363	Demethylrebeccamycin-D-glucose O-methyltransferase
V1113431	N-(5'-phosphoribosyl)anthranilate isomerase
V1113476	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
V1113520	ABC-type transporter ATP-binding protein EcsA
V1113523	DNA topoisomerase 3
V1113528	hypothetical protein
V1113531	Lactate utilization protein A
V1113563	Tyrosine recombinase XerD
V1113592	Thermonuclease precursor
V1113599	Uric acid permease PucK
V1113608	Glycogen synthase
V1113619	Crossover junction endodeoxyribonuclease RuvC
V1113640	Hypoxic response protein 1
V1113656	Riboflavin synthase
V1113680	Ribosomal RNA small subunit methyltransferase B
V1113681	putative dual-specificity RNA methyltransferase RlmN
V1113723	2-oxoglutarate oxidoreductase subunit KorB
V1113729	putative inner membrane transporter YicL
V1113738	Alkaline shock protein 23
V1113760	DNA polymerase III subunit beta
V1113761	Chromosomal replication initiator protein DnaA
V1113772	Taurine import ATP-binding protein TauB
V1113781	hypothetical protein
V1113786	Glycyl-glycine endopeptidase ALE-1 precursor
V1113794	Beta-carbonic anhydrase 1
V1113813	mitochondrial precursor proteins import receptor
V1113822	Phosphate-import permease protein PhnE
V1113841	hypothetical protein
V1113842	Transposase
V1113864	Octanoyl/lipoyl carrier protein
V1113869	Recombination protein RecR
V1113871	Aromatic-amino-acid aminotransferase
V1113872	hypothetical protein
V1113873	Serine--tRNA ligase
V1113902	hypothetical protein
V1113909	phosphonoacetate hydrolase
V1113936	segregation and condensation protein A
V1113963	Cytosol aminopeptidase
V1113973	Ribosomal large subunit pseudouridine synthase D
V1113980	hypothetical protein
V1113995	hypothetical protein
V1114010	Phosphate import ATP-binding protein PstB 3
V1114011	Phosphate transport system permease protein PstA
V1114015	hypothetical protein
V1114020	Sulfate permease CysP
V1114030	NADH-quinone oxidoreductase subunit 6
V1114032	putative PEP-CTERM system TPR-repeat lipoprotein
V1114052	hypothetical protein
V1114075	Outer membrane cobalamin translocator
V1114097	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
V1114129	Dihydrolipoyl dehydrogenase
V1114130	Ribonuclease M5
V1114136	Glycerol dehydrogenase
V1114143	D-3-phosphoglycerate dehydrogenase
V1114145	hypothetical protein
V1114166	DEAD-box ATP-dependent RNA helicase CshA
V1114175	Ribosomal RNA small subunit methyltransferase D
V1114241	FtsX-like permease family protein
V1114242	Heme sensor protein HssS
V1114253	hypothetical protein
V1114269	Putative O-methyltransferase/MSMEI_4947
V1114286	ADP-ribose pyrophosphatase
V1114288	Isochorismate synthase EntC
V1114313	hypothetical protein
V1114351	hypothetical protein
V1114375	50S ribosomal protein L15
V1114384	hypothetical protein
V1114387	Response regulator protein VraR
V1114388	sensory histidine kinase UhpB
V1114389	Cellulosome-anchoring protein precursor
V1114402	Cytochrome c biogenesis protein CcsB
V1114406	putative A/G-specific adenine glycosylase YfhQ
V1114407	Chaperone protein YajL
V1114409	Ornithine/acetylornithine aminotransferase
V1114483	protoporphyrinogen oxidase
V1114487	CRISPR-associated nuclease/helicase Cas3
V1114490	CRISPR system Cascade subunit CasC
V1114497	hypothetical protein
V1114568	hypothetical protein
V1114577	hypothetical protein
V1114588	Lipoyl synthase
V1114597	Cellulosome-anchoring protein precursor
V1114643	Nucleoside diphosphate kinase
V1114741	Hydroxyethylthiazole kinase
V1114786	ATP-dependent Clp protease ATP-binding subunit ClpE
V1114816	hypothetical protein
V1114865	putative inner membrane transporter YicL
V1114871	hypothetical protein
V1114960	Modification methylase HaeIII
V1115063	Cytidine deaminase
V1115091	GDP-L-fucose synthase
V1115101	hypothetical protein
V1115121	Excinuclease ABC subunit C
V1115226	Phosphate transport system permease protein PstA
V1115227	Phosphate transport system permease protein PstC
V1115248	Adenosylhomocysteinase
V1115264	Response regulator of the LytR/AlgR family protein
V1115266	Aspartokinase 2
V1115403	RNA pyrophosphohydrolase
V1115405	UDP-galactopyranose mutase
V1115429	putative HKD family nuclease
V1115522	Hypoxanthine phosphoribosyltransferase
V1115526	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
V1115529	hypothetical protein
V1115615	YjcQ protein
V1115623	Transposase
V1115735	hypothetical protein
V1115770	hypothetical protein
V1115782	Tryptophan synthase beta chain
V1115935	Poly-beta-1%2C6-N-acetyl-D-glucosamine synthase
V1115940	hypothetical protein
V1115952	putative metallophosphoesterase YhaO
V1115971	Ribosome biogenesis GTPase A
V1115980	Ribosomal large subunit pseudouridine synthase D
V1116001	hypothetical protein
V1116058	hypothetical protein
V1116071	Serine acetyltransferase
V1116098	Transcriptional repressor NrdR
V1116173	Putative glycosyltransferase EpsH
V1116212	Cysteine desulfurase
V1116213	NifU-like protein
V1116253	Aspartate carbamoyltransferase catalytic chain
V1116255	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1116263	HTH-type transcriptional repressor CytR
V1116292	YbbR-like protein
V1116296	hypothetical protein
V1116330	Ribonuclease 3
V1116334	HPr kinase/phosphorylase
V1116390	Putative 2-hydroxyacid dehydrogenase
V1116409	biopolymer transport protein ExbD
V1116426	ribose ABC transporter permease protein
V1116498	Thiosulfate sulfurtransferase PspE precursor
V1116506	SusD family protein
V1116515	Manganese transport system membrane protein MntB
V1116562	Ferrous iron transport protein B
V1116578	Isochorismatase family protein YecD
V1116595	Lipid A export ATP-binding/permease protein MsbA
V1116599	Type-1 restriction enzyme R protein
V1116641	3-dehydroquinate synthase
V1116642	3-phosphoshikimate 1-carboxyvinyltransferase
V1116644	Cysteine--tRNA ligase
V1116728	Plasmid recombination enzyme
V1116743	Peptide chain release factor 2
V1116764	hypothetical protein
V1116775	Glutamate permease
V1116780	hypothetical protein
V1116800	hypothetical protein
V1116823	Arginine regulator
V1116826	DNA replication and repair protein RecF
V1116862	Stage 0 sporulation protein KD
V1116989	hypothetical protein
V1116999	Cell wall-associated polypeptide CWBP200
V1117080	Putative multidrug export ATP-binding/permease protein
V1117090	Lipid A export ATP-binding/permease protein MsbA
V1117097	FeS cluster assembly protein SufB
V1117101	putative ABC transporter ATP-binding protein
V1117135	putative transcriptional regulator
V1117154	Putative ATP-dependent DNA helicase YjcD
V1117156	Melibiose operon regulatory protein
V1117239	Glutamate racemase
V1117240	hypothetical protein
V1117248	HAD phosphoserine phosphatase-like hydrolase%2C family IB
V1117256	Recombination protein O
V1117297	HAD hydrolase%2C family IB
V1117407	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1117420	transcriptional regulator%2C y4mF family
V1117476	methyltransferase
V1117486	Ribose-5-phosphate isomerase B
V1117538	Ribosomal RNA large subunit methyltransferase L
V1117571	hypothetical protein
V1117624	ABC-type cobalt transport system%2C permease component CbiQ
V1117635	3-oxoacyl-[acyl-carrier-protein] synthase 2
V1117651	N-substituted formamide deformylase precursor
V1117727	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1117734	hypothetical protein
V1117833	cobalt-precorrin-6Y C(15)-methyltransferase
V1117864	RTX-I toxin determinant B
V1118013	V-type ATP synthase subunit E
V1118032	DNA polymerase III PolC-type
V1118058	Alpha-glycerophosphate oxidase
V1118083	YheO-like PAS domain protein
V1118084	indolepyruvate ferredoxin oxidoreductase
