gene	geneProduct
V1295660	hypothetical protein
V1295787	hypothetical protein
V1295839	hypothetical protein
V1296003	hypothetical protein
V1296015	29 kDa protein
V1296049	hypothetical protein
V1296202	hypothetical protein
V1296516	hypothetical protein
V1297231	hypothetical protein
V1297339	Multidrug export protein MepA
V1297369	hypothetical protein
V1297406	hypothetical protein
V1297586	hypothetical protein
V1297697	hypothetical protein
V1298429	hypothetical protein
V1299134	hypothetical protein
V1299197	hypothetical protein
V1299238	hypothetical protein
V1300575	hypothetical protein
V1301118	hypothetical protein
V1301528	hypothetical protein
V1301868	Maltose operon transcriptional repressor
V1302296	Uric acid permease PucK
V1302459	hypothetical protein
V1302495	hypothetical protein
V1302575	transcription antitermination protein NusB
V1302610	DEAD-box ATP-dependent RNA helicase CshA
V1302664	Phenylalanine--tRNA ligase beta subunit
V1302735	deoxycytidylate deaminase
V1302817	PhoH-like protein
V1303145	recombination regulator RecX
V1303188	Peptidase T
V1308861	hypothetical protein
V1308916	hypothetical protein
V1312967	Heat shock protein 70
V1314096	Transketolase
V1318134	hypothetical protein
V1318275	hypothetical protein
V1319420	hypothetical protein
V1322101	hypothetical protein
V1325508	hypothetical protein
V1325643	hypothetical protein
V1326948	preprotein translocase subunit YajC
V1326998	hypothetical protein
V1328345	hypothetical protein
V1329519	hypothetical protein
V1331233	hypothetical protein
V1333008	hypothetical protein
V1333468	hypothetical protein
V1335419	hypothetical protein
V1337357	hypothetical protein
V1338395	hypothetical protein
V1338560	hypothetical protein
V1339399	hypothetical protein
V1339486	hypothetical protein
V1339494	hypothetical protein
V1339829	hypothetical protein
V1340475	Galactose-6-phosphate isomerase subunit LacB
V1340488	hypothetical protein
V1340633	Valine--tRNA ligase
V1341396	Fumarate reductase flavoprotein subunit precursor
V1356912	hypothetical protein
V1365543	Aminopeptidase N
V1365588	PTS system lichenan-specific EIIC component
V1365639	Inner membrane metabolite transport protein YgcS
V1365900	hypothetical protein
V1366310	hypothetical protein
V1366375	hypothetical protein
V1366500	hypothetical protein
V1379388	hypothetical protein
V1380959	FeS cluster assembly protein SufB
V1384374	hypothetical protein
V1385451	Immunoglobulin G-binding protein G precursor
V1387041	hypothetical protein
V1387044	hypothetical protein
V1388885	hypothetical protein
V1388992	hypothetical protein
V1389022	hypothetical protein
V1389090	hypothetical protein
V1389095	hypothetical protein
V1389215	hypothetical protein
V1389736	Primosomal protein DnaI
V1390383	hypothetical protein
V1390418	hypothetical protein
V1392838	hypothetical protein
V1392932	hypothetical protein
V1392976	hypothetical protein
V1397880	hypothetical protein
V1398951	hypothetical protein
V1399028	hypothetical protein
V1409662	hypothetical protein
V1413166	hypothetical protein
V1413702	hypothetical protein
V1414088	hypothetical protein
V1414394	hypothetical protein
V1416159	hypothetical protein
V1417719	hypothetical protein
V1418938	hypothetical protein
V1419122	hypothetical protein
V1419132	hypothetical protein
V1419655	hypothetical protein
V1419715	hypothetical protein
V1420323	hypothetical protein
V1420589	MucBP domain protein
V1421276	ADP-ribosyltransferase exoenzyme
V1421775	hypothetical protein
V1422082	hypothetical protein
V1422153	hypothetical protein
V1422492	hypothetical protein
V1423301	EcoKI restriction-modification system protein HsdS
V1424681	Helix-destabilizing protein
V1424689	Stage III sporulation protein J
V1424859	L-lactate dehydrogenase
V1425212	product=PTS system mannose-specific EIIC component
V1425306	Thioredoxin-like protein YtpP
V1425480	Phosphoglycerate kinase
V1425949	hypothetical protein
V1427746	hypothetical protein
V1429840	Heat shock protein 70
V1432052	hypothetical protein
V1432074	hypothetical protein
V1437488	hypothetical protein
V1439500	hypothetical protein
V1439804	50S ribosomal protein L23
V1440800	hypothetical protein
V1441386	hypothetical protein
V1443477	hypothetical protein
V1443560	hypothetical protein
V1446052	hypothetical protein
V1446636	hypothetical protein
V1446857	hypothetical protein
V1446975	Phosphate import ATP-binding protein PstB 3
V1447002	hypothetical protein
V1447029	putative membrane protein
V1447045	hypothetical protein
V1447088	methylmalonyl-CoA epimerase
V1447101	Protease synthase and sporulation negative regulatory protein PAI 1
V1447128	MucBP domain protein
V1447132	hypothetical protein
V1447157	Methionine--tRNA ligase
V1447186	ABC-type uncharacterized transport system%2C periplasmic component
V1447221	putative endopeptidase Spr precursor
V1447257	Ribosomal RNA large subunit methyltransferase H
V1447285	Uric acid permease PucK
V1447298	Nitroreductase family protein
V1447304	bifunctional glutamate--cysteine ligase/glutathione synthetase
V1447327	Putative dipeptidase
V1447382	hypothetical protein
V1447393	Ribosome-releasing factor
V1447461	hypothetical protein
V1447488	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1447516	Maltose O-acetyltransferase
V1447610	Alanine racemase
V1447684	hypothetical protein
V1447949	D-alanine--poly(phosphoribitol) ligase subunit 2
V1448276	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1448286	Tagatose-6-phosphate kinase
V1448290	Orotidine 5'-phosphate decarboxylase
V1448313	MucBP domain protein
V1448314	Membrane protein YidC 1
V1448355	Inner membrane metabolite transport protein YgcS
V1448396	PTS system galactitol-specific transporter subunit IIA
V1448448	hypothetical protein
V1448571	hypothetical protein
V1448720	PTS system mannose-specific transporter subunits IIAB
V1448725	hypothetical protein
V1448750	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1448941	hypothetical protein
V1449151	hypothetical protein
V1449440	hypothetical protein
V1449586	hypothetical protein
V1450010	hypothetical protein
V1450026	hypothetical protein
V1450137	hypothetical protein
V1450466	hypothetical protein
V1450490	hypothetical protein
V1450622	hypothetical protein
V1450639	hypothetical protein
V1450862	hypothetical protein
V1458699	hypothetical protein
V1458773	Amidophosphoribosyltransferase precursor
V1458827	hypothetical protein
V1458862	Terminase small subunit
V1459045	Sodium/proton antiporter
V1459068	Acyl-ACP thioesterase
V1459090	hypothetical protein
V1459161	Ribosomal large subunit pseudouridine synthase D
V1459175	putative nicotinate-nucleotide adenylyltransferase
V1459253	Phosphate transport system permease protein PstC
V1459299	Arginine hydroxamate resistance protein
V1459337	Beta-phosphoglucomutase
V1459417	Putative glutamine amidotransferasec
V1459671	hypothetical protein
V1459686	Putative mannose-6-phosphate isomerase YvyI
V1459735	Aspartate/alanine antiporter
V1459789	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1459814	ribosomal-protein-alanine acetyltransferase
V1459911	Carbamoyl-phosphate synthase small chain
V1460267	GMP synthase [glutamine-hydrolyzing]
V1460338	hypothetical protein
V1460497	hypothetical protein
V1460573	Hemolysin A
V1460877	hypothetical protein
V1460922	Penicillin-binding protein B
V1462079	Purine nucleoside receptor A
V1462083	hypothetical protein
V1462094	putative DNA-binding protein
V1462177	Magnesium and cobalt efflux protein CorC
V1462224	putative integral membrane protein
V1462307	hypothetical protein
V1463195	hypothetical protein
V1463204	hypothetical protein
V1469333	hypothetical protein
V1469350	Penicillin-binding protein 2B
V1469405	hypothetical protein
V1469441	hypothetical protein
V1469605	hypothetical protein
V1469735	hypothetical protein
V1476772	hypothetical protein
V1479555	hypothetical protein
V1479695	hypothetical protein
V1480038	hypothetical protein
V1480332	hypothetical protein
V1481121	hypothetical protein
V1481344	putative lipase
V1481346	putative lipase
V1481520	hypothetical protein
V1481529	hypothetical protein
V1481595	hypothetical protein
V1481643	hypothetical protein
V1481728	hypothetical protein
V1481917	hypothetical protein
V1482386	hypothetical protein
V1484225	hypothetical protein
V1484272	hypothetical protein
V1485811	4-alpha-glucanotransferase
V1486082	hypothetical protein
V1491716	hypothetical protein
V1491790	hypothetical protein
V1491935	hypothetical protein
V1492137	hypothetical protein
V1492599	type II secretion system protein G
V1492603	hypothetical protein
V1493844	hypothetical protein
V1493883	pentapeptide MXKDX repeat protein
V1493996	hypothetical protein
V1494295	hypothetical protein
V1494470	hypothetical protein
V1494748	hypothetical protein
V1495683	PTS system N-acetylgalactosamine-specific EIIC component 1
V1496339	Threonine--tRNA ligase
V1496714	hypothetical protein
V1497420	hypothetical protein
V1502740	hypothetical protein
V1503154	EcoKI restriction-modification system protein HsdS
V1503506	Conjugal transfer protein TraG
V1507618	Relaxase/Mobilisation nuclease domain protein
V1510898	hypothetical protein
V1510908	Nucleoside deoxyribosyltransferase
V1510973	hypothetical protein
V1511133	DNA adenine methyltransferase YhdJ
V1511153	Helix-turn-helix domain protein
V1511441	hypothetical protein
V1511704	hypothetical protein
V1511846	hypothetical protein
V1512574	hypothetical protein
V1512823	Helix-turn-helix domain protein
V1541157	Phage major tail protein
V1542445	Xaa-Pro dipeptidase
V1544411	50S ribosomal protein L14
V1544428	hypothetical protein
V1544846	hypothetical protein
V1544974	hypothetical protein
V1545401	hypothetical protein
V1546044	hypothetical protein
V1546243	hypothetical protein
V1548486	hypothetical protein
V1551419	hypothetical protein
V1552144	hypothetical protein
V1552891	hypothetical protein
V1553263	hypothetical protein
V1555046	Translation initiation factor IF-1
V1555354	Putative fructokinase
V1555391	L-arabinose transport system permease protein AraQ
V1555415	hypothetical protein
V1555521	hypothetical protein
V1555582	hypothetical protein
V1555854	hypothetical protein
V1555917	Putative aminopeptidase YsdC
V1556575	hypothetical protein
V1573658	hypothetical protein
V1573778	hypothetical protein
V1574637	hypothetical protein
V1575117	hypothetical protein
V1580816	hypothetical protein
V1581060	hypothetical protein
V1581272	Phenylalanine--tRNA ligase alpha subunit
V1581354	hypothetical protein
V1581595	Replication initiation/membrane attachment protein
V1581612	Penicillin-binding protein F
V1581635	hypothetical protein
V1581657	hypothetical protein
V1581945	hypothetical protein
V1591012	hypothetical protein
V1591146	hypothetical protein
V1591283	hypothetical protein
V1591284	hypothetical protein
V1591305	hypothetical protein
V1591628	Ammonia permease
V1591639	hypothetical protein
V1591972	hypothetical protein
V1592164	hypothetical protein
V1592206	hypothetical protein
V1592306	hypothetical protein
V1594439	putative transposase
V1596952	hypothetical protein
V1597224	hypothetical protein
V1597390	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1597446	Purine nucleoside phosphorylase DeoD-type
V1598255	hypothetical protein
V1598320	Glycerol kinase
V1598599	Excinuclease ABC subunit B
V1598625	integron integrase
V1598637	hypothetical protein
V1599126	Multidrug resistance protein B
V1599148	Zinc metalloprotease RasP
V1599149	Proline--tRNA ligase
V1599150	DNA polymerase III PolC-type
V1599153	putative ABC transporter ATP-binding protein YheS
V1599155	Elongation factor 4
V1599197	hypothetical protein
V1599206	bacterial surface protein 26-residue repeat
V1599228	hypothetical protein
V1599247	putative glucose uptake protein GlcU
V1599275	RNA polymerase sigma factor RpoD
V1599309	Isoleucine--tRNA ligase
V1599332	Ribonuclease R
V1599343	Negative regulator of genetic competence ClpC/MecB
V1599344	polynucleotide kinase
V1599358	Penicillin-binding protein F
V1600204	Peptidase M16 inactive domain protein
V1601488	hypothetical protein
V1603529	hypothetical protein
V1604012	hypothetical protein
V1604024	hypothetical protein
V1604437	hypothetical protein
V1604820	Oligoendopeptidase F%2C plasmid
V1605225	hypothetical protein
V1606121	Calcium-transporting ATPase
V1606124	EIIBCA-Bgl
V1606134	gram-positive signal peptide%2C YSIRK family
V1606799	hypothetical protein
V1607932	hypothetical protein
V1607940	hypothetical protein
V1608690	Putative glycosyltransferase EpsH
V1608710	DNA-binding transcriptional activator XapR
V1608722	hypothetical protein
V1608779	hypothetical protein
V1609637	hypothetical protein
V1609654	hypothetical protein
V1609670	hypothetical protein
V1609764	hypothetical protein
V1610123	C4-dicarboxylate anaerobic carrier
V1610204	hypothetical protein
V1610298	putative periplasmic esterase
V1610553	hypothetical protein
V1610897	hypothetical protein
V1611252	Holliday junction ATP-dependent DNA helicase RuvB
V1611747	hypothetical protein
V1613577	hypothetical protein
V1614084	hypothetical protein
V1614085	hypothetical protein
V1614149	hypothetical protein
V1614313	Serine hydroxymethyltransferase
V1614362	hypothetical protein
V1614364	Cysteine--tRNA ligase
V1614431	hypothetical protein
V1614444	gliding motility-associated ABC transporter ATP-binding subunit GldA
V1614585	efflux transporter%2C RND family%2C MFP subunit
V1614589	hypothetical protein
V1614794	hypothetical protein
V1615032	ATP-dependent zinc metalloprotease FtsH
V1615067	UDP-N-acetylmuramate--L-alanine ligase
V1615683	hypothetical protein
V1615883	hypothetical protein
V1616489	hypothetical protein
V1646185	Copper-exporting P-type ATPase B
V1686679	Heat-inducible transcription repressor HrcA
V1692644	Transposase
V1692988	hypothetical protein
V1693165	Glutamine synthetase
V1693867	Lysine--tRNA ligase
V1693898	50S ribosomal protein L2
V1693901	preprotein translocase subunit SecY
V1693902	Adenylate kinase
V1694288	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1694414	preprotein translocase subunit SecA
V1723225	hypothetical protein
V1755619	Ribosomal large subunit pseudouridine synthase D
V1755645	YibE/F-like protein
V1764079	Surface layer protein
V1764130	RNAP delta factor
V1764473	preprotein translocase subunit SecA
V1765482	Ribosome-binding ATPase YchF
V1783988	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
V1784114	Cell division protein FtsA
V1784203	DNA polymerase III PolC-type
V1784233	hypothetical protein
V1784239	L-cystine transport system permease protein TcyL
V1784306	DNA topoisomerase 1
V1784436	hypothetical protein
V1784508	Putative ABC transporter arginine-binding protein 2 precursor
V1784557	Succinyl-diaminopimelate desuccinylase
V1784622	Ribonuclease R
V1784663	Arginine/agmatine antiporter
V1784719	Rod shape-determining protein MreB
V1784725	Peptidase M16 inactive domain protein
