Gene	KEGG_module_number	Annotation
V1381102	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1381384	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1381458	M00179	Ribosome, archaea
V1381562	M00164	ATP synthase
V1381681	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1381696	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1381815	M00083	Fatty acid biosynthesis, elongation
V1381978	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382011	M00237	Branched-chain amino acid transport system
V1382444	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1383151	M00239	Peptides/nickel transport system
V1383918	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1384209	M00239	Peptides/nickel transport system
V1384458	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1384482	M00183	RNA polymerase, bacteria
V1386207	M00250	Lipopolysaccharide transport system
V1386956	M00083	Fatty acid biosynthesis, elongation
V1387031	M00246	Nickel transport system
V1391933	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1393132	M00083	Fatty acid biosynthesis, elongation
V1393971	M00287	PTS system, galactosamine-specific II component
V1394548	M00237	Branched-chain amino acid transport system
V1395187	M00189	Molybdate transport system
V1395970	M00183	RNA polymerase, bacteria
V1396074	M00376	3-Hydroxypropionate bi-cycle
V1396208	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1397582	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1397631	M00159	V/A-type ATPase, prokaryotes
V1398378	M00375	Hydroxypropionate-hydroxybutylate cycle
V1398435	M00260	DNA polymerase III complex, bacteria
V1400189	M00175	Nitrogen fixation, nitrogen => ammonia
V1401987	M00242	Zinc transport system
V1402713	M00197	Putative fructooligosaccharide transport system
V1403852	M00236	Putative polar amino acid transport system
V1404417	M00222	Phosphate transport system
V1404479	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1404867	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1404911	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1404913	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1405516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405589	M00083	Fatty acid biosynthesis, elongation
V1408599	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1408881	M00246	Nickel transport system
V1409040	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1409575	M00258	Putative ABC transport system
V1409699	M00246	Nickel transport system
V1409994	M00346	Formaldehyde assimilation, serine pathway
V1410307	M00179	Ribosome, archaea
V1411157	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1411957	M00366	C10-C20 isoprenoid biosynthesis, plants
V1412234	M00159	V/A-type ATPase, prokaryotes
V1415377	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1419243	M00183	RNA polymerase, bacteria
V1421087	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1421142	M00276	PTS system, mannose-specific II component
V1421145	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1421229	M00258	Putative ABC transport system
V1422135	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1423151	M00214	Methyl-galactoside transport system
V1426284	M00222	Phosphate transport system
V1426616	M00258	Putative ABC transport system
V1430967	M00179	Ribosome, archaea
V1431210	M00246	Nickel transport system
V1431495	M00164	ATP synthase
V1431737	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1432988	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1433222	M00179	Ribosome, archaea
V1434261	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1434426	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1434843	M00335	Sec (secretion) system
V1435146	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1435708	M00260	DNA polymerase III complex, bacteria
V1435709	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1436058	M00188	NitT/TauT family transport system
V1436757	M00179	Ribosome, archaea
V1436909	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1437227	M00248	Antibiotic transport system
V1437350	M00375	Hydroxypropionate-hydroxybutylate cycle
V1437363	M00243	Manganese/iron transport system
V1437466	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1437525	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1437722	M00179	Ribosome, archaea
V1437905	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1438156	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1438248	M00374	Dicarboxylate-hydroxybutyrate cycle
V1438362	M00306	PTS system, fructose-specific II-like component
V1440403	M00246	Nickel transport system
V1440593	M00258	Putative ABC transport system
V1441113	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1441755	M00346	Formaldehyde assimilation, serine pathway
V1441799	M00258	Putative ABC transport system
V1442372	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1442752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443165	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443273	M00179	Ribosome, archaea
V1443872	M00273	PTS system, fructose-specific II component
V1443937	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444084	M00029	Urea cycle
V1444351	M00260	DNA polymerase III complex, bacteria
V1444424	M00368	Ethylene biosynthesis, methionine => ethylene
V1445531	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1446657	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1458644	M00164	ATP synthase
V1458900	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1459169	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1460726	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1464004	M00188	NitT/TauT family transport system
V1464213	M00258	Putative ABC transport system
V1464366	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1464610	M00197	Putative fructooligosaccharide transport system
V1464934	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1465103	M00179	Ribosome, archaea
V1465157	M00258	Putative ABC transport system
V1465299	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1465412	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465552	M00374	Dicarboxylate-hydroxybutyrate cycle
V1465579	M00239	Peptides/nickel transport system
V1466209	M00015	Proline biosynthesis, glutamate => proline
V1466289	M00376	3-Hydroxypropionate bi-cycle
V1466428	M00239	Peptides/nickel transport system
V1466612	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1466695	M00375	Hydroxypropionate-hydroxybutylate cycle
V1466784	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467176	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1467414	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1467908	M00335	Sec (secretion) system
V1468194	M00178	Ribosome, bacteria
V1482656	M00029	Urea cycle
V1482830	M00260	DNA polymerase III complex, bacteria
V1482839	M00243	Manganese/iron transport system
V1482950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483101	M00260	DNA polymerase III complex, bacteria
V1483539	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483766	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1486958	M00368	Ethylene biosynthesis, methionine => ethylene
V1488384	M00233	Glutamate transport system
V1489050	M00021	Cysteine biosynthesis, serine => cysteine
V1489564	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1491592	M00256	Cell division transport system
V1491685	M00346	Formaldehyde assimilation, serine pathway
V1498517	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1498767	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1498993	M00258	Putative ABC transport system
V1499037	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1499926	M00242	Zinc transport system
V1500171	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500783	M00254	ABC-2 type transport system
V1501951	M00179	Ribosome, archaea
V1501958	M00258	Putative ABC transport system
V1502215	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1502552	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1503484	M00260	DNA polymerase III complex, bacteria
V1503694	M00206	Cellobiose transport system
V1503938	M00179	Ribosome, archaea
V1504235	M00256	Cell division transport system
V1504240	M00246	Nickel transport system
V1504507	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1504578	M00335	Sec (secretion) system
V1505067	M00179	Ribosome, archaea
V1505211	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1505353	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1505416	M00086	beta-Oxidation, acyl-CoA synthesis
V1505569	M00374	Dicarboxylate-hydroxybutyrate cycle
V1505612	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1505631	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1506152	M00260	DNA polymerase III complex, bacteria
V1506958	M00335	Sec (secretion) system
V1507072	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1507246	M00258	Putative ABC transport system
V1507586	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1507909	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1510757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1514391	M00279	PTS system, galactitol-specific II component
V1514510	M00246	Nickel transport system
V1514933	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1514969	M00299	Spermidine/putrescine transport system
V1515218	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1516981	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1517192	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1521534	M00179	Ribosome, archaea
V1521861	M00256	Cell division transport system
V1522828	M00159	V/A-type ATPase, prokaryotes
V1523837	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1524660	M00376	3-Hydroxypropionate bi-cycle
V1525066	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1525650	M00089	Triacylglycerol biosynthesis
V1527277	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1528908	M00266	PTS system, maltose/glucose-specific II component
V1529433	M00179	Ribosome, archaea
V1531726	M00179	Ribosome, archaea
V1532754	M00258	Putative ABC transport system
V1535358	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1547853	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1548393	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548684	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1549068	M00089	Triacylglycerol biosynthesis
V1549434	M00159	V/A-type ATPase, prokaryotes
V1550165	M00279	PTS system, galactitol-specific II component
V1550446	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551710	M00239	Peptides/nickel transport system
V1551903	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1553583	M00164	ATP synthase
V1553772	M00279	PTS system, galactitol-specific II component
V1554179	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554539	M00020	Serine biosynthesis, glycerate-3P => serine
V1554957	M00374	Dicarboxylate-hydroxybutyrate cycle
V1555040	M00238	D-Methionine transport system
V1559945	M00258	Putative ABC transport system
V1562451	M00183	RNA polymerase, bacteria
V1562998	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1563049	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1563547	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1563680	M00258	Putative ABC transport system
V1563744	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564055	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1564165	M00197	Putative fructooligosaccharide transport system
V1564281	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564298	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564319	M00331	Type II general secretion pathway
V1564430	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1564550	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564936	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1564947	M00188	NitT/TauT family transport system
V1565385	M00335	Sec (secretion) system
V1566295	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1567188	M00239	Peptides/nickel transport system
V1567231	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1567572	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1568113	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1570602	M00183	RNA polymerase, bacteria
V1572615	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1574473	M00159	V/A-type ATPase, prokaryotes
V1574897	M00089	Triacylglycerol biosynthesis
V1575500	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1576172	M00178	Ribosome, bacteria
V1576906	M00188	NitT/TauT family transport system
V1576959	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577186	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1577394	M00236	Putative polar amino acid transport system
V1577427	M00183	RNA polymerase, bacteria
V1577578	M00258	Putative ABC transport system
V1577913	M00238	D-Methionine transport system
V1578239	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1578606	M00242	Zinc transport system
V1578802	M00258	Putative ABC transport system
V1579106	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1579616	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580898	M00179	Ribosome, archaea
V1582799	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1583395	M00276	PTS system, mannose-specific II component
V1584065	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1584145	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1584615	M00239	Peptides/nickel transport system
V1584791	M00179	Ribosome, archaea
V1584914	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1585045	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1585169	M00236	Putative polar amino acid transport system
V1585501	M00239	Peptides/nickel transport system
V1585919	M00276	PTS system, mannose-specific II component
V1585947	M00258	Putative ABC transport system
V1586008	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1586172	M00239	Peptides/nickel transport system
V1586404	M00179	Ribosome, archaea
V1586422	M00178	Ribosome, bacteria
V1586854	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1586904	M00246	Nickel transport system
V1586909	M00029	Urea cycle
V1587567	M00258	Putative ABC transport system
V1587876	M00228	Putative glutamine transport system
V1588676	M00178	Ribosome, bacteria
V1588822	M00086	beta-Oxidation, acyl-CoA synthesis
V1590032	M00083	Fatty acid biosynthesis, elongation
V1590304	M00221	Putative simple sugar transport system
V1590629	M00179	Ribosome, archaea
V1593350	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1593397	M00239	Peptides/nickel transport system
V1593473	M00246	Nickel transport system
V1593688	M00239	Peptides/nickel transport system
V1593923	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1593984	M00089	Triacylglycerol biosynthesis
V1594053	M00240	Iron complex transport system
V1594722	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1594901	M00179	Ribosome, archaea
V1594905	M00258	Putative ABC transport system
V1594928	M00248	Antibiotic transport system
V1595059	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1595062	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595189	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1595543	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1595825	M00236	Putative polar amino acid transport system
V1596043	M00179	Ribosome, archaea
V1602993	M00347	Methanogenesis, formate => methane
V1603131	M00188	NitT/TauT family transport system
V1603428	M00258	Putative ABC transport system
V1603820	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1603825	M00179	Ribosome, archaea
V1603851	M00236	Putative polar amino acid transport system
V1604225	M00183	RNA polymerase, bacteria
V1604271	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1604497	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1604672	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1605118	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1608875	M00178	Ribosome, bacteria
V1611913	M00033	Ectoine biosynthesis, aspartate => ectoine
V1612044	M00260	DNA polymerase III complex, bacteria
V1612645	M00258	Putative ABC transport system
V1613125	M00164	ATP synthase
V1613651	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1613703	M00258	Putative ABC transport system
V1616797	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617124	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1617828	M00254	ABC-2 type transport system
V1618900	M00178	Ribosome, bacteria
V1619445	M00190	Iron(III) transport system
V1724052	M00376	3-Hydroxypropionate bi-cycle
V1751745	M00374	Dicarboxylate-hydroxybutyrate cycle
V1753104	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1827693	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1831107	M00236	Putative polar amino acid transport system
V1856873	M00179	Ribosome, archaea
V1881316	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
