gene	geneProduct
V1182041	Prolyl-tRNA deacylase ProX
V1182055	50S ribosomal protein L15
V1182184	Peptidase T
V1182342	hypothetical protein
V1183316	Glycine/sarcosine N-methyltransferase
V1184548	Phosphoglucomutase
V1184607	Transposase
V1186448	pentapeptide MXKDX repeat protein
V1190163	Membrane-bound protein LytR
V1190806	Chaperone protein DnaJ
V1191179	Dark-response protein 21
V1191282	Polyribonucleotide nucleotidyltransferase
V1191928	Polyribonucleotide nucleotidyltransferase
V1192226	Zinc uptake regulation protein
V1192582	Adenylate kinase
V1192639	hypothetical protein
V1192693	hypothetical protein
V1192941	hypothetical protein
V1193073	Ribosomal RNA small subunit methyltransferase C
V1193348	glutamyl-tRNA(Gln) amidotransferase subunit E
V1193478	hypothetical protein
V1193623	hypothetical protein
V1194142	Exodeoxyribonuclease
V1194879	hypothetical protein
V1195420	CRISPR system Cascade subunit CasC
V1195671	Recombinase A
V1195728	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1195828	hypothetical protein
V1195918	UDP-N-acetylmuramate--L-alanine ligase
V1196255	hypothetical protein
V1196273	Long-chain-fatty-acid--CoA ligase FadD15
V1196280	Energy-coupling factor transporter ATP-binding protein EcfA2
V1196557	hypothetical protein
V1198526	streptococcal histidine triad protein
V1198542	Ethanolamine utilization protein EutG
V1198547	hypothetical protein
V1198548	Stage III sporulation protein E
V1198593	Tyrosine recombinase XerC
V1198623	DNA-directed RNA polymerase subunit beta'
V1198645	hypothetical protein
V1198715	PII-type proteinase precursor
V1198753	Ribosome-binding factor A
V1198798	50S ribosomal protein L2
V1198804	Ribonuclease HI
V1198928	hypothetical protein
V1199365	hypothetical protein
V1199387	hypothetical protein
V1199403	hypothetical protein
V1199427	Transposase DDE domain protein
V1199451	hypothetical protein
V1199504	hypothetical protein
V1199561	hypothetical protein
V1199760	ABC-type xylose transport system%2C periplasmic component
V1199771	Alkyl hydroperoxide reductase subunit C
V1199797	Stage 0 sporulation protein KE
V1199798	UDP-N-acetylmuramate--L-alanine ligase
V1199896	Fimbrial subunit type 1 precursor
V1199898	hypothetical protein
V1199935	PII-type proteinase precursor
V1200039	Neutral endopeptidase
V1200051	C protein alpha-antigen precursor
V1200131	Serine/threonine-protein kinase AfsK
V1200270	Cell division protein CrgA
V1200297	50S ribosomal protein L10
V1200514	Putative ribosomal N-acetyltransferase YdaF
V1200566	Phage gp6-like head-tail connector protein
V1200589	30S ribosomal protein S8
V1200630	hypothetical protein
V1202348	hypothetical protein
V1202469	SigL modulation protein
V1202488	hypothetical protein
V1203317	hypothetical protein
V1203356	Serine hydroxymethyltransferase
V1203361	NADPH azoreductase
V1203378	ABC transporter permease protein YxdM
V1203386	Transcriptional regulatory protein YycF
V1203387	L-ribulose-5-phosphate 4-epimerase
V1203407	hypothetical protein
V1203423	Saliva-binding protein
V1203441	LPXTG cell wall anchor domain protein
V1203505	Inner membrane protein YbiR
V1203531	hypothetical protein
V1203540	Phosphate regulon sensor protein PhoR
V1203557	Inner membrane amino-acid ABC transporter permease protein YecS
V1203566	Putative pyruvate%2C phosphate dikinase regulatory protein
V1203571	Cell division protein DivIB
V1203599	Phosphate-import protein PhnD precursor
V1203664	PTS system galactitol-specific EIIC component
V1203665	DNA-directed RNA polymerase subunit omega
V1203722	Recombination protein RecR
V1203742	hypothetical protein
V1203759	hypothetical protein
V1203787	Lipoprotein signal peptidase
V1203835	hypothetical protein
V1204015	hypothetical protein
V1204228	Tyrosine recombinase XerC
V1204352	phage major tail protein%2C phi13 family
V1204401	Integrase
V1204490	Mannitol operon transcriptional activator
V1204519	Excinuclease ABC subunit B
V1204605	Recombination protein N
V1204693	hypothetical protein
V1204768	DNA mismatch repair protein MutL
V1204769	hypothetical protein
V1204786	hypothetical protein
V1204788	Excinuclease ABC subunit A
V1204806	Inner membrane transport protein YbaT
V1204808	Undecaprenyl-diphosphatase BcrC
V1204815	Arginine transport ATP-binding protein ArtM
V1204821	dITP/XTP pyrophosphatase
V1204873	PD-(D/E)XK nuclease family transposase
V1204973	hypothetical protein
V1204986	hypothetical protein
V1205337	hypothetical protein
V1205340	hypothetical protein
V1205354	hypothetical protein
V1205416	hypothetical protein
V1205449	hypothetical protein
V1205540	hypothetical protein
V1205891	hypothetical protein
V1206146	hypothetical protein
V1206172	hypothetical protein
V1206258	hypothetical protein
V1206511	putative ABC-type exoprotein transport system%2C permease component
V1206519	Bifunctional protein pyrR
V1207149	Transposase
V1207174	PD-(D/E)XK nuclease family transposase
V1207469	ABC-type transporter ATP-binding protein EcsA
V1207798	hypothetical protein
V1208275	hypothetical protein
V1208383	Putative universal stress protein
V1208435	hypothetical protein
V1208584	hypothetical protein
V1208585	hypothetical protein
V1208679	putative HTH-type transcriptional regulator YybR
V1208725	HTH-type transcriptional repressor CytR
V1208979	Sporulation initiation inhibitor protein soj
V1209112	nicotinate phosphoribosyltransferase
V1209373	DNA ligase
V1209711	Demethylrebeccamycin-D-glucose O-methyltransferase
V1209712	hypothetical protein
V1209725	hypothetical protein
V1209732	O-acetyl-ADP-ribose deacetylase
V1209735	Ribonuclease R
V1209752	Metal-tetracycline/H(+) antiporter
V1209785	YibE/F-like protein
V1209899	Excinuclease ABC subunit A
V1209913	Lipoteichoic acid synthase 2
V1209959	hypothetical protein
V1210021	DNA replication and repair protein RecF
V1210062	30S ribosomal protein S11
V1210493	Peptidase T
V1210542	hypothetical protein
V1210677	hypothetical protein
V1210712	hypothetical protein
V1211149	hypothetical protein
V1211189	NADPH azoreductase
V1211203	DNA topoisomerase 1
V1211207	Chromosome partition protein Smc
V1211218	Lactose transport system permease protein LacF
V1211238	hypothetical protein
V1211250	Stage 0 sporulation protein KD
V1211275	putative membrane protein
V1211322	Phosphoglucosamine mutase
V1211351	hypothetical protein
V1211392	tetracycline repressor protein TetR
V1211530	Phenylalanine--tRNA ligase beta subunit
V1211674	hypothetical protein
V1211970	hypothetical protein
V1211985	hypothetical protein
V1211998	hypothetical protein
V1212225	hypothetical protein
V1212406	hypothetical protein
V1212477	hypothetical protein
V1212527	hypothetical protein
V1212530	hypothetical protein
V1212560	hypothetical protein
V1212622	Ribosomal large subunit pseudouridine synthase B
V1213095	hypothetical protein
V1213499	F-type ATPase subunit delta
V1213556	Oligo-1%2C6-glucosidase
V1213781	hypothetical protein
V1213846	hypothetical protein
V1214155	hypothetical protein
V1214274	hypothetical protein
V1214380	hypothetical protein
V1214871	hypothetical protein
V1215251	hypothetical protein
V1215275	hypothetical protein
V1215372	hypothetical protein
V1215641	50S ribosomal protein L16
V1216040	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1216085	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1216110	Serine--tRNA ligase
V1216142	Tyrosine phosphorylated protein A
V1216698	Putative anti-sigma factor antagonist
V1216710	ATP-dependent Clp protease proteolytic subunit
V1216717	Nitric oxide reductase
V1216830	transcriptional regulator PhoU
V1216853	Branched-chain-amino-acid aminotransferase 2
V1216854	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
V1216898	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1216905	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1217233	putative metalloprotease
V1217238	ribonuclease BN/unknown domain fusion protein
V1217253	putative membrane protein
V1217256	Ribosomal RNA small subunit methyltransferase D
V1217297	Phosphoribosylaminoimidazole-succinocarboxamide synthase
V1217418	hypothetical protein
V1217457	ABC-2 family transporter protein
V1217506	Antiholin-like protein LrgA
V1217508	Cysteine desulfurase
V1217636	tRNA(Ile)-lysidine synthase
V1217640	PhoH-like protein
V1217689	Ribosomal RNA small subunit methyltransferase B
V1217690	putative dual-specificity RNA methyltransferase RlmN
V1217728	D-alanine--D-alanine ligase
V1217735	Alpha-amylase precursor
V1217738	NADP-reducing hydrogenase subunit HndC
V1217743	hypothetical protein
V1217799	Phosphate acyltransferase
V1217800	Acetate kinase
V1217863	Phosphoribosylformylglycinamidine cyclo-ligase
V1217924	putative endonuclease 4
V1217973	Signal-transduction histidine kinase senX3
V1217977	ABC-type transporter ATP-binding protein EcsA
V1217997	ATP-dependent DNA helicase PcrA
V1217998	DNA ligase
V1218020	Ribonuclease J 1
V1218053	Putative 2-hydroxyacid dehydrogenase
V1218054	hypothetical protein
V1218099	FeoA domain protein
V1218183	Phosphopantetheine adenylyltransferase
V1218271	Heat shock protein J
V1218273	Ribosomal RNA small subunit methyltransferase E
V1218366	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1218368	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1218402	hypothetical protein
V1218412	putative zinc transport system permease protein AdcB
V1218413	putative zinc transport system ATP-binding protein AdcC
V1218417	Putative pyruvate%2C phosphate dikinase regulatory protein
V1218441	cAMP factor
V1218535	Serine protease Do-like HtrA
V1218598	L-serine dehydratase%2C alpha chain
V1218649	hypothetical protein
V1218680	mRNA interferase EndoA
V1218723	cofactor-independent phosphoglycerate mutase
V1218739	Proline--tRNA ligase
V1218748	Chaperone protein DnaJ
V1218753	Translation initiation factor IF-2
V1218818	hypothetical protein
V1218851	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
V1218863	3-oxoacyl-[acyl-carrier-protein] synthase 2
V1219013	hypothetical protein
V1219213	Arginine--tRNA ligase
V1219219	Putative HMP/thiamine import ATP-binding protein YkoD
V1219230	hypothetical protein
V1219300	NH(3)-dependent NAD(+) synthetase
V1219316	Ribose-phosphate pyrophosphokinase
V1219354	putative cysteine desulfurase
V1219437	hypothetical protein
V1219618	Tyrosine-protein phosphatase YwqE
V1219747	putative 3-hydroxybutyryl-CoA dehydrogenase
V1219885	putative membrane protein YdfK
V1220017	Tagatose-6-phosphate kinase
V1220046	Uracil DNA glycosylase superfamily protein
V1220052	Chaperone protein DnaJ
V1220094	Heat-inducible transcription repressor HrcA
V1220106	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1220515	Replication protein RepB
V1220593	Organic hydroperoxide resistance transcriptional regulator
V1220805	hypothetical protein
V1220928	hypothetical protein
V1221107	Plasmid stabilisation system protein
V1221239	cell division protein FtsL
V1221510	hypothetical protein
V1221722	alpha-ribazole phosphatase CobZ
V1222068	DNA-binding protein HU
V1222129	hypothetical protein
V1222315	hypothetical protein
V1222597	hypothetical protein
V1222701	Beta-lactamase superfamily domain protein
V1222827	hypothetical protein
V1223278	Gas vesicle protein
V1223980	Neelaredoxin
V1224405	hypothetical protein
V1224812	30S ribosomal protein S20
V1227008	hypothetical protein
V1227026	hypothetical protein
V1230186	ATP-dependent DNA helicase UvrD1
V1231969	Glycogen synthase
V1231971	Eco47II restriction endonuclease
V1232230	Maltose transport system permease protein MalF
V1232247	Calcium-transporting ATPase
V1232264	hypothetical protein
V1233454	hypothetical protein
V1233685	hypothetical protein
V1234388	hypothetical protein
V1234589	hypothetical protein
V1234677	hypothetical protein
V1234790	hypothetical protein
V1235894	hypothetical protein
V1236077	hypothetical protein
V1236623	hypothetical protein
V1237105	F-ATPase subunit 6
V1237275	hypothetical protein
V1237320	Bifunctional protein BirA
V1237396	putative ABC transporter ATP-binding protein
V1237423	Ribose-phosphate pyrophosphokinase
V1237429	Sigma-W factor
V1237449	putative membrane protein
V1237465	hypothetical protein
V1237504	Polyribonucleotide nucleotidyltransferase
V1237553	Ribulose-phosphate 3-epimerase
V1237614	hypothetical protein
V1237759	Tromp-1
V1237882	Alanine--tRNA ligase
V1238560	30S ribosomal protein S6
V1238623	hypothetical protein
V1239012	hypothetical protein
V1239013	hypothetical protein
V1239563	Homoserine O-succinyltransferase
V1239590	GTP-binding protein EngA
V1239613	Cell division protein FtsZ
V1239867	hypothetical protein
V1239868	hypothetical protein
V1239893	hypothetical protein
V1240057	hypothetical protein
V1240107	hypothetical protein
V1240526	Benzoyl-CoA reductase subunit C
V1240677	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1240768	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1240799	Phosphate transport system permease protein PstC
V1240890	Isopentenyl-diphosphate delta-isomerase
V1241029	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1241172	DNA repair protein RadA
V1241248	addiction module toxin%2C Txe/YoeB family
V1241355	Valine--tRNA ligase
V1241370	hypothetical protein
V1241388	Copper-sensitive operon repressor
V1241436	GMP synthase [glutamine-hydrolyzing]
V1241903	Heat shock protein 70
V1242070	putative chromosome-partitioning protein ParB
V1242289	Glutamate--tRNA ligase
V1242411	Ribosome-binding ATPase YchF
V1242497	Phosphoglycerate kinase
V1242596	Ornithine carbamoyltransferase
V1242752	Excinuclease ABC subunit A
V1242911	Tyrosine phosphorylated protein A
V1243047	Peptide methionine sulfoxide reductase msrA/msrB
V1243087	V-type ATP synthase subunit I
V1243549	Tyrosine phosphorylated protein A
V1243815	30S ribosomal protein S2
V1243854	putative RNA-binding protein (contains KH domain)
V1243918	Cell division protein FtsZ
V1244032	dihydroxyacetone kinase
V1244110	Choloylglycine hydrolase
V1244283	DNA polymerase III subunit beta
V1244657	hypothetical protein
V1244744	Copper-exporting P-type ATPase A
V1244782	Cell shape protein MreC
V1244998	Enolase
V1245285	Arginine deiminase
V1245674	ATP-dependent zinc metalloprotease FtsH 4
V1245929	F-ATPase epsilon subunit
V1245992	Glyceraldehyde-3-phosphate dehydrogenase 2
V1246228	hypothetical protein
V1246526	Aminopeptidase E
V1246578	Positive regulator of sigma E activity
V1246595	Heat shock protein 70
V1246892	dTDP-glucose 4%2C6-dehydratase
V1247188	hypothetical protein
V1247260	Uridine phosphorylase
V1247371	hypothetical protein
V1247451	Superoxide dismutase [Mn]
V1247571	hypothetical protein
V1247696	hypothetical protein
V1249059	Phosphocarrier protein HPr
V1249428	hypothetical protein
V1250631	preprotein translocase subunit YajC
V1252354	product=Dual-specificity RNA methyltransferase RlmN
V1256161	Inulin fructotransferase [DFA-I-forming]
V1256181	Purine nucleoside receptor A
V1256192	Intracellular maltogenic amylase
V1256199	Trehalose import ATP-binding protein SugC
V1256213	hypothetical protein
V1256289	Dipeptidase A
V1256330	NADH:ubiquinone oxidoreductase subunit L
V1256344	hypothetical protein
V1256443	hypothetical protein
V1256528	Bacterial membrane flanked domain protein
V1256692	Penicillin-binding protein 1A
V1257029	hypothetical protein
V1257297	H+/gluconate symporter
V1257317	Minicell-associated protein DivIVA
V1257358	Putative peptidoglycan binding domain protein
V1257369	sn-glycerol-3-phosphate transport system permease protein UgpA
V1257444	hypothetical protein
V1257451	hypothetical protein
V1257465	product=hypothetical protein
V1257473	Serine--tRNA ligase
V1257475	Inner membrane transport protein YdiM
V1257484	hypothetical protein
V1257490	hypothetical protein
V1257514	hypothetical protein
V1257552	Glutamate racemase
V1257564	Shikimate dehydrogenase
