gene	geneProduct
V1053851	hypothetical protein
V1053880	NAD 5'-nucleotidase precursor
V1053900	Phosphate import ATP-binding protein PstB 3
V1054167	putative tRNA (adenine(37)-N6)-methyltransferase
V1054287	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1054373	hypothetical protein
V1054408	hypothetical protein
V1054429	mevalonate kinase
V1054430	homoserine kinase
V1054499	hypothetical protein
V1054587	Adenosylhomocysteinase
V1054644	Carboxynorspermidine/carboxyspermidine decarboxylase
V1054732	Transcriptional regulatory protein LiaR
V1054841	acidobacterial duplicated orphan permease
V1054847	Integrase
V1054853	hypothetical protein
V1054869	ATP-dependent DNA helicase RecG
V1054892	Transposase%2C IS30 family
V1054972	Peptide chain release factor 2
V1055007	putative RNA-binding protein containing a PIN domain protein
V1055012	Multidrug export protein MepA
V1055099	phage tail tape measure protein%2C TP901 family%2C core region
V1055102	Glycosyl transferases%2C related to UDP-glucuronosyltransferase
V1055126	hypothetical protein
V1055245	hypothetical protein
V1055330	auxin efflux carrier
V1055420	hypothetical protein
V1055430	hypothetical protein
V1055560	phage shock protein C
V1055565	D-alanine--D-alanine ligase
V1055584	DNA alkylation repair enzyme
V1055614	FeS assembly SUF system protein
V1055615	hypothetical protein
V1055689	Uracil phosphoribosyltransferase
V1055744	putative 5-formyltetrahydrofolate cyclo-ligase
V1055848	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1055880	Iron-dependent repressor IdeR
V1055975	Rod shape-determining protein MreC
V1056023	Replication protein
V1056087	DnaD domain protein
V1056153	hypothetical protein
V1056233	Proline--tRNA ligase
V1056312	Dihydropteroate synthase
V1056384	R3H domain protein
V1056441	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1056547	DNA methylase
V1056587	HutP
V1056609	hypothetical protein
V1056783	hypothetical protein
V1056924	Sensory transduction protein regX3
V1056971	hypothetical protein
V1056973	Ribosome-binding ATPase YchF
V1057082	30S ribosomal protein S11
V1057141	hypothetical protein
V1057266	putative membrane protein
V1057329	Transposase
V1057337	Glycine--tRNA ligase beta subunit
V1057426	hypothetical protein
V1057433	hypothetical protein
V1057436	Cell division protein DivIB
V1057558	hypothetical protein
V1057561	hypothetical protein
V1057573	Septal ring factor
V1057724	Outer membrane protein alpha precursor
V1057819	Ribosomal large subunit pseudouridine synthase C
V1057885	Phosphopentomutase
V1057988	RNA-binding protein
V1058095	coproporphyrinogen III oxidase
V1058132	hypothetical protein
V1058138	S-adenosyl-L-methionine-binding protein
V1058203	Threonine--tRNA ligase
V1058236	S4 domain protein YaaA
V1058300	Nitronate monooxygenase
V1058371	DNA integrity scanning protein DisA
V1058435	Tryptophan--tRNA ligase
V1058441	Peptide methionine sulfoxide reductase MsrA/MsrB
V1058451	Coenzyme F420:L-glutamate ligase
V1058587	Cytosol aminopeptidase
V1058645	hypothetical protein
V1058646	HTH-type transcriptional regulator GltC
V1058723	L-lactate dehydrogenase
V1058726	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
V1058873	Coenzyme F420:L-glutamate ligase
V1058908	putative methyltransferase
V1058935	F-type ATPase subunit delta
V1059009	Sensor histidine kinase YehU
V1059052	Stress response protein NhaX
V1059085	hypothetical protein
V1059117	Ribosomal silencing factor RsfS
V1059122	Branched-chain-amino-acid aminotransferase
V1059227	Xanthine phosphoribosyltransferase
V1059301	YihY family inner membrane protein
V1059315	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1059322	Formamidase
V1059338	putative RNA-binding protein (contains KH domain)
V1059345	hypothetical protein
V1059612	Alkaline shock protein 23
V1059730	hypothetical protein
V1059764	hypothetical protein
V1059773	HIT-like protein
V1059786	Thiamine-phosphate synthase
V1060148	Cytidine deaminase
V1060283	Beta-lactamase hydrolase-like protein
V1060312	hypothetical protein
V1060768	hypothetical protein
V1061039	ACT domain-containing protein
V1064228	hypothetical protein
V1064253	hypothetical protein
V1064682	Helix-turn-helix
V1064683	hypothetical protein
V1064705	hypothetical protein
V1064754	hypothetical protein
V1064874	hypothetical protein
V1064964	hypothetical protein
V1065009	hypothetical protein
V1065054	hypothetical protein
V1065148	hypothetical protein
V1065335	Elongation factor Ts
V1065353	Translation initiation factor IF-2
V1065433	putative NADH oxidase
V1065494	DNA-binding protein HU
V1065506	SigL modulation protein
V1065517	Distal rod protein
V1065869	hypothetical protein
V1065923	ATP synthase subunit beta%2C sodium ion specific
V1066336	IMPACT family member YigZ
V1066361	muropeptide transporter
V1066523	hypothetical protein
V1066553	3-dehydroquinate dehydratase
V1066554	Tyrosine recombinase XerD
V1066631	Uracil phosphoribosyltransferase
V1066645	Cyclomaltodextrinase
V1066646	Maltose/maltodextrin-binding protein precursor
V1066655	hypothetical protein
V1066723	1%2C4-Dihydroxy-2-naphthoyl-CoA synthase
V1066987	Major cold shock protein
V1067227	ski2-like helicase
V1067249	Alkyl hydroperoxide reductase subunit C
V1067375	L-glyceraldehyde 3-phosphate reductase
V1067548	putative iron-regulated membrane protein
V1067583	exosortase A system-associated hydrolase 1
V1067688	hypothetical protein
V1067812	hypothetical protein
V1067878	Cold shock-like protein
V1067940	Prolyl tripeptidyl peptidase precursor
V1068097	SusD family protein
V1068100	hypothetical protein
V1068153	Gliding motility lipoprotein GldH precursor
V1068176	hypothetical protein
V1068288	Aldehyde-alcohol dehydrogenase
V1068546	D-3-phosphoglycerate dehydrogenase
V1068735	Neutral endopeptidase
V1068821	putative endoribonuclease L-PSP
V1068839	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
V1068843	Sporulation-specific penicillin-binding protein
V1068930	ribose ABC transporter permease protein
V1068945	Multidrug-efflux transporter
V1068996	Universal stress protein/MSMEI_3859
V1069013	hypothetical protein
V1069048	Serine/threonine-protein kinase PknA
V1069226	Decaprenyl-phosphate phosphoribosyltransferase
V1069255	Ribosomal RNA small subunit methyltransferase D
V1069353	nicotinamidase/pyrazinamidase
V1069355	Positive regulator of sigma E activity
V1069358	Electron transport complex protein RnfA
V1069513	hypothetical protein
V1069525	DnaJ-like protein DjlA
V1069563	DNA polymerase III subunit gamma/tau
V1069565	Aspartokinase
V1069645	Threonine synthase
V1069689	Dihydroneopterin aldolase
V1069763	putative tRNA-dihydrouridine synthase
V1069802	UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase
V1069827	hypothetical protein
V1069943	Glutamine transport ATP-binding protein GlnQ
V1069975	Adenylosuccinate synthetase
V1069982	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1070006	ATP-dependent DNA helicase UvrD1
V1070007	Inactivated superfamily I helicase
V1070053	urea ABC transporter%2C permease protein UrtC
V1070088	Serine hydroxymethyltransferase
V1070102	hypothetical protein
V1070141	Virulence protein
V1070196	putative HTH-type transcriptional regulator TtgW
V1070254	Inner membrane transporter RhtA
V1070300	Glutamate-ammonia-ligase adenylyltransferase
V1070357	DNA gyrase subunit B
V1070385	coproporphyrinogen III oxidase
V1070401	hypothetical protein
V1070411	hypothetical protein
V1070474	Lipid-A-disaccharide synthase
V1070534	Primosomal protein N'
V1070657	D-alanine--D-alanine ligase
V1070712	Bifunctional purine biosynthesis protein PurH
V1070714	Amidophosphoribosyltransferase precursor
V1070750	Uroporphyrinogen-III C-methyltransferase
V1070783	pyrophosphatase PpaX
V1070804	Sporulation-specific penicillin-binding protein
V1070871	Bifunctional protein FolD protein
V1070873	Lipopolysaccharide core heptosyltransferase RfaQ
V1070898	hypothetical protein
V1071037	Stage 0 sporulation protein KA
V1071076	Hydrogenase-4 component B
V1071100	Heat shock protein 70
V1071287	hypothetical protein
V1071350	Replicative DNA helicase
V1071399	Pyruvate-flavodoxin oxidoreductase
V1071424	Laccase domain protein YfiH
V1071425	PD-(D/E)XK nuclease superfamily protein
V1071426	hypothetical protein
V1071431	hypothetical protein
V1071437	Inorganic polyphosphate/ATP-NAD kinase
V1071454	Nuclease SbcCD subunit C
V1071476	Chorismate synthase
V1071548	ABC transporter permease YtrF precursor
V1071584	Helix-turn-helix domain protein
V1071696	helicase/secretion neighborhood CpaE-like protein
V1071736	hypothetical protein
V1071783	3-methyladenine DNA glycosylase
V1071802	putative tRNA-dihydrouridine synthase
V1071839	Ribose-phosphate pyrophosphokinase
V1071853	Segregation and condensation protein B
V1071855	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1071900	Oxa1Ec
V1071911	putative dual-specificity RNA methyltransferase RlmN
V1072021	putative periplasmic serine endoprotease DegP-like precursor
V1072024	hypothetical protein
V1072041	Valine--tRNA ligase
V1072064	LPPG:FO 2-phospho-L-lactate transferase
V1072111	ATP-dependent zinc metalloprotease FtsH
V1072179	putative membrane protein
V1072187	hypothetical protein
V1072201	Putative aliphatic sulfonates transport permease protein SsuC
V1072232	Formate channel 1
V1072352	hypothetical protein
V1072406	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
V1072421	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1072459	hypothetical protein
V1072494	Fucose 4-O-acetylase
V1072505	hypothetical protein
V1072539	putative membrane protein
V1072602	Thiol:disulfide interchange protein DsbD precursor
V1072699	Shikimate dehydrogenase
V1072739	Acetate kinase
V1072862	Glyceroaquaporin
V1072866	Acyltransferase family protein
V1072930	hypothetical protein
V1072935	hypothetical protein
V1072936	Uracil transporter
V1072941	Primosomal protein DnaI
V1072973	hypothetical protein
V1073067	hypothetical protein
V1073088	Guanylate kinase
V1073098	Transposase
V1073113	hypothetical protein
V1073138	Hep_Hag
V1073177	Nicotinamide-nucleotide amidohydrolase PncC
V1073179	2-aminoethylphosphonate ABC transporter substrate-binding protein
V1073192	hypothetical protein
V1073234	Carboxy-terminal processing protease CtpB precursor
V1073287	hypothetical protein
V1073309	Laccase domain protein
V1073310	Molybdopterin-synthase adenylyltransferase
V1073315	hypothetical protein
V1073362	Glutamine transport ATP-binding protein GlnQ
V1073476	Aspartate carbamoyltransferase
V1073490	ABC-2 type transporter
V1073515	DUF based on B. Theta Gene description
V1073516	Phage-related lysozyme (muraminidase)
V1073533	putative siderophore-binding lipoprotein YfiY precursor
V1073637	hypothetical protein
V1073645	hypothetical protein
V1073656	hypothetical protein
V1073657	putative siderophore transport system ATP-binding protein YusV
V1073733	Zn-ribbon-containing%2C possibly RNA-binding protein and truncated derivatives
V1073752	SsrA-binding protein
V1073764	hypothetical protein
V1073812	Transposase DDE domain protein
V1073817	Dipeptidase A
V1073873	Isopentenyl-diphosphate Delta-isomerase
V1073886	Spermidine/putrescine transport system permease protein PotB
V1073952	hypothetical protein
V1073970	ADP-binding protein
V1074030	Orotidine 5'-phosphate decarboxylase
V1074047	Pyridoxamine 5'-phosphate oxidase
V1074064	Nucleoside diphosphate kinase
V1074136	putative membrane protein
V1074175	Bacteroides conjugative transposon TraJ protein
V1074183	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
V1074274	Fimbrial subunit type 1 precursor
V1074320	hypothetical protein
V1074421	Uracil phosphoribosyltransferase
V1074438	Peptidyl-tRNA hydrolase
V1074470	hypothetical protein
V1074508	hypothetical protein
V1074572	Rod shape-determining protein MreB
V1074583	multifunctional acyl-CoA thioesterase I and protease I and lysophospholipase L1
V1074593	6-phosphogluconate dehydrogenase%2C NADP(+)-dependent%2C decarboxylating
V1074594	Thymidylate synthase
V1074663	outer membrane protein assembly complex%2C YaeT protein
V1074665	Ribonuclease HI
V1074770	putative RNA methyltransferase/cg2084
V1074793	esterase
V1074808	30S ribosomal protein S4
V1074826	hypothetical protein
V1074836	H+/gluconate symporter
V1074883	DNA utilization protein GntX
V1074986	hypothetical protein
V1074997	hypothetical protein
V1075030	ABC-type uncharacterized transport system%2C permease component
V1075031	hypothetical protein
V1075047	Magnesium and cobalt efflux protein CorC
V1075053	phosphatidylserine decarboxylase
V1075123	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V1075144	Energy-coupling factor transporter transmembrane protein EcfT
V1075236	Transposase
V1075242	hypothetical protein
V1075254	putative tRNA-dihydrouridine synthase
V1075277	tRNA (guanine-N(7)-)-methyltransferase
V1075286	Undecaprenyl-diphosphatase BcrC
V1075288	Spore germination protein YaaH
V1075334	putative NTPase
V1075356	Phosphoglycerol transferase%2C alkaline phosphatase superfamily
V1075376	hypothetical protein
V1075385	Alkaline phosphatase synthesis sensor protein PhoR
V1075402	Aliphatic sulfonates import ATP-binding protein SsuB
V1075445	hypothetical protein
V1075657	ribosomal-protein-alanine N-acetyltransferase
V1075737	Phosphate regulon transcriptional regulatory protein PhoB
V1075743	Sel1 repeat
V1075749	phosphonate utilization associated putative membrane protein
V1075759	Phosphoheptose isomerase 1
V1075771	putative phospholipid ABC transporter permease protein MlaE
V1075859	Stress response protein YttP
V1075872	Phosphatidate cytidylyltransferase
V1075879	putative glycogen debranching enzyme%2C archaeal type
V1076034	hypothetical protein
V1076054	putative ABC transporter ATP-binding protein
V1076074	hypothetical protein
V1076092	NADH-quinone oxidoreductase subunit I
V1076138	Transcriptional regulatory protein YycF
V1076384	Oligoendopeptidase F%2C plasmid
V1076416	Citrate lyase gamma chain
V1076479	Adhesin YadA precursor
V1076503	hypothetical protein
V1076631	hypothetical protein
V1076658	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
V1076774	Deoxyribose-phosphate aldolase 1
V1076799	putative ABC transporter ATP-binding protein YheS
V1076913	addiction module antitoxin%2C RelB/DinJ family
V1076973	hypothetical protein
V1077281	hypothetical protein
V1078613	Calcium-transporting ATPase
V1078622	1%2C4-alpha-glucan branching enzyme GlgB
V1079377	transcriptional regulator ICP4
V1079818	Carboxy-terminal processing protease CtpB precursor
V1079906	5%2C10-methylenetetrahydrofolate reductase
V1080135	Valine--tRNA ligase
V1080142	hypothetical protein
V1080152	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
V1080176	fec operon regulator FecR
V1080297	putative ABC transporter-associated repeat protein
V1080373	DNA recombination protein RmuC
V1081105	GA module
V1081462	peptidyl-tRNA hydrolase
V1081539	Peptide chain release factor 2
V1081652	hypothetical protein
V1081763	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1081957	hypothetical protein
V1082089	Phosphoglycerate kinase
V1082257	30S ribosomal protein S12
V1082310	NADH dehydrogenase
V1082427	hypothetical protein
V1082450	Putative protein-S-isoprenylcysteine methyltransferase
V1082502	Excinuclease ABC subunit C
V1082698	hypothetical protein
V1082720	bacterial surface protein 26-residue repeat
V1082770	hypothetical protein
V1082781	Isopentenyl-diphosphate delta-isomerase
V1082835	phage tail tape measure protein%2C TP901 family%2C core region
V1082850	ATP-dependent DNA helicase UvrD1
