gene	geneProduct
V1450307	hypothetical protein
V1450471	hypothetical protein
V1450493	hypothetical protein
V1450499	hypothetical protein
V1450529	hypothetical protein
V1450534	hypothetical protein
V1450631	hypothetical protein
V1450640	hypothetical protein
V1450657	hypothetical protein
V1450659	hypothetical protein
V1450692	hypothetical protein
V1450801	hypothetical protein
V1451163	hypothetical protein
V1451649	hypothetical protein
V1451973	hypothetical protein
V1452548	hypothetical protein
V1452728	hypothetical protein
V1453333	hypothetical protein
V1454327	hypothetical protein
V1455104	hypothetical protein
V1458692	hypothetical protein
V1458850	hypothetical protein
V1458929	hypothetical protein
V1458981	preprotein translocase subunit SecA
V1458991	Xylulose kinase
V1458994	50S ribosomal protein L7/L12
V1459021	S4 domain protein YaaA
V1459238	50S ribosomal protein L5
V1459250	Guanine deaminase
V1459447	hypothetical protein
V1459638	hypothetical protein
V1459668	phage head morphogenesis protein%2C SPP1 gp7 family
V1459729	30S ribosomal protein S19
V1459812	hypothetical protein
V1459814	ribosomal-protein-alanine acetyltransferase
V1459947	YycH protein
V1460017	Membrane protein of unknown function
V1460058	hypothetical protein
V1460116	hypothetical protein
V1460134	hypothetical protein
V1460227	Phage-related protein
V1460301	putative 3-hydroxybutyryl-CoA dehydrogenase
V1460435	hypothetical protein
V1460445	Methionine import system permease protein MetP
V1460893	Putative universal stress protein
V1460922	Penicillin-binding protein B
V1460925	D-alanine--D-alanine ligase
V1461309	preprotein translocase subunit SecA
V1461405	hypothetical protein
V1461422	hypothetical protein
V1461778	hypothetical protein
V1461787	hypothetical protein
V1461839	hypothetical protein
V1461989	hypothetical protein
V1462004	hypothetical protein
V1462146	hypothetical protein
V1462159	hypothetical protein
V1462174	Riboflavin biosynthesis protein RibBA
V1462224	putative integral membrane protein
V1462237	50S ribosomal protein L2
V1462257	hypothetical protein
V1462472	hypothetical protein
V1462493	D-inositol 3-phosphate glycosyltransferase
V1462733	hypothetical protein
V1462832	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
V1462887	hypothetical protein
V1463131	hypothetical protein
V1463192	hypothetical protein
V1463247	hypothetical protein
V1463489	hypothetical protein
V1463514	hypothetical protein
V1463601	hypothetical protein
V1463932	Lon protease 1
V1465337	Maltose-binding periplasmic proteins/domains
V1466243	NMT1/THI5 like protein
V1469283	Thymidylate kinase
V1469289	pseudouridine synthase%2C RluA family
V1469305	PTS system%2C glucitol/sorbitol-specific IIA component
V1469329	hypothetical protein
V1469558	DNA polymerase III%2C delta subunit
V1469583	Pollen proteins Ole e I like protein
V1469591	hypothetical protein
V1469639	hypothetical protein
V1469663	hypothetical protein
V1469735	hypothetical protein
V1473918	hypothetical protein
V1474580	hypothetical protein
V1476772	hypothetical protein
V1477075	hypothetical protein
V1477931	hypothetical protein
V1478400	hypothetical protein
V1479399	hypothetical protein
V1481090	hypothetical protein
V1481120	hypothetical protein
V1481199	hypothetical protein
V1481224	hypothetical protein
V1481345	putative transposase OrfB
V1481520	hypothetical protein
V1481595	hypothetical protein
V1481653	hypothetical protein
V1481665	hypothetical protein
V1481728	hypothetical protein
V1481802	hypothetical protein
V1481842	hypothetical protein
V1481882	hypothetical protein
V1481917	hypothetical protein
V1484148	hypothetical protein
V1484170	actinobacterial surface-anchored protein domain protein
V1484232	hypothetical protein
V1484272	hypothetical protein
V1484388	hypothetical protein
V1484402	hypothetical protein
V1484544	hypothetical protein
V1484604	hypothetical protein
V1484611	hypothetical protein
V1486060	hypothetical protein
V1486082	hypothetical protein
V1487264	Sugar phosphatase YidA
V1487566	L-arabinose transport system permease protein AraQ
V1488337	hypothetical protein
V1489066	Putative HMP/thiamine permease protein YkoE
V1489497	hypothetical protein
V1489740	hypothetical protein
V1490321	hypothetical protein
V1490451	hypothetical protein
V1490511	hypothetical protein
V1491716	hypothetical protein
V1491725	DNA polymerase IV
V1491729	hypothetical protein
V1491735	hypothetical protein
V1491811	28 kDa outer membrane protein
V1491860	ATP-dependent Clp protease ATP-binding subunit ClpX
V1492032	hypothetical protein
V1492235	hypothetical protein
V1492368	hypothetical protein
V1492558	hypothetical protein
V1492756	hypothetical protein
V1492769	hypothetical protein
V1493216	hypothetical protein
V1493569	hypothetical protein
V1493606	hypothetical protein
V1493647	hypothetical protein
V1493661	hypothetical protein
V1493857	pentapeptide MXKDX repeat protein
V1493862	hypothetical protein
V1493888	hypothetical protein
V1493918	hypothetical protein
V1493933	hypothetical protein
V1493960	hypothetical protein
V1494062	hypothetical protein
V1494158	Transposon Tn3 resolvase
V1494314	hypothetical protein
V1494434	hypothetical protein
V1494722	hypothetical protein
V1496601	hypothetical protein
V1496861	Phosphoglucomutase
V1496897	hypothetical protein
V1496989	hypothetical protein
V1497019	hypothetical protein
V1497062	hypothetical protein
V1497094	hypothetical protein
V1497455	hypothetical protein
V1497608	hypothetical protein
V1497787	hypothetical protein
V1497829	hypothetical protein
V1497830	hypothetical protein
V1497983	hypothetical protein
V1498247	hypothetical protein
V1500111	hypothetical protein
V1501414	hypothetical protein
V1501533	hypothetical protein
V1501661	30S ribosomal protein S16
V1501773	hypothetical protein
V1502014	hypothetical protein
V1502549	hypothetical protein
V1504152	Serotype-specific antigen 1 precursor
V1506253	NAD(+)--arginine ADP-ribosyltransferase EFV
V1508020	hypothetical protein
V1510967	hypothetical protein
V1510992	hypothetical protein
V1510996	hypothetical protein
V1511002	hypothetical protein
V1511041	hypothetical protein
V1511223	hypothetical protein
V1512052	hypothetical protein
V1512287	hypothetical protein
V1512426	hypothetical protein
V1512458	hypothetical protein
V1512608	hypothetical protein
V1512625	hypothetical protein
V1512716	hypothetical protein
V1512734	hypothetical protein
V1512916	hypothetical protein
V1513152	hypothetical protein
V1513171	hypothetical protein
V1513405	hypothetical protein
V1513466	hypothetical protein
V1513475	hypothetical protein
V1513594	hypothetical protein
V1513596	hypothetical protein
V1513839	maltose ABC transporter periplasmic protein
V1514189	putative hydrolase
V1514266	hypothetical protein
V1516430	hypothetical protein
V1517487	hypothetical protein
V1518373	hypothetical protein
V1518884	hypothetical protein
V1519006	hypothetical protein
V1519658	hypothetical protein
V1520331	hypothetical protein
V1520582	hypothetical protein
V1521131	Acetyl-CoA acetyltransferase
V1521266	hypothetical protein
V1521757	hypothetical protein
V1522831	hypothetical protein
V1524769	Hexagonal wall protein
V1526449	hypothetical protein
V1526826	Ribonuclease G
V1541132	putative ABC transporter ATP-binding protein YjjK
V1541153	hypothetical protein
V1541185	hypothetical protein
V1541200	Type I restriction-modification system methyltransferase subunit
V1541920	hypothetical protein
V1543980	hypothetical protein
V1544610	hypothetical protein
V1545777	hypothetical protein
V1545993	hypothetical protein
V1546238	hypothetical protein
V1546243	hypothetical protein
V1546749	hypothetical protein
V1548748	Calcium-transporting ATPase
V1549062	putative acetyltransferase
V1549330	hypothetical protein
V1549410	ATP-dependent Clp protease proteolytic subunit 1
V1549984	hypothetical protein
V1551419	hypothetical protein
V1552193	hypothetical protein
V1552275	hypothetical protein
V1552400	hypothetical protein
V1552566	hypothetical protein
V1552600	hypothetical protein
V1552743	hypothetical protein
V1552900	hypothetical protein
V1552920	hypothetical protein
V1553254	hypothetical protein
V1553524	Endoribonuclease YbeY
V1553544	Nucleoid occlusion protein
V1553713	hypothetical protein
V1553758	hypothetical protein
V1553792	RNA polymerase-binding transcription factor CarD
V1554028	Glutamine transport ATP-binding protein GlnQ
V1554295	hypothetical protein
V1555380	Ribosomal small subunit pseudouridine synthase A
V1555433	hypothetical protein
V1555483	hypothetical protein
V1555499	hypothetical protein
V1555550	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1555558	hypothetical protein
V1555667	hypothetical protein
V1555678	Ribosomal RNA small subunit methyltransferase F
V1555730	PAP2 superfamily protein
V1556040	hypothetical protein
V1556062	pentapeptide MXKDX repeat protein
V1556068	hypothetical protein
V1556133	hypothetical protein
V1556163	hypothetical protein
V1556205	hypothetical protein
V1556364	hypothetical protein
V1556367	PRD domain protein
V1556415	hypothetical protein
V1556520	hypothetical protein
V1556734	DNA topoisomerase 4 subunit B
V1556871	hypothetical protein
V1557516	NAD-specific glutamate dehydrogenase
V1560498	NAD-specific glutamate dehydrogenase
V1562682	Carbon starvation protein A
V1564853	4-alpha-glucanotransferase
V1573698	16S rRNA methyltransferase B
V1573900	hypothetical protein
V1573906	hypothetical protein
V1573943	hypothetical protein
V1574488	putative RNA methyltransferase/cg2084
V1574637	hypothetical protein
V1574794	hypothetical protein
V1574864	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1574970	hypothetical protein
V1575003	hypothetical protein
V1575097	hypothetical protein
V1575190	hypothetical protein
V1575908	hypothetical protein
V1580748	Tyrosine--tRNA ligase
V1580755	putative galacturonate locus repressor
V1580762	Purine nucleoside receptor A
V1580778	hypothetical protein
V1580789	Maltose-binding periplasmic proteins/domains
V1580808	Sucrose-6-phosphate hydrolase
V1580820	putative ABC-type exoprotein transport system%2C permease component
V1580826	Central glycolytic genes regulator
V1580827	hypothetical protein
V1580845	hypothetical protein
V1581010	hypothetical protein
V1581047	hypothetical protein
V1581060	hypothetical protein
V1581093	hypothetical protein
V1581211	putative bacteriocin export ABC transporter%2C lactococcin 972 group
V1581214	hypothetical protein
V1581304	hypothetical protein
V1581369	hypothetical protein
V1581375	hypothetical protein
V1581398	HTH-type transcriptional repressor CytR
V1581420	cationic amino acid transport permease
V1581545	DNA gyrase subunit B
V1581599	hypothetical protein
V1581715	hypothetical protein
V1581763	Inner membrane amino-acid ABC transporter permease protein YecS
V1581838	Levansucrase precursor
V1581904	hypothetical protein
V1582014	hypothetical protein
V1582027	prevent-host-death family protein
V1582136	hypothetical protein
V1582297	hypothetical protein
V1582317	hypothetical protein
V1582591	hypothetical protein
V1582608	hypothetical protein
V1582698	hypothetical protein
V1582770	hypothetical protein
V1582885	hypothetical protein
V1585681	Inner membrane protein YbhL
V1586857	Phosphopantetheine adenylyltransferase
V1588826	cell division protein GpsB
V1590942	hypothetical protein
V1590996	hypothetical protein
V1591000	hypothetical protein
V1591012	hypothetical protein
V1591123	hypothetical protein
V1591274	hypothetical protein
V1591324	hypothetical protein
V1591364	PPE-repeat proteins
V1591371	hypothetical protein
V1591526	hypothetical protein
V1591635	hypothetical protein
V1591639	hypothetical protein
V1591756	hypothetical protein
V1591839	hypothetical protein
V1592161	hypothetical protein
V1592164	hypothetical protein
V1592177	hypothetical protein
V1592271	hypothetical protein
V1592361	hypothetical protein
V1592405	hypothetical protein
V1592527	hypothetical protein
V1592652	hypothetical protein
V1592671	hypothetical protein
V1592739	hypothetical protein
V1594332	Putative ribonuclease Jc
V1596084	hypothetical protein
V1596722	hypothetical protein
V1596785	hypothetical protein
V1597136	hypothetical protein
V1597209	hypothetical protein
V1597319	hypothetical protein
V1598309	hypothetical protein
V1598336	MucBP domain protein
V1598435	hypothetical protein
V1598556	Uridine kinase
V1598610	hypothetical protein
V1598692	bifunctional RNase H/acid phosphatase
V1599150	DNA polymerase III PolC-type
V1599169	hypothetical protein
V1599307	tRNA-specific 2-thiouridylase MnmA
V1599352	C protein alpha-antigen precursor
V1599990	ATP-binding/permease protein CydD
V1600612	Glucose-resistance amylase regulator
V1600616	Lipid A export ATP-binding/permease protein MsbA
V1600622	cytoplasmic glycerophosphodiester phosphodiesterase
V1601393	hypothetical protein
V1601627	hypothetical protein
V1603450	hypothetical protein
V1604024	hypothetical protein
V1604978	hypothetical protein
V1605211	hypothetical protein
V1605229	hypothetical protein
V1605261	hypothetical protein
V1605277	hypothetical protein
V1605330	hypothetical protein
V1605414	hypothetical protein
V1606162	PTS system lichenan-specific EIIC component
V1606934	hypothetical protein
V1607571	hypothetical protein
V1607573	hypothetical protein
V1607574	hypothetical protein
V1607586	hypothetical protein
V1607608	hypothetical protein
V1607657	hypothetical protein
V1607693	hypothetical protein
V1607885	pentapeptide MXKDX repeat protein
V1607932	hypothetical protein
V1607946	hypothetical protein
V1607964	hypothetical protein
V1607970	hypothetical protein
V1607977	hypothetical protein
V1607984	Type III effector pipB2
V1608016	hypothetical protein
V1608023	hypothetical protein
V1608230	hypothetical protein
