Gene	KEGG_module_number	Annotation
V1193701	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1193719	M00002	Glycolysis, core module involving three-carbon compounds
V1195405	M00236	Putative polar amino acid transport system
V1195430	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1195551	M00083	Fatty acid biosynthesis, elongation
V1195695	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1195755	M00260	DNA polymerase III complex, bacteria
V1195799	M00258	Putative ABC transport system
V1196106	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1196244	M00258	Putative ABC transport system
V1196285	M00335	Sec (secretion) system
V1196478	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1196640	M00346	Formaldehyde assimilation, serine pathway
V1196887	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1196894	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1196906	M00021	Cysteine biosynthesis, serine => cysteine
V1196923	M00239	Peptides/nickel transport system
V1196975	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1196998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1197041	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1197276	M00233	Glutamate transport system
V1197277	M00015	Proline biosynthesis, glutamate => proline
V1197441	M00335	Sec (secretion) system
V1197743	M00260	DNA polymerase III complex, bacteria
V1198124	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1198239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1198437	M00207	Putative multiple sugar transport system
V1198585	M00273	PTS system, fructose-specific II component
V1198626	M00035	Methionine degradation
V1198712	M00164	ATP synthase
V1199779	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1199797	M00239	Peptides/nickel transport system
V1199866	M00283	PTS system, ascorbate-specific II component
V1200077	M00258	Putative ABC transport system
V1200080	M00243	Manganese/iron transport system
V1200266	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1200288	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1200353	M00258	Putative ABC transport system
V1200452	M00333	Type IV secretion system
V1200880	M00239	Peptides/nickel transport system
V1201292	M00260	DNA polymerase III complex, bacteria
V1201556	M00183	RNA polymerase, bacteria
V1201990	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1202368	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1202437	M00183	RNA polymerase, bacteria
V1202591	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1202655	M00258	Putative ABC transport system
V1203298	M00197	Putative fructooligosaccharide transport system
V1203359	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1203750	M00258	Putative ABC transport system
V1203789	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1215559	M00335	Sec (secretion) system
V1215800	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1215832	M00258	Putative ABC transport system
V1215847	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1216236	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1216583	M00239	Peptides/nickel transport system
V1216878	M00159	V/A-type ATPase, prokaryotes
V1216903	M00159	V/A-type ATPase, prokaryotes
V1217254	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1217351	M00179	Ribosome, archaea
V1217436	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1217499	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1217774	M00083	Fatty acid biosynthesis, elongation
V1218183	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1218370	M00346	Formaldehyde assimilation, serine pathway
V1218443	M00335	Sec (secretion) system
V1219409	M00159	V/A-type ATPase, prokaryotes
V1219508	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1219647	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1219757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1219810	M00086	beta-Oxidation, acyl-CoA synthesis
V1220360	M00246	Nickel transport system
V1220736	M00366	C10-C20 isoprenoid biosynthesis, plants
V1221220	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1223092	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1223930	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1231436	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1232649	M00299	Spermidine/putrescine transport system
V1233687	M00179	Ribosome, archaea
V1233888	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1233944	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1234110	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1234949	M00335	Sec (secretion) system
V1235141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1235174	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1235668	M00258	Putative ABC transport system
V1236725	M00236	Putative polar amino acid transport system
V1237003	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1237030	M00029	Urea cycle
V1237219	M00239	Peptides/nickel transport system
V1237358	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1238191	M00236	Putative polar amino acid transport system
V1238857	M00207	Putative multiple sugar transport system
V1239333	M00020	Serine biosynthesis, glycerate-3P => serine
V1239473	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1239491	M00178	Ribosome, bacteria
V1242388	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1242840	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1242960	M00002	Glycolysis, core module involving three-carbon compounds
V1243496	M00086	beta-Oxidation, acyl-CoA synthesis
V1243819	M00248	Antibiotic transport system
V1244154	M00178	Ribosome, bacteria
V1244981	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1245850	M00178	Ribosome, bacteria
V1246770	M00260	DNA polymerase III complex, bacteria
V1246915	M00260	DNA polymerase III complex, bacteria
V1247134	M00256	Cell division transport system
V1248821	M00346	Formaldehyde assimilation, serine pathway
V1249529	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1249533	M00190	Iron(III) transport system
V1249894	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1250707	M00179	Ribosome, archaea
V1252192	M00183	RNA polymerase, bacteria
V1252267	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1252332	M00115	NAD biosynthesis, aspartate => NAD
V1253409	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1253691	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1254282	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1256049	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1256237	M00260	DNA polymerase III complex, bacteria
V1265193	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1265250	M00258	Putative ABC transport system
V1265519	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1266983	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1267654	M00237	Branched-chain amino acid transport system
V1268541	M00190	Iron(III) transport system
V1268661	M00346	Formaldehyde assimilation, serine pathway
V1268663	M00021	Cysteine biosynthesis, serine => cysteine
V1269032	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1270010	M00335	Sec (secretion) system
V1270859	M00164	ATP synthase
V1270990	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1271008	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1271175	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1271177	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1271893	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1272018	M00239	Peptides/nickel transport system
V1272129	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1272891	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1273147	M00242	Zinc transport system
V1273348	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1273938	M00258	Putative ABC transport system
V1274578	M00179	Ribosome, archaea
V1276902	M00079	Keratan sulfate degradation
V1280022	M00190	Iron(III) transport system
V1280171	M00179	Ribosome, archaea
V1281212	M00236	Putative polar amino acid transport system
V1281847	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1282075	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1287234	M00376	3-Hydroxypropionate bi-cycle
V1290422	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291473	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1291528	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1291752	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1291901	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1291907	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1292464	M00083	Fatty acid biosynthesis, elongation
V1292877	M00248	Antibiotic transport system
V1293758	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1294022	M00188	NitT/TauT family transport system
V1294636	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1294728	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1295432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295675	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1295710	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1295724	M00188	NitT/TauT family transport system
V1295841	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1296361	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1296600	M00260	DNA polymerase III complex, bacteria
V1296702	M00239	Peptides/nickel transport system
V1298154	M00258	Putative ABC transport system
V1298409	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1298432	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1298620	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1298646	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1298882	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1301310	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1301353	M00335	Sec (secretion) system
V1301375	M00190	Iron(III) transport system
V1301536	M00183	RNA polymerase, bacteria
V1301541	M00033	Ectoine biosynthesis, aspartate => ectoine
V1301571	M00021	Cysteine biosynthesis, serine => cysteine
V1301621	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1301762	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302365	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1302407	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1302525	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1302936	M00376	3-Hydroxypropionate bi-cycle
V1303025	M00014	Glucuronate pathway (uronate pathway)
V1303255	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1303315	M00216	Multiple sugar transport system
V1311040	M00335	Sec (secretion) system
V1311548	M00029	Urea cycle
V1311873	M00164	ATP synthase
V1313683	M00164	ATP synthase
V1313845	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1313911	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1314120	M00183	RNA polymerase, bacteria
V1315559	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1315616	M00185	Sulfate transport system
V1316536	M00336	Twin-arginine translocation (Tat) system
V1316556	M00183	RNA polymerase, bacteria
V1316779	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1317427	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1318094	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1318792	M00164	ATP synthase
V1319094	M00240	Iron complex transport system
V1319532	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1320174	M00254	ABC-2 type transport system
V1320322	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1320372	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1321177	M00243	Manganese/iron transport system
V1321206	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1323666	M00248	Antibiotic transport system
V1327976	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1328296	M00188	NitT/TauT family transport system
V1328448	M00260	DNA polymerase III complex, bacteria
V1328738	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1328985	M00178	Ribosome, bacteria
V1329116	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1329135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329835	M00260	DNA polymerase III complex, bacteria
V1329972	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1329974	M00260	DNA polymerase III complex, bacteria
V1330004	M00299	Spermidine/putrescine transport system
V1330028	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1330488	M00179	Ribosome, archaea
V1330806	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1330986	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1330995	M00347	Methanogenesis, formate => methane
V1331236	M00347	Methanogenesis, formate => methane
V1331842	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1332549	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1332767	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1333196	M00115	NAD biosynthesis, aspartate => NAD
V1333277	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1334642	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334711	M00237	Branched-chain amino acid transport system
V1335044	M00246	Nickel transport system
V1335088	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1338362	M00376	3-Hydroxypropionate bi-cycle
V1339802	M00221	Putative simple sugar transport system
V1341220	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1341867	M00179	Ribosome, archaea
V1342339	M00239	Peptides/nickel transport system
V1342360	M00207	Putative multiple sugar transport system
V1342703	M00183	RNA polymerase, bacteria
V1342942	M00178	Ribosome, bacteria
V1343296	M00083	Fatty acid biosynthesis, elongation
V1343329	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343357	M00335	Sec (secretion) system
V1343721	M00031	Lysine biosynthesis, mediated by LysW, 2-aminoadipate => lysine
V1343892	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1343925	M00240	Iron complex transport system
V1344146	M00378	F420 biosynthesis
V1344369	M00239	Peptides/nickel transport system
V1344789	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1344851	M00179	Ribosome, archaea
V1344917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345304	M00240	Iron complex transport system
V1345306	M00239	Peptides/nickel transport system
V1345502	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1345657	M00236	Putative polar amino acid transport system
V1346028	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1347422	M00246	Nickel transport system
V1347455	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1347531	M00260	DNA polymerase III complex, bacteria
V1347755	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1347823	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1348302	M00086	beta-Oxidation, acyl-CoA synthesis
V1348403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348534	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1348905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348915	M00260	DNA polymerase III complex, bacteria
V1349037	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1349322	M00273	PTS system, fructose-specific II component
V1349511	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1349599	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349692	M00368	Ethylene biosynthesis, methionine => ethylene
V1349738	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1349750	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1350230	M00183	RNA polymerase, bacteria
V1350401	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1350647	M00239	Peptides/nickel transport system
V1350720	M00346	Formaldehyde assimilation, serine pathway
V1350797	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1350835	M00236	Putative polar amino acid transport system
V1350920	M00238	D-Methionine transport system
V1351035	M00273	PTS system, fructose-specific II component
V1351110	M00089	Triacylglycerol biosynthesis
V1351245	M00236	Putative polar amino acid transport system
V1351282	M00243	Manganese/iron transport system
V1351299	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352765	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1352844	M00239	Peptides/nickel transport system
V1353069	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1353451	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353643	M00239	Peptides/nickel transport system
V1353934	M00179	Ribosome, archaea
V1355046	M00374	Dicarboxylate-hydroxybutyrate cycle
V1355161	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1355209	M00083	Fatty acid biosynthesis, elongation
V1355320	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1355473	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1355632	M00374	Dicarboxylate-hydroxybutyrate cycle
V1355735	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1355948	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1355974	M00335	Sec (secretion) system
V1356057	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1356355	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
