Gene	KEGG_module_number	Annotation
V1185940	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1187686	M00239	Peptides/nickel transport system
V1190243	M00242	Zinc transport system
V1190643	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191055	M00089	Triacylglycerol biosynthesis
V1191647	M00260	DNA polymerase III complex, bacteria
V1192070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1192223	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1192514	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1194663	M00246	Nickel transport system
V1194824	M00279	PTS system, galactitol-specific II component
V1195755	M00260	DNA polymerase III complex, bacteria
V1195944	M00242	Zinc transport system
V1196241	M00179	Ribosome, archaea
V1196906	M00021	Cysteine biosynthesis, serine => cysteine
V1197140	M00188	NitT/TauT family transport system
V1197277	M00015	Proline biosynthesis, glutamate => proline
V1197519	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1198626	M00035	Methionine degradation
V1199797	M00239	Peptides/nickel transport system
V1200087	M00258	Putative ABC transport system
V1200124	M00258	Putative ABC transport system
V1200432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200635	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1200856	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1201473	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1201750	M00240	Iron complex transport system
V1201812	M00258	Putative ABC transport system
V1202588	M00248	Antibiotic transport system
V1202634	M00178	Ribosome, bacteria
V1204117	M00222	Phosphate transport system
V1218862	M00083	Fatty acid biosynthesis, elongation
V1219052	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1219213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1219719	M00242	Zinc transport system
V1220922	M00179	Ribosome, archaea
V1221162	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1221389	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1222437	M00079	Keratan sulfate degradation
V1232252	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1232366	M00183	RNA polymerase, bacteria
V1234091	M00179	Ribosome, archaea
V1235368	M00335	Sec (secretion) system
V1237221	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237247	M00258	Putative ABC transport system
V1237983	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1241428	M00183	RNA polymerase, bacteria
V1242463	M00346	Formaldehyde assimilation, serine pathway
V1243880	M00178	Ribosome, bacteria
V1244213	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1244766	M00240	Iron complex transport system
V1245494	M00239	Peptides/nickel transport system
V1247503	M00178	Ribosome, bacteria
V1249332	M00239	Peptides/nickel transport system
V1255853	M00079	Keratan sulfate degradation
V1256156	M00276	PTS system, mannose-specific II component
V1265145	M00239	Peptides/nickel transport system
V1265735	M00021	Cysteine biosynthesis, serine => cysteine
V1266129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1266203	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1268387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1269224	M00089	Triacylglycerol biosynthesis
V1270849	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1271227	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1274578	M00179	Ribosome, archaea
V1274853	M00179	Ribosome, archaea
V1276902	M00079	Keratan sulfate degradation
V1279290	M00178	Ribosome, bacteria
V1279624	M00178	Ribosome, bacteria
V1282266	M00346	Formaldehyde assimilation, serine pathway
V1282412	M00242	Zinc transport system
V1285378	M00273	PTS system, fructose-specific II component
V1290100	M00254	ABC-2 type transport system
V1291193	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1291194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291739	M00246	Nickel transport system
V1292378	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1293647	M00333	Type IV secretion system
V1294670	M00260	DNA polymerase III complex, bacteria
V1294989	M00254	ABC-2 type transport system
V1295203	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1295434	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1297110	M00179	Ribosome, archaea
V1301250	M00246	Nickel transport system
V1302049	M00335	Sec (secretion) system
V1302073	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1302113	M00242	Zinc transport system
V1302365	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1302587	M00242	Zinc transport system
V1302906	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1302936	M00376	3-Hydroxypropionate bi-cycle
V1309618	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1310352	M00258	Putative ABC transport system
V1312228	M00374	Dicarboxylate-hydroxybutyrate cycle
V1312591	M00246	Nickel transport system
V1312649	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1313241	M00260	DNA polymerase III complex, bacteria
V1313555	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1314262	M00164	ATP synthase
V1317015	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1317073	M00256	Cell division transport system
V1317986	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1319052	M00244	Putative zinc/manganese transport system
V1320372	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1321151	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1322583	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1322985	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1328764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1328924	M00240	Iron complex transport system
V1329116	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1330745	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1331149	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1331542	M00207	Putative multiple sugar transport system
V1331564	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1331820	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1332510	M00083	Fatty acid biosynthesis, elongation
V1332814	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1333470	M00178	Ribosome, bacteria
V1333711	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1334828	M00178	Ribosome, bacteria
V1335062	M00179	Ribosome, archaea
V1335699	M00239	Peptides/nickel transport system
V1341646	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345340	M00189	Molybdate transport system
V1345578	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1346222	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1348610	M00223	Phosphonate transport system
V1349357	M00283	PTS system, ascorbate-specific II component
V1349694	M00335	Sec (secretion) system
V1350036	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350241	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1350797	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1351550	M00178	Ribosome, bacteria
V1352124	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352406	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1353526	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355155	M00179	Ribosome, archaea
V1355539	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1356077	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1356477	M00179	Ribosome, archaea
V1356478	M00179	Ribosome, archaea
V1356480	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356663	M00236	Putative polar amino acid transport system
V1356983	M00190	Iron(III) transport system
V1357084	M00179	Ribosome, archaea
V1357227	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1357469	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1358615	M00247	Putative ABC transport system
V1358676	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1358765	M00083	Fatty acid biosynthesis, elongation
V1358780	M00238	D-Methionine transport system
V1362782	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1362840	M00189	Molybdate transport system
V1363001	M00335	Sec (secretion) system
V1363066	M00118	Glutathione biosynthesis, glutamate => glutathione
V1363243	M00239	Peptides/nickel transport system
V1363343	M00239	Peptides/nickel transport system
V1363383	M00335	Sec (secretion) system
V1363649	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1363801	M00258	Putative ABC transport system
V1364030	M00222	Phosphate transport system
V1364493	M00179	Ribosome, archaea
V1364733	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1365850	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1365924	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1367724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367900	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1368151	M00258	Putative ABC transport system
V1368174	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1368186	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1369562	M00246	Nickel transport system
V1369922	M00179	Ribosome, archaea
V1370938	M00183	RNA polymerase, bacteria
V1371096	M00248	Antibiotic transport system
V1371480	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1371779	M00313	indolepyruvate:ferredoxin oxidoreductase
V1374095	M00376	3-Hydroxypropionate bi-cycle
V1374528	M00246	Nickel transport system
V1375829	M00222	Phosphate transport system
V1376162	M00083	Fatty acid biosynthesis, elongation
V1376712	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1377189	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1377399	M00179	Ribosome, archaea
V1378074	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1378133	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1378260	M00283	PTS system, ascorbate-specific II component
V1378478	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1378539	M00239	Peptides/nickel transport system
V1378804	M00335	Sec (secretion) system
V1379003	M00243	Manganese/iron transport system
V1379955	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1381287	M00178	Ribosome, bacteria
V1385895	M00020	Serine biosynthesis, glycerate-3P => serine
V1388742	M00244	Putative zinc/manganese transport system
V1391837	M00246	Nickel transport system
V1395420	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1395780	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1396249	M00178	Ribosome, bacteria
V1396290	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1397127	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1397621	M00164	ATP synthase
V1397932	M00250	Lipopolysaccharide transport system
V1399043	M00276	PTS system, mannose-specific II component
V1400421	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1403053	M00335	Sec (secretion) system
V1403804	M00299	Spermidine/putrescine transport system
V1406439	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1407947	M00374	Dicarboxylate-hydroxybutyrate cycle
V1408300	M00077	Chondroitin sulfate degradation
V1408559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1408561	M00188	NitT/TauT family transport system
V1409514	M00258	Putative ABC transport system
V1409700	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1413313	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1415492	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1418987	M00183	RNA polymerase, bacteria
V1419492	M00178	Ribosome, bacteria
V1420357	M00178	Ribosome, bacteria
V1421291	M00246	Nickel transport system
V1422076	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1425667	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1425723	M00015	Proline biosynthesis, glutamate => proline
V1425918	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1426171	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1426943	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1428230	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1431683	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1432077	M00239	Peptides/nickel transport system
V1432422	M00179	Ribosome, archaea
V1433667	M00238	D-Methionine transport system
V1433728	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1434229	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1434282	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1435264	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1435620	M00222	Phosphate transport system
V1435737	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1436263	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1436757	M00179	Ribosome, archaea
V1436886	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1436940	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1437752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438351	M00335	Sec (secretion) system
V1438807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1439070	M00246	Nickel transport system
V1440639	M00335	Sec (secretion) system
V1442372	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1442557	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1442774	M00179	Ribosome, archaea
V1443330	M00179	Ribosome, archaea
V1443389	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443502	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443676	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1443836	M00179	Ribosome, archaea
V1444327	M00238	D-Methionine transport system
V1444795	M00275	PTS system, cellobiose-specific II component
V1458313	M00258	Putative ABC transport system
V1458557	M00239	Peptides/nickel transport system
V1462476	M00179	Ribosome, archaea
V1463112	M00260	DNA polymerase III complex, bacteria
V1464618	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1464778	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1464808	M00190	Iron(III) transport system
V1465083	M00183	RNA polymerase, bacteria
V1465843	M00035	Methionine degradation
V1465902	M00239	Peptides/nickel transport system
V1467093	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1467153	M00021	Cysteine biosynthesis, serine => cysteine
V1467319	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467407	M00258	Putative ABC transport system
V1469278	M00115	NAD biosynthesis, aspartate => NAD
V1469503	M00279	PTS system, galactitol-specific II component
V1482901	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486309	M00212	Ribose transport system
V1486496	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1488214	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1489113	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1491765	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1496862	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1498814	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1499314	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1499601	M00248	Antibiotic transport system
V1499633	M00033	Ectoine biosynthesis, aspartate => ectoine
V1499915	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1501275	M00243	Manganese/iron transport system
V1501469	M00243	Manganese/iron transport system
V1501639	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501747	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1502119	M00258	Putative ABC transport system
V1502327	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1502962	M00239	Peptides/nickel transport system
V1502971	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1503504	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503817	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1503936	M00179	Ribosome, archaea
V1504901	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505462	M00346	Formaldehyde assimilation, serine pathway
V1505497	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1505635	M00164	ATP synthase
V1505822	M00164	ATP synthase
V1505905	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1506394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506493	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506726	M00335	Sec (secretion) system
V1507128	M00207	Putative multiple sugar transport system
V1507268	M00258	Putative ABC transport system
V1509696	M00188	NitT/TauT family transport system
V1510049	M00190	Iron(III) transport system
V1510852	M00374	Dicarboxylate-hydroxybutyrate cycle
V1514366	M00222	Phosphate transport system
V1516867	M00179	Ribosome, archaea
V1518298	M00368	Ethylene biosynthesis, methionine => ethylene
V1522173	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1523260	M00183	RNA polymerase, bacteria
V1524157	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1524377	M00183	RNA polymerase, bacteria
V1526288	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1528417	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1529518	M00376	3-Hydroxypropionate bi-cycle
V1529601	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1529789	M00335	Sec (secretion) system
V1547884	M00260	DNA polymerase III complex, bacteria
V1548176	M00207	Putative multiple sugar transport system
V1548297	M00239	Peptides/nickel transport system
V1548598	M00178	Ribosome, bacteria
V1548966	M00029	Urea cycle
V1549010	M00260	DNA polymerase III complex, bacteria
V1551214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551220	M00227	Glutamine transport system
V1553860	M00260	DNA polymerase III complex, bacteria
