gene	geneProduct
V1600196	Phenylalanine--tRNA ligase beta subunit
V1600202	Oleate hydratase
V1600204	Peptidase M16 inactive domain protein
V1600786	UDP-glucose 4-epimerase
V1600869	hypothetical protein
V1601167	hypothetical protein
V1601201	Ketol-acid reductoisomerase
V1601353	hypothetical protein
V1602925	D-alanyl-lipoteichoic acid biosynthesis protein DltD
V1603040	hypothetical protein
V1603055	putative cysteine desulfurase
V1603114	Pollen proteins Ole e I like protein
V1603404	hypothetical protein
V1603413	hypothetical protein
V1603586	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1603703	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V1603869	hypothetical protein
V1603904	Undecaprenyl-diphosphatase
V1604033	Methionine import ATP-binding protein MetN
V1604046	Ribonuclease R
V1604211	cAMP regulatory protein
V1604386	Pantothenic acid ECF transporter S component PanT
V1604628	Ribonuclease J 1
V1604719	hypothetical protein
V1605662	putative transcriptional regulatory protein
V1607029	hypothetical protein
V1611946	hypothetical protein
V1612060	Putative TrmH family tRNA/rRNA methyltransferase
V1612264	hypothetical protein
V1612413	Arogenate dehydrogenase
V1612436	Release factor glutamine methyltransferase
V1612464	Excinuclease ABC subunit B
V1612806	Recombinase
V1612819	hypothetical protein
V1612853	conjugal transfer ATPase TrbE
V1613355	cobyric acid synthase
V1614070	hypothetical protein
V1614102	6-phosphogluconolactonase
V1614114	putative ABC transporter ATP-binding protein
V1614123	hypothetical protein
V1614143	Cysteine-rich secretory protein family protein
V1614150	hypothetical protein
V1614197	phage major tail protein%2C phi13 family
V1615232	hypothetical protein
V1615592	LPXTG cell wall anchor domain protein
V1615857	Beta antigen
V1617012	hypothetical protein
V1617288	Putative universal stress protein
V1617315	hypothetical protein
V1617351	hypothetical protein
V1617635	repeat
V1617970	Putative endo-beta-N-acetylglucosaminidase precursor
V1618207	hypothetical protein
V1618235	ABC transporter ATP-binding protein YtrB
V1618252	putative RNA-binding protein containing a PIN domain protein
V1618539	hypothetical protein
V1618657	Ribosomal protein L11 methyltransferase
V1618773	DNA methylase
V1618827	hypothetical protein
V1618902	hypothetical protein
V1618992	GtrA-like protein
V1619135	ornithine cyclodeaminase
V1619269	hypothetical protein
V1619286	hypothetical protein
V1619343	TIM-barrel signal transduction protein
V1619363	Peptide deformylase
V1619376	HTH-type transcriptional repressor CytR
V1619637	S-ribosylhomocysteine lyase
V1619936	ADP-binding protein
V1620072	hypothetical protein
V1620888	hypothetical protein
V1621238	hypothetical protein
V1621287	hypothetical protein
V1640263	hypothetical protein
V1678316	Relaxase/Mobilisation nuclease domain protein
V1680119	DNA-damage-inducible protein D
V1680136	hypothetical protein
V1680549	hypothetical protein
V1683960	Regulatory protein SoxS
V1683964	ABC-type cobalt transport system%2C permease component CbiQ
V1684077	Cell division protein FtsA
V1684135	Transposase
V1684170	Chromosomal replication initiator protein DnaA
V1684202	hypothetical protein
V1686166	Lipid A export ATP-binding/permease protein MsbA
V1686662	30S ribosomal protein S1
V1686681	Heat shock protein 70
V1687059	Pullulanase
V1687075	hypothetical protein
V1689573	hypothetical protein
V1689574	Primosomal protein DnaI
V1704866	FeS assembly SUF system protein
V1704877	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1704930	hypothetical protein
V1704978	Acyltransferase family protein
V1720378	CopAB ATPases metal-fist type repressor
V1720391	hypothetical protein
V1720632	Sensor protein SphS
V1723120	chromosome segregation protein SMC
V1723122	putative glycosyltransferase EpsJ
V1723188	hypothetical protein
V1723235	Dephospho-CoA kinase
V1723404	FHA domain protein
V1723552	hypothetical protein
V1723611	hypothetical protein
V1723689	hypothetical protein
V1723719	hypothetical protein
V1723765	hypothetical protein
V1723768	PD-(D/E)XK nuclease superfamily protein
V1723909	hypothetical protein
V1723960	hypothetical protein
V1724156	Arginine--tRNA ligase
V1724281	hypothetical protein
V1724859	hypothetical protein
V1728005	hypothetical protein
V1728037	hypothetical protein
V1736896	Pullulanase precursor
V1736940	Proline--tRNA ligase
V1736994	hypothetical protein
V1739300	Divergent AAA domain protein
V1740670	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1742750	Lysine--tRNA ligase
V1745232	50S ribosomal protein L16
V1745979	Urease subunit alpha
V1751985	Macrolide export ATP-binding/permease protein MacB
V1752233	hypothetical protein
V1752434	putative phage-encoded protein
V1752668	Type III restriction enzyme%2C res subunit
V1752685	hypothetical protein
V1755613	Ribonuclease Y
V1784202	Proline--tRNA ligase
V1784227	L-lactate dehydrogenase
V1784242	L-lactate dehydrogenase
V1784482	Tetracycline resistance protein%2C class C
V1784546	50S ribosomal protein L11
V1784618	Enolase
V1785233	DNA-directed RNA polymerase subunit alpha
V1785239	Diacetyl reductase [(S)-acetoin forming]
V1785307	Toxin A
V1796015	Tyrosine recombinase XerD
V1796176	30S ribosomal protein S1
V1796338	FtsX-like permease family protein
V1796617	cobalt ABC transporter%2C permease protein CbiQ
V1796620	monoglyceride lipase
V1796730	Lysine--tRNA ligase
V1796834	ATP-dependent DNA helicase PcrA
V1799297	Tyrosine recombinase XerD
V1799302	hypothetical protein
V1799367	Transposase
V1799376	Penicillin-binding protein F
V1805108	Membrane-associated lipoprotein precursor
V1805116	ATP synthase subunit alpha%2C sodium ion specific
V1805253	hypothetical protein
V1805280	Methionine aminopeptidase 1
V1805389	hypothetical protein
V1805516	hypothetical protein
V1805690	hypothetical protein
V1806589	YbbR-like protein
V1806647	DNA primase
V1806792	sortase
V1806796	Transposon resolvase
V1807752	Divergent AAA domain protein
V1808084	hypothetical protein
V1808158	Transposase%2C IS30 family
V1820500	DNA methylase
V1827307	Oxygen-independent coproporphyrinogen-III oxidase 2
V1827309	hypothetical protein
V1827418	hypothetical protein
V1827427	Poly-beta-1%2C6-N-acetyl-D-glucosamine N-deacetylase precursor
V1827430	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
V1827436	helicase Cas3
V1827720	gliding motility-associated protein GldL
V1827790	hypothetical protein
V1827828	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
V1827845	Tyrosine recombinase XerD
V1827935	Transposase
V1827948	NAD(P)H-quinone oxidoreductase subunit 3
V1827981	hypothetical protein
V1831544	Glyceraldehyde-3-phosphate dehydrogenase
V1832603	50S ribosomal protein L13
V1833041	Trehalose import ATP-binding protein SugC
V1833074	maltose ABC transporter periplasmic protein
V1833379	hypothetical protein
V1834590	acidobacterial duplicated orphan permease
V1834721	Putative HMP/thiamine import ATP-binding protein YkoD
V1834757	Lysine--tRNA ligase
V1834805	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1839815	Retron-type reverse transcriptase
V1840561	hypothetical protein
V1840714	Endo-1%2C4-beta-xylanase A precursor
V1841368	Tyrosine recombinase XerD
V1841466	RHS repeat-associated core domain protein
V1841517	50S ribosomal protein L9
V1841521	Tyrosine recombinase XerC
V1841534	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1841535	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1841536	Glutamine synthetase
V1841545	hypothetical protein
V1841555	RNA polymerase sigma factor RpoD
V1841645	1%2C2-phenylacetyl-CoA monooxygenase%2C subunit D
V1841665	putative domain HDIG
V1841672	hypothetical protein
V1841721	Outer membrane cobalamin receptor protein
V1841735	hypothetical protein
V1841773	Phosphate transporter family protein
V1841796	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
V1841815	hypothetical protein
V1841860	Polysialic acid transport protein KpsD precursor
V1841864	Mannose-1-phosphate guanylyltransferase 1
V1841884	hypothetical protein
V1841891	Putative metallo-hydrolase YycJ
V1841947	hypothetical protein
V1842000	DNA topoisomerase 3
V1842001	DNA methylase
V1842032	putative protein involved in outer membrane biogenesis
V1842073	hypothetical protein
V1842074	hypothetical protein
V1849455	Molybdenum transport system permease protein ModB
V1849483	Macrolide export ATP-binding/permease protein MacB
V1849493	ATP-dependent DNA helicase PcrA
V1849554	Transport of quorum-sensing signal protein
V1849558	Methionyl-tRNA formyltransferase
V1849564	Exodeoxyribonuclease V alpha chain
V1849664	Oxygen-independent coproporphyrinogen-III oxidase 1
V1851956	cadmium resistance transporter family protein
V1852036	type IV secretion system protein VirD4
V1854192	Cytosol non-specific dipeptidase
V1854286	Carbon starvation protein A
V1854401	Carbamoyl-phosphate synthase large chain
V1854431	Colicin I receptor precursor
V1854688	Stress protein H5
V1854708	Adhesin YadA precursor
V1854869	Vegetative protein 19
V1855016	putative FAD-linked oxidoreductase
V1855550	Glutamate/gamma-aminobutyrate antiporter
V1855586	ATP synthase subunit beta
V1855589	F-type ATPase subunit delta
V1855626	Endo-beta-mannanase
V1855636	FeS cluster assembly protein SufD
V1855637	FeS cluster assembly protein SufB
V1855638	putative ABC transporter ATP-binding protein
V1855682	30S ribosomal protein S16
V1855708	Phosphopantetheine adenylyltransferase
V1855752	2-oxoglutarate carboxylase small subunit
V1855812	50S ribosomal protein L2
V1855911	NADH peroxidase
V1856569	hypothetical protein
V1856583	CRISPR-associated protein Cas8c/Csd1%2C subtype I-C/DVULG
V1856616	hypothetical protein
V1856623	hypothetical protein
V1856631	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1856649	2-hydroxyglutaryl-CoA dehydratase component A
V1856681	myosin-cross-reactive antigen
V1856735	chromosome segregation protein
V1856736	hypothetical protein
V1856738	Tyrosine recombinase XerD
V1856739	putative membrane fusion protein
V1856827	28 kDa outer membrane protein
V1856829	hypothetical protein
V1856846	PhoH-like protein
V1856901	Ribose import ATP-binding protein RbsA
V1868789	preprotein translocase subunit SecA
V1868845	Glycogen debranching enzyme
V1872763	FMN reductase (NADPH)
V1872784	Glycosyl transferase family 2
V1872795	hypothetical protein
V1872799	Lipopolysaccharide export system ATP-binding protein LptB
V1872817	Low specificity L-threonine aldolase
V1872841	Aspartate 1-decarboxylase precursor
V1872855	2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
V1872860	Thiamine ECF transporter S component ThiT
V1872863	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1872901	Papain family cysteine protease
V1872902	putative oxidoreductase YvaA
V1872937	Nicotinamide nucleotide repair protein
V1872941	Replicative DNA helicase
V1872981	Arginine deiminase
V1873108	hypothetical protein
V1873114	FtsX-like permease family protein
V1873119	Lipid A export ATP-binding/permease protein MsbA
V1873120	Lipid A export ATP-binding/permease protein MsbA
V1873135	putative metalloprotease
V1873138	Glycine betaine/carnitine transport ATP-binding protein GbuA
V1873182	hypothetical protein
V1873208	hypothetical protein
V1873214	Crossover junction endodeoxyribonuclease RuvC
V1873224	D-tyrosyl-tRNA(Tyr) deacylase
V1873232	Cell division protein SepF
V1873263	DNA mismatch repair protein MutL
V1873273	Serine acetyltransferase
V1873283	hypothetical protein
V1873294	ComEC family competence protein
V1873309	Putative endo-beta-N-acetylglucosaminidase precursor
V1873313	Dihydroorotate oxidase B%2C electron transfer subunit
V1873325	SsrA-binding protein
V1873327	preprotein translocase subunit SecG
V1873353	Segregation and condensation protein B
V1873377	Thymidine kinase
V1873391	hypothetical protein
V1873395	glutaredoxin
V1873408	Transport of quorum-sensing signal protein
V1873418	hypothetical protein
V1873445	Stage 0 sporulation protein KE
V1873473	putative hydrolase YxeP
V1873481	glutaredoxin 2
V1873485	Aldose 1-epimerase
V1873497	Trk system potassium uptake protein TrkG
V1873503	DNA polymerase III PolC-type
V1873506	Phosphatidate cytidylyltransferase
V1873518	Peptide methionine sulfoxide reductase MsrA/MsrB 1
V1873519	hypothetical protein
V1873536	ATP-dependent helicase/deoxyribonuclease subunit B
V1873537	Nuclease SbcCD subunit C
V1873546	dTDP-4-dehydrorhamnose reductase
V1873549	Phosphoribosylformylglycinamidine cyclo-ligase
V1873554	Nucleoside 2-deoxyribosyltransferase
V1873573	hypothetical protein
V1873575	Energy-coupling factor transporter transmembrane protein EcfT
V1873618	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
V1873633	Bifunctional purine biosynthesis protein PurH
V1873638	Putative rRNA methylase
V1873642	Glutamate 5-kinase
V1873653	putative GTP-binding protein EngB
V1873696	anaerobic ribonucleotide reductase-activating protein
V1873702	Adenine phosphoribosyltransferase
V1873709	Anaerobic sulfatase-maturating enzyme
V1873733	Oxygen-independent coproporphyrinogen-III oxidase 1
V1873738	ComEC family competence protein
V1873762	Signal transduction histidine-protein kinase BaeS
V1873796	product=hypothetical protein
V1873810	sortase
V1873820	hypothetical protein
V1873831	PABA-GLU transport protein
V1873846	putative Mg(2+) transport ATPase
V1873847	Amino-acid carrier protein AlsT
V1873850	UDP-glucose 4-epimerase
V1873876	5%2C10-methylenetetrahydrofolate reductase
V1873877	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1873890	Glutamine synthetase
V1873896	Inner membrane amino-acid ABC transporter permease protein YecS
V1873897	Glutamine transport ATP-binding protein GlnQ
V1873908	Isocitrate dehydrogenase [NADP]
V1873909	2%2C3-dimethylmalate dehydratase large subunit
V1873912	Aspartate aminotransferase
V1873978	Methionine gamma-lyase
V1873999	Glucan 1%2C4-alpha-maltohexaosidase precursor
V1874047	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
V1874058	putative ubiquinone biosynthesis protein UbiB
V1874061	ABC transporter ATP-binding protein YtrB
V1874077	EIICBA-Mtl
V1874098	Spermidine/putrescine import ATP-binding protein PotA
V1874106	hypothetical protein
V1874126	putative sensor domain protein
V1874134	Dihydroorotase
V1874176	Ribulose-phosphate 3-epimerase
V1874188	Oxygen-independent coproporphyrinogen-III oxidase 2
V1874190	acyl carrier protein
V1874201	Ribosome-releasing factor
V1874275	Regulatory protein RecX
V1874278	Transposon resolvase
V1874282	Trehalose import ATP-binding protein SugC
V1874292	Methionine gamma-lyase
V1874330	hypothetical protein
V1874380	Tryptophan--tRNA ligase 2
V1874385	3-phosphoshikimate 1-carboxyvinyltransferase
V1874410	Biotin synthase
V1874411	SH3 domain protein
V1874438	Cytidine deaminase
V1874447	Membrane-bound protein LytR
V1874461	putative membrane protein
V1874497	Putative electron transport protein YccM
V1874511	DNA repair protein RadC
V1874516	Nitrogen fixation protein RnfE
V1874518	Na(+)-translocating NADH-quinone reductase subunit B
V1874562	putative peptidase
V1874581	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
V1874603	Inner membrane transport permease YbhR
V1874652	EcoKI restriction-modification system protein HsdS
V1874668	Arsenical pump-driving ATPase
V1874682	Queuine tRNA-ribosyltransferase
V1875147	D-tyrosyl-tRNA(Tyr) deacylase
V1876039	Heat shock protein 70
V1876882	Phosphoenolpyruvate carboxykinase [ATP]
V1880007	Surface layer protein
V1881151	Putative HMP/thiamine import ATP-binding protein YkoD
V1881259	Phenylalanine--tRNA ligase beta subunit
V1881525	hypothetical protein
V1881534	Putative ribosomal N-acetyltransferase YdaF
V1881767	hypothetical protein
V1881846	hypothetical protein
V1882053	Adenine phosphoribosyltransferase
V1883369	C protein alpha-antigen precursor
V1883616	chromosome segregation protein SMC
V1883630	hypothetical protein
V1883678	hypothetical protein
V1884196	hypothetical protein
V1884213	Pyruvate-flavodoxin oxidoreductase
V1884225	hypothetical protein
V1884228	Isochorismatase family protein YecD
