gene	geneProduct
V1018217	Exodeoxyribonuclease 7 large subunit
V1018570	Pyridoxal biosynthesis lyase PdxS
V1018763	hypothetical protein
V1019053	splicing factor%2C CC1-like family
V1019160	Nitrous oxide-stimulated promoter
V1019214	hypothetical protein
V1019215	hypothetical protein
V1019225	hypothetical protein
V1019306	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1019310	Glutamate synthase [NADPH] large chain
V1019415	Transcription-repair-coupling factor
V1019498	hypothetical protein
V1019813	hypothetical protein
V1019833	Release factor glutamine methyltransferase
V1019848	hypothetical protein
V1020029	Methionine aminopeptidase
V1020435	NADH pyrophosphatase
V1020592	putative metallophosphoesterase
V1020599	hypothetical protein
V1020651	hypothetical protein
V1020803	Iron(3+)-hydroxamate import ATP-binding protein FhuC
V1020869	hypothetical protein
V1020882	hypothetical protein
V1021000	Recombination protein O
V1021294	periplasmic chaperone
V1021417	Aliphatic sulfonates import ATP-binding protein SsuB
V1021588	hypothetical protein
V1021635	DUF based on B. Theta Gene description
V1021652	hypothetical protein
V1021993	TonB-dependent receptor
V1022084	carboxylate/amino acid/amine transporter
V1022159	Non-canonical purine NTP pyrophosphatase
V1022536	Glycosyl transferases%2C related to UDP-glucuronosyltransferase
V1022848	hypothetical protein
V1022971	cell division protein MraZ
V1023484	anaerobic benzoate catabolism transcriptional regulator
V1023494	F-ATPase epsilon subunit
V1023592	hypothetical protein
V1024048	Nitrogen regulation protein C
V1024081	hypothetical protein
V1024102	Putative metal chaperone YciC
V1025121	hypothetical protein
V1025608	hypothetical protein
V1027156	DNA mismatch repair protein MutS
V1028007	diphosphate--fructose-6-phosphate 1-phosphotransferase
V1032113	Oligoribonuclease
V1032184	L-arabinose transport system permease protein AraP
V1032503	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1032530	Queuine tRNA-ribosyltransferase
V1033096	DNA-directed RNA polymerase subunit alpha
V1033483	Dipeptidase A
V1033808	hypothetical protein
V1033828	23S rRNA (uracil-5-)-methyltransferase RumA
V1034594	Immunoglobulin G-binding protein G precursor
V1034599	Redox-sensing transcriptional repressor rex
V1035617	hypothetical protein
V1036046	Polysaccharide biosynthesis protein
V1036306	hypothetical protein
V1037313	DNA polymerase III subunit gamma/tau
V1037373	Glutaconyl-CoA decarboxylase subunit gamma
V1037444	H(+)/Cl(-) exchange transporter ClcA
V1037530	Niacin ECF transporter S component NiaX
V1037542	FeS cluster assembly protein SufB
V1037645	Uracil phosphoribosyltransferase
V1037748	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1037769	Phosphopantetheine adenylyltransferase
V1037801	50S ribosomal protein L11
V1037802	2-oxoisovalerate dehydrogenase subunit alpha
V1037895	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
V1038273	hypothetical protein
V1039003	Susd and RagB outer membrane lipoprotein
V1039004	hypothetical protein
V1039069	hypothetical protein
V1039226	Pullulanase precursor
V1039456	hypothetical protein
V1039534	Thiamine biosynthesis lipoprotein ApbE precursor
V1039563	hypothetical protein
V1039580	LysM domain protein
V1039702	bifunctional preprotein translocase subunit SecD/SecF
V1039752	2-succinylbenzoate--CoA ligase
V1039796	YycH protein
V1039807	Glucose-specific phosphotransferase enzyme IIA component
V1040053	Rod shape-determining protein RodA
V1040246	Glucose-1-phosphate cytidylyltransferase
V1040350	putative glycosyl transferase
V1040609	Putative glycosyltransferase EpsH
V1040901	Glutamine transport ATP-binding protein GlnQ
V1040914	Dipeptidase A
V1041118	Adenylosuccinate synthetase
V1041375	hypothetical protein
V1041593	hypothetical protein
V1041709	hypothetical protein
V1042016	DNA polymerase III subunit gamma/tau
V1042051	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1042091	RNA polymerase sigma factor RpoD
V1042191	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
V1042197	lipid A biosynthesis lauroyl acyltransferase
V1042208	GMP reductase
V1042295	hypothetical protein
V1042547	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V1042596	6-phosphofructokinase isozyme 2
V1042889	hypothetical protein
V1043171	hypothetical protein
V1043180	30S ribosomal protein S4
V1043247	Methionine aminopeptidase 1
V1043265	hypothetical protein
V1043522	HTH-type transcriptional repressor GlcR
V1044149	type II secretion system protein G
V1044443	DNA gyrase subunit A
V1047042	Surface layer protein
V1047558	Sensor histidine kinase YycG
V1047693	Nitrogenase iron protein
V1047749	16S ribosomal RNA methyltransferase KsgA/Dim1 family protein
V1047802	membrane protein AbrB duplication
V1047847	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
V1048052	7-cyano-7-deazaguanine synthase
V1048086	hypothetical protein
V1048098	Epoxyqueuosine reductase
V1048202	hypothetical protein
V1048221	Putative agmatine deiminase
V1048333	Ribosome maturation factor RimP
V1048346	DNA repair protein RecO
V1048374	Acyltransferase family protein
V1048376	Decaprenyl-phosphate phosphoribosyltransferase
V1048393	LPS biosynthesis protein
V1048394	Putative 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase 2
V1048425	Fumarate hydratase class I%2C aerobic
V1048536	putative transcriptional regulatory proteinc
V1048555	Alanine--tRNA ligase
V1048663	Ribulose-phosphate 3-epimerase
V1048685	hypothetical protein
V1048689	hypothetical protein
V1048714	1%2C5-anhydro-D-fructose reductase
V1048758	putative cysteine desulfurase
V1048762	DNA polymerase III subunit beta
V1048781	Major Facilitator Superfamily protein
V1048791	Transcriptional regulatory protein YycF
V1048795	PTS system galactitol-specific EIIC component
V1048801	Non-specific ribonucleoside hydrolase RihC
V1048818	2-succinylbenzoate--CoA ligase
V1048828	hypothetical protein
V1048829	hypothetical protein
V1048874	Susd and RagB outer membrane lipoprotein
V1048883	Lipid-A-disaccharide synthase
V1048901	Adenine phosphoribosyltransferase
V1048921	ParA-like protein
V1048927	Bacterial extracellular solute-binding proteins%2C family 3
V1048940	hypothetical protein
V1048945	OsmC-like protein
V1048964	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1049014	Threonine synthase
V1049054	Phosphoglycerate kinase
V1049060	Peptide chain release factor 3
V1049063	Phosphoribosylformylglycinamidine synthase 2
V1049132	Ornithine carbamoyltransferase%2C catabolic
V1049134	ABC-type uncharacterized transport system%2C permease component
V1049142	Phosphoglycerate transport regulatory protein PgtC precursor
V1049168	hypothetical protein
V1049171	hypothetical protein
V1049176	hypothetical protein
V1049178	tRNA pseudouridine synthase B
V1049236	Threonine-phosphate decarboxylase
V1049255	2-oxoglutarate oxidoreductase subunit KorB
V1049289	putative HD superfamily hydrolase
V1049358	Glycerol uptake facilitator protein
V1049380	hypothetical protein
V1049462	NTE family protein RssA
V1049493	Toxin-antitoxin biofilm protein TabA
V1049499	Dihydroorotase
V1049530	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase
V1049573	type IV secretion/conjugal transfer ATPase%2C VirB4 family
V1049577	integrase
V1049600	1-deoxy-D-xylulose 5-phosphate reductoisomerase
V1049669	hypothetical protein
V1049694	Acetolactate synthase small subunit
V1049701	putative HTH-type transcriptional regulator
V1049801	hypothetical protein
V1049838	hypothetical protein
V1049842	Neutral endopeptidase
V1049847	hypothetical protein
V1049848	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1049853	hypothetical protein
V1049859	hypothetical protein
V1049876	Na(+)/dicarboxylate symporter
V1049913	Inosine-5'-monophosphate dehydrogenase
V1049915	DEAD-box ATP-dependent RNA helicase CshB
V1049917	putative membrane protein
V1050056	Glutamate-aspartate carrier protein
V1050063	hypothetical protein
V1050245	Outer membrane cobalamin translocator
V1050250	hypothetical protein
V1050256	hypothetical protein
V1050267	hypothetical protein
V1050286	A/G-specific adenine glycosylase
V1050314	Methionine import system permease protein MetP
V1050375	hypothetical protein
V1050390	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
V1050394	Fructose-1-phosphate phosphatase YqaB
V1050402	hypothetical protein
V1050403	hypothetical protein
V1050430	Arginine hydroxamate resistance protein
V1050463	hypothetical protein
V1050476	phosphatidylserine decarboxylase
V1050489	Cold-shock DEAD box protein A
V1050516	DNA replication protein DnaC
V1050577	Sugar phosphatase YidA
V1050638	Undecaprenyl phosphate N%2CN'-diacetylbacillosamine 1-phosphate transferase
V1050663	NAD(P)H-quinone oxidoreductase subunit 3
V1050692	PhoU-like phosphate uptake regulator
V1050713	Capsule biosynthesis protein CapA
V1050766	Ribosomal silencing factor RsfS
V1050777	Lipoprotein signal peptidase
V1050785	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
V1050827	LOG family protein YvdD
V1050830	Signal peptidase I
V1050852	hypothetical protein
V1050856	Streptomyces lividans K+ channel
V1050862	Ribonuclease Z
V1050894	hypothetical protein
V1051000	Spo0B-associated GTP-binding protein
V1051001	Ribonuclease Z
V1051044	Chromate transport protein
V1051051	Internalin-J precursor
V1051145	Multidrug export protein MepA
V1051153	transcriptional regulator FixK
V1051155	putative tRNA (adenine(37)-N6)-methyltransferase
V1051203	hypothetical protein
V1051270	Putative O-methyltransferase/MSMEI_4947
V1051298	Ribonuclease H
V1051312	hypothetical protein
V1051395	4-alpha-glucanotransferase
V1051410	GDSL-like Lipase/Acylhydrolase
V1051433	hypothetical protein
V1051469	Nicotinamide nucleotide repair protein
V1051489	putative ABC transporter ATP-binding protein YjjK
V1051491	hypothetical protein
V1051501	DNA topoisomerase 4 subunit A
V1051530	hypothetical protein
V1051540	Phosphoribosylamine--glycine ligase
V1051547	Phosphorylated carbohydrates phosphatase
V1051553	putative phosphatase YwpJ
V1051573	Mg-chelatase subunit ChlD
V1051644	Cytosine permease
V1051665	Ribose-phosphate pyrophosphokinase
V1051667	Excinuclease ABC subunit C
V1051670	urea ABC transporter%2C permease protein UrtB
V1051673	Glycerol uptake facilitator protein
V1051748	sporulation integral membrane protein YtvI
V1051765	Dual-specificity RNA methyltransferase RlmN
V1051766	hypothetical protein
V1051822	Fimbrial subunit type 1 precursor
V1051852	DNA primase TraC
V1051882	fec operon regulator FecR
V1051883	RNA polymerase sigma factor
V1051905	Alpha-D-glucose-1-phosphate phosphatase YihX
V1051935	Pyrrolidone-carboxylate peptidase
V1051940	hypothetical protein
V1051957	Propanediol utilization protein PduV
V1052031	Signal transduction histidine-protein kinase BaeS
V1052037	putative mercuric reductase
V1052103	CRISPR system Cascade subunit CasD
V1052108	HTH-type transcriptional regulator ImmR
V1052202	Arginine decarboxylase
V1052267	Tyrosine-protein kinase YwqD
V1052285	Peptide chain release factor 2
V1052289	Phosphate import ATP-binding protein PstB 3
V1052297	hypothetical protein
V1052320	hypothetical protein
V1052336	Phosphoserine phosphatase 1
V1052339	putative adenylyl cyclase CyaB
V1052347	ABC transporter ATP-binding protein YxdL
V1052349	Glycopeptide resistance-associated protein R
V1052398	Phosphate-selective porin
V1052415	Alkaline shock protein 23
V1052437	Dipeptide transport system permease protein DppC
V1052447	Arsenical pump-driving ATPase
V1052489	Sulfate transport system permease protein CysW
V1052514	CRISPR-associated endoribonuclease Cas2
V1052522	putative cysteine desulfurase
V1052540	putative chromate transport protein
V1052554	Phosphoserine phosphatase
V1052556	hypothetical protein
V1052579	NADPH dehydrogenase
V1052607	Aldose 1-epimerase precursor
V1052611	Imidazolonepropionase
V1052679	GTP cyclohydrolase 1
V1052691	Bacteroidetes-specific putative membrane protein
V1052696	hypothetical protein
V1052711	RNA polymerase sigma-54 factor 2
V1052719	Molybdenum transport system permease protein ModB
V1052734	Bifunctional purine biosynthesis protein PurH
V1052766	UDP-N-acetylenolpyruvoylglucosamine reductase
V1052774	biopolymer transport protein ExbB
V1052786	hypothetical protein
V1052826	hypothetical protein
V1052846	hypothetical protein
V1052877	chromosome segregation protein SMC
V1052915	hypothetical protein
V1053013	putative ABC transporter ATP-binding protein YxlF
V1053022	putative zinc transport system ATP-binding protein AdcC
V1053042	HAD phosphoserine phosphatase-like hydrolase%2C family IB
V1053084	Thermonuclease precursor
V1053091	putative GTP-binding protein EngB
V1053103	Uracil phosphoribosyltransferase
V1053109	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol dimannoside mannosyltransferase
V1053114	Pantothenic acid ECF transporter S component PanT
V1053209	hypothetical protein
V1053215	hypothetical protein
V1053244	putative ABC transporter ATP-binding protein/MT1014
V1053261	50S ribosomal protein L29
V1053267	hypothetical protein
V1053269	30S ribosomal protein S5
V1053279	hypothetical protein
V1053283	hypothetical protein
V1053307	ADP-binding protein
V1053315	Free methionine-R-sulfoxide reductase
V1053344	T-protein
V1053396	radical SAM-linked protein
V1053481	Bifunctional protein PyrR
V1053496	hypothetical protein
V1053524	electron transport complex%2C RnfABCDGE type%2C G subunit
V1053569	Putative aliphatic sulfonates transport permease protein SsuC
V1053579	Phosphatidylglycerol lysyltransferase
V1053601	hypothetical protein
V1053637	Thermonuclease precursor
V1053665	Cobalt-precorrin-8X methylmutase
V1053666	cobalt-precorrin-6A synthase
V1053680	Cobalt-precorrin-4 C(11)-methyltransferase
V1053721	putative ABC transporter ATP-binding protein
V1053729	putative thiol oxidoreductase
V1053731	hypothetical protein
V1053781	Transcriptional activator protein CopR
V1053808	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1053811	Thiamine pyrophosphokinase
V1053814	2-hydroxyglutaryl-CoA dehydratase component A
V1053840	Streptopain precursor
V1053897	Isochorismatase family protein
V1053898	3-carboxy-cis%2Ccis-muconate cycloisomerase
V1054008	Ribonuclease 3
V1054011	putative RNA polymerase sigma-C factor
V1054043	HaeIII restriction endonuclease
V1054088	Ribose-5-phosphate isomerase A
V1054117	hypothetical protein
V1054128	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
V1054133	Putative multidrug export ATP-binding/permease protein
V1054151	hypothetical protein
V1054225	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
V1054230	Acyl carrier protein
V1054235	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
V1054297	NifU-like protein
V1054322	Phosphorylated carbohydrates phosphatase
V1054360	5-dehydro-2-deoxygluconokinase
V1054383	4-hydroxy-tetrahydrodipicolinate synthase
V1054426	Type I restriction enzyme EcoKI specificity protein
V1054447	hypothetical protein
V1054461	hypothetical protein
V1054489	Urease accessory protein UreH
V1054573	Bacitracin export ATP-binding protein BceA
V1054695	hypothetical protein
V1054775	putative NADH:ubiquinone oxidoreductase%2C subunit RnfG
V1054830	Spermidine/putrescine transport system permease protein PotB
V1054843	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
V1054859	Mini-ribonuclease 3
V1054894	RHS repeat-associated core domain protein
V1054898	hypothetical protein
V1054939	putative acetyltransferase
V1054966	hypothetical protein
V1055039	hypothetical protein
V1055082	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
V1055083	SprT-like family protein
V1055222	Exodeoxyribonuclease 7 small subunit
V1055259	Ribosomal small subunit pseudouridine synthase A
V1055309	hypothetical protein
V1055335	Modification methylase HhaI
V1055355	DNA binding domain%2C excisionase family
