Gene	KEGG_pathwayID	Annotation
V1382252	map00970	Aminoacyl-tRNA biosynthesis
V1382265	map00680	Methane metabolism
V1382362	map00970	Aminoacyl-tRNA biosynthesis
V1382565	map00624	Polycyclic aromatic hydrocarbon degradation
V1382648	map00983	Drug metabolism - other enzymes
V1382796	map00550	Peptidoglycan biosynthesis
V1383038	map00970	Aminoacyl-tRNA biosynthesis
V1383395	map00720	Carbon fixation pathways in prokaryotes
V1383844	map00650	Butanoate metabolism
V1384054	map03010	Ribosome
V1384493	map00730	Thiamine metabolism
V1384668	map03440	Homologous recombination
V1385660	map00230	Purine metabolism
V1385895	map00680	Methane metabolism
V1386692	map00720	Carbon fixation pathways in prokaryotes
V1387031	map02010	ABC transporters
V1387117	map02010	ABC transporters
V1387277	map02010	ABC transporters
V1387731	map00970	Aminoacyl-tRNA biosynthesis
V1387733	map00970	Aminoacyl-tRNA biosynthesis
V1388660	map00720	Carbon fixation pathways in prokaryotes
V1389538	map03430	Mismatch repair
V1391906	map00791	Atrazine degradation
V1391922	map00860	Porphyrin and chlorophyll metabolism
V1392834	map00903	Limonene and pinene degradation
V1393553	map04626	Plant-pathogen interaction
V1393607	map00970	Aminoacyl-tRNA biosynthesis
V1393936	map00240	Pyrimidine metabolism
V1393971	map02060	Phosphotransferase system (PTS)
V1394000	map00630	Glyoxylate and dicarboxylate metabolism
V1394020	map00520	Amino sugar and nucleotide sugar metabolism
V1394175	map02010	ABC transporters
V1394232	map02010	ABC transporters
V1394549	map00650	Butanoate metabolism
V1394891	map02010	ABC transporters
V1395058	map02010	ABC transporters
V1395105	map02010	ABC transporters
V1396208	map00970	Aminoacyl-tRNA biosynthesis
V1396420	map04146	Peroxisome
V1396685	map03440	Homologous recombination
V1396778	map00970	Aminoacyl-tRNA biosynthesis
V1397067	map00330	Arginine and proline metabolism
V1397123	map00720	Carbon fixation pathways in prokaryotes
V1397661	map00680	Methane metabolism
V1398202	map00730	Thiamine metabolism
V1398217	map03010	Ribosome
V1398648	map02010	ABC transporters
V1399191	map05150	Staphylococcus aureus infection
V1400568	map00564	Glycerophospholipid metabolism
V1400594	map04974	Protein digestion and absorption
V1401750	map00650	Butanoate metabolism
V1401808	map03440	Homologous recombination
V1402149	map00550	Peptidoglycan biosynthesis
V1402205	map00983	Drug metabolism - other enzymes
V1402507	map04724	Glutamatergic synapse
V1403377	map00300	Lysine biosynthesis
V1404052	map00362	Benzoate degradation
V1404923	map03430	Mismatch repair
V1405084	map00680	Methane metabolism
V1405122	map02010	ABC transporters
V1405516	map00970	Aminoacyl-tRNA biosynthesis
V1405526	map02010	ABC transporters
V1406284	map00770	Pantothenate and CoA biosynthesis
V1407044	map00330	Arginine and proline metabolism
V1407561	map00330	Arginine and proline metabolism
V1407986	map00900	Terpenoid backbone biosynthesis
V1408040	map00250	Alanine, aspartate and glutamate metabolism
V1408108	map00240	Pyrimidine metabolism
V1409248	map02010	ABC transporters
V1409316	map03008	Ribosome biogenesis in eukaryotes
V1409448	map02020	Two-component system
V1409573	map03010	Ribosome
V1409994	map03018	RNA degradation
V1410017	map03020	RNA polymerase
V1410273	map03420	Nucleotide excision repair
V1410563	map02010	ABC transporters
V1410640	map00720	Carbon fixation pathways in prokaryotes
V1411061	map03430	Mismatch repair
V1411118	map00240	Pyrimidine metabolism
V1411157	map00710	Carbon fixation in photosynthetic organisms
V1411461	map00550	Peptidoglycan biosynthesis
V1411660	map03430	Mismatch repair
V1412011	map05100	Bacterial invasion of epithelial cells
V1412145	map03410	Base excision repair
V1412274	map00550	Peptidoglycan biosynthesis
V1412761	map00860	Porphyrin and chlorophyll metabolism
V1412861	map02010	ABC transporters
V1412917	map00550	Peptidoglycan biosynthesis
V1413182	map02010	ABC transporters
V1413353	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1413430	map00970	Aminoacyl-tRNA biosynthesis
V1413625	map00900	Terpenoid backbone biosynthesis
V1414707	map00250	Alanine, aspartate and glutamate metabolism
V1415195	map00250	Alanine, aspartate and glutamate metabolism
V1419207	map00970	Aminoacyl-tRNA biosynthesis
V1419227	map03410	Base excision repair
V1419595	map00910	Nitrogen metabolism
V1420017	map00500	Starch and sucrose metabolism
V1420249	map03010	Ribosome
V1420901	map03010	Ribosome
V1420977	map00624	Polycyclic aromatic hydrocarbon degradation
V1420994	map04626	Plant-pathogen interaction
V1421005	map03010	Ribosome
V1421087	map00480	Glutathione metabolism
V1421106	map02060	Phosphotransferase system (PTS)
V1421210	map02010	ABC transporters
V1421234	map00970	Aminoacyl-tRNA biosynthesis
V1421431	map03440	Homologous recombination
V1421530	map00760	Nicotinate and nicotinamide metabolism
V1421540	map03420	Nucleotide excision repair
V1421598	map03440	Homologous recombination
V1421711	map00970	Aminoacyl-tRNA biosynthesis
V1421754	map00195	Photosynthesis
V1421907	map00970	Aminoacyl-tRNA biosynthesis
V1421942	map02060	Phosphotransferase system (PTS)
V1422025	map00550	Peptidoglycan biosynthesis
V1422049	map00230	Purine metabolism
V1422202	map02020	Two-component system
V1422203	map00982	Drug metabolism - cytochrome P450
V1422281	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1422315	map02010	ABC transporters
V1422712	map00730	Thiamine metabolism
V1422790	map00520	Amino sugar and nucleotide sugar metabolism
V1422909	map00970	Aminoacyl-tRNA biosynthesis
V1423057	map00680	Methane metabolism
V1423115	map04122	Sulfur relay system
V1423251	map03018	RNA degradation
V1423273	map00970	Aminoacyl-tRNA biosynthesis
V1425587	map00230	Purine metabolism
V1425805	map00362	Benzoate degradation
V1425980	map03440	Homologous recombination
V1426083	map00562	Inositol phosphate metabolism
V1426304	map00970	Aminoacyl-tRNA biosynthesis
V1427112	map00061	Fatty acid biosynthesis
V1427153	map03420	Nucleotide excision repair
V1427321	map03020	RNA polymerase
V1427561	map03010	Ribosome
V1428260	map03018	RNA degradation
V1428432	map03440	Homologous recombination
V1429050	map03010	Ribosome
V1429338	map00195	Photosynthesis
V1429345	map00195	Photosynthesis
V1429458	map05010	Alzheimer's disease
V1429461	map03070	Bacterial secretion system
V1429726	map00730	Thiamine metabolism
V1429841	map00550	Peptidoglycan biosynthesis
V1429919	map02060	Phosphotransferase system (PTS)
V1430029	map03018	RNA degradation
V1430358	map03018	RNA degradation
V1430365	map00624	Polycyclic aromatic hydrocarbon degradation
V1430565	map00970	Aminoacyl-tRNA biosynthesis
V1430776	map00561	Glycerolipid metabolism
V1430964	map00230	Purine metabolism
V1431038	map00680	Methane metabolism
V1431556	map00240	Pyrimidine metabolism
V1431666	map00330	Arginine and proline metabolism
V1431687	map03440	Homologous recombination
V1431814	map00190	Oxidative phosphorylation
V1431875	map02010	ABC transporters
V1431907	map00970	Aminoacyl-tRNA biosynthesis
V1431923	map02020	Two-component system
V1432960	map03018	RNA degradation
V1433422	map00790	Folate biosynthesis
V1433587	map02020	Two-component system
V1433868	map00720	Carbon fixation pathways in prokaryotes
V1434520	map00190	Oxidative phosphorylation
V1434595	map00983	Drug metabolism - other enzymes
V1434786	map00680	Methane metabolism
V1434820	map00720	Carbon fixation pathways in prokaryotes
V1434843	map03070	Bacterial secretion system
V1435269	map04930	Type II diabetes mellitus
V1435456	map03010	Ribosome
V1435644	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1435680	map00640	Propanoate metabolism
V1435854	map03440	Homologous recombination
V1436031	map00550	Peptidoglycan biosynthesis
V1436249	map05143	African trypanosomiasis
V1436608	map05152	Tuberculosis
V1436757	map03010	Ribosome
V1436920	map00650	Butanoate metabolism
V1436950	map03440	Homologous recombination
V1436989	map00473	D-Alanine metabolism
V1437303	map00300	Lysine biosynthesis
V1437350	map02020	Two-component system
V1437392	map03010	Ribosome
V1437515	map00970	Aminoacyl-tRNA biosynthesis
V1437534	map00750	Vitamin B6 metabolism
V1437560	map00511	Other glycan degradation
V1437625	map03430	Mismatch repair
V1437666	map00970	Aminoacyl-tRNA biosynthesis
V1437723	map05010	Alzheimer's disease
V1437832	map00480	Glutathione metabolism
V1437997	map03420	Nucleotide excision repair
V1438044	map03018	RNA degradation
V1438235	map02010	ABC transporters
V1438248	map00720	Carbon fixation pathways in prokaryotes
V1438527	map02010	ABC transporters
V1438708	map00230	Purine metabolism
V1438745	map00970	Aminoacyl-tRNA biosynthesis
V1438880	map03410	Base excision repair
V1438893	map00650	Butanoate metabolism
V1439070	map02010	ABC transporters
V1440373	map00550	Peptidoglycan biosynthesis
V1440621	map02060	Phosphotransferase system (PTS)
V1441031	map02010	ABC transporters
V1441722	map00473	D-Alanine metabolism
V1441903	map04122	Sulfur relay system
V1442391	map00970	Aminoacyl-tRNA biosynthesis
V1442442	map00983	Drug metabolism - other enzymes
V1442489	map00190	Oxidative phosphorylation
V1442858	map00730	Thiamine metabolism
V1442957	map00300	Lysine biosynthesis
V1443004	map03018	RNA degradation
V1443018	map00710	Carbon fixation in photosynthetic organisms
V1443322	map00550	Peptidoglycan biosynthesis
V1443520	map00240	Pyrimidine metabolism
V1443613	map00520	Amino sugar and nucleotide sugar metabolism
V1443623	map00643	Styrene degradation
V1443825	map02010	ABC transporters
V1443858	map00230	Purine metabolism
V1443909	map03060	Protein export
V1443955	map00240	Pyrimidine metabolism
V1443973	map03010	Ribosome
V1443991	map00520	Amino sugar and nucleotide sugar metabolism
V1444120	map00970	Aminoacyl-tRNA biosynthesis
V1444419	map04122	Sulfur relay system
V1444424	map00270	Cysteine and methionine metabolism
V1444541	map03420	Nucleotide excision repair
V1444816	map03440	Homologous recombination
V1444854	map00710	Carbon fixation in photosynthetic organisms
V1444894	map03440	Homologous recombination
V1445083	map00680	Methane metabolism
V1445112	map00250	Alanine, aspartate and glutamate metabolism
V1445146	map00511	Other glycan degradation
V1445218	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1458103	map03440	Homologous recombination
V1458360	map00624	Polycyclic aromatic hydrocarbon degradation
V1458550	map00511	Other glycan degradation
V1458756	map00750	Vitamin B6 metabolism
V1458762	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1458875	map00550	Peptidoglycan biosynthesis
V1458903	map00230	Purine metabolism
V1459736	map00250	Alanine, aspartate and glutamate metabolism
V1459866	map00860	Porphyrin and chlorophyll metabolism
V1460252	map00760	Nicotinate and nicotinamide metabolism
V1460372	map03440	Homologous recombination
V1460613	map00230	Purine metabolism
V1461249	map03420	Nucleotide excision repair
V1461335	map02060	Phosphotransferase system (PTS)
V1462078	map00624	Polycyclic aromatic hydrocarbon degradation
V1462168	map00970	Aminoacyl-tRNA biosynthesis
V1462848	map00970	Aminoacyl-tRNA biosynthesis
V1463722	map05100	Bacterial invasion of epithelial cells
V1464071	map03440	Homologous recombination
V1464186	map00970	Aminoacyl-tRNA biosynthesis
V1464382	map00624	Polycyclic aromatic hydrocarbon degradation
V1465103	map03010	Ribosome
V1465455	map03410	Base excision repair
V1465457	map00300	Lysine biosynthesis
V1465491	map00300	Lysine biosynthesis
V1465600	map00240	Pyrimidine metabolism
V1465606	map02020	Two-component system
V1465665	map00970	Aminoacyl-tRNA biosynthesis
V1465683	map03410	Base excision repair
V1465718	map03018	RNA degradation
V1465730	map03440	Homologous recombination
V1465829	map00900	Terpenoid backbone biosynthesis
V1465886	map02010	ABC transporters
V1465993	map00061	Fatty acid biosynthesis
V1466019	map00330	Arginine and proline metabolism
V1466167	map00970	Aminoacyl-tRNA biosynthesis
V1466190	map03430	Mismatch repair
V1466329	map00300	Lysine biosynthesis
V1466395	map00520	Amino sugar and nucleotide sugar metabolism
V1466597	map03020	RNA polymerase
V1466652	map03430	Mismatch repair
V1466739	map00240	Pyrimidine metabolism
V1466753	map00970	Aminoacyl-tRNA biosynthesis
V1466757	map00360	Phenylalanine metabolism
V1466814	map00770	Pantothenate and CoA biosynthesis
V1466926	map03018	RNA degradation
V1467357	map03010	Ribosome
V1467393	map02010	ABC transporters
V1467403	map00500	Starch and sucrose metabolism
V1467597	map00061	Fatty acid biosynthesis
V1467835	map00362	Benzoate degradation
V1467885	map00240	Pyrimidine metabolism
V1467943	map00750	Vitamin B6 metabolism
V1467993	map05215	Prostate cancer
V1468226	map02010	ABC transporters
V1468463	map04621	NOD-like receptor signaling pathway
V1468493	map00710	Carbon fixation in photosynthetic organisms
V1468724	map00195	Photosynthesis
V1469087	map03430	Mismatch repair
V1469152	map00760	Nicotinate and nicotinamide metabolism
V1469340	map00627	Aminobenzoate degradation
V1469393	map00790	Folate biosynthesis
V1471488	map02060	Phosphotransferase system (PTS)
V1471492	map02060	Phosphotransferase system (PTS)
V1472246	map02010	ABC transporters
V1472427	map02060	Phosphotransferase system (PTS)
V1472701	map00010	Glycolysis / Gluconeogenesis
V1473059	map03010	Ribosome
V1481336	map03420	Nucleotide excision repair
V1482554	map00910	Nitrogen metabolism
V1482711	map03010	Ribosome
V1482777	map00550	Peptidoglycan biosynthesis
V1483017	map02010	ABC transporters
V1483044	map00720	Carbon fixation pathways in prokaryotes
V1483360	map03430	Mismatch repair
V1483567	map02020	Two-component system
V1485439	map03440	Homologous recombination
V1485515	map00250	Alanine, aspartate and glutamate metabolism
V1485914	map00524	Butirosin and neomycin biosynthesis
V1486496	map00240	Pyrimidine metabolism
V1486509	map03008	Ribosome biogenesis in eukaryotes
V1486607	map00624	Polycyclic aromatic hydrocarbon degradation
V1486742	map00970	Aminoacyl-tRNA biosynthesis
V1486875	map00564	Glycerophospholipid metabolism
V1487119	map00540	Lipopolysaccharide biosynthesis
V1487402	map02010	ABC transporters
V1487475	map00970	Aminoacyl-tRNA biosynthesis
V1487522	map04112	Cell cycle - Caulobacter
V1487867	map00983	Drug metabolism - other enzymes
V1488433	map03010	Ribosome
V1488725	map00983	Drug metabolism - other enzymes
V1488757	map00290	Valine, leucine and isoleucine biosynthesis
V1489195	map03013	RNA transport
V1489348	map00590	Arachidonic acid metabolism
V1490176	map00920	Sulfur metabolism
V1490243	map00970	Aminoacyl-tRNA biosynthesis
V1490816	map02010	ABC transporters
V1491142	map02010	ABC transporters
V1491176	map03030	DNA replication
V1491423	map00720	Carbon fixation pathways in prokaryotes
V1491684	map00790	Folate biosynthesis
V1497024	map03420	Nucleotide excision repair
V1498037	map03440	Homologous recombination
V1498468	map00900	Terpenoid backbone biosynthesis
V1498922	map02010	ABC transporters
V1498997	map03420	Nucleotide excision repair
V1499068	map00720	Carbon fixation pathways in prokaryotes
V1499091	map03018	RNA degradation
V1499119	map00740	Riboflavin metabolism
V1499145	map05143	African trypanosomiasis
V1499159	map00720	Carbon fixation pathways in prokaryotes
V1499171	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1499445	map00970	Aminoacyl-tRNA biosynthesis
V1499551	map00270	Cysteine and methionine metabolism
V1499643	map00640	Propanoate metabolism
V1499683	map02010	ABC transporters
V1499722	map00970	Aminoacyl-tRNA biosynthesis
V1499806	map03018	RNA degradation
V1499915	map00240	Pyrimidine metabolism
V1500026	map00624	Polycyclic aromatic hydrocarbon degradation
V1500076	map04974	Protein digestion and absorption
V1500377	map00061	Fatty acid biosynthesis
V1500382	map03010	Ribosome
V1500409	map00240	Pyrimidine metabolism
V1501174	map02010	ABC transporters
V1501341	map00770	Pantothenate and CoA biosynthesis
V1501388	map00970	Aminoacyl-tRNA biosynthesis
V1501449	map00550	Peptidoglycan biosynthesis
V1501591	map03060	Protein export
V1501747	map00970	Aminoacyl-tRNA biosynthesis
V1501828	map00450	Selenocompound metabolism
V1501843	map00720	Carbon fixation pathways in prokaryotes
V1501881	map02010	ABC transporters
V1501908	map03010	Ribosome
V1502340	map00270	Cysteine and methionine metabolism
V1502552	map00300	Lysine biosynthesis
V1502791	map00970	Aminoacyl-tRNA biosynthesis
V1502878	map00730	Thiamine metabolism
V1502971	map00240	Pyrimidine metabolism
