gene	geneProduct
V1487405	tRNA guanosine-2'-O-methyltransferase
V1487645	Transposase DDE domain protein
V1487751	Holliday junction ATP-dependent DNA helicase RuvB
V1487960	hypothetical protein
V1488234	ATP-dependent RNA helicase HrpA
V1488337	hypothetical protein
V1488411	hypothetical protein
V1488910	Oxa1Ec
V1489497	hypothetical protein
V1490511	hypothetical protein
V1490712	Stress protein H5
V1491100	hypothetical protein
V1491207	hypothetical protein
V1491826	hypothetical protein
V1491848	hypothetical protein
V1491935	hypothetical protein
V1491982	hypothetical protein
V1491987	hypothetical protein
V1492075	hypothetical protein
V1492291	hypothetical protein
V1492326	hypothetical protein
V1492392	hypothetical protein
V1493132	hypothetical protein
V1493532	hypothetical protein
V1493557	hypothetical protein
V1493563	hypothetical protein
V1493588	hypothetical protein
V1493626	hypothetical protein
V1493697	hypothetical protein
V1494008	hypothetical protein
V1494229	hypothetical protein
V1494258	hypothetical protein
V1494618	hypothetical protein
V1494685	hypothetical protein
V1494844	hypothetical protein
V1494891	hypothetical protein
V1495201	hypothetical protein
V1496614	hypothetical protein
V1496726	hypothetical protein
V1497019	hypothetical protein
V1497023	RNA polymerase principal sigma factor HrdB
V1497246	hypothetical protein
V1497408	tRNA dimethylallyltransferase
V1497497	hypothetical protein
V1497558	hypothetical protein
V1497777	hypothetical protein
V1497830	hypothetical protein
V1497845	hypothetical protein
V1497903	hypothetical protein
V1498060	glmZ(sRNA)-inactivating NTPase
V1498247	hypothetical protein
V1498417	Ribonucleoside-diphosphate reductase subunit alpha 2
V1498484	DNA methylase
V1498700	putative membrane protein
V1498789	hypothetical protein
V1499142	ABC-type transport system involved in multi-copper enzyme maturation%2C permease component
V1499888	putative tRNA-dihydrouridine synthase
V1500009	hypothetical protein
V1500214	hypothetical protein
V1500619	putative cysteine desulfurase
V1501030	Glutamine amidotransferase subunit PdxT
V1501773	hypothetical protein
V1503528	hypothetical protein
V1505675	Oxygen-independent coproporphyrinogen-III oxidase 1
V1509223	dihydroneopterin triphosphate pyrophosphatase
V1509625	DNA protection during starvation protein
V1511007	hypothetical protein
V1511022	hypothetical protein
V1511044	hypothetical protein
V1511780	Elongation factor Tu
V1512689	hypothetical protein
V1513000	hypothetical protein
V1513370	hypothetical protein
V1513402	hypothetical protein
V1513587	hypothetical protein
V1513813	hypothetical protein
V1513900	hypothetical protein
V1513968	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1514261	hypothetical protein
V1514401	putative membrane protein
V1514685	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1514814	Magnesium-transporting ATPase%2C P-type 1
V1514983	hypothetical protein
V1515481	cadmium resistance transporter family protein
V1515957	Ribonuclease 3
V1516269	Root adhesin
V1516671	50S ribosomal protein L31 type B
V1518084	NUDIX domain protein
V1519323	hypothetical protein
V1520059	hypothetical protein
V1524306	SsrA-binding protein
V1526937	50S ribosomal protein L15
V1527004	Polyphosphate kinase
V1527542	Fumarate reductase flavoprotein subunit
V1528301	hypothetical protein
V1529683	Arginine--tRNA ligase
V1530479	Purine nucleoside receptor A
V1541568	Serine acetyltransferase
V1541575	repeat
V1541791	DNA-binding protein HU
V1544428	hypothetical protein
V1544662	hypothetical protein
V1544885	hypothetical protein
V1544927	hypothetical protein
V1545189	hypothetical protein
V1545591	hypothetical protein
V1545902	hypothetical protein
V1546001	hypothetical protein
V1546181	hypothetical protein
V1546750	hypothetical protein
V1547105	hypothetical protein
V1547247	hypothetical protein
V1547976	L-serine dehydratase 1
V1548076	hypothetical protein
V1548371	Chaperone protein ClpB
V1548662	4-hydroxy-tetrahydrodipicolinate synthase
V1548773	PTS system mannose-specific transporter subunit IIC
V1549033	Acyltransferase family protein
V1549295	glucose-6-phosphate dehydrogenase assembly protein OpcA
V1549330	hypothetical protein
V1549776	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1552102	hypothetical protein
V1552129	hypothetical protein
V1552167	hypothetical protein
V1552800	30S ribosomal protein S1
V1552890	hypothetical protein
V1552891	hypothetical protein
V1553169	hypothetical protein
V1553793	putative protein containing a divergent version of the methyl-accepting chemotaxis-like domain protein
V1553852	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
V1554310	Oligopeptide transport system permease protein OppC
V1554428	Alpha-D-glucose-1-phosphate phosphatase YihX
V1555103	hypothetical protein
V1555574	hypothetical protein
V1555666	hypothetical protein
V1555735	hypothetical protein
V1555854	hypothetical protein
V1555877	hypothetical protein
V1555879	hypothetical protein
V1556319	hypothetical protein
V1556364	hypothetical protein
V1561467	hypothetical protein
V1565051	L-lactate dehydrogenase 2
V1573778	hypothetical protein
V1574454	Glutamine synthetase 1
V1574745	Multidrug transporter activation protein
V1575024	hypothetical protein
V1575471	hypothetical protein
V1575641	hypothetical protein
V1575989	hypothetical protein
V1577853	Stage 0 sporulation protein KA
V1580816	hypothetical protein
V1580875	Lactose phosphotransferase system repressor
V1581060	hypothetical protein
V1581696	hypothetical protein
V1582152	hypothetical protein
V1583099	hypothetical protein
V1584702	hypothetical protein
V1585250	50S ribosomal protein L5
V1585476	dTDP-glucose 4%2C6-dehydratase
V1585860	putative peptidase
V1586397	hypothetical protein
V1586455	Tryptophan synthase beta chain
V1587685	Dipeptide-binding protein
V1590945	hypothetical protein
V1590960	hypothetical protein
V1591055	hypothetical protein
V1591117	hypothetical protein
V1591270	hypothetical protein
V1591298	hypothetical protein
V1591329	hypothetical protein
V1591496	hypothetical protein
V1591709	hypothetical protein
V1591972	hypothetical protein
V1592329	pentapeptide MXKDX repeat protein
V1592405	hypothetical protein
V1592527	hypothetical protein
V1592671	hypothetical protein
V1592991	50S ribosomal protein L5
V1593790	Type I restriction modification DNA specificity domain protein
V1593837	Type-2 restriction enzyme BsuMI component YdiS
V1593958	Putative HMP/thiamine permease protein YkoE
V1594012	hypothetical protein
V1594520	LexA repressor
V1594537	hypothetical protein
V1595019	product=Peptide chain release factor 1
V1595753	hypothetical protein
V1595972	hypothetical protein
V1596722	hypothetical protein
V1596764	CRISPR type I-E/ECOLI-associated protein CasA/Cse1
V1596794	Putative fructokinase
V1596870	Sugar phosphatase YidA
V1596932	Phosphate-import protein PhnD precursor
V1596965	DNA polymerase III subunit gamma/tau
V1596966	hypothetical protein
V1597093	hypothetical protein
V1597109	Free methionine-R-sulfoxide reductase
V1597254	Tyrosine-protein phosphatase precursor
V1597320	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V1598128	hypothetical protein
V1598548	hypothetical protein
V1598660	hypothetical protein
V1598730	hypothetical protein
V1599984	N-acetylmuramic acid 6-phosphate etherase
V1601393	hypothetical protein
V1601411	hypothetical protein
V1601447	hypothetical protein
V1601489	hypothetical protein
V1602589	hypothetical protein
V1602669	Colicin I receptor precursor
V1602681	hypothetical protein
V1602995	hypothetical protein
V1603410	putative DMT superfamily transporter inner membrane protein
V1603426	HSP-70 cofactor
V1603529	hypothetical protein
V1603607	UDP-N-acetylenolpyruvoylglucosamine reductase
V1603616	hypothetical protein
V1604024	hypothetical protein
V1605239	hypothetical protein
V1605556	hypothetical protein
V1605643	Excinuclease ABC subunit B
V1605650	Phosphate acetyltransferase
V1605776	Signal peptidase IB
V1605838	Alpha-galactosidase
V1605843	putative membrane protein
V1605870	Initiation-control protein YabA
V1605913	homoserine kinase
V1605950	putative metal-dependent hydrolase of the TIM-barrel fold protein
V1605963	putative oxidoreductase/MSMEI_2346
V1606018	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1606052	Penicillin-binding protein F
V1606075	ABC transporter glutamine-binding protein GlnH precursor
V1606106	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1606114	putative N-acetyltransferase YjaB
V1606170	Oligo-1%2C6-glucosidase
V1606215	UDP-N-acetylglucosamine 2-epimerase
V1606220	Magnesium and cobalt efflux protein CorC
V1606287	membrane-bound lytic murein transglycosylase D
V1606356	Soluble epoxide hydrolase
V1606366	Demethylmenaquinone methyltransferase
V1606419	Carboxy-terminal processing protease CtpA precursor
V1606422	DNA protecting protein DprA
V1606426	ATP-dependent protease subunit HslV
V1606483	multidrug resistance protein MdtH
V1606493	DNA ligase
V1606537	Alpha-xylosidase
V1606561	Proline iminopeptidase
V1607135	hypothetical protein
V1607258	hypothetical protein
V1607290	hypothetical protein
V1607371	hypothetical protein
V1607608	hypothetical protein
V1607613	hypothetical protein
V1607842	hypothetical protein
V1608132	hypothetical protein
V1608307	hypothetical protein
V1608576	hypothetical protein
V1608582	hypothetical protein
V1609102	hypothetical protein
V1609743	hypothetical protein
V1609882	hypothetical protein
V1609981	hypothetical protein
V1609987	hypothetical protein
V1610180	hypothetical protein
V1610199	hypothetical protein
V1610256	hypothetical protein
V1610553	hypothetical protein
V1610650	hypothetical protein
V1610689	hypothetical protein
V1610742	hypothetical protein
V1610784	hypothetical protein
V1610797	hypothetical protein
V1610817	hypothetical protein
V1611693	hypothetical protein
V1612052	PII-type proteinase precursor
V1612225	Glutamate-pyruvate aminotransferase AlaA
V1612462	hypothetical protein
V1612484	Prolyl oligopeptidase family protein
V1613006	DNA gyrase subunit A
V1613033	hypothetical protein
V1613993	hypothetical protein
V1614041	hypothetical protein
V1614065	FmtA-like protein
V1614073	Alanine--tRNA ligase
V1614271	pentapeptide MXKDX repeat protein
V1614435	hypothetical protein
V1614443	hypothetical protein
V1614939	Phosphoglycerate kinase
V1615069	hypothetical protein
V1615138	hypothetical protein
V1615291	hypothetical protein
V1615698	hypothetical protein
V1615758	hypothetical protein
V1615770	hypothetical protein
V1616105	hypothetical protein
V1618055	hyperosmolarity resistance protein Ebh
V1618572	bifunctional RNase H/acid phosphatase
V1618788	Anaerobic ribonucleoside-triphosphate reductase
V1619267	Type I restriction enzyme EcoR124II R protein
V1621837	hypothetical protein
V1640263	hypothetical protein
V1677257	30S ribosomal protein S4
V1684075	Putative penicillin-binding protein PbpX
V1684154	DNA-directed RNA polymerase subunit beta'
V1684188	putative transposase OrfB
V1687718	putative glutamine synthetase 2
V1687738	Leucine--tRNA ligase
V1687756	preprotein translocase subunit SecY
V1689675	Excinuclease ABC subunit A
V1704822	Transposon resolvase
V1704859	hypothetical protein
V1704991	flagellar basal body-associated protein FliL
V1705057	Rib/alpha/Esp surface antigen repeat
V1705099	putative NADH oxidase
V1705101	repeat
V1705148	repeat
V1705172	repeat
V1723299	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
V1723309	Tyrosine--tRNA ligase
V1723332	HAD hydrolase%2C family IIB
V1723457	hypothetical protein
V1723498	hypothetical protein
V1723545	Bacterial Ig-like domain (group 3)
V1723590	Acetolactate synthase
V1723595	hypothetical protein
V1723765	hypothetical protein
V1723767	Transposon Tn3 resolvase
V1723848	hypothetical protein
V1723943	hypothetical protein
V1724239	hypothetical protein
V1724250	Resuscitation-promoting factor Rpf2 precursor
V1724359	ATP-dependent zinc metalloprotease FtsH
V1724404	hypothetical protein
V1724602	Ammonia transporter
V1724851	hypothetical protein
V1728046	Proline--tRNA ligase
V1728069	G5 domain protein
V1737007	Proline--tRNA ligase
V1737020	HTH-type transcriptional repressor DasR
V1737041	Glutamine-dependent NAD(+) synthetase
V1752434	putative phage-encoded protein
V1752456	putative ABC transporter ATP-binding protein YheS
V1755513	H(+)/Cl(-) exchange transporter ClcA
V1755551	50S ribosomal protein L31 type B
V1755638	CAAX amino terminal protease self- immunity
V1755666	cell division protein MraZ
V1764722	Pyruvate kinase
V1769351	DNA-directed RNA polymerase subunit alpha
V1769399	D-lactate dehydrogenase
V1784482	Tetracycline resistance protein%2C class C
V1784615	Glyceraldehyde-3-phosphate dehydrogenase
V1796838	Fumarate hydratase class II
V1796880	putative hydrolase
V1796881	Aminopeptidase E
V1799384	hypothetical protein
V1799402	Magnesium and cobalt efflux protein CorC
V1805168	ATP-dependent zinc metalloprotease FtsH
V1805227	Replication-associated recombination protein A
V1805233	putative copper-importing P-type ATPase A
V1805248	Ammonia permease
V1805262	50S ribosomal protein L3
V1805377	Putative riboflavin biosynthesis protein RibF
V1805391	Pyrimidine-nucleoside phosphorylase
V1805423	Choline/ethanolamine kinase
V1805522	hypothetical protein
V1805523	hypothetical protein
V1805690	hypothetical protein
V1805711	hypothetical protein
V1806582	Restriction enzyme BgcI subunit beta
V1806783	hypothetical protein
V1806793	Error-prone DNA polymerase
V1806811	repeat
V1806815	Ribosomal large subunit pseudouridine synthase B
V1806851	hypothetical protein
V1806873	Deoxycytidine triphosphate deaminase
V1808084	hypothetical protein
V1808445	Phosphate import ATP-binding protein PstB 3
V1808776	hypothetical protein
V1819194	Nicotinate degradation protein S
V1819340	product=hypothetical protein
V1819405	Dipeptidase A
V1819483	conjugal transfer ATP-binding protein TraC
V1819492	Cna protein B-type domain protein
V1820382	Haemagglutinin
V1820427	recombination protein F
V1820480	Macrolide export ATP-binding/permease protein MacB
V1820493	Cell division inhibitor MinD
V1827291	Putative multidrug export ATP-binding/permease protein
V1827566	Putative metallo-hydrolase YycJ
V1827657	MG2 domain protein
V1828812	FtsK/SpoIIIE family protein
V1828852	Transposase
V1829438	putative ABC transporter ATP-binding protein YheS
V1829441	D-lactate dehydrogenase
V1830682	Blasticidin-S deaminase
V1830885	Modification methylase MboII
V1831068	hypothetical protein
V1834726	Peptostreptococcal albumin-binding protein precursor
V1834853	putative type I restriction enzymeP M protein
