Gene	KEGG_pathwayID	Annotation
V1504071	map03070	Bacterial secretion system
V1504129	map00983	Drug metabolism - other enzymes
V1504235	map02010	ABC transporters
V1504474	map00970	Aminoacyl-tRNA biosynthesis
V1504544	map00240	Pyrimidine metabolism
V1504595	map03010	Ribosome
V1504754	map00910	Nitrogen metabolism
V1504843	map00983	Drug metabolism - other enzymes
V1504880	map02010	ABC transporters
V1504902	map00900	Terpenoid backbone biosynthesis
V1504919	map00624	Polycyclic aromatic hydrocarbon degradation
V1504965	map00230	Purine metabolism
V1505004	map01051	Biosynthesis of ansamycins
V1505157	map00250	Alanine, aspartate and glutamate metabolism
V1505393	map00770	Pantothenate and CoA biosynthesis
V1505440	map00564	Glycerophospholipid metabolism
V1505461	map02010	ABC transporters
V1505493	map00550	Peptidoglycan biosynthesis
V1505569	map00720	Carbon fixation pathways in prokaryotes
V1505955	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1505980	map00564	Glycerophospholipid metabolism
V1506032	map00061	Fatty acid biosynthesis
V1506048	map00983	Drug metabolism - other enzymes
V1506142	map03430	Mismatch repair
V1506147	map00970	Aminoacyl-tRNA biosynthesis
V1506264	map00680	Methane metabolism
V1506280	map03018	RNA degradation
V1506297	map00920	Sulfur metabolism
V1506352	map00230	Purine metabolism
V1506418	map00550	Peptidoglycan biosynthesis
V1506477	map04724	Glutamatergic synapse
V1506501	map00230	Purine metabolism
V1506557	map02010	ABC transporters
V1506558	map03420	Nucleotide excision repair
V1506570	map04724	Glutamatergic synapse
V1506575	map00603	Glycosphingolipid biosynthesis - globo series
V1506593	map00030	Pentose phosphate pathway
V1506641	map00471	D-Glutamine and D-glutamate metabolism
V1506795	map00910	Nitrogen metabolism
V1506863	map00970	Aminoacyl-tRNA biosynthesis
V1506950	map02010	ABC transporters
V1507022	map03440	Homologous recombination
V1507130	map02010	ABC transporters
V1507285	map00650	Butanoate metabolism
V1507337	map00650	Butanoate metabolism
V1507487	map00720	Carbon fixation pathways in prokaryotes
V1507498	map00790	Folate biosynthesis
V1507512	map03440	Homologous recombination
V1507561	map00500	Starch and sucrose metabolism
V1507609	map00330	Arginine and proline metabolism
V1507939	map04146	Peroxisome
V1507986	map04920	Adipocytokine signaling pathway
V1508021	map03008	Ribosome biogenesis in eukaryotes
V1508040	map00908	Zeatin biosynthesis
V1508050	map00730	Thiamine metabolism
V1508345	map03430	Mismatch repair
V1508566	map03018	RNA degradation
V1508866	map02010	ABC transporters
V1509105	map00230	Purine metabolism
V1509146	map00520	Amino sugar and nucleotide sugar metabolism
V1509171	map03070	Bacterial secretion system
V1509210	map00920	Sulfur metabolism
V1509230	map00240	Pyrimidine metabolism
V1509296	map03430	Mismatch repair
V1509550	map02010	ABC transporters
V1509581	map00970	Aminoacyl-tRNA biosynthesis
V1509684	map00520	Amino sugar and nucleotide sugar metabolism
V1509705	map03070	Bacterial secretion system
V1509881	map00520	Amino sugar and nucleotide sugar metabolism
V1510044	map03020	RNA polymerase
V1514319	map00740	Riboflavin metabolism
V1514626	map04626	Plant-pathogen interaction
V1514772	map00720	Carbon fixation pathways in prokaryotes
V1514981	map00770	Pantothenate and CoA biosynthesis
V1515507	map02010	ABC transporters
V1515569	map02010	ABC transporters
V1515786	map04626	Plant-pathogen interaction
V1515881	map05215	Prostate cancer
V1516059	map00550	Peptidoglycan biosynthesis
V1516271	map03440	Homologous recombination
V1516310	map01055	Biosynthesis of vancomycin group antibiotics
V1516348	map00190	Oxidative phosphorylation
V1516409	map04920	Adipocytokine signaling pathway
V1516637	map03020	RNA polymerase
V1516677	map03440	Homologous recombination
V1516877	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1516981	map00970	Aminoacyl-tRNA biosynthesis
V1517502	map03030	DNA replication
V1517999	map02060	Phosphotransferase system (PTS)
V1518157	map00650	Butanoate metabolism
V1518252	map00860	Porphyrin and chlorophyll metabolism
V1518401	map00061	Fatty acid biosynthesis
V1518669	map03440	Homologous recombination
V1518831	map02060	Phosphotransferase system (PTS)
V1518903	map03440	Homologous recombination
V1518985	map02010	ABC transporters
V1519002	map00860	Porphyrin and chlorophyll metabolism
V1519251	map03440	Homologous recombination
V1519676	map00550	Peptidoglycan biosynthesis
V1519825	map00471	D-Glutamine and D-glutamate metabolism
V1520077	map03010	Ribosome
V1520397	map02010	ABC transporters
V1520523	map02010	ABC transporters
V1520874	map00903	Limonene and pinene degradation
V1520882	map00970	Aminoacyl-tRNA biosynthesis
V1520914	map00564	Glycerophospholipid metabolism
V1521274	map00480	Glutathione metabolism
V1521310	map02040	Flagellar assembly
V1521527	map00230	Purine metabolism
V1521534	map03010	Ribosome
V1521744	map00520	Amino sugar and nucleotide sugar metabolism
V1522161	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1522652	map00970	Aminoacyl-tRNA biosynthesis
V1522802	map04112	Cell cycle - Caulobacter
V1523332	map00052	Galactose metabolism
V1524139	map03020	RNA polymerase
V1524157	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1524923	map03440	Homologous recombination
V1524992	map03010	Ribosome
V1525103	map00600	Sphingolipid metabolism
V1525293	map03018	RNA degradation
V1525610	map00550	Peptidoglycan biosynthesis
V1526043	map03020	RNA polymerase
V1526118	map00760	Nicotinate and nicotinamide metabolism
V1526320	map03430	Mismatch repair
V1526325	map00270	Cysteine and methionine metabolism
V1526765	map03018	RNA degradation
V1527226	map00190	Oxidative phosphorylation
V1527348	map00650	Butanoate metabolism
V1527526	map01051	Biosynthesis of ansamycins
V1527880	map03070	Bacterial secretion system
V1528319	map02010	ABC transporters
V1528356	map04112	Cell cycle - Caulobacter
V1528828	map00770	Pantothenate and CoA biosynthesis
V1528879	map00550	Peptidoglycan biosynthesis
V1529154	map05152	Tuberculosis
V1529317	map00230	Purine metabolism
V1529433	map03010	Ribosome
V1529789	map03070	Bacterial secretion system
V1530118	map00250	Alanine, aspartate and glutamate metabolism
V1530467	map00650	Butanoate metabolism
V1530669	map04930	Type II diabetes mellitus
V1530753	map03010	Ribosome
V1531067	map04626	Plant-pathogen interaction
V1531408	map03420	Nucleotide excision repair
V1531445	map02010	ABC transporters
V1531681	map00970	Aminoacyl-tRNA biosynthesis
V1532047	map00680	Methane metabolism
V1533326	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1533633	map00240	Pyrimidine metabolism
V1533816	map03010	Ribosome
V1533915	map05152	Tuberculosis
V1534043	map00720	Carbon fixation pathways in prokaryotes
V1534050	map02060	Phosphotransferase system (PTS)
V1534182	map03440	Homologous recombination
V1534208	map00970	Aminoacyl-tRNA biosynthesis
V1534237	map00720	Carbon fixation pathways in prokaryotes
V1534297	map00970	Aminoacyl-tRNA biosynthesis
V1534802	map02010	ABC transporters
V1534917	map00520	Amino sugar and nucleotide sugar metabolism
V1535203	map03018	RNA degradation
V1535721	map00983	Drug metabolism - other enzymes
V1535818	map05152	Tuberculosis
V1535910	map03070	Bacterial secretion system
V1537009	map00710	Carbon fixation in photosynthetic organisms
V1537907	map03018	RNA degradation
V1541919	map02020	Two-component system
V1545822	map02010	ABC transporters
V1547566	map00290	Valine, leucine and isoleucine biosynthesis
V1547949	map04974	Protein digestion and absorption
V1548028	map02060	Phosphotransferase system (PTS)
V1548235	map02010	ABC transporters
V1548753	map02010	ABC transporters
V1548927	map03440	Homologous recombination
V1549012	map02060	Phosphotransferase system (PTS)
V1549195	map00250	Alanine, aspartate and glutamate metabolism
V1549571	map00520	Amino sugar and nucleotide sugar metabolism
V1549700	map03070	Bacterial secretion system
V1549776	map00240	Pyrimidine metabolism
V1549849	map00970	Aminoacyl-tRNA biosynthesis
V1549859	map04112	Cell cycle - Caulobacter
V1549879	map00900	Terpenoid backbone biosynthesis
V1550151	map00970	Aminoacyl-tRNA biosynthesis
V1550165	map02060	Phosphotransferase system (PTS)
V1550576	map00240	Pyrimidine metabolism
V1550636	map03030	DNA replication
V1550640	map03430	Mismatch repair
V1550667	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1550828	map03010	Ribosome
V1551265	map00250	Alanine, aspartate and glutamate metabolism
V1551599	map00230	Purine metabolism
V1552718	map03430	Mismatch repair
V1552798	map03020	RNA polymerase
V1552804	map05152	Tuberculosis
V1553535	map00550	Peptidoglycan biosynthesis
V1553604	map00564	Glycerophospholipid metabolism
V1553772	map02060	Phosphotransferase system (PTS)
V1553800	map00562	Inositol phosphate metabolism
V1554046	map00061	Fatty acid biosynthesis
V1554374	map00190	Oxidative phosphorylation
V1554502	map00061	Fatty acid biosynthesis
V1554543	map00480	Glutathione metabolism
V1554586	map00970	Aminoacyl-tRNA biosynthesis
V1554677	map00240	Pyrimidine metabolism
V1554704	map00520	Amino sugar and nucleotide sugar metabolism
V1554759	map00650	Butanoate metabolism
V1554798	map03440	Homologous recombination
V1554989	map03030	DNA replication
V1555033	map00270	Cysteine and methionine metabolism
V1555040	map02010	ABC transporters
V1555049	map00760	Nicotinate and nicotinamide metabolism
V1555192	map04122	Sulfur relay system
V1556931	map00900	Terpenoid backbone biosynthesis
V1556932	map02020	Two-component system
V1556957	map00550	Peptidoglycan biosynthesis
V1556971	map00300	Lysine biosynthesis
V1556972	map00300	Lysine biosynthesis
V1556974	map00520	Amino sugar and nucleotide sugar metabolism
V1556976	map00010	Glycolysis / Gluconeogenesis
V1556981	map00300	Lysine biosynthesis
V1557029	map02020	Two-component system
V1557066	map04626	Plant-pathogen interaction
V1557068	map00260	Glycine, serine and threonine metabolism
V1557093	map01040	Biosynthesis of unsaturated fatty acids
V1557213	map02020	Two-component system
V1557271	map03010	Ribosome
V1557273	map03010	Ribosome
V1557276	map03010	Ribosome
V1557278	map03010	Ribosome
V1557297	map00240	Pyrimidine metabolism
V1557299	map02010	ABC transporters
V1557464	map00670	One carbon pool by folate
V1557466	map00710	Carbon fixation in photosynthetic organisms
V1557468	map00760	Nicotinate and nicotinamide metabolism
V1557470	map00970	Aminoacyl-tRNA biosynthesis
V1557507	map00903	Limonene and pinene degradation
V1557518	map02020	Two-component system
V1557521	map02010	ABC transporters
V1557678	map00900	Terpenoid backbone biosynthesis
V1557679	map04070	Phosphatidylinositol signaling system
V1557680	map00900	Terpenoid backbone biosynthesis
V1557686	map02010	ABC transporters
V1557841	map02010	ABC transporters
V1558021	map00770	Pantothenate and CoA biosynthesis
V1558023	map00624	Polycyclic aromatic hydrocarbon degradation
V1558189	map00730	Thiamine metabolism
V1558197	map00970	Aminoacyl-tRNA biosynthesis
V1558245	map00680	Methane metabolism
V1558358	map02010	ABC transporters
V1558572	map00052	Galactose metabolism
V1558591	map00330	Arginine and proline metabolism
V1558673	map04112	Cell cycle - Caulobacter
V1558711	map00860	Porphyrin and chlorophyll metabolism
V1558740	map03070	Bacterial secretion system
V1558934	map00624	Polycyclic aromatic hydrocarbon degradation
V1559012	map02030	Bacterial chemotaxis
V1559064	map00983	Drug metabolism - other enzymes
V1559199	map03018	RNA degradation
V1559602	map00340	Histidine metabolism
V1559884	map02010	ABC transporters
V1559976	map04112	Cell cycle - Caulobacter
V1559979	map00550	Peptidoglycan biosynthesis
V1560012	map03070	Bacterial secretion system
V1560023	map03010	Ribosome
V1560025	map00520	Amino sugar and nucleotide sugar metabolism
V1560035	map00860	Porphyrin and chlorophyll metabolism
V1560265	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1560274	map00900	Terpenoid backbone biosynthesis
V1560393	map03440	Homologous recombination
V1560400	map00720	Carbon fixation pathways in prokaryotes
V1560482	map04112	Cell cycle - Caulobacter
V1560624	map03070	Bacterial secretion system
V1560892	map00730	Thiamine metabolism
V1561127	map03070	Bacterial secretion system
V1561243	map03010	Ribosome
V1561276	map00564	Glycerophospholipid metabolism
V1561322	map00983	Drug metabolism - other enzymes
V1561331	map00670	One carbon pool by folate
V1561341	map00710	Carbon fixation in photosynthetic organisms
V1561442	map00710	Carbon fixation in photosynthetic organisms
V1561545	map00540	Lipopolysaccharide biosynthesis
V1561607	map00620	Pyruvate metabolism
V1561761	map00910	Nitrogen metabolism
V1561886	map02040	Flagellar assembly
V1562044	map00030	Pentose phosphate pathway
V1562101	map03420	Nucleotide excision repair
V1562136	map00550	Peptidoglycan biosynthesis
V1562254	map03430	Mismatch repair
V1562280	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1562407	map00520	Amino sugar and nucleotide sugar metabolism
V1562703	map00520	Amino sugar and nucleotide sugar metabolism
V1562837	map02060	Phosphotransferase system (PTS)
V1562852	map00450	Selenocompound metabolism
V1562882	map04122	Sulfur relay system
V1563210	map00760	Nicotinate and nicotinamide metabolism
V1563226	map00270	Cysteine and methionine metabolism
V1563444	map00061	Fatty acid biosynthesis
V1563531	map00195	Photosynthesis
V1563627	map05016	Huntington's disease
V1563678	map04112	Cell cycle - Caulobacter
V1563984	map03420	Nucleotide excision repair
V1564010	map02010	ABC transporters
V1564064	map00910	Nitrogen metabolism
V1564110	map00970	Aminoacyl-tRNA biosynthesis
V1564157	map00564	Glycerophospholipid metabolism
V1564184	map00624	Polycyclic aromatic hydrocarbon degradation
V1564198	map03440	Homologous recombination
V1564205	map00624	Polycyclic aromatic hydrocarbon degradation
V1564264	map05152	Tuberculosis
V1564323	map00230	Purine metabolism
V1564451	map00550	Peptidoglycan biosynthesis
V1564458	map00720	Carbon fixation pathways in prokaryotes
V1564824	map02060	Phosphotransferase system (PTS)
V1564834	map03013	RNA transport
V1564923	map02010	ABC transporters
V1565083	map02010	ABC transporters
V1565123	map00564	Glycerophospholipid metabolism
V1565142	map02010	ABC transporters
V1565190	map00480	Glutathione metabolism
V1565376	map00720	Carbon fixation pathways in prokaryotes
V1565497	map03430	Mismatch repair
V1565641	map03430	Mismatch repair
V1565740	map03070	Bacterial secretion system
V1565778	map03070	Bacterial secretion system
V1565842	map03420	Nucleotide excision repair
V1565843	map00970	Aminoacyl-tRNA biosynthesis
V1565958	map03440	Homologous recombination
V1565959	map00250	Alanine, aspartate and glutamate metabolism
V1565965	map04626	Plant-pathogen interaction
V1566022	map02010	ABC transporters
V1566048	map02020	Two-component system
V1566143	map00230	Purine metabolism
V1566167	map00770	Pantothenate and CoA biosynthesis
V1566409	map00750	Vitamin B6 metabolism
V1566551	map00240	Pyrimidine metabolism
V1566594	map02010	ABC transporters
V1566713	map03440	Homologous recombination
V1566924	map00300	Lysine biosynthesis
V1566925	map03010	Ribosome
V1567026	map00680	Methane metabolism
V1567063	map02040	Flagellar assembly
V1567305	map04122	Sulfur relay system
V1567350	map03430	Mismatch repair
V1567360	map02010	ABC transporters
V1567504	map03018	RNA degradation
V1567526	map03440	Homologous recombination
V1567558	map00290	Valine, leucine and isoleucine biosynthesis
V1567651	map00520	Amino sugar and nucleotide sugar metabolism
V1567708	map00970	Aminoacyl-tRNA biosynthesis
V1567727	map02010	ABC transporters
V1567757	map03420	Nucleotide excision repair
V1567847	map00710	Carbon fixation in photosynthetic organisms
V1567921	map00760	Nicotinate and nicotinamide metabolism
V1567960	map00920	Sulfur metabolism
V1568014	map02010	ABC transporters
V1568015	map00970	Aminoacyl-tRNA biosynthesis
V1568026	map00970	Aminoacyl-tRNA biosynthesis
V1568048	map03440	Homologous recombination
V1568392	map03420	Nucleotide excision repair
V1568461	map02010	ABC transporters
V1568475	map03070	Bacterial secretion system
V1568630	map02010	ABC transporters
V1568831	map00010	Glycolysis / Gluconeogenesis
V1568843	map00983	Drug metabolism - other enzymes
