Gene	KEGG_orthology_number	Annotation
V1034029	K01866	dvvi:GSVIVP00002216001  GSVIVT00002216001; assembled CDS; K01866 tyrosyl-tRNA synthetase [EC:6.1.1.1]
V1034040	K01259	dvvi:GSVIVP00038542001  GSVIVT00038542001; assembled CDS; K01259 proline iminopeptidase [EC:3.4.11.5]
V1034083	K00033	dvvi:GSVIVP00021207001  GSVIVT00021207001; assembled CDS; K00033 6-phosphogluconate dehydrogenase [EC:1.1.1.44]
V1034179	K00134	dvvi:GSVIVP00035097001  GSVIVT00035097001; assembled CDS; K00134 glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
V1034242	K02044	ypz:YPZ3_1090  putative substrate-binding periplasmic transport protein; K02044 phosphonate transport system substrate-binding protein
V1034452	K08483	ypz:YPZ3_2637  ptsI; PTS sytem, enzyme I component; K08483 phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]
V1034829	K07742	dota:Ot05g03730  .;  
V1035087	K03095	sub:SUB0575  hypothetical protein; K03095 SprT-like protein
V1035147	K09155	vpr:Vpar_1721  hypothetical protein; K09155 hypothetical protein
V1035843	K02878	dvvi:GSVIVP00035271001  GSVIVT00035271001; assembled CDS
V1036110	K01529	dvvi:GSVIVP00035915001  GSVIVT00035915001; assembled CDS; K01529 
V1036120	K02529	dlja:26978  LjSGA_146954.1; /partial;  
V1036124	K08659	tde:TDE2584  dipeptidase; K08659 dipeptidase [EC:3.4.-.-]
V1036182	K02529	dlja:26978  LjSGA_146954.1; /partial;  
V1036186	K08372	xce:Xcel_0459  2-alkenal reductase (EC:1.3.1.74); K08372 putative serine protease PepD [EC:3.4.21.-]
V1036249	K01589	dvvi:GSVIVP00007435001  GSVIVT00007435001; assembled CDS; K11808 phosphoribosylaminoimidazole carboxylase [EC:4.1.1.21]
V1036267	K01000	dvvi:GSVIVP00003447001  GSVIVT00003447001; assembled CDS; K01000 phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]
V1036282	K00886	xce:Xcel_2049  ROK family protein; K00886 polyphosphate glucokinase [EC:2.7.1.63]
V1036283	K00837	dvvi:GSVIVP00015274001  GSVIVT00015274001; assembled CDS
V1036289	K07498	xfa:XF2303  transposase; K07498 putative transposase
V1036431	K02029	ypz:YPZ3_3524  ABC transporter permease; K02029 polar amino acid transport system permease protein
V1036433	K00820	dvvi:GSVIVP00028703001  GSVIVT00028703001; assembled CDS; K00820 glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]
V1036434	K02027	ddpu:267666  SNAP_00035724; .;  
V1036482	K03588	zpr:ZPR_3809  cell division protein FtsW; K03588 cell division protein FtsW
V1036559	K00384	dvvi:GSVIVP00006001001  GSVIVT00006001001; assembled CDS; K00384 thioredoxin reductase (NADPH) [EC:1.8.1.9]
V1036616	K01372	dtni:8392  ;  
V1036776	K02338	zpr:ZPR_1831  DNA polymerase III subunit beta; K02338 DNA polymerase III subunit beta [EC:2.7.7.7]
V1036779	K03217	dvvi:GSVIVP00030703001  GSVIVT00030703001; assembled CDS; K03217 preprotein translocase subunit YidC
V1036795	K07183	xop:PXO_01489  histidine kinase/response regulator hybrid protein; K07183 response regulator NasT
V1036812	K01892	dvvi:GSVIVP00032071001  GSVIVT00032071001; assembled CDS; K01892 histidyl-tRNA synthetase [EC:6.1.1.21]
V1036831	K03110	dvvi:GSVIVP00026227001  GSVIVT00026227001; assembled CDS; K03110 signal recognition particle receptor
V1036833	K02314	zpr:ZPR_0897  replicative DNA helicase; K02314 replicative DNA helicase [EC:3.6.4.12]
V1036839	K00817	dvvi:GSVIVP00031801001  GSVIVT00031801001; assembled CDS; K00817 histidinol-phosphate aminotransferase [EC:2.6.1.9]
V1036976	K00527	zmo:ZMO1025  anaerobic ribonucleoside triphosphate reductase; K00527 ribonucleoside-triphosphate reductase [EC:1.17.4.2]
V1037047	K03545	zpr:ZPR_0628  trigger factor; K03545 trigger factor
V1037258	K03311	ypz:YPZ3_2818  brnQ; branched-chain amino acid transport system II carrier protein; K03311 branched-chain amino acid:cation transporter, LIVCS family
V1037287	K03979	dtps:33088  e_gw1.3.315.1; .; K03979 GTP-binding protein
V1037346	K02996	dvvi:GSVIVP00037349001  GSVIVT00037349001; assembled CDS; K02996 small subunit ribosomal protein S9
V1037446	K04042	zmo:ZMO0498  glmU; bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase; K04042 bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]
V1037878	K01715	dtps:36013  e_gw1.8.300.1; .; K01715 3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55]
V1038266	K03596	dvvi:GSVIVP00020896001  GSVIVT00020896001; assembled CDS; K03596 GTP-binding protein LepA
V1038295	K01872	dvvi:GSVIVP00013953001  GSVIVT00013953001; assembled CDS; K01872 alanyl-tRNA synthetase [EC:6.1.1.7]
V1038350	K00074	dvvi:GSVIVP00027718001  GSVIVT00027718001; assembled CDS; K00074 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
V1040864	K02963	dvvi:GSVIVP00035601001  GSVIVT00035601001; assembled CDS; K02963 small subunit ribosomal protein S18
V1041526	K03075	dota:Ot12g02280  .;  
V1042097	K02358	dvvi:GSVIVP00023656001  GSVIVT00023656001; assembled CDS; K02358 elongation factor EF-Tu [EC:3.6.5.3]
V1042252	K02794	ypz:YPZ3_1960  manX; PTS system, mannose-specific IIAB component; K02793 PTS system, mannose-specific IIA component [EC:2.7.1.69]; K02794 PTS system, mannose-specific IIB component [EC:2.7.1.69]
V1042360	K07481	xop:PXO_01751  ISXo1 transposase; K07481 transposase, IS5 family
V1042557	K03589	zpr:ZPR_3806  FtsQ-like cell division protein; K03589 cell division protein FtsQ
V1044147	K01372	dtni:8392  ;  
V1044154	K02036	dosa:Os06t0695800-01  Os06g0695800; Phosphate transport system permease protein 1 domain containing protein.;  
V1044207	K01874	dvvi:GSVIVP00018514001  GSVIVT00018514001; assembled CDS; K01874 methionyl-tRNA synthetase [EC:6.1.1.10]
V1045608	K02967	dvvi:GSVIVP00013244001  GSVIVT00013244001; assembled CDS; K02967 small subunit ribosomal protein S2
V1046995	K02115	dvvi:GSVIVP00010758001  GSVIVT00010758001; assembled CDS; K02115 F-type H+-transporting ATPase subunit gamma [EC:3.6.3.14]
V1047169	K02340	zpr:ZPR_3066  DNA polymerase III subunit delta; K02340 DNA polymerase III subunit delta [EC:2.7.7.7]
V1047208	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1047240	K03475	dapi:ACYPI56131-PA  GLEAN_36131; .;  
V1047277	K03496	dapi:ACYPI46968-PA  GLEAN_26968; .;  
V1047883	K03642	ddpu:345155  NCBI_GNO_1220100001; .;  
V1048870	K02906	dvvi:GSVIVP00023012001  GSVIVT00023012001; assembled CDS; K02906 large subunit ribosomal protein L3
V1049131	K01552	dvvi:GSVIVP00003662001  GSVIVT00003662001; assembled CDS; K01552 
V1050626	K03545	zpr:ZPR_0628  trigger factor; K03545 trigger factor
V1050760	K02316	zpr:ZPR_3825  DNA primase; K02316 DNA primase [EC:2.7.7.-]
V1051020	K02014	dlja:7722  chr4.CM0429.240.nc; .;  
V1051284	K11189	zmo:ZMO1327  phosphocarrier, HPr family; K11189 phosphocarrier protein
V1051876	K00260	dtps:268335  estExt_thaps1_ua_kg.C_chr_20326; .; K00260 glutamate dehydrogenase [EC:1.4.1.2]
V1052172	K01191	dvvi:GSVIVP00037953001  GSVIVT00037953001; assembled CDS; K01191 alpha-mannosidase [EC:3.2.1.24]
V1052248	K03386	dvvi:GSVIVP00021525001  GSVIVT00021525001; assembled CDS; K03386 peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]
V1052709	K01448	zpr:ZPR_2742  N-acetylmuramoyl-L-alanine amidase; K01448 N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]
V1052840	K03522	dvvi:GSVIVP00027378001  GSVIVT00027378001; assembled CDS; K03522 electron transfer flavoprotein alpha subunit
V1052940	K02886	dvvi:GSVIVP00013198001  GSVIVT00013198001; assembled CDS; K02886 large subunit ribosomal protein L2
V1053053	K11189	zmo:ZMO1327  phosphocarrier, HPr family; K11189 phosphocarrier protein
V1053817	K01163	wsu:WS0153  hypothetical protein; K01163 hypothetical protein
V1054384	K00817	dvvi:GSVIVP00031801001  GSVIVT00031801001; assembled CDS; K00817 histidinol-phosphate aminotransferase [EC:2.6.1.9]
V1055364	K00942	dvvi:GSVIVP00025564001  GSVIVT00025564001; assembled CDS; K00942 guanylate kinase [EC:2.7.4.8]
V1055422	K06889	dvvi:GSVIVP00016548001  GSVIVT00016548001; assembled CDS
V1059590	K02986	dvvi:GSVIVP00008898001  GSVIVT00008898001; assembled CDS; K02986 small subunit ribosomal protein S4
V1064196	K07461	zpr:ZPR_4424  excinuclease ABC C subunit domain protein; K07461 putative endonuclease
V1064559	K00558	dvvi:GSVIVP00035341001  GSVIVT00035341001; assembled CDS; K00558 DNA (cytosine-5-)-methyltransferase [EC:2.1.1.37]
V1064648	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1064891	K04075	zpr:ZPR_2840  PP-loop family protein; K04075 tRNA(Ile)-lysidine synthase [EC:6.3.4.-]
V1064904	K01758	dtps:11993  fgenesh1_pg.C_chr_23000021; .; K01758 cystathionine gamma-lyase [EC:4.4.1.1]
V1065034	K00805	xce:Xcel_0483  polyprenyl synthetase; K00805 heptaprenyl diphosphate synthase [EC:2.5.1.30]
V1065068	K03293	dsrd:5976  ;  
V1065130	K02794	ypz:YPZ3_1960  manX; PTS system, mannose-specific IIAB component; K02793 PTS system, mannose-specific IIA component [EC:2.7.1.69]; K02794 PTS system, mannose-specific IIB component [EC:2.7.1.69]
V1065154	K00865	dtps:261750  thaps1_ua_kg.chr_3000128; .; K00865 glycerate kinase [EC:2.7.1.31]
V1065187	K03544	dvvi:GSVIVP00031954001  GSVIVT00031954001; assembled CDS; K03544 ATP-dependent Clp protease ATP-binding subunit ClpX
V1065251	K02744	ypz:YPZ3_0876  hypothetical protein; K02744 PTS system, N-acetylgalactosamine-specific IIA component [EC:2.7.1.69]
V1065339	K02838	dvvi:GSVIVP00020546001  GSVIVT00020546001; assembled CDS; K02838 ribosome recycling factor
V1065433	K00359	dvvi:GSVIVP00026262001  GSVIVT00026262001; assembled CDS; K00359 NADH oxidase [EC:1.6.-.-]
V1065490	K06180	dvvi:GSVIVP00015501001  GSVIVT00015501001; assembled CDS; K06180 ribosomal large subunit pseudouridine synthase D [EC:5.4.99.12]
V1065494	K03530	zpr:ZPR_4492  histone-like DNA-binding protein; K03530 DNA-binding protein HU-beta
V1065508	K01929	zpr:ZPR_3928  UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase; K01929 UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase [EC:6.3.2.10]
V1065515	K03070	dvvi:GSVIVP00028236001  GSVIVT00028236001; assembled CDS; K03070 preprotein translocase subunit SecA
V1065536	K00873	dvvi:GSVIVP00033621001  GSVIVT00033621001; assembled CDS; K00873 pyruvate kinase [EC:2.7.1.40]
V1065581	K02879	dvvi:GSVIVP00035173001  GSVIVT00035173001; assembled CDS; K02879 large subunit ribosomal protein L17
V1065705	K01955	dtni:9790  ;  
V1065869	K13734	spz:M5005_Spy_0107  fibronectin-binding protein; K13734 fibronectin-binding protein 1
V1065926	K02108	dvvi:GSVIVP00013243001  GSVIVT00013243001; assembled CDS; K02108 F-type H+-transporting ATPase subunit a [EC:3.6.3.14]
V1065945	K09770	ttm:Tthe_0079  hypothetical protein; K09770 hypothetical protein
V1065960	K03536	zpr:ZPR_0010  ribonuclease P protein component; K03536 ribonuclease P protein component [EC:3.1.26.5]
V1066144	K03704	dtni:22541  ;  
V1066664	K02396	zmo:ZMO0605  flagellar hook-associated protein FlgK; K02396 flagellar hook-associated protein 1 FlgK
V1066904	K00857	dvvi:GSVIVP00029148001  GSVIVT00029148001; assembled CDS; K00857 thymidine kinase [EC:2.7.1.21]
V1066919	K00763	dvvi:GSVIVP00019510001  GSVIVT00019510001; assembled CDS
V1067102	K01870	dvvi:GSVIVP00019784001  GSVIVT00019784001; assembled CDS; K01870 isoleucyl-tRNA synthetase [EC:6.1.1.5]
V1067114	K00384	dvvi:GSVIVP00006001001  GSVIVT00006001001; assembled CDS; K00384 thioredoxin reductase (NADPH) [EC:1.8.1.9]
V1067560	K01803	dvvi:GSVIVP00036055001  GSVIVT00036055001; assembled CDS; K01803 triosephosphate isomerase (TIM) [EC:5.3.1.1]
V1067571	K03168	dota:Ot06g02420  HMG box-containing protein (ISS);  
V1067581	K02390	zmo:ZMO0611  hypothetical protein; K02390 flagellar hook protein FlgE
V1067937	K04069	zmo:ZMO1569  pyruvate formate-lyase activating enzyme (EC:1.97.1.4); K04069 pyruvate formate lyase activating enzyme [EC:1.97.1.4]
V1068125	K00951	dtni:34759  ;  
V1068254	K02343	dosa:Os05t0529600-01  Os05g0529600; Hypothetical conserved gene.;  
V1068288	K04072	dani:AN5234  Uncharacterized ORF;  
V1068294	K00527	zmo:ZMO1025  anaerobic ribonucleoside triphosphate reductase; K00527 ribonucleoside-triphosphate reductase [EC:1.17.4.2]
V1068298	K03152	dvvi:GSVIVP00027798001  GSVIVT00027798001; assembled CDS; K05687 protein DJ-1
V1068443	K00615	dvvi:GSVIVP00038435001  GSVIVT00038435001; assembled CDS; K00615 transketolase [EC:2.2.1.1]
V1068938	K02484	ypz:YPZ3_2640  putative two-component system sensor kinase; K02484 two-component system, OmpR family, sensor kinase [EC:2.7.13.3]
V1069093	K00128	dvvi:GSVIVP00028844001  GSVIVT00028844001; assembled CDS; K00128 aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]
V1069749	K01923	dvvi:GSVIVP00015149001  GSVIVT00015149001; assembled CDS; K01923 phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]
V1070042	K03778	dtps:33104  e_gw1.3.420.1; .; K00058 D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]
V1070064	K01875	dvvi:GSVIVP00033603001  GSVIVT00033603001; assembled CDS; K01875 seryl-tRNA synthetase [EC:6.1.1.11]
V1071071	K00951	dtni:34759  ;  
V1073455	K01610	dvvi:GSVIVP00011154001  GSVIVT00011154001; assembled CDS; K01610 phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]
V1073600	K09687	dtni:6649  ;  
V1074700	K01803	dvvi:GSVIVP00036055001  GSVIVT00036055001; assembled CDS; K01803 triosephosphate isomerase (TIM) [EC:5.3.1.1]
V1075368	K02982	dvvi:GSVIVP00013200001  GSVIVT00013200001; assembled CDS; K02982 small subunit ribosomal protein S3
V1076102	K02876	dvvi:GSVIVP00030345001  GSVIVT00030345001; assembled CDS; K02876 large subunit ribosomal protein L15
V1076412	K09812	zpr:ZPR_0841  ABC-type transporter ATP-binding protein; K09812 cell division transport system ATP-binding protein
V1076789	K03718	zpr:ZPR_2719  transcription regulator AsnC; K03718 Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA
V1079798	K07114	zpr:ZPR_0319  von Willebrand factor (vWA) type A domain-containing protein; K07114 uncharacterized protein
V1080487	K00925	dpop:589796  eugene3.29900002; .; K00925 acetate kinase [EC:2.7.2.1]
V1081294	K03628	zpr:ZPR_0970  transcription termination factor Rho; K03628 transcription termination factor Rho
V1081400	K03561	ddpu:344393  NCBI_GNO_1096600001; .;  
V1082066	K06958	zmo:ZMO1325  hypothetical protein; K06958 UPF0042 nucleotide-binding protein
V1084693	K02897	dota:Ot11g02540  putative protein (ISS);  
V1085162	K00058	dvvi:GSVIVP00036649001  GSVIVT00036649001; assembled CDS; K00058 D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]
V1085680	K01372	dtni:8392  ;  
V1087726	K00260	dtps:268335  estExt_thaps1_ua_kg.C_chr_20326; .; K00260 glutamate dehydrogenase [EC:1.4.1.2]
V1088020	K00811	zpr:ZPR_3742  aspartate aminotransferase; K00811 aspartate aminotransferase [EC:2.6.1.1]
V1100804	K03536	zpr:ZPR_0010  ribonuclease P protein component; K03536 ribonuclease P protein component [EC:3.1.26.5]
V1101694	K01928	zpr:ZPR_3812  UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase; K01928 UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]
V1101761	K03294	dtps:13922  gw1.1.181.1; .; K03294 basic amino acid/polyamine antiporter, APA family
V1101827	K03529	dtni:3301  ;  
V1101880	K00036	dvvi:GSVIVP00029105001  GSVIVT00029105001; assembled CDS; K00036 glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49]
V1102001	K02030	ypz:YPZ3_3525  putative periplasmic solute-binding protein; K02030 polar amino acid transport system substrate-binding protein
V1103508	K02027	ddpu:267666  SNAP_00035724; .;  
V1108928	K02112	dtni:24822  ;  
V1109183	K02996	dvvi:GSVIVP00037349001  GSVIVT00037349001; assembled CDS; K02996 small subunit ribosomal protein S9
V1109785	K11189	zmo:ZMO1327  phosphocarrier, HPr family; K11189 phosphocarrier protein
V1110870	K07473	zmn:Za10_1913  addiction module antitoxin, RelB/DinJ family; K07473 DNA-damage-inducible protein J
V1119368	K01889	dvvi:GSVIVP00036385001  GSVIVT00036385001; assembled CDS; K01889 phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]
V1120885	K00100	dvvi:GSVIVP00030668001  GSVIVT00030668001; assembled CDS; K00100 
V1137622	K02109	dpop:285105  gw1.3408.1.1; .; K02109 F-type H+-transporting ATPase subunit b [EC:3.6.3.14]
V1138625	K03684	dlja:26776  LjSGA_143397.1.1; /partial;  
V1138761	K06726	ypz:YPZ3_0007  ribose permease; K06726 D-ribose pyranase [EC:5.-.-.-]
V1138771	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1138869	K04047	zpr:ZPR_2252  Dps family ferritin-like DNA-binding protein; K04047 starvation-inducible DNA-binding protein
V1138974	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1138984	K02956	dvvi:GSVIVP00035568001  GSVIVT00035568001; assembled CDS; K02956 small subunit ribosomal protein S15
V1139031	K01026	sax:USA300HOU_0244  3-oxoacid CoA-transferase (EC:2.8.3.5); K01026 propionate CoA-transferase [EC:2.8.3.1]
V1139151	K02337	zpr:ZPR_4431  DNA polymerase III subunit alpha-1; K02337 DNA polymerase III subunit alpha [EC:2.7.7.7]
V1139162	K00756	ddpu:309953  NCBI_GNO_0100486; .;  
V1139519	K03687	dvvi:GSVIVP00033682001  GSVIVT00033682001; assembled CDS; K03687 molecular chaperone GrpE
V1139748	K10670	ttm:Tthe_0648  selenoprotein B, glycine/betaine/sarcosine/D-proline reductase family; K10670 glycine reductase [EC:1.21.4.2]
V1139904	K13953	dsrd:19978  ;  
V1139926	K01153	zpr:ZPR_4672  HsdR; K01153 type I restriction enzyme, R subunit [EC:3.1.21.3]
V1140021	K04042	zmo:ZMO0498  glmU; bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase; K04042 bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]
V1140472	K02867	dvvi:GSVIVP00000483001  GSVIVT00000483001; assembled CDS; K02867 large subunit ribosomal protein L11
V1140687	K09952	zpr:ZPR_4422  hypothetical protein; K09952 hypothetical protein
V1140976	K03310	dlja:22319  LjSGA_099275.1; /partial;  
V1141483	K00134	dvvi:GSVIVP00035097001  GSVIVT00035097001; assembled CDS; K00134 glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
V1143193	K03596	dvvi:GSVIVP00020896001  GSVIVT00020896001; assembled CDS; K03596 GTP-binding protein LepA
V1143677	K03294	dtps:13922  gw1.1.181.1; .; K03294 basic amino acid/polyamine antiporter, APA family
V1143710	K07719	tte:TTE1203  cheY6; CheY-like domain-containing protein; K07719 two-component system, response regulator YcbB
V1143739	K06948	dtps:34729  e_gw1.6.183.1; .; K06948 
V1143740	K03101	zpr:ZPR_4061  lipoprotein signal peptidase; K03101 signal peptidase II [EC:3.4.23.36]
V1143769	K02434	dvvi:GSVIVP00020369001  GSVIVT00020369001; assembled CDS; K02434 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]
V1143829	K01239	dtni:27122  ;  
V1143844	K02242	wsu:WS0614  hypothetical protein; K02242 competence protein ComFC
V1144042	K03495	dvvi:GSVIVP00006007001  GSVIVT00006007001; assembled CDS; K03495 glucose inhibited division protein A
V1144557	K01181	dtps:268987  estExt_thaps1_ua_kg.C_chr_60011; .; K01181 endo-1,4-beta-xylanase [EC:3.2.1.8]
V1144908	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1145051	K04069	zmo:ZMO1569  pyruvate formate-lyase activating enzyme (EC:1.97.1.4); K04069 pyruvate formate lyase activating enzyme [EC:1.97.1.4]
V1145171	K01887	dvvi:GSVIVP00016648001  GSVIVT00016648001; assembled CDS; K01887 arginyl-tRNA synthetase [EC:6.1.1.19]
V1145336	K03687	dvvi:GSVIVP00033682001  GSVIVT00033682001; assembled CDS; K03687 molecular chaperone GrpE
V1146330	K02031	dapi:ACYPI45144-PA  GLEAN_25144; .;  
V1146440	K03530	zpr:ZPR_4492  histone-like DNA-binding protein; K03530 DNA-binding protein HU-beta
V1149283	K07450	tte:TTE0741  site-specific integrase-resolvase; K07450 putative resolvase
V1150160	K03427	zpr:ZPR_4675  type I restriction-modification system DNA methylase; K03427 type I restriction enzyme M protein [EC:2.1.1.72]
V1150477	K01875	dvvi:GSVIVP00033603001  GSVIVT00033603001; assembled CDS; K01875 seryl-tRNA synthetase [EC:6.1.1.11]
