gene	geneProduct
V1012639	von Willebrand factor type A domain protein
V1012921	hypothetical protein
V1013091	Pyruvate formate-lyase 1-activating enzyme
V1013253	Elongation factor Tu
V1013352	Xylose transport system permease protein XylH
V1013353	L-ribulose-5-phosphate 4-epimerase UlaF
V1013838	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor
V1013906	Alpha-amylase precursor
V1014080	Elongation factor G
V1014358	Pyruvate kinase I
V1015255	Glyceraldehyde-3-phosphate dehydrogenase
V1015469	Electron transfer flavoprotein large subunit
V1015667	hypothetical protein
V1015859	Haemagglutinin
V1016652	F-ATPase gamma subunit
V1016859	hypothetical protein
V1016891	Helix-destabilizing protein
V1017003	50S ribosomal protein L10
V1017148	hypothetical protein
V1017788	hypothetical protein
V1018031	50S ribosomal protein L11
V1018383	putative transaldolase
V1018600	hypothetical protein
V1019396	hypothetical protein
V1020162	50S ribosomal protein L29
V1021603	hypothetical protein
V1021667	hypothetical protein
V1021924	hypothetical protein
V1022320	hypothetical protein
V1022907	hypothetical protein
V1026697	hypothetical protein
V1029490	hypothetical protein
V1031948	Cell division protein FtsZ
V1031976	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1031979	Dark-response protein 21
V1032029	hypothetical protein
V1032104	Putative amidase domain protein
V1032278	Penicillin-binding protein 1*
V1032541	hypothetical protein
V1032544	hypothetical protein
V1032613	PAP2 (acid phosphatase) superfamily protein
V1032972	Host cell surface-exposed lipoprotein
V1033521	Extreme acid sensitivity protein
V1033647	hypothetical protein
V1033807	DEAD-box ATP-dependent RNA helicase CshA
V1033829	NifU-like protein
V1033830	hypothetical protein
V1033841	ABC transporter ATP-binding protein uup
V1033856	hypothetical protein
V1033880	cell division protein FtsL
V1033944	hypothetical protein
V1034604	addiction module antitoxin%2C RelB/DinJ family
V1034610	Modification methylase HhaI
V1034618	hypothetical protein
V1034625	sortase
V1034626	Cna protein B-type domain protein
V1034641	6-phospho-beta-glucosidase BglA
V1034643	putative HTH-type transcriptional regulator YydK
V1034644	Oligo-beta-mannoside-specific phosphotransferase enzyme IIB component
V1034645	Lichenan-specific phosphotransferase enzyme IIA component
V1034668	hypothetical protein
V1034681	hypothetical protein
V1034691	Leader peptidase PppA
V1034773	Purine nucleoside receptor A
V1034794	Competence-specific nuclease
V1034842	3'-5' exoribonuclease YhaM
V1034879	hypothetical protein
V1034919	putative integral membrane protein
V1034964	Glucomannan utilization protein R
V1034967	putative glutamine ABC transporter permease protein GlnM
V1034976	H+ Antiporter protein
V1034984	comF family protein
V1034998	Metal-tetracycline/H(+) antiporter
V1035066	Sucrose phosphorylase
V1035071	Segregation and condensation protein A
V1035087	SprT-like family protein
V1035094	Mannosyltransferase OCH1
V1035129	putative tRNA sulfurtransferase
V1035151	Degradation activator
V1035196	Ribokinase
V1035203	hypothetical protein
V1035219	CopAB ATPases metal-fist type repressor
V1035227	Aspartate--ammonia ligase
V1035237	Glucose-resistance amylase regulator
V1035248	PTS system lichenan-specific EIIC component
V1035285	LexA repressor
V1035305	DNA-binding transcriptional regulator EnvR
V1035328	Ribonuclease HII
V1035367	hypothetical protein
V1035389	Type II traffic warden ATPase
V1035420	camphor resistance protein CrcB
V1035425	hypothetical protein
V1035435	Guiding PBP1-shuttling protein
V1035479	Modulator of the general stress response
V1035502	2%2C5-diketo-D-gluconic acid reductase A
V1035525	putative acyltransferase
V1035526	DNA-binding transcriptional repressor MarR
V1035554	hypothetical protein
V1035573	Integrase
V1035631	hypothetical protein
V1035641	putative heme/steroid binding protein
V1035957	Maltose-binding periplasmic proteins/domains
V1036177	Fimbrial subunit type 1 precursor
V1036343	hyperosmolarity resistance protein Ebh
V1036417	putative ABC transporter ATP-binding protein
V1036607	Putative NrdI-like protein
V1036685	Dihydroorotate dehydrogenase (quinone)
V1036753	CRISPR type II-A/NMEMI-associated protein Csn2
V1036803	Cell division protein FtsW
V1037300	hypothetical protein
V1037302	3-dehydroquinate synthase
V1037336	Aldehyde-alcohol dehydrogenase
V1037443	hypothetical protein
V1037529	putative membrane protein
V1037687	Stress protein H5
V1037756	hypothetical protein
V1037998	hypothetical protein
V1039094	hypothetical protein
V1042355	EIIAB-Man
V1042441	50S ribosomal protein L22
V1042561	putative mannose-6-phosphate isomerase GmuF
V1043533	DNA-binding transcriptional repressor PuuR
V1047050	hypothetical protein
V1048870	50S ribosomal protein L3
V1049376	Multidrug resistance protein MdtE precursor
V1049455	ATP-dependent Clp protease ATP-binding subunit ClpC
V1050217	Ferritin
V1052216	putative thiol peroxidase
V1053780	hypothetical protein
V1054752	putative ATPase
V1056372	Elongation factor Tu-B
V1062922	hypothetical protein
V1064216	hypothetical protein
V1064228	hypothetical protein
V1064299	hypothetical protein
V1064469	putative glutamine ABC transporter permease protein GlnP
V1064488	hypothetical protein
V1064498	hypothetical protein
V1064504	phage portal protein%2C HK97 family
V1064505	phage major capsid protein%2C HK97 family
V1064540	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1064570	hypothetical protein
V1064574	putative protein with an alpha/beta hydrolase fold protein
V1064612	putative transporter
V1064625	Lipoprotein signal peptidase
V1064640	O-acetyl-ADP-ribose deacetylase
V1064687	hypothetical protein
V1064693	hypothetical protein
V1064890	Transcription-repair-coupling factor
V1064896	hypothetical protein
V1065068	putative transport protein YifK
V1065163	Nickel import ATP-binding protein NikO
V1065212	hypothetical protein
V1065322	Flagellar biosynthesis protein FlhA
V1065335	Elongation factor Ts
V1065353	Translation initiation factor IF-2
V1065437	Adenylosuccinate synthetase
V1065553	Ornithine carbamoyltransferase%2C catabolic
V1065581	hypothetical protein
V1065916	Phase 1-C flagellin
V1065923	ATP synthase subunit beta%2C sodium ion specific
V1065945	hypothetical protein
V1066138	FeS cluster assembly protein SufB
V1066614	EIIAB-Man
V1066644	putative integral membrane protein
V1066648	DNA-directed RNA polymerase subunit beta
V1066917	Alanine--tRNA ligase
V1067099	6-phosphofructokinase
V1067114	Thioredoxin reductase
V1067560	Triosephosphate isomerase
V1067955	30S ribosomal protein S9
V1068111	hypothetical protein
V1068288	Aldehyde-alcohol dehydrogenase
V1069013	hypothetical protein
V1069093	Putative aldehyde dehydrogenase AldA
V1070409	hypothetical protein
V1070888	Thiol-activated cytolysin
V1074688	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
V1074989	Adenylosuccinate synthetase
V1075594	DNA protecting protein DprA
V1077648	hypothetical protein
V1079167	RNA polymerase sigma factor SigM
V1080453	bifunctional preprotein translocase subunit SecD/SecF
V1085032	Alkyl hydroperoxide reductase subunit C
V1085680	Aminopeptidase C
V1087096	Elongation factor Tu-B
V1087334	outer membrane assembly lipoprotein YfiO
V1088373	DNA-directed RNA polymerase subunit omega
V1090535	DNA protection during starvation protein
V1092674	hypothetical protein
V1097503	DNA-directed RNA polymerase subunit beta'
V1101204	outer membrane lipoprotein
V1101225	ParB-like nuclease domain protein
V1101274	phage major tail protein%2C phi13 family
V1101339	hypothetical protein
V1101340	phage major tail protein%2C phi13 family
V1101351	putative phage terminase%2C small subunit%2C P27 family
V1101357	hypothetical protein
V1101368	hypothetical protein
V1101419	hypothetical protein
V1101446	hypothetical protein
V1101488	Transposase%2C IS30 family
V1101560	putative inner membrane transporter YicL
V1101600	Shikimate dehydrogenase
V1101694	UDP-N-acetylmuramoylalanyl-D-glutamate--L-lysine ligase
V1102145	Elongation factor Ts
V1102515	Pullulanase
V1103660	Formate acetyltransferase
V1103930	Cytosol aminopeptidase
V1104025	Trigger factor
V1109069	Papain family cysteine protease
V1111181	hypothetical protein
V1111563	DNA protection during starvation protein
V1112427	hypothetical protein
V1112929	AAA domain (dynein-related subfamily)
V1115233	hypothetical protein
V1117270	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
V1117675	Putative transcriptional regulator YvhJ
V1118483	Maltose/maltodextrin-binding protein precursor
V1137214	hypothetical protein
V1138803	Heat shock protein 70
V1138974	Heat shock protein 70
V1139283	Glucokinase
V1139386	50S ribosomal protein L27
V1139410	Aldehyde-alcohol dehydrogenase
V1140670	ATP synthase subunit alpha%2C sodium ion specific
V1141150	Enolase
V1141495	Heat shock protein F84.1
V1143201	Mannosyltransferase OCH1
V1143361	hypothetical protein
V1143372	Pollen proteins Ole e I like protein
V1143681	hypothetical protein
V1143713	ERF superfamily protein
V1143728	Peptidyl-tRNA hydrolase
V1143730	hypothetical protein
V1143936	hypothetical protein
V1143993	glycyl-tRNA synthetase subunit beta
V1144060	DNA primase
V1144273	hypothetical protein
V1144908	Heat shock protein 70-2
V1144953	hypothetical protein
V1145455	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
V1145464	hypothetical protein
V1145959	Formate acetyltransferase 1
V1146199	Sporulation initiation inhibitor protein soj
V1146364	hypothetical protein
V1146971	hypothetical protein
V1149253	Bacteriophage peptidoglycan hydrolase
V1149737	hypothetical protein
V1149872	hypothetical protein
V1149926	putative outer membrane protein
V1150347	hypothetical protein
V1150355	hypothetical protein
V1150362	Phage anti-repressor protein
V1150491	transcriptional regulator%2C y4mF family
V1150675	hypothetical protein
V1150740	hypothetical protein
V1150830	Pyridoxamine 5'-phosphate oxidase
V1150961	Adhesin YadA precursor
V1154592	hypothetical protein
V1157772	Translation initiation factor IF-3
V1159910	LexA repressor
V1162582	Phage-related protein
V1162629	hypothetical protein
V1162923	hypothetical protein
V1163157	putative protein containing a divergent version of the methyl-accepting chemotaxis-like domain protein
V1163484	hypothetical protein
V1163596	Internalin-J precursor
V1163701	hypothetical protein
V1163729	Cold shock-like protein CspA
V1163744	putative heme/steroid binding protein
V1163782	hypothetical protein
V1163808	hypothetical protein
V1163924	Alkaline shock protein 23
V1164056	Histidine phosphatase superfamily (branch 1)
V1164132	hypothetical protein
V1167440	6-phospho-alpha-glucosidase 1
V1168094	50S ribosomal protein L6
V1171786	hypothetical protein
V1172988	pentapeptide MXKDX repeat protein
V1175831	hypothetical protein
V1176327	hypothetical protein
V1179557	hypothetical protein
V1179896	hypothetical protein
V1190874	addiction module antitoxin%2C RelB/DinJ family
V1191179	Dark-response protein 21
V1191895	hypothetical protein
V1193016	hypothetical protein
V1194946	Distal rod protein
V1194949	hypothetical protein
V1196599	hypothetical protein
V1197073	85 kDa vitronectin-binding protein
V1197811	hypothetical protein
V1198928	hypothetical protein
V1198968	hypothetical protein
V1199415	Aliphatic sulfonates import ATP-binding protein SsuB
V1199445	CRISPR type II-A/NMEMI-associated protein Csn2
V1199459	hypothetical protein
V1199463	hypothetical protein
V1199504	hypothetical protein
V1200468	hypothetical protein
V1200558	pyruvate carboxylase subunit B
V1200639	Proline iminopeptidase
V1203298	Trehalose import ATP-binding protein SugC
V1203395	hypothetical protein
V1203814	hypothetical protein
V1203949	Pyridoxamine 5'-phosphate oxidase
V1204276	hypothetical protein
V1204399	Beta-galactosidase large subunit
V1204647	hypothetical protein
V1204849	Guanine/hypoxanthine permease PbuG
V1204914	hypothetical protein
V1204987	hypothetical protein
V1204998	hypothetical protein
V1205045	hypothetical protein
V1205640	hypothetical protein
V1205802	hypothetical protein
V1206111	hypothetical protein
V1206520	Surface layer protein
V1206772	hypothetical protein
V1207148	EcoKI restriction-modification system protein HsdS
V1207580	hypothetical protein
V1207606	hypothetical protein
V1208275	hypothetical protein
V1209054	helicase%2C RecD/TraA family
V1209692	Phage major tail protein
V1209703	Type II traffic warden ATPase
V1209728	Citrate transporter
V1209732	O-acetyl-ADP-ribose deacetylase
V1209735	Ribonuclease R
V1209740	EDD domain protein%2C DegV family
V1209899	Excinuclease ABC subunit A
V1209998	Farnesyl diphosphate synthase
V1210813	hypothetical protein
V1210933	hypothetical protein
V1210992	Putative permease YicO
V1211174	hypothetical protein
V1211548	hypothetical protein
V1211791	hypothetical protein
V1211935	hypothetical protein
V1212697	hypothetical protein
V1212703	hypothetical protein
V1212709	hypothetical protein
V1213507	hypothetical protein
V1213731	hypothetical protein
V1213919	hypothetical protein
V1215922	hypothetical protein
V1216718	Formate--tetrahydrofolate ligase
V1230285	DNA polymerase III subunit gamma/tau
V1232416	hypothetical protein
V1234790	hypothetical protein
V1236010	hypothetical protein
V1236225	nucleoside triphosphate pyrophosphohydrolase
V1237197	hypothetical protein
V1238174	Vegetative protein 300
V1239604	DNA-directed RNA polymerase subunit beta'
V1241050	SusD family protein
V1248025	hypothetical protein
V1252682	hypothetical protein
V1256156	product=hypothetical protein
V1257520	Oligopeptide-binding protein AppA precursor
V1257540	Ribonuclease Y
V1257556	pentapeptide MXKDX repeat protein
V1258615	hypothetical protein
V1264422	hypothetical protein
V1264809	hypothetical protein
V1265423	hypothetical protein
V1265462	Heat shock protein 70-2
V1266236	hypothetical protein
V1266571	hypothetical protein
V1266764	hypothetical protein
V1267333	putative monoacyl phosphatidylinositol tetramannoside-binding protein LpqW precursor
V1267525	hypothetical protein
V1268220	GMP synthase [glutamine-hydrolyzing]
V1268426	DNA topoisomerase 4 subunit B
V1268593	hypothetical protein
V1269578	hypothetical protein
V1275221	hypothetical protein
V1289775	hypothetical protein
V1291721	Pyrimidine-specific ribonucleoside hydrolase RihA
V1292060	hypothetical protein
V1292971	hypothetical protein
V1293422	hypothetical protein
V1295007	Valine--tRNA ligase
V1295110	hypothetical protein
V1295172	Energy-coupling factor transporter transmembrane protein EcfT
V1295404	gram-positive signal peptide%2C YSIRK family
V1296261	hypothetical protein
V1297328	Galactoside O-acetyltransferase
V1297330	hypothetical protein
V1297343	LexA repressor
V1297410	EcoKI restriction-modification system protein HsdS
V1297554	hypothetical protein
V1297566	hypothetical protein
V1299387	hypothetical protein
V1300261	hypothetical protein
V1300517	hypothetical protein
V1300524	hypothetical protein
V1301167	Purine nucleoside receptor A
V1301175	hypothetical protein
V1301209	hypothetical protein
V1302278	Xylose isomerase
V1306199	hypothetical protein
V1307588	hypothetical protein
V1308932	hypothetical protein
V1314267	Heat-inducible transcription repressor HrcA
V1323596	Folylpolyglutamate synthase
V1325486	hypothetical protein
V1326290	hypothetical protein
V1326481	hypothetical protein
V1332871	hypothetical protein
V1333776	hypothetical protein
V1335299	hypothetical protein
V1336014	hypothetical protein
V1336665	hypothetical protein
V1337411	hypothetical protein
V1338401	hypothetical protein
V1338858	GTP-binding protein HflX
