Gene	KEGG_module_number	Annotation
V1216897	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1217104	M00331	Type II general secretion pathway
V1217157	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1217255	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1217264	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1217337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1217350	M00179	Ribosome, archaea
V1217592	M00178	Ribosome, bacteria
V1217613	M00242	Zinc transport system
V1217772	M00335	Sec (secretion) system
V1217821	M00115	NAD biosynthesis, aspartate => NAD
V1218330	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1218520	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1218629	M00222	Phosphate transport system
V1218921	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1219041	M00159	V/A-type ATPase, prokaryotes
V1219268	M00236	Putative polar amino acid transport system
V1219278	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1219331	M00021	Cysteine biosynthesis, serine => cysteine
V1219486	M00299	Spermidine/putrescine transport system
V1219493	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1219634	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1219643	M00063	CMP-KDO biosynthesis
V1219685	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1220369	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1220549	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1220854	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1221182	M00237	Branched-chain amino acid transport system
V1221744	M00178	Ribosome, bacteria
V1221745	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1222016	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1222678	M00246	Nickel transport system
V1222964	M00346	Formaldehyde assimilation, serine pathway
V1222980	M00258	Putative ABC transport system
V1223318	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1223398	M00183	RNA polymerase, bacteria
V1223874	M00258	Putative ABC transport system
V1224808	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1226271	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1226578	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1226717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1228140	M00179	Ribosome, archaea
V1229952	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1229968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1231595	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1231976	M00335	Sec (secretion) system
V1232366	M00183	RNA polymerase, bacteria
V1232712	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1232842	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1233486	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1233605	M00239	Peptides/nickel transport system
V1233923	M00258	Putative ABC transport system
V1234153	M00346	Formaldehyde assimilation, serine pathway
V1234578	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1234627	M00188	NitT/TauT family transport system
V1234949	M00335	Sec (secretion) system
V1235326	M00335	Sec (secretion) system
V1235554	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1235592	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1236250	M00258	Putative ABC transport system
V1236701	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237003	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1237252	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1237402	M00239	Peptides/nickel transport system
V1237848	M00246	Nickel transport system
V1238045	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1238151	M00178	Ribosome, bacteria
V1238560	M00178	Ribosome, bacteria
V1238735	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1238876	M00375	Hydroxypropionate-hydroxybutylate cycle
V1239630	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1239824	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1240206	M00239	Peptides/nickel transport system
V1240890	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1241027	M00179	Ribosome, archaea
V1241060	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1242496	M00183	RNA polymerase, bacteria
V1242852	M00246	Nickel transport system
V1242963	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1243087	M00159	V/A-type ATPase, prokaryotes
V1243526	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1243615	M00239	Peptides/nickel transport system
V1243616	M00239	Peptides/nickel transport system
V1243838	M00258	Putative ABC transport system
V1244352	M00178	Ribosome, bacteria
V1244483	M00239	Peptides/nickel transport system
V1244724	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1245008	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1245257	M00179	Ribosome, archaea
V1245348	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1245882	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1245924	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1246771	M00333	Type IV secretion system
V1249743	M00159	V/A-type ATPase, prokaryotes
V1250113	M00260	DNA polymerase III complex, bacteria
V1253082	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1253279	M00159	V/A-type ATPase, prokaryotes
V1253542	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1254415	M00258	Putative ABC transport system
V1254732	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266166	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1268065	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1268443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268448	M00179	Ribosome, archaea
V1268541	M00190	Iron(III) transport system
V1268849	M00240	Iron complex transport system
V1269565	M00240	Iron complex transport system
V1270393	M00164	ATP synthase
V1270623	M00246	Nickel transport system
V1270923	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1271130	M00029	Urea cycle
V1271132	M00265	PTS system, glucose-specific II component
V1271135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1271204	M00335	Sec (secretion) system
V1271334	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1271486	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1272119	M00258	Putative ABC transport system
V1272365	M00374	Dicarboxylate-hydroxybutyrate cycle
V1272837	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1273062	M00335	Sec (secretion) system
V1273802	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1275273	M00188	NitT/TauT family transport system
V1275764	M00159	V/A-type ATPase, prokaryotes
V1276415	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1278101	M00276	PTS system, mannose-specific II component
V1278932	M00242	Zinc transport system
V1285231	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1285527	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1285529	M00190	Iron(III) transport system
V1286203	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1287670	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1287894	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1288893	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1289369	M00207	Putative multiple sugar transport system
V1289376	M00222	Phosphate transport system
V1289515	M00376	3-Hydroxypropionate bi-cycle
V1290447	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1291127	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1291274	M00188	NitT/TauT family transport system
V1291734	M00335	Sec (secretion) system
V1292071	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1292502	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1292647	M00237	Branched-chain amino acid transport system
V1292682	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1293151	M00239	Peptides/nickel transport system
V1293402	M00026	Histidine biosynthesis, PRPP => histidine
V1293845	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1294038	M00212	Ribose transport system
V1294989	M00254	ABC-2 type transport system
V1295396	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1295675	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1295841	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1296361	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1296394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1297005	M00335	Sec (secretion) system
V1297251	M00258	Putative ABC transport system
V1298514	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1298728	M00243	Manganese/iron transport system
V1299849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301671	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1301839	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1301880	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1302061	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1302094	M00207	Putative multiple sugar transport system
V1306776	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1307349	M00236	Putative polar amino acid transport system
V1307753	M00159	V/A-type ATPase, prokaryotes
V1309205	M00247	Putative ABC transport system
V1310438	M00083	Fatty acid biosynthesis, elongation
V1312087	M00239	Peptides/nickel transport system
V1312941	M00243	Manganese/iron transport system
V1313925	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1314392	M00243	Manganese/iron transport system
V1314520	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1314585	M00258	Putative ABC transport system
V1314644	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1314903	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1314951	M00164	ATP synthase
V1315359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1315616	M00185	Sulfate transport system
V1315726	M00335	Sec (secretion) system
V1315781	M00164	ATP synthase
V1317073	M00256	Cell division transport system
V1317843	M00028	Ornithine biosynthesis, glutamate => ornithine
V1318539	M00246	Nickel transport system
V1318696	M00260	DNA polymerase III complex, bacteria
V1318738	M00258	Putative ABC transport system
V1319239	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1319261	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1319522	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1319599	M00179	Ribosome, archaea
V1319636	M00240	Iron complex transport system
V1320029	M00179	Ribosome, archaea
V1321163	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1322267	M00144	NADH:quinone oxidoreductase, prokaryotes
V1322431	M00233	Glutamate transport system
V1322579	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1322617	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1323208	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1323426	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1323603	M00246	Nickel transport system
V1323754	M00260	DNA polymerase III complex, bacteria
V1323875	M00247	Putative ABC transport system
V1324005	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1324489	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1324673	M00222	Phosphate transport system
V1325226	M00246	Nickel transport system
V1327525	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1328808	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1329113	M00159	V/A-type ATPase, prokaryotes
V1329159	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1329256	M00374	Dicarboxylate-hydroxybutyrate cycle
V1329302	M00333	Type IV secretion system
V1329367	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1329439	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1329816	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1329933	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1330003	M00083	Fatty acid biosynthesis, elongation
V1330052	M00183	RNA polymerase, bacteria
V1330645	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1330836	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1330986	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1331513	M00164	ATP synthase
V1331531	M00002	Glycolysis, core module involving three-carbon compounds
V1331588	M00331	Type II general secretion pathway
V1331751	M00190	Iron(III) transport system
V1331820	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1331856	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1332141	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1332626	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1332631	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1332824	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1332877	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1332879	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1333337	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1333500	M00183	RNA polymerase, bacteria
V1334504	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1334552	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1334747	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1337298	M00258	Putative ABC transport system
V1338860	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339666	M00221	Putative simple sugar transport system
V1339802	M00221	Putative simple sugar transport system
V1340027	M00276	PTS system, mannose-specific II component
V1340055	M00236	Putative polar amino acid transport system
V1341471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1342338	M00239	Peptides/nickel transport system
V1342611	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343259	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1343790	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1344096	M00178	Ribosome, bacteria
V1344185	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1344367	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1344571	M00033	Ectoine biosynthesis, aspartate => ectoine
V1345077	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1345325	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1345400	M00254	ABC-2 type transport system
V1345815	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1345997	M00179	Ribosome, archaea
V1346507	M00082	Fatty acid biosynthesis, initiation
V1346532	M00183	RNA polymerase, bacteria
V1346659	M00260	DNA polymerase III complex, bacteria
V1346684	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1347283	M00179	Ribosome, archaea
V1347322	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1347625	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347919	M00179	Ribosome, archaea
V1347961	M00178	Ribosome, bacteria
V1347985	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1348038	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1348045	M00183	RNA polymerase, bacteria
V1348148	M00188	NitT/TauT family transport system
V1348225	M00178	Ribosome, bacteria
V1348261	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1348457	M00246	Nickel transport system
V1348580	M00265	PTS system, glucose-specific II component
V1349427	M00333	Type IV secretion system
V1349428	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1349433	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1349602	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349767	M00179	Ribosome, archaea
V1349789	M00279	PTS system, galactitol-specific II component
V1349802	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1349913	M00271	PTS system, beta-glucoside-specific II component
V1350090	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1350298	M00239	Peptides/nickel transport system
V1350300	M00260	DNA polymerase III complex, bacteria
V1350381	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1350506	M00179	Ribosome, archaea
V1350831	M00260	DNA polymerase III complex, bacteria
V1351094	M00239	Peptides/nickel transport system
V1351360	M00248	Antibiotic transport system
V1351784	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1351790	M00335	Sec (secretion) system
V1351923	M00212	Ribose transport system
V1351987	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1352219	M00178	Ribosome, bacteria
V1352403	M00299	Spermidine/putrescine transport system
V1352919	M00228	Putative glutamine transport system
V1353074	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353221	M00239	Peptides/nickel transport system
V1353451	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353511	M00266	PTS system, maltose/glucose-specific II component
V1353806	M00246	Nickel transport system
V1353904	M00335	Sec (secretion) system
V1354535	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355753	M00159	V/A-type ATPase, prokaryotes
V1355993	M00178	Ribosome, bacteria
V1356094	M00376	3-Hydroxypropionate bi-cycle
V1356179	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1356625	M00366	C10-C20 isoprenoid biosynthesis, plants
V1357400	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1357469	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1357506	M00021	Cysteine biosynthesis, serine => cysteine
V1358187	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1358811	M00376	3-Hydroxypropionate bi-cycle
V1358833	M00254	ABC-2 type transport system
V1359061	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1359275	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359355	M00362	Nucleotide sugar biosynthesis, prokaryotes
