Gene	KEGG_module_number	Annotation
V1530578	M00275	PTS system, cellobiose-specific II component
V1530805	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1530851	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1531340	M00320	Lipopolysaccharide export system
V1531402	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1531467	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1531654	M00086	beta-Oxidation, acyl-CoA synthesis
V1533526	M00260	DNA polymerase III complex, bacteria
V1534004	M00021	Cysteine biosynthesis, serine => cysteine
V1534270	M00207	Putative multiple sugar transport system
V1535875	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1541568	M00021	Cysteine biosynthesis, serine => cysteine
V1541570	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1547656	M00246	Nickel transport system
V1549010	M00260	DNA polymerase III complex, bacteria
V1549670	M00246	Nickel transport system
V1550588	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1553583	M00164	ATP synthase
V1554041	M00179	Ribosome, archaea
V1554139	M00376	3-Hydroxypropionate bi-cycle
V1554274	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1554383	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1554514	M00250	Lipopolysaccharide transport system
V1554517	M00335	Sec (secretion) system
V1557405	M00159	V/A-type ATPase, prokaryotes
V1560910	M00178	Ribosome, bacteria
V1561044	M00299	Spermidine/putrescine transport system
V1561341	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1562309	M00260	DNA polymerase III complex, bacteria
V1562379	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563182	M00083	Fatty acid biosynthesis, elongation
V1563549	M00183	RNA polymerase, bacteria
V1563702	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1564260	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564369	M00144	NADH:quinone oxidoreductase, prokaryotes
V1564553	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564608	M00197	Putative fructooligosaccharide transport system
V1564687	M00335	Sec (secretion) system
V1564904	M00197	Putative fructooligosaccharide transport system
V1565658	M00335	Sec (secretion) system
V1565751	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1566295	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1566362	M00260	DNA polymerase III complex, bacteria
V1567647	M00021	Cysteine biosynthesis, serine => cysteine
V1568258	M00183	RNA polymerase, bacteria
V1568779	M00246	Nickel transport system
V1572928	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1574604	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1574673	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1575500	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1575534	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1575737	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1576893	M00246	Nickel transport system
V1577835	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1579317	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1579520	M00179	Ribosome, archaea
V1580590	M00243	Manganese/iron transport system
V1581097	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1581231	M00179	Ribosome, archaea
V1583226	M00197	Putative fructooligosaccharide transport system
V1583913	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584005	M00239	Peptides/nickel transport system
V1584765	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1584896	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1585525	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1585601	M00188	NitT/TauT family transport system
V1585869	M00159	V/A-type ATPase, prokaryotes
V1585876	M00258	Putative ABC transport system
V1586231	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586260	M00183	RNA polymerase, bacteria
V1586385	M00207	Putative multiple sugar transport system
V1587259	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1587295	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1587630	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587818	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1588481	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1588509	M00239	Peptides/nickel transport system
V1589053	M00179	Ribosome, archaea
V1589067	M00319	Manganese/zinc/iron transport system
V1590242	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1591833	M00240	Iron complex transport system
V1593982	M00183	RNA polymerase, bacteria
V1595924	M00178	Ribosome, bacteria
V1608789	M00228	Putative glutamine transport system
V1612856	M00178	Ribosome, bacteria
V1612931	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1613249	M00256	Cell division transport system
V1613534	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1613805	M00239	Peptides/nickel transport system
V1617064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1618461	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1618513	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1619476	M00375	Hydroxypropionate-hydroxybutylate cycle
V1619510	M00243	Manganese/iron transport system
V1620500	M00239	Peptides/nickel transport system
V1686288	M00260	DNA polymerase III complex, bacteria
V1686316	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1686473	M00260	DNA polymerase III complex, bacteria
V1686489	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1686497	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1686538	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1686542	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1686559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1686573	M00222	Phosphate transport system
V1687077	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1697281	M00333	Type IV secretion system
V1723810	M00239	Peptides/nickel transport system
V1724422	M00239	Peptides/nickel transport system
V1737005	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1744688	M00254	ABC-2 type transport system
V1744741	M00240	Iron complex transport system
V1744787	M00260	DNA polymerase III complex, bacteria
V1745354	M00179	Ribosome, archaea
V1745520	M00319	Manganese/zinc/iron transport system
V1745602	M00198	Putative sn-glycerol-phosphate transport system
V1745856	M00178	Ribosome, bacteria
V1745975	M00246	Nickel transport system
V1746088	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1753161	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1753206	M00178	Ribosome, bacteria
V1785877	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1785969	M00239	Peptides/nickel transport system
V1795751	M00376	3-Hydroxypropionate bi-cycle
V1805261	M00179	Ribosome, archaea
V1805267	M00179	Ribosome, archaea
V1805269	M00178	Ribosome, bacteria
V1805270	M00179	Ribosome, archaea
V1806842	M00246	Nickel transport system
V1827462	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1827560	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1827814	M00240	Iron complex transport system
V1827986	M00079	Keratan sulfate degradation
V1834494	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1839786	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1840052	M00246	Nickel transport system
V1840170	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1840656	M00236	Putative polar amino acid transport system
V1840709	M00240	Iron complex transport system
V1841128	M00239	Peptides/nickel transport system
V1841166	M00222	Phosphate transport system
V1841167	M00222	Phosphate transport system
V1856646	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1856827	M00238	D-Methionine transport system
V1856842	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1873331	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1885881	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1886182	M00276	PTS system, mannose-specific II component
V1886440	M00179	Ribosome, archaea
V1886501	M00276	PTS system, mannose-specific II component
V1886521	M00258	Putative ABC transport system
V1886529	M00281	PTS system, lactose-specific II component
V1887216	M00283	PTS system, ascorbate-specific II component
V1889157	M00299	Spermidine/putrescine transport system
V1923489	M00376	3-Hydroxypropionate bi-cycle
V1000100	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000513	M00222	Phosphate transport system
V1000514	M00222	Phosphate transport system
V1006742	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1007055	M00178	Ribosome, bacteria
V1009305	M00374	Dicarboxylate-hydroxybutyrate cycle
V1010168	M00227	Glutamine transport system
V1010218	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1010559	M00260	DNA polymerase III complex, bacteria
V1011164	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1011438	M00258	Putative ABC transport system
V1011970	M00242	Zinc transport system
V1013543	M00313	indolepyruvate:ferredoxin oxidoreductase
V1013731	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1014896	M00260	DNA polymerase III complex, bacteria
V1014971	M00346	Formaldehyde assimilation, serine pathway
V1016523	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016650	M00164	ATP synthase
V1016708	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1017046	M00179	Ribosome, archaea
V1017681	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1017714	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1018695	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1018770	M00320	Lipopolysaccharide export system
V1019228	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1019774	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1019814	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1020353	M00183	RNA polymerase, bacteria
V1021487	M00260	DNA polymerase III complex, bacteria
V1022345	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1022429	M00222	Phosphate transport system
V1022879	M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA
V1023085	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1023407	M00258	Putative ABC transport system
V1023453	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1023958	M00164	ATP synthase
V1024594	M00115	NAD biosynthesis, aspartate => NAD
V1025533	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1028034	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1030824	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032124	M00239	Peptides/nickel transport system
V1032182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032457	M00179	Ribosome, archaea
V1032786	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1033549	M00346	Formaldehyde assimilation, serine pathway
V1034009	M00276	PTS system, mannose-specific II component
V1035933	M00242	Zinc transport system
V1035934	M00242	Zinc transport system
V1035938	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1036702	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1037533	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1037816	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1040918	M00237	Branched-chain amino acid transport system
V1041969	M00222	Phosphate transport system
V1044889	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1045210	M00238	D-Methionine transport system
V1045330	M00240	Iron complex transport system
V1045432	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1045530	M00260	DNA polymerase III complex, bacteria
V1045631	M00083	Fatty acid biosynthesis, elongation
V1046291	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1046457	M00015	Proline biosynthesis, glutamate => proline
V1048454	M00254	ABC-2 type transport system
V1048896	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1049123	M00239	Peptides/nickel transport system
V1049143	M00190	Iron(III) transport system
V1049366	M00089	Triacylglycerol biosynthesis
V1049693	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1050768	M00115	NAD biosynthesis, aspartate => NAD
V1051478	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1051919	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1052145	M00335	Sec (secretion) system
V1052341	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1052342	M00144	NADH:quinone oxidoreductase, prokaryotes
V1052347	M00258	Putative ABC transport system
V1052361	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1052368	M00258	Putative ABC transport system
V1052438	M00239	Peptides/nickel transport system
V1052596	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1052646	M00179	Ribosome, archaea
V1052730	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1053369	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1053763	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1053834	M00246	Nickel transport system
V1054630	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1054795	M00237	Branched-chain amino acid transport system
V1054831	M00299	Spermidine/putrescine transport system
V1055949	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1056131	M00242	Zinc transport system
V1056765	M00238	D-Methionine transport system
V1056766	M00238	D-Methionine transport system
V1057289	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1057620	M00247	Putative ABC transport system
V1058134	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1058269	M00258	Putative ABC transport system
V1058402	M00183	RNA polymerase, bacteria
V1060025	M00083	Fatty acid biosynthesis, elongation
V1060980	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1063878	M00188	NitT/TauT family transport system
V1066471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066649	M00178	Ribosome, bacteria
V1066856	M00376	3-Hydroxypropionate bi-cycle
V1067088	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1067482	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1067719	M00144	NADH:quinone oxidoreductase, prokaryotes
V1068164	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1068614	M00335	Sec (secretion) system
V1069898	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1070179	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1070810	M00246	Nickel transport system
V1071038	M00239	Peptides/nickel transport system
V1071364	M00083	Fatty acid biosynthesis, elongation
V1071855	M00089	Triacylglycerol biosynthesis
V1072557	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1072560	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1072575	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1072804	M00258	Putative ABC transport system
V1074291	M00258	Putative ABC transport system
V1074570	M00243	Manganese/iron transport system
V1074593	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1074678	M00246	Nickel transport system
V1074766	M00082	Fatty acid biosynthesis, initiation
V1075359	M00246	Nickel transport system
V1075847	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1076258	M00246	Nickel transport system
V1076444	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1079391	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1079905	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1079946	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1079956	M00239	Peptides/nickel transport system
V1080135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080579	M00273	PTS system, fructose-specific II component
V1080958	M00299	Spermidine/putrescine transport system
V1081252	M00179	Ribosome, archaea
V1081254	M00179	Ribosome, archaea
V1081441	M00243	Manganese/iron transport system
V1083737	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084071	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1085999	M00179	Ribosome, archaea
V1086260	M00258	Putative ABC transport system
V1089003	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1090737	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1091482	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1091866	M00260	DNA polymerase III complex, bacteria
V1091955	M00335	Sec (secretion) system
V1092631	M00164	ATP synthase
V1093843	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1094040	M00083	Fatty acid biosynthesis, elongation
V1094082	M00255	Lipoprotein-releasing system
V1095597	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1097268	M00183	RNA polymerase, bacteria
V1098661	M00335	Sec (secretion) system
V1099074	M00183	RNA polymerase, bacteria
V1099701	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1099872	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1100425	M00183	RNA polymerase, bacteria
V1101185	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1101933	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1101956	M00207	Putative multiple sugar transport system
V1102799	M00239	Peptides/nickel transport system
V1104454	M00179	Ribosome, archaea
V1104483	M00207	Putative multiple sugar transport system
V1104577	M00207	Putative multiple sugar transport system
