Gene	KEGG_pathwayID	Annotation
V1529021	map00520	Amino sugar and nucleotide sugar metabolism
V1530420	map02010	ABC transporters
V1531067	map04626	Plant-pathogen interaction
V1531408	map03420	Nucleotide excision repair
V1532464	map03440	Homologous recombination
V1535358	map00970	Aminoacyl-tRNA biosynthesis
V1536103	map03010	Ribosome
V1536325	map03010	Ribosome
V1547774	map03440	Homologous recombination
V1547843	map00260	Glycine, serine and threonine metabolism
V1548026	map02010	ABC transporters
V1548193	map00720	Carbon fixation pathways in prokaryotes
V1548340	map00720	Carbon fixation pathways in prokaryotes
V1548461	map00730	Thiamine metabolism
V1548705	map02020	Two-component system
V1549010	map03440	Homologous recombination
V1549195	map00250	Alanine, aspartate and glutamate metabolism
V1549410	map04112	Cell cycle - Caulobacter
V1549551	map02010	ABC transporters
V1549644	map00240	Pyrimidine metabolism
V1549670	map02010	ABC transporters
V1549707	map04724	Glutamatergic synapse
V1549806	map02010	ABC transporters
V1550203	map00791	Atrazine degradation
V1550640	map03430	Mismatch repair
V1550927	map00970	Aminoacyl-tRNA biosynthesis
V1550952	map04930	Type II diabetes mellitus
V1551019	map02010	ABC transporters
V1551240	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1551418	map05010	Alzheimer's disease
V1551591	map03018	RNA degradation
V1552717	map03430	Mismatch repair
V1553583	map00195	Photosynthesis
V1553648	map00908	Zeatin biosynthesis
V1553849	map02010	ABC transporters
V1553940	map05143	African trypanosomiasis
V1554007	map00670	One carbon pool by folate
V1554013	map03440	Homologous recombination
V1554022	map00983	Drug metabolism - other enzymes
V1554046	map00061	Fatty acid biosynthesis
V1554065	map00970	Aminoacyl-tRNA biosynthesis
V1554138	map00061	Fatty acid biosynthesis
V1554517	map03070	Bacterial secretion system
V1554535	map03030	DNA replication
V1554536	map03430	Mismatch repair
V1554558	map03018	RNA degradation
V1554613	map00521	Streptomycin biosynthesis
V1554704	map00520	Amino sugar and nucleotide sugar metabolism
V1554797	map00550	Peptidoglycan biosynthesis
V1554863	map03420	Nucleotide excision repair
V1554878	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1554978	map00240	Pyrimidine metabolism
V1555030	map00720	Carbon fixation pathways in prokaryotes
V1556979	map00900	Terpenoid backbone biosynthesis
V1557265	map00770	Pantothenate and CoA biosynthesis
V1557275	map03010	Ribosome
V1557515	map00680	Methane metabolism
V1557964	map00710	Carbon fixation in photosynthetic organisms
V1560033	map02010	ABC transporters
V1560499	map00680	Methane metabolism
V1561211	map03010	Ribosome
V1561309	map00230	Purine metabolism
V1561664	map00680	Methane metabolism
V1561877	map00230	Purine metabolism
V1561903	map02010	ABC transporters
V1562177	map00750	Vitamin B6 metabolism
V1562882	map04122	Sulfur relay system
V1562905	map02010	ABC transporters
V1563036	map03010	Ribosome
V1563139	map03010	Ribosome
V1563301	map02010	ABC transporters
V1563549	map03020	RNA polymerase
V1563736	map02010	ABC transporters
V1563919	map00720	Carbon fixation pathways in prokaryotes
V1563964	map00770	Pantothenate and CoA biosynthesis
V1564055	map00900	Terpenoid backbone biosynthesis
V1564170	map00983	Drug metabolism - other enzymes
V1564430	map00860	Porphyrin and chlorophyll metabolism
V1564501	map02010	ABC transporters
V1564620	map00290	Valine, leucine and isoleucine biosynthesis
V1564781	map00260	Glycine, serine and threonine metabolism
V1564972	map03013	RNA transport
V1565460	map05340	Primary immunodeficiency
V1565503	map00250	Alanine, aspartate and glutamate metabolism
V1565527	map00450	Selenocompound metabolism
V1566235	map02060	Phosphotransferase system (PTS)
V1566373	map00630	Glyoxylate and dicarboxylate metabolism
V1566414	map03013	RNA transport
V1567624	map00770	Pantothenate and CoA biosynthesis
V1567651	map00520	Amino sugar and nucleotide sugar metabolism
V1567799	map00760	Nicotinate and nicotinamide metabolism
V1567908	map02010	ABC transporters
V1568459	map00970	Aminoacyl-tRNA biosynthesis
V1569027	map00600	Sphingolipid metabolism
V1569116	map02010	ABC transporters
V1571992	map00910	Nitrogen metabolism
V1572189	map03010	Ribosome
V1574450	map04724	Glutamatergic synapse
V1574701	map00970	Aminoacyl-tRNA biosynthesis
V1574858	map00250	Alanine, aspartate and glutamate metabolism
V1575237	map00550	Peptidoglycan biosynthesis
V1575402	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1575685	map02010	ABC transporters
V1575886	map00750	Vitamin B6 metabolism
V1575969	map00550	Peptidoglycan biosynthesis
V1576657	map05100	Bacterial invasion of epithelial cells
V1576868	map05152	Tuberculosis
V1576906	map02010	ABC transporters
V1576962	map03430	Mismatch repair
V1577022	map00520	Amino sugar and nucleotide sugar metabolism
V1577080	map00624	Polycyclic aromatic hydrocarbon degradation
V1577213	map00970	Aminoacyl-tRNA biosynthesis
V1577628	map00540	Lipopolysaccharide biosynthesis
V1577641	map00240	Pyrimidine metabolism
V1577666	map00860	Porphyrin and chlorophyll metabolism
V1578580	map04112	Cell cycle - Caulobacter
V1578786	map02010	ABC transporters
V1579043	map00650	Butanoate metabolism
V1579293	map02010	ABC transporters
V1579314	map00624	Polycyclic aromatic hydrocarbon degradation
V1579716	map00240	Pyrimidine metabolism
V1579749	map00970	Aminoacyl-tRNA biosynthesis
V1579774	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1579957	map03020	RNA polymerase
V1580163	map00970	Aminoacyl-tRNA biosynthesis
V1580168	map02010	ABC transporters
V1581079	map03018	RNA degradation
V1581586	map00550	Peptidoglycan biosynthesis
V1582567	map00061	Fatty acid biosynthesis
V1583100	map00970	Aminoacyl-tRNA biosynthesis
V1583141	map02010	ABC transporters
V1583242	map00730	Thiamine metabolism
V1584017	map00052	Galactose metabolism
V1584153	map02010	ABC transporters
V1584583	map00450	Selenocompound metabolism
V1584730	map00240	Pyrimidine metabolism
V1584761	map00270	Cysteine and methionine metabolism
V1584902	map00564	Glycerophospholipid metabolism
V1585183	map02010	ABC transporters
V1585248	map00401	Novobiocin biosynthesis
V1585518	map00480	Glutathione metabolism
V1585763	map03430	Mismatch repair
V1585829	map00030	Pentose phosphate pathway
V1585940	map00471	D-Glutamine and D-glutamate metabolism
V1586201	map03440	Homologous recombination
V1586260	map03020	RNA polymerase
V1586293	map00230	Purine metabolism
V1586322	map00250	Alanine, aspartate and glutamate metabolism
V1586661	map00630	Glyoxylate and dicarboxylate metabolism
V1587045	map03440	Homologous recombination
V1587059	map02010	ABC transporters
V1587192	map05152	Tuberculosis
V1587329	map00970	Aminoacyl-tRNA biosynthesis
V1587424	map00730	Thiamine metabolism
V1587850	map00550	Peptidoglycan biosynthesis
V1587922	map02020	Two-component system
V1588009	map04112	Cell cycle - Caulobacter
V1588358	map02060	Phosphotransferase system (PTS)
V1588477	map03020	RNA polymerase
V1588551	map00290	Valine, leucine and isoleucine biosynthesis
V1588781	map00550	Peptidoglycan biosynthesis
V1589144	map00710	Carbon fixation in photosynthetic organisms
V1589223	map00520	Amino sugar and nucleotide sugar metabolism
V1589228	map03440	Homologous recombination
V1589232	map00230	Purine metabolism
V1589233	map03420	Nucleotide excision repair
V1589423	map00970	Aminoacyl-tRNA biosynthesis
V1589521	map00983	Drug metabolism - other enzymes
V1590327	map00790	Folate biosynthesis
V1590456	map00650	Butanoate metabolism
V1590555	map03010	Ribosome
V1590593	map00620	Pyruvate metabolism
V1590658	map02010	ABC transporters
V1590698	map00680	Methane metabolism
V1593565	map03420	Nucleotide excision repair
V1593848	map00680	Methane metabolism
V1593882	map00624	Polycyclic aromatic hydrocarbon degradation
V1594465	map00480	Glutathione metabolism
V1594583	map03440	Homologous recombination
V1594849	map04973	Carbohydrate digestion and absorption
V1594961	map00730	Thiamine metabolism
V1595120	map02010	ABC transporters
V1595278	map00790	Folate biosynthesis
V1595359	map00362	Benzoate degradation
V1595463	map00970	Aminoacyl-tRNA biosynthesis
V1595613	map00970	Aminoacyl-tRNA biosynthesis
V1595665	map03010	Ribosome
V1595723	map00970	Aminoacyl-tRNA biosynthesis
V1597463	map03420	Nucleotide excision repair
V1597591	map00720	Carbon fixation pathways in prokaryotes
V1603021	map00061	Fatty acid biosynthesis
V1603119	map00240	Pyrimidine metabolism
V1603248	map00791	Atrazine degradation
V1603304	map03430	Mismatch repair
V1603488	map02010	ABC transporters
V1603691	map02010	ABC transporters
V1603746	map03440	Homologous recombination
V1603825	map03010	Ribosome
V1603938	map00910	Nitrogen metabolism
V1604193	map00760	Nicotinate and nicotinamide metabolism
V1604402	map01040	Biosynthesis of unsaturated fatty acids
V1604521	map00670	One carbon pool by folate
V1608737	map00970	Aminoacyl-tRNA biosynthesis
V1611826	map02020	Two-component system
V1611827	map00624	Polycyclic aromatic hydrocarbon degradation
V1612154	map00970	Aminoacyl-tRNA biosynthesis
V1612314	map00720	Carbon fixation pathways in prokaryotes
V1612531	map00970	Aminoacyl-tRNA biosynthesis
V1612620	map03010	Ribosome
V1612667	map00720	Carbon fixation pathways in prokaryotes
V1612729	map00480	Glutathione metabolism
V1612755	map00051	Fructose and mannose metabolism
V1612774	map04626	Plant-pathogen interaction
V1612813	map00970	Aminoacyl-tRNA biosynthesis
V1612867	map03008	Ribosome biogenesis in eukaryotes
V1612902	map02030	Bacterial chemotaxis
V1613062	map00970	Aminoacyl-tRNA biosynthesis
V1613201	map03070	Bacterial secretion system
V1613234	map01051	Biosynthesis of ansamycins
V1613371	map03010	Ribosome
V1613782	map00300	Lysine biosynthesis
V1613959	map00230	Purine metabolism
V1616913	map00680	Methane metabolism
V1617676	map00531	Glycosaminoglycan degradation
V1617910	map00240	Pyrimidine metabolism
V1618181	map00061	Fatty acid biosynthesis
V1618182	map02010	ABC transporters
V1618485	map03010	Ribosome
V1618897	map00240	Pyrimidine metabolism
V1619022	map00710	Carbon fixation in photosynthetic organisms
V1619453	map00480	Glutathione metabolism
V1619687	map00770	Pantothenate and CoA biosynthesis
V1619735	map00550	Peptidoglycan biosynthesis
V1619761	map00250	Alanine, aspartate and glutamate metabolism
V1619868	map03430	Mismatch repair
V1620196	map04112	Cell cycle - Caulobacter
V1620225	map03070	Bacterial secretion system
V1620307	map00983	Drug metabolism - other enzymes
V1620360	map03010	Ribosome
V1620429	map00260	Glycine, serine and threonine metabolism
V1621049	map00270	Cysteine and methionine metabolism
V1679986	map00900	Terpenoid backbone biosynthesis
V1680312	map00550	Peptidoglycan biosynthesis
V1680456	map00970	Aminoacyl-tRNA biosynthesis
V1680525	map03010	Ribosome
V1704932	map00624	Polycyclic aromatic hydrocarbon degradation
V1705038	map00230	Purine metabolism
V1723122	map00051	Fructose and mannose metabolism
V1723278	map00720	Carbon fixation pathways in prokaryotes
V1723414	map00720	Carbon fixation pathways in prokaryotes
V1723494	map00770	Pantothenate and CoA biosynthesis
V1724096	map00061	Fatty acid biosynthesis
V1724875	map00720	Carbon fixation pathways in prokaryotes
V1728059	map02010	ABC transporters
V1736924	map00550	Peptidoglycan biosynthesis
V1737046	map00290	Valine, leucine and isoleucine biosynthesis
V1740759	map00310	Lysine degradation
V1744712	map00970	Aminoacyl-tRNA biosynthesis
V1745106	map04112	Cell cycle - Caulobacter
V1745226	map03010	Ribosome
V1745353	map03010	Ribosome
V1745854	map03010	Ribosome
V1746156	map00340	Histidine metabolism
V1746480	map03018	RNA degradation
V1746481	map00710	Carbon fixation in photosynthetic organisms
V1747043	map00670	One carbon pool by folate
V1747052	map03020	RNA polymerase
V1747053	map03020	RNA polymerase
V1753037	map00720	Carbon fixation pathways in prokaryotes
V1761840	map03010	Ribosome
V1767100	map00900	Terpenoid backbone biosynthesis
V1784158	map04626	Plant-pathogen interaction
V1785684	map00730	Thiamine metabolism
V1788051	map00190	Oxidative phosphorylation
V1788066	map03010	Ribosome
V1788258	map03430	Mismatch repair
V1788340	map03010	Ribosome
V1788345	map00260	Glycine, serine and threonine metabolism
V1788379	map00520	Amino sugar and nucleotide sugar metabolism
V1788401	map00720	Carbon fixation pathways in prokaryotes
V1795863	map00970	Aminoacyl-tRNA biosynthesis
V1795899	map03018	RNA degradation
V1796601	map02030	Bacterial chemotaxis
V1796706	map03010	Ribosome
V1806864	map00970	Aminoacyl-tRNA biosynthesis
V1819241	map00624	Polycyclic aromatic hydrocarbon degradation
V1827375	map03440	Homologous recombination
V1827814	map02010	ABC transporters
V1827835	map02010	ABC transporters
V1827926	map00630	Glyoxylate and dicarboxylate metabolism
V1831026	map00970	Aminoacyl-tRNA biosynthesis
V1831052	map02060	Phosphotransferase system (PTS)
V1831075	map00600	Sphingolipid metabolism
V1832595	map03010	Ribosome
V1839198	map05100	Bacterial invasion of epithelial cells
V1839513	map03430	Mismatch repair
V1839516	map00900	Terpenoid backbone biosynthesis
V1839745	map00450	Selenocompound metabolism
V1839983	map05211	Renal cell carcinoma
V1840145	map00903	Limonene and pinene degradation
V1840275	map02010	ABC transporters
V1840307	map00450	Selenocompound metabolism
V1840600	map00640	Propanoate metabolism
V1840635	map03010	Ribosome
V1840857	map02010	ABC transporters
V1841233	map04112	Cell cycle - Caulobacter
V1849480	map03010	Ribosome
V1849541	map00300	Lysine biosynthesis
V1849543	map03420	Nucleotide excision repair
V1849557	map03440	Homologous recombination
V1849558	map00970	Aminoacyl-tRNA biosynthesis
V1849570	map03020	RNA polymerase
V1852126	map02010	ABC transporters
V1855943	map05100	Bacterial invasion of epithelial cells
V1856327	map03010	Ribosome
V1874374	map04626	Plant-pathogen interaction
V1874470	map03070	Bacterial secretion system
V1874572	map00061	Fatty acid biosynthesis
V1874575	map00230	Purine metabolism
V1874588	map04141	Protein processing in endoplasmic reticulum
V1879843	map02060	Phosphotransferase system (PTS)
V1879916	map00900	Terpenoid backbone biosynthesis
V1879943	map03070	Bacterial secretion system
V1881227	map03440	Homologous recombination
V1881376	map00970	Aminoacyl-tRNA biosynthesis
V1881385	map00970	Aminoacyl-tRNA biosynthesis
V1881414	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1881474	map00523	Polyketide sugar unit biosynthesis
V1881730	map02010	ABC transporters
V1885672	map02010	ABC transporters
V1885917	map00480	Glutathione metabolism
V1886017	map00970	Aminoacyl-tRNA biosynthesis
V1886445	map00051	Fructose and mannose metabolism
V1886457	map00983	Drug metabolism - other enzymes
V1886656	map02010	ABC transporters
V1886661	map00564	Glycerophospholipid metabolism
V1887150	map00061	Fatty acid biosynthesis
V1887203	map03018	RNA degradation
V1887556	map03010	Ribosome
V1888230	map02060	Phosphotransferase system (PTS)
V1908043	map02020	Two-component system
V1923410	map04974	Protein digestion and absorption
V1923499	map00900	Terpenoid backbone biosynthesis
V1923573	map00720	Carbon fixation pathways in prokaryotes
V1924059	map00310	Lysine degradation
V1924225	map00540	Lipopolysaccharide biosynthesis
V1000471	map02060	Phosphotransferase system (PTS)
V1000645	map02010	ABC transporters
V1006236	map00500	Starch and sucrose metabolism
V1006265	map03010	Ribosome
V1006358	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1006371	map00030	Pentose phosphate pathway
V1006584	map00720	Carbon fixation pathways in prokaryotes
V1008427	map04122	Sulfur relay system
V1008453	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1008602	map03440	Homologous recombination
V1008957	map00908	Zeatin biosynthesis
V1009399	map00520	Amino sugar and nucleotide sugar metabolism
V1010922	map02060	Phosphotransferase system (PTS)
V1010928	map02060	Phosphotransferase system (PTS)
V1010929	map02060	Phosphotransferase system (PTS)
V1011703	map00791	Atrazine degradation
V1012316	map00680	Methane metabolism
V1012478	map00720	Carbon fixation pathways in prokaryotes
V1012514	map03010	Ribosome
V1013226	map00730	Thiamine metabolism
V1013430	map04621	NOD-like receptor signaling pathway
V1013671	map00910	Nitrogen metabolism
V1014011	map00626	Naphthalene degradation
V1014172	map03020	RNA polymerase
V1014414	map00720	Carbon fixation pathways in prokaryotes
V1014713	map03010	Ribosome
V1015005	map02060	Phosphotransferase system (PTS)
V1015116	map03010	Ribosome
V1015117	map03010	Ribosome
V1015255	map05010	Alzheimer's disease
