gene	geneProduct
V1041832	Response regulator ArlR
V1041957	hypothetical protein
V1042062	Ribosomal RNA small subunit methyltransferase G
V1042110	multidrug efflux protein
V1042140	Cysteine synthase
V1042147	Minicell-associated protein DivIVA
V1042379	Sugar phosphatase YidA
V1042479	Glyceraldehyde-3-phosphate dehydrogenase A
V1042493	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1042515	30S ribosomal protein S17
V1042586	Elongation factor P
V1042713	Leucine-%2C isoleucine-%2C valine-%2C threonine-%2C and alanine-binding protein precursor
V1042785	putative hydrolase YutF
V1042843	DNA polymerase III PolC-type
V1043010	putative RNA-binding protein (contains KH domain)
V1043031	50S ribosomal protein L27
V1043107	hypothetical protein
V1043113	Ribosome biogenesis GTPase A
V1043171	hypothetical protein
V1043190	Lipoate-protein ligase LplJ
V1043280	preprotein translocase subunit SecE
V1043512	Helix-destabilizing protein 1
V1043565	hypothetical protein
V1043567	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V1043628	Glucosamine-6-phosphate deaminase
V1044111	PTS system maltose-specific EIICB component
V1044458	Holo-[acyl-carrier-protein] synthase
V1045240	hypothetical protein
V1045607	FK506-binding protein
V1045658	Peptidoglycan synthase FtsI precursor
V1045943	putative transcriptional regulator
V1046753	adaptor protein
V1046765	Putative HMP/thiamine import ATP-binding protein YkoD
V1046766	C protein alpha-antigen precursor
V1047042	Surface layer protein
V1047147	Phosphate transport system permease protein PstC
V1047277	Sporulation initiation inhibitor protein soj
V1047522	NADPH-dependent FMN reductase
V1047533	Methionine aminopeptidase 1
V1047538	Cell division protein FtsW
V1047553	Stage 0 sporulation protein KE
V1047558	Sensor histidine kinase YycG
V1047590	putative vancomycin resistance protein
V1047596	Transcriptional regulatory protein TcrA
V1047609	GTP-binding protein EngA
V1047620	Putative pyruvate%2C phosphate dikinase regulatory protein
V1047673	Carbamoyltransferase HypF
V1047696	Phenylalanine--tRNA ligase beta subunit
V1047719	hypothetical protein
V1047732	DNA replication and repair protein RecF
V1047753	hypothetical protein
V1047801	Multidrug export protein MepA
V1047807	hypothetical protein
V1047813	Low-affinity inorganic phosphate transporter 1
V1047816	50S ribosomal protein L23
V1047847	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
V1047848	DNA/pantothenate metabolism flavoprotein
V1047875	ATPase involved in DNA repair
V1047910	Glucosamine kinase GspK
V1047911	hypothetical protein
V1047930	DNA replication and repair protein RecF
V1047943	Ribokinase
V1047988	product=Stage III sporulation protein F
V1047993	Glutathione transport system permease protein GsiD
V1048267	50S ribosomal protein L22/unknown domain fusion protein
V1048285	Phosphorylated carbohydrates phosphatase
V1048288	tRNA (guanine-N(1)-)-methyltransferase
V1048305	UDP-galactopyranose mutase precursor
V1048310	putative ABC transporter ATP-binding protein
V1048426	Thymidylate kinase
V1048428	Nicotinate phosphoribosyltransferase pncB2
V1048431	Internalin-J precursor
V1048502	glutamate synthase subunit beta
V1048505	LPS biosynthesis protein
V1048506	hypothetical protein
V1048514	tRNA pseudouridine synthase B
V1048517	hypothetical protein
V1048630	Penicillin-binding protein A
V1048740	p-aminobenzoyl-glutamate hydrolase subunit B
V1048750	HTH-type transcriptional regulator GltC
V1048757	FeS cluster assembly protein SufB
V1048760	R3H domain protein
V1048765	Gamma-glutamyl phosphate reductase
V1048766	Tyrosine-protein phosphatase YwqE
V1048777	N-acylneuraminate cytidylyltransferase
V1048787	Ribosomal RNA large subunit methyltransferase H
V1049000	Excinuclease ABC subunit B
V1049008	ABC transporter glutamine-binding protein GlnH precursor
V1049017	Polyketide biosynthesis 3-hydroxy-3-methylglutaryl-ACP synthase PksG
V1049018	Stage 0 sporulation protein KE
V1049042	Penicillin-binding protein F
V1049057	hypothetical protein
V1049060	Peptide chain release factor 3
V1049107	S4 domain protein YaaA
V1049117	hypothetical protein
V1049308	putative glycosyltransferase EpsJ
V1049314	integral membrane protein
V1049343	Putative conjugal transfer proteinc/MT3759
V1049394	Internalin-A precursor
V1049402	Phosphoenolpyruvate carboxylase
V1049430	CAAX amino terminal protease self- immunity
V1049526	hypothetical protein
V1049530	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase
V1049542	hypothetical protein
V1049549	Nitronate monooxygenase
V1049591	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1049636	Exodeoxyribonuclease V alpha chain
V1049641	Zinc metalloprotease RasP
V1049648	ATP-dependent DNA helicase RecQ
V1049755	hypothetical protein
V1049766	hypothetical protein
V1049774	Non-canonical purine NTP pyrophosphatase
V1049804	putative ABC transporter ATP-binding protein YxlF
V1049835	ATP-dependent helicase/nuclease subunit A
V1049836	ATP-dependent helicase/deoxyribonuclease subunit B
V1049840	Xylulose-5-phosphate phosphoketolase
V1049905	Crossover junction endodeoxyribonuclease RuvC
V1049928	Ribosomal protein L11 methyltransferase
V1049991	hypothetical protein
V1050055	Nudix hydrolase
V1050064	hypothetical protein
V1050159	50S ribosomal protein L31 type B
V1050550	Arginine deiminase
V1050555	Glutamate permease
V1050566	DNA polymerase IV
V1050892	DNA replication protein DnaD
V1050897	tetratricopeptide repeat protein
V1050898	Inosine-5'-monophosphate dehydrogenase
V1050899	Bicarbonate transport ATP-binding protein CmpC
V1050900	ABC-type uncharacterized transport system%2C periplasmic component
V1050903	Cytidylate kinase
V1050904	ATP-dependent DNA helicase RecQ
V1050905	hypothetical protein
V1050907	Segregation and condensation protein B
V1050908	Segregation and condensation protein A
V1050962	Putative aliphatic sulfonates transport permease protein SsuC
V1051003	hypothetical protein
V1051394	Alpha-1%2C4-glucan:maltose-1-phosphate maltosyltransferase
V1051399	Maltodextrin phosphorylase
V1051438	Carbamoyl-phosphate synthase small chain
V1051439	DNA integrity scanning protein DisA
V1051489	putative ABC transporter ATP-binding protein YjjK
V1051502	Glycopeptide resistance-associated protein R
V1051505	ABC transporter permease protein YxdM
V1051509	hypothetical protein
V1051517	Streptopain precursor
V1051537	recombination regulator RecX
V1051548	Thiamine-phosphate synthase
V1051641	hypothetical protein
V1051655	zinc/cadmium/mercury/lead-transporting ATPase
V1051750	cobyric acid synthase
V1051837	hypothetical protein
V1051846	hypothetical protein
V1052062	hypothetical protein
V1052209	DNA gyrase subunit A
V1052271	UDP-glucose 6-dehydrogenase
V1052285	Peptide chain release factor 2
V1052286	Alkaline phosphatase synthesis sensor protein PhoR
V1052305	Alpha-xylosidase
V1052316	putative ABC transporter ATP-binding protein YbhF
V1052343	NADP-reducing hydrogenase subunit HndC
V1052435	D-serine/D-alanine/glycine transporter
V1052521	hypothetical protein
V1052539	Neu5Ac permease
V1052578	hydrolase CocE/NonD family protein
V1052725	2-succinyl-6-hydroxy-2%2C4-cyclohexadiene-1-carboxylate synthase
V1053096	hypothetical protein
V1053097	putative ABC transporter ATP-binding protein/MT1014
V1053286	Dihydroorotase
V1053288	(S)-1-Phenylethanol dehydrogenase
V1053305	Fructosamine-3-kinase
V1053454	hypothetical protein
V1053549	DNA polymerase III subunit alpha
V1053570	Acyl-CoA reductase (LuxC)
V1053573	acidobacterial duplicated orphan permease
V1053576	Putative aliphatic sulfonates transport permease protein SsuC
V1053872	Mannosylglycerate hydrolase
V1053875	hypothetical protein
V1054056	sporulation integral membrane protein YtvI
V1054088	Ribose-5-phosphate isomerase A
V1054116	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1054149	Multidrug export protein MepA
V1054200	D-xylose transporter
V1054309	Bacterial Ig-like domain (group 3)
V1054392	ATP-dependent DNA helicase RecG
V1054432	Fructose-bisphosphate aldolase
V1054483	Sulfate starvation-induced protein 7
V1054509	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase
V1054574	FtsX-like permease family protein
V1054646	hypothetical protein
V1054668	Serine/threonine-protein kinase PrkC
V1054835	Isochorismatase family protein YecD
V1054853	hypothetical protein
V1054865	putative ABC transporter-associated repeat protein
V1054868	Cation efflux system protein CzcA
V1054947	Virulence protein
V1055048	37-kD nucleoid-associated bacterial protein
V1055057	Allantoin transport protein
V1055081	ABC-type transporter ATP-binding protein EcsA
V1055135	putative RNA methyltransferase/cg2084
V1055182	Osmolarity sensor protein EnvZ
V1055185	Cell division ATP-binding protein FtsE
V1055214	putative selenate reductase subunit YgfK
V1055256	ski2-like helicase
V1055358	hypothetical protein
V1055396	addiction module toxin%2C RelE/StbE family
V1055579	D-alanine--D-alanine ligase
V1055580	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1055657	putative permease
V1055691	hypothetical protein
V1055695	hypothetical protein
V1055771	Multidrug resistance ABC transporter ATP-binding and permease protein
V1055823	bacterial surface protein 26-residue repeat
V1055940	Glycine/sarcosine/betaine reductase complex component C subunit alpha
V1056103	putative acetyltransferase
V1056132	DNA polymerase III PolC-type
V1056140	pyridoxal phosphate enzyme%2C YggS family
V1056154	D-tyrosyl-tRNA(Tyr) deacylase
V1056204	pyridoxal phosphate enzyme%2C YggS family
V1056387	Internalin-A precursor
V1056417	Arabinose 5-phosphate isomerase KdsD
V1056556	Proline--tRNA ligase
V1056656	hypothetical protein
V1056727	Holliday junction ATP-dependent DNA helicase RuvB
V1056741	Orotate phosphoribosyltransferase
V1056873	hypothetical protein
V1056974	Sugar phosphatase YidA
V1057053	Dihydroorotate oxidase B%2C electron transfer subunit
V1057127	chromosome segregation protein SMC
V1057194	RNA-binding protein YhbY
V1057256	hypothetical protein
V1057341	chromosome segregation protein SMC
V1057353	hypothetical protein
V1057390	Homoserine kinase
V1057521	anaerobic ribonucleotide reductase-activating protein
V1057530	Amino-acid carrier protein AlsT
V1057558	hypothetical protein
V1057632	Ribonuclease M5
V1057650	RNA polymerase sigma factor%2C sigma-70 family
V1057676	Diacylglycerol kinase
V1057677	Magnesium and cobalt efflux protein CorC
V1057973	methionine gamma-lyase
V1058081	hypothetical protein
V1058112	hypothetical protein
V1058175	bile acid transporter
V1058353	putative GTP-binding protein EngB
V1058369	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1058394	Glyceraldehyde-3-phosphate dehydrogenase
V1058414	addiction module antitoxin%2C RelB/DinJ family
V1058452	Ribosome-binding ATPase YchF
V1058674	hypothetical protein
V1058675	Low molecular weight protein-tyrosine-phosphatase YfkJ
V1058726	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
V1058812	homoprotocatechuate degradation operon regulator%2C HpaR
V1058993	Calcium-transporting ATPase
V1059027	Teichoic acids export ATP-binding protein TagH
V1059048	Ribonuclease M5
V1059085	hypothetical protein
V1059202	Methylmalonyl-CoA carboxyltransferase 1.3S subunit
V1059280	HIT-like protein
V1059299	hypothetical protein
V1059482	Serine--tRNA ligase
V1059544	hypothetical protein
V1059764	hypothetical protein
V1060042	Transcript cleavage factor GreA
V1060107	Class three stress gene repressor
V1060413	hypothetical protein
V1060807	50S ribosomal protein L23
V1060970	hypothetical protein
V1061039	ACT domain-containing protein
V1061201	hypothetical protein
V1061245	Tetracycline resistance protein TetM
V1061556	50S ribosomal protein L19
V1064123	hypothetical protein
V1064202	D-alanine--D-alanine ligase A
V1064526	Beta antigen
V1065438	Stress protein H5
V1065876	Modification methylase FokI
V1066613	product=enterobactin exporter EntS
V1066664	Flagellar hook-associated protein 1
V1067037	Alcohol dehydrogenase 1
V1067238	Ribosome-releasing factor
V1067311	Phosphoenolpyruvate carboxykinase [ATP]
V1067534	Excinuclease ABC subunit B
V1067868	dTDP-3-amino-3%2C6-dideoxy-alpha-D-galactopyranose transaminase
V1067936	Formate acetyltransferase
V1067945	hypothetical protein
V1068554	Membrane-bound lytic murein transglycosylase F precursor
V1068559	Uridylate kinase
V1068864	Methionine gamma-lyase
V1069123	Na+/H+ antiporter%2C NhaD family
V1069741	Vegetative protein 19
V1069748	putative hydrolase of the alpha/beta superfamily protein
V1069754	Phospho-2-dehydro-3-deoxyheptonate aldolase%2C Phe-sensitive
V1069881	Periplasmic serine endoprotease DegP precursor
V1069888	Inosine-5'-monophosphate dehydrogenase
V1070014	Elongation factor Tu
V1070081	Heat shock protein J
V1070196	putative HTH-type transcriptional regulator TtgW
V1070258	CRISPR type I-E/Ecoli-associated protein CasA/Cse1
V1070361	putative P-loop ATPase
V1070652	putative propionyl-CoA carboxylase beta chain 5
V1070658	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1070708	Tyrosine recombinase XerD
V1070710	DNA polymerase sigma
V1070810	Putative HMP/thiamine import ATP-binding protein YkoD
V1070833	Glucose-6-phosphate isomerase B
V1070866	hypothetical protein
V1070922	Putative HMP/thiamine import ATP-binding protein YkoD
V1070923	Heterocyst differentiation ATP-binding protein HepA
V1071015	hypothetical protein
V1071139	hypothetical protein
V1071189	putative ABC transporter-associated repeat protein
V1071439	Isopentenyl-diphosphate delta-isomerase
V1071454	Nuclease SbcCD subunit C
V1071457	putative deoxyribonuclease YcfH
V1071525	hypothetical protein
V1071774	Energy-coupling factor transporter transmembrane protein EcfT
V1071798	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1071839	Ribose-phosphate pyrophosphokinase
V1071940	Arogenate dehydrogenase
V1072097	putative hydrolase YutF
V1072187	hypothetical protein
V1072263	Alanine--tRNA ligase
V1072290	hypothetical protein
V1072373	hypothetical protein
V1072451	Threonine synthase
V1072560	Adenosylcobinamide amidohydrolase
V1072603	antiporter inner membrane protein
V1072612	Putative HMP/thiamine import ATP-binding protein YkoD
V1072660	Pyruvate formate-lyase 1-activating enzyme
V1072669	F-ATPase gamma subunit
V1072690	putative P-loop ATPase
V1072809	D-alanyl-D-alanine carboxypeptidase precursor
V1072834	Precorrin-6A reductase
V1072851	AMP nucleosidase
V1072859	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1072950	DNA primase
V1072964	hypothetical protein
V1073070	Lipoprotein-releasing system ATP-binding protein LolD
V1073102	NAD-dependent protein deacetylase
V1073105	FeS cluster assembly protein SufB
V1073134	preprotein translocase subunit SecY
V1073144	Tripartite tricarboxylate transporter TctB family protein
V1073286	Manganese-dependent inorganic pyrophosphatase
V1073363	hypothetical protein
V1073425	hypothetical protein
V1073508	Energy-coupling factor transporter ATP-binding protein EcfA1
V1073582	UTP--glucose-1-phosphate uridylyltransferase
V1073697	Excinuclease ABC subunit B
V1073786	Phosphate-binding protein PstS 2 precursor
V1073886	Spermidine/putrescine transport system permease protein PotB
V1074040	hypothetical protein
V1074044	Single-stranded-DNA-specific exonuclease RecJ
V1074047	Pyridoxamine 5'-phosphate oxidase
V1074054	Membrane protein YidC 1
V1074055	hypothetical protein
V1074094	hypothetical protein
V1074121	Aspartate--tRNA ligase
V1074126	Fimbrial subunit type 1 precursor
V1074139	Electron transfer flavoprotein large subunit
V1074226	hypothetical protein
V1074252	Lipopolysaccharide export system ATP-binding protein LptB
V1074273	sortase
V1074304	hypothetical protein
V1074326	putative deoxyribonuclease YcfH
V1074339	Putative signal peptide peptidase SppA
V1074347	Argininosuccinate synthase
V1074400	Homoserine dehydrogenase
V1074486	Efflux pump periplasmic linker BepF
