Gene	KEGG_orthology_number	Annotation
V1118058	K00105	sub:SUB1432  glpO; alpha-glycerophosphate oxidase (EC:1.1.3.21); K00105 alpha-glycerophosphate oxidase [EC:1.1.3.21]
V1118059	K00864	dvvi:GSVIVP00003297001  GSVIVT00003297001; assembled CDS; K00864 glycerol kinase [EC:2.7.1.30]
V1118139	K00995	dvvi:GSVIVP00029490001  GSVIVT00029490001; assembled CDS; K00995 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]
V1118165	K09013	dvvi:GSVIVP00002047001  GSVIVT00002047001; assembled CDS; K09013 Fe-S cluster assembly ATP-binding protein
V1118184	K00432	dvvi:GSVIVP00032791001  GSVIVT00032791001; assembled CDS; K00432 glutathione peroxidase [EC:1.11.1.9]
V1118199	K00059	dvvi:GSVIVP00035074001  GSVIVT00035074001; assembled CDS; K00059 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
V1118305	K02435	dvvi:GSVIVP00032138001  GSVIVT00032138001; assembled CDS; K02435 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]
V1118331	K02988	dvvi:GSVIVP00003076001  GSVIVT00003076001; assembled CDS; K02988 small subunit ribosomal protein S5
V1118428	K02069	dvvi:GSVIVP00023093001  GSVIVT00023093001; assembled CDS; K02069 putative ABC transport system permease protein
V1118508	K07024	dota:Ot09g01780  .;  
V1118542	K03086	dtps:33682  e_gw1.4.236.1; .; K03086 RNA polymerase primary sigma factor
V1118547	K01819	sub:SUB1457  lacA1; galactose-6-phosphate isomerase subunit LacA (EC:5.3.1.26); K01819 galactose-6-phosphate isomerase [EC:5.3.1.26]
V1118602	K00248	dtps:35710  e_gw1.7.167.1; .; K00248 butyryl-CoA dehydrogenase [EC:1.3.99.2]
V1118645	K01079	dvvi:GSVIVP00016203001  GSVIVT00016203001; assembled CDS; K01079 phosphoserine phosphatase [EC:3.1.3.3]
V1118651	K01269	dvvi:GSVIVP00032225001  GSVIVT00032225001; assembled CDS; K01269 aminopeptidase [EC:3.4.11.-]
V1118669	K01262	dvvi:GSVIVP00024992001  GSVIVT00024992001; assembled CDS; K01262 X-Pro aminopeptidase [EC:3.4.11.9]
V1118692	K07024	dota:Ot09g01780  .;  
V1118783	K02529	dlja:26978  LjSGA_146954.1; /partial;  
V1118792	K08602	xau:Xaut_2070  PepF/M3 family oligoendopeptidase; K08602 oligoendopeptidase F [EC:3.4.24.-]
V1118912	K01060	xce:Xcel_2723  acetyl xylan esterase; K01060 cephalosporin-C deacetylase [EC:3.1.1.41]
V1118927	K01552	dvvi:GSVIVP00003662001  GSVIVT00003662001; assembled CDS; K01552 
V1118943	K03429	vpr:Vpar_1358  monogalactosyldiacylglycerol synthase; K03429 1,2-diacylglycerol 3-glucosyltransferase [EC:2.4.1.157]
V1118971	K09815	ypz:YPZ3_1763  znuA; exported high-affinity zinc uptake system protein; K09815 zinc transport system substrate-binding protein
V1119046	K01733	dvvi:GSVIVP00032716001  GSVIVT00032716001; assembled CDS; K01733 threonine synthase [EC:4.2.3.1]
V1119140	K02904	dvvi:GSVIVP00011239001  GSVIVT00011239001; assembled CDS; K02904 large subunit ribosomal protein L29
V1119233	K06180	dvvi:GSVIVP00015501001  GSVIVT00015501001; assembled CDS; K06180 ribosomal large subunit pseudouridine synthase D [EC:5.4.99.12]
V1119287	K02968	ddpu:343955  NCBI_GNO_962800001; .;  
V1119304	K03701	ddpu:319808  NCBI_GNO_3100105; .;  
V1119423	K14260	dani:AN5193  Uncharacterized ORF;  
V1119446	K12556	sub:SUB1419  pbpX; penicillin binding protein 2X; K12556 penicillin-binding protein 2X [EC:2.3.2.-]
V1119491	K01738	dvvi:GSVIVP00034691001  GSVIVT00034691001; assembled CDS; K01738 cysteine synthase [EC:2.5.1.47]
V1119537	K01916	zpr:ZPR_3823  NH(3)-dependent NAD(+) synthetase; K01916 NAD+ synthase [EC:6.3.1.5]
V1119571	K01159	ddpu:239450  SNAP_00007508; .;  
V1119589	K02871	dvvi:GSVIVP00027910001  GSVIVT00027910001; assembled CDS; K02871 large subunit ribosomal protein L13
V1119595	K05879	ypz:YPZ3_2948  hypothetical protein; K05879 dihydroxyacetone kinase, C-terminal domain [EC:2.7.1.-]
V1119630	K00003	dvvi:GSVIVP00032075001  GSVIVT00032075001; assembled CDS; K00003 homoserine dehydrogenase [EC:1.1.1.3]; K00928 aspartate kinase [EC:2.7.2.4]
V1119663	K07737	zpr:ZPR_4306  BlaI-like antibiotic resistance-related regulatory protein; K07737 putative transcriptional regulator
V1119722	K02952	dvvi:GSVIVP00015322001  GSVIVT00015322001; assembled CDS; K02952 small subunit ribosomal protein S13
V1119723	K02518	dvvi:GSVIVP00013226001  GSVIVT00013226001; assembled CDS; K02518 translation initiation factor IF-1
V1119725	K00939	dvvi:GSVIVP00035062001  GSVIVT00035062001; assembled CDS; K00939 adenylate kinase [EC:2.7.4.3]
V1119726	K00936	dvvi:GSVIVP00028044001  GSVIVT00028044001; assembled CDS; K00936 
V1119728	K07040	dlja:8557  chr6.CM0738.140.nd; /partial;  
V1120016	K02003	dpop:271985  gw1.14874.4.1; .; K02003 
V1120060	K07719	tte:TTE1203  cheY6; CheY-like domain-containing protein; K07719 two-component system, response regulator YcbB
V1120061	K05847	ypz:YPZ3_1105  putative ABC transport ATP-binding subunit; K05847 osmoprotectant transport system ATP-binding protein
V1120079	K00088	dvvi:GSVIVP00002094001  GSVIVT00002094001; assembled CDS; K00088 IMP dehydrogenase [EC:1.1.1.205]
V1120128	K02906	dvvi:GSVIVP00023012001  GSVIVT00023012001; assembled CDS; K02906 large subunit ribosomal protein L3
V1120158	K06950	dvvi:GSVIVP00030197001  GSVIVT00030197001; assembled CDS; K06950 
V1120170	K01892	dvvi:GSVIVP00032071001  GSVIVT00032071001; assembled CDS; K01892 histidyl-tRNA synthetase [EC:6.1.1.21]
V1120185	K02372	dvvi:GSVIVP00011907001  GSVIVT00011907001; assembled CDS; K02372 3R-hydroxymyristoyl ACP dehydrase [EC:4.2.1.-]
V1120227	K00784	dvvi:GSVIVP00034348001  GSVIVT00034348001; assembled CDS; K00784 ribonuclease Z [EC:3.1.26.11]
V1120277	K07658	zpr:ZPR_0499  two-component system response regulator; K07658 two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP
V1120318	K02888	dvvi:GSVIVP00026834001  GSVIVT00026834001; assembled CDS; K02888 large subunit ribosomal protein L21
V1120447	K03695	dvvi:GSVIVP00037940001  GSVIVT00037940001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1120468	K01937	dvvi:GSVIVP00028076001  GSVIVT00028076001; assembled CDS; K01937 CTP synthase [EC:6.3.4.2]
V1120689	K01809	dvvi:GSVIVP00038234001  GSVIVT00038234001; assembled CDS; K01809 mannose-6-phosphate isomerase [EC:5.3.1.8]
V1120702	K03327	dota:Ot18g01570  Multi antimicrobial extrusion protein MatE (ISS);  
V1120706	K02863	dtps:36454  e_gw1.10.201.1; .; K02863 large subunit ribosomal protein L1
V1120826	K01304	dtps:5692  fgenesh1_pg.C_chr_5000734; .
V1120862	K01243	ypz:YPZ3_2981  mtn; 5-methylthioadenosine/S-adenosylhomocysteine nucleosidase; K01243 S-adenosylhomocysteine/5'-methylthioadenosine nucleosidase [EC:3.2.2.9]
V1120911	K03624	zpr:ZPR_4453  transcription elongation factor GreA; K03624 transcription elongation factor GreA
V1120945	K00540	dvvi:GSVIVP00021380001  GSVIVT00021380001; assembled CDS; K00540 
V1120947	K03524	zpr:ZPR_0810  biotin--acetyl-CoA-carboxylase ligase; K03524 BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]
V1121057	K02528	dvvi:GSVIVP00036861001  GSVIVT00036861001; assembled CDS; K02528 dimethyladenosine transferase [EC:2.1.1.-]
V1121151	K07170	dsrd:13748  ;  
V1121234	K02108	dvvi:GSVIVP00013243001  GSVIVT00013243001; assembled CDS; K02108 F-type H+-transporting ATPase subunit a [EC:3.6.3.14]
V1121308	K11145	dpop:298909  gw1.97.72.1; .; K11145 ribonuclease III family protein
V1121328	K02122	vmo:VMUT_1278  V-type H+-transporting ATPase F; K02122 V-type H+-transporting ATPase subunit F [EC:3.6.3.14]
V1121398	K03217	dvvi:GSVIVP00030703001  GSVIVT00030703001; assembled CDS; K03217 preprotein translocase subunit YidC
V1121401	K01409	dvvi:GSVIVP00001958001  GSVIVT00001958001; assembled CDS; K01409 O-sialoglycoprotein endopeptidase [EC:3.4.24.57]
V1121574	K02650	xop:PXO_04886  pilin; K02650 type IV pilus assembly protein PilA
V1121595	K03437	dtps:39062  estExt_gwp_gw1.C_chr_10272; .; K03437 RNA methyltransferase, TrmH family
V1121628	K11996	dtni:31336  ;  
V1121735	K09815	ypz:YPZ3_1763  znuA; exported high-affinity zinc uptake system protein; K09815 zinc transport system substrate-binding protein
V1121781	K06942	dvvi:GSVIVP00029755001  GSVIVT00029755001; assembled CDS; K06942 
V1121924	K05808	dmtr:Medtr3g122720.1  Sigma 54 modulation protein/ribosomal protein S30EA chr03_pseudomolecule_IMGAG_V3 30596771-30598784 F EGN_Mt090430 20090702;  
V1121933	K03322	dvvi:GSVIVP00033760001  GSVIVT00033760001; assembled CDS; K03322 metal ion transporter, Nramp family
V1122155	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1122237	K03710	zpr:ZPR_4385  transcriptional regulator; K03710 GntR family transcriptional regulator
V1122264	K07258	ddpu:315307  NCBI_GNO_1400012; .;  
V1122267	K01409	dvvi:GSVIVP00001958001  GSVIVT00001958001; assembled CDS; K01409 O-sialoglycoprotein endopeptidase [EC:3.4.24.57]
V1122323	K02887	dvvi:GSVIVP00035602001  GSVIVT00035602001; assembled CDS; K02887 large subunit ribosomal protein L20
V1122403	K02038	zmo:ZMO1049  phosphate ABC transporter inner membrane subunit PstA; K02038 phosphate transport system permease protein
V1122522	K03800	dsrd:24793  ;  
V1122551	K09787	vpr:Vpar_0575  helix-turn-helix protein YlxM/p13 family protein; K09787 hypothetical protein
V1122605	K01153	zpr:ZPR_4672  HsdR; K01153 type I restriction enzyme, R subunit [EC:3.1.21.3]
V1122719	K02027	ddpu:267666  SNAP_00035724; .;  
V1122769	K05896	xop:PXO_00873  scpA; segregation and condensation protein A; K05896 segregation and condensation protein A
V1122799	K09710	dtni:34107  ;  
V1122885	K02110	dvvi:GSVIVP00028377001  GSVIVT00028377001; assembled CDS; K02110 F-type H+-transporting ATPase subunit c [EC:3.6.3.14]
V1122912	K07029	dvvi:GSVIVP00026944001  GSVIVT00026944001; assembled CDS; K07029 
V1123001	K01424	dvvi:GSVIVP00017540001  GSVIVT00017540001; assembled CDS; K01424 L-asparaginase [EC:3.5.1.1]
V1123361	K09762	xce:Xcel_1547  hypothetical protein; K09762 hypothetical protein
V1123834	K07586	xce:Xcel_1004  hypothetical protein; K07586 hypothetical protein
V1123901	K01934	dvvi:GSVIVP00031739001  GSVIVT00031739001; assembled CDS
V1123963	K03695	dvvi:GSVIVP00037940001  GSVIVT00037940001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1123988	K02935	dvvi:GSVIVP00020721001  GSVIVT00020721001; assembled CDS; K02935 large subunit ribosomal protein L7/L12
V1124277	K00962	dvvi:GSVIVP00020698001  GSVIVT00020698001; assembled CDS; K00962 polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]
V1124282	K05845	dapi:ACYPI48738-PA  GLEAN_28738; .;  
V1124410	K00537	dlja:3556  chr4.CM0173.200.nd; /partial;  
V1124608	K05344	spz:M5005_Spy_0528  beta-phosphoglucomutase/glucose-1-phosphate phosphodismutase (EC:5.4.2.6 2.7.1.41); K01838 beta-phosphoglucomutase [EC:5.4.2.6]; K05344 glucose-1-phosphate phosphodismutase [EC:2.7.1.41]
V1125308	K02503	dtni:28994  ;  
V1125412	K06153	zpr:ZPR_4441  undecaprenol kinase; K06153 undecaprenyl-diphosphatase [EC:3.6.1.27]
V1125718	K03624	zpr:ZPR_4453  transcription elongation factor GreA; K03624 transcription elongation factor GreA
V1126284	K02316	zpr:ZPR_3825  DNA primase; K02316 DNA primase [EC:2.7.7.-]
V1126511	K00799	dvvi:GSVIVP00031741001  GSVIVT00031741001; assembled CDS; K00799 glutathione S-transferase [EC:2.5.1.18]
V1126554	K02879	dvvi:GSVIVP00035173001  GSVIVT00035173001; assembled CDS; K02879 large subunit ribosomal protein L17
V1126700	K02614	xne:XNC1_4624  putative phenylacetic acid degradation protein; K02614 phenylacetic acid degradation protein
V1126817	K02503	dtni:28994  ;  
V1126944	K02040	zmo:ZMO1047  phosphate ABC transporter periplasmic phosphate-binding protein; K02040 phosphate transport system substrate-binding protein
V1127857	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1128370	K04083	dtps:21837  estExt_fgenesh1_pg.C_chr_30547; .; K04083 molecular chaperone Hsp33
V1128832	K11189	zmo:ZMO1327  phosphocarrier, HPr family; K11189 phosphocarrier protein
V1128884	K06223	ypz:YPZ3_1740  putative methyltransferase; K06223 DNA adenine methylase [EC:2.1.1.72]
V1128964	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1129209	K07473	zmn:Za10_1913  addiction module antitoxin, RelB/DinJ family; K07473 DNA-damage-inducible protein J
V1132848	K04757	tsa:AciPR4_2576  putative anti-sigma regulatory factor, serine/threonine protein kinase; K04757 anti-sigma B factor [EC:2.7.11.1]
V1135117	K03501	dvvi:GSVIVP00016162001  GSVIVT00016162001; assembled CDS; K03501 glucose inhibited division protein B [EC:2.1.-.-]
V1136046	K02879	dvvi:GSVIVP00035173001  GSVIVT00035173001; assembled CDS; K02879 large subunit ribosomal protein L17
V1136057	K14188	sub:SUB1147  dltC; D-alanine--poly(phosphoribitol) ligase subunit 2; K14188 D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]
V1136065	K02356	dvvi:GSVIVP00037495001  GSVIVT00037495001; assembled CDS; K02356 elongation factor EF-P
V1136066	K00867	dmtr:Medtr1g147060.1  Bacterial pantothenate kinase; Major facilitator superfamily MFS_1 chr01_pseudomolecule_IMGAG_V3 32678048-32676622 H EGN_Mt090430 20090702;  
V1136074	K01928	zpr:ZPR_3812  UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase; K01928 UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]
V1136081	K01874	dvvi:GSVIVP00018514001  GSVIVT00018514001; assembled CDS; K01874 methionyl-tRNA synthetase [EC:6.1.1.10]
V1136093	K01181	dtps:268987  estExt_thaps1_ua_kg.C_chr_60011; .; K01181 endo-1,4-beta-xylanase [EC:3.2.1.8]
V1136096	K01788	ypz:YPZ3_2663  hypothetical protein; K01788 N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]
V1136120	K01467	dani:AN12021  Uncharacterized ORF;  
V1136127	K02044	ypz:YPZ3_1090  putative substrate-binding periplasmic transport protein; K02044 phosphonate transport system substrate-binding protein
V1136152	K03799	dlja:1139  chr5.CM0071.200.nd; .;  
V1136184	K02795	ypz:YPZ3_1961  manY; PTS system, mannose-specific IIC component; K02795 PTS system, mannose-specific IIC component
V1136228	K02003	dpop:271985  gw1.14874.4.1; .; K02003 
V1136254	K03629	zpr:ZPR_1454  DNA replication and repair protein RecF; K03629 DNA replication and repair protein RecF
V1136255	K02470	dvvi:GSVIVP00000640001  GSVIVT00000640001; assembled CDS; K02470 DNA gyrase subunit B [EC:5.99.1.3]
V1136285	K08602	xau:Xaut_2070  PepF/M3 family oligoendopeptidase; K08602 oligoendopeptidase F [EC:3.4.24.-]
V1136292	K06885	dlja:4791  chr2.CM0201.640.nd; .;  
V1136293	K02026	ypz:YPZ3_3065  sugar transport system, permease protein; K02026 multiple sugar transport system permease protein
V1136295	K02027	ddpu:267666  SNAP_00035724; .;  
V1136341	K08659	tde:TDE2584  dipeptidase; K08659 dipeptidase [EC:3.4.-.-]
V1136342	K01270	zpr:ZPR_1684  aminoacyl-histidine dipeptidase; K01270 aminoacylhistidine dipeptidase [EC:3.4.13.3]
V1136347	K02909	dosa:Os01t0633000-01  Os01g0633000; Similar to 50S ribosomal protein L31.;  
V1136362	K01951	dvvi:GSVIVP00000429001  GSVIVT00000429001; assembled CDS; K01951 GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
V1136363	K12999	sub:SUB0703  glycosyl transferase; K12999 glucosyltransferase [EC:2.4.1.-]
V1136389	K01939	dvvi:GSVIVP00025551001  GSVIVT00025551001; assembled CDS; K01939 adenylosuccinate synthase [EC:6.3.4.4]
V1136399	K03328	ypz:YPZ3_3412  wzxE; putative lipopolysaccharide biosynthesis protein; K03328 polysaccharide transporter, PST family
V1136403	K01819	sub:SUB1457  lacA1; galactose-6-phosphate isomerase subunit LacA (EC:5.3.1.26); K01819 galactose-6-phosphate isomerase [EC:5.3.1.26]
V1136427	K01104	dvvi:GSVIVP00022056001  GSVIVT00022056001; assembled CDS; K01078 acid phosphatase [EC:3.1.3.2]; K01104 protein-tyrosine phosphatase [EC:3.1.3.48]
V1136428	K06148	dlja:23759  LjSGA_074216.1; /partial;  
V1136439	K02904	dvvi:GSVIVP00011239001  GSVIVT00011239001; assembled CDS; K02904 large subunit ribosomal protein L29
V1136448	K02795	ypz:YPZ3_1961  manY; PTS system, mannose-specific IIC component; K02795 PTS system, mannose-specific IIC component
V1136458	K09772	xce:Xcel_1289  hypothetical protein; K09772 cell division inhibitor SepF
V1136505	K01467	dani:AN12021  Uncharacterized ORF;  
V1136511	K02965	dvvi:GSVIVP00035003001  GSVIVT00035003001; assembled CDS; K02965 small subunit ribosomal protein S19
V1136556	K02916	zmo:ZMO1516  rpmI; 50S ribosomal protein L35; K02916 large subunit ribosomal protein L35
V1136557	K07006	dlja:10288  chr6.LjT18B08.120.nd; .;  
V1136562	K07497	dsrd:25030  ;  
V1136579	K00981	dvvi:GSVIVP00027257001  GSVIVT00027257001; assembled CDS; K00981 phosphatidate cytidylyltransferase [EC:2.7.7.41]
V1136672	K08996	zpr:ZPR_0475  hypothetical protein; K08996 putative membrane protein
V1136693	K09747	zpr:ZPR_2341  hypothetical protein; K09747 hypothetical protein
V1136920	K01875	dvvi:GSVIVP00033603001  GSVIVT00033603001; assembled CDS; K01875 seryl-tRNA synthetase [EC:6.1.1.11]
V1137791	K01924	zpr:ZPR_3807  UDP-N-acetylmuramate--L-alanine ligase; K01924 UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]
V1137875	K03699	dani:AN0789  Uncharacterized ORF;  
V1137989	K09762	xce:Xcel_1547  hypothetical protein; K09762 hypothetical protein
V1138622	K03313	dota:Ot02g07210  Na+/H+ antiporter NhaA (ISS);  
V1139466	K00869	dvvi:GSVIVP00022848001  GSVIVT00022848001; assembled CDS; K00869 mevalonate kinase [EC:2.7.1.36]
V1139748	K10670	ttm:Tthe_0648  selenoprotein B, glycine/betaine/sarcosine/D-proline reductase family; K10670 glycine reductase [EC:1.21.4.2]
V1139917	K01876	dvvi:GSVIVP00038605001  GSVIVT00038605001; assembled CDS; K01876 aspartyl-tRNA synthetase [EC:6.1.1.12]
V1140900	K06207	dvvi:GSVIVP00025567001  GSVIVT00025567001; assembled CDS; K06207 GTP-binding protein
V1140989	K01182	dsrd:23901  ;  
V1141625	K06889	dvvi:GSVIVP00016548001  GSVIVT00016548001; assembled CDS
V1142337	K03628	zpr:ZPR_0970  transcription termination factor Rho; K03628 transcription termination factor Rho
V1143199	K00786	yen:YE3078  wbcG; putative glycosyltransferase (EC:2.4.-.-); K00786  [EC:2.4.-.-]
V1143391	K07741	spz:M5005_Spy_1217  phage antirepressor protein; K07741 anti-repressor protein
V1143584	K02959	dtni:27573  ;  
V1143659	K07284	xce:Xcel_1522  sortase family protein; K07284 sortase A
V1143722	K01443	dtps:37041  e_gw1.13.85.1; .; K01443 N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]
V1143815	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1143844	K02242	wsu:WS0614  hypothetical protein; K02242 competence protein ComFC
V1143883	K02248	sub:SUB0123  membrane protein; K02248 competence protein ComGF
V1144064	K01883	dvvi:GSVIVP00032763001  GSVIVT00032763001; assembled CDS; K01883 cysteinyl-tRNA synthetase [EC:6.1.1.16]
V1144556	K14260	dani:AN5193  Uncharacterized ORF;  
V1144557	K01181	dtps:268987  estExt_thaps1_ua_kg.C_chr_60011; .; K01181 endo-1,4-beta-xylanase [EC:3.2.1.8]
V1144775	K00858	dvvi:GSVIVP00024584001  GSVIVT00024584001; assembled CDS; K00858 NAD+ kinase [EC:2.7.1.23]
V1144827	K07243	dsrd:6425  ;  
V1144878	K03553	dvvi:GSVIVP00025801001  GSVIVT00025801001; assembled CDS; K03553 recombination protein RecA
V1144931	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1145060	K03684	dlja:26776  LjSGA_143397.1.1; /partial;  
V1145232	K09710	dtni:34107  ;  
V1145282	K08300	daly:9319700  ARALYDRAFT_480077; glycoside hydrolase starch-binding domain-containing protein;  
V1145675	K01153	zpr:ZPR_4672  HsdR; K01153 type I restriction enzyme, R subunit [EC:3.1.21.3]
V1145724	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1145751	K07473	zmn:Za10_1913  addiction module antitoxin, RelB/DinJ family; K07473 DNA-damage-inducible protein J
V1145847	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1146173	K03527	dvvi:GSVIVP00036436001  GSVIVT00036436001; assembled CDS; K03527 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [EC:1.17.1.2]
V1147333	K06973	zpr:ZPR_4531  neutral zinc metallopeptidase; K06973
V1147831	K02003	dpop:271985  gw1.14874.4.1; .; K02003 
V1149058	K00571	dtps:34058  e_gw1.5.404.1; .
