Gene	KEGG_module_number	Annotation
V1371313	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1373089	M00029	Urea cycle
V1374474	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1374512	M00240	Iron complex transport system
V1374974	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1375242	M00179	Ribosome, archaea
V1375253	M00376	3-Hydroxypropionate bi-cycle
V1375666	M00034	Methionine salvage pathway
V1375761	M00164	ATP synthase
V1375881	M00239	Peptides/nickel transport system
V1375951	M00254	ABC-2 type transport system
V1376051	M00242	Zinc transport system
V1376140	M00275	PTS system, cellobiose-specific II component
V1376350	M00303	PTS system, N-acetylmuramic acid-specific II component
V1376506	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1377740	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1378482	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1378737	M00279	PTS system, galactitol-specific II component
V1378804	M00335	Sec (secretion) system
V1380966	M00346	Formaldehyde assimilation, serine pathway
V1381220	M00164	ATP synthase
V1381471	M00320	Lipopolysaccharide export system
V1381816	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1381911	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1382023	M00246	Nickel transport system
V1382760	M00374	Dicarboxylate-hydroxybutyrate cycle
V1382761	M00178	Ribosome, bacteria
V1383229	M00086	beta-Oxidation, acyl-CoA synthesis
V1385150	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1385887	M00246	Nickel transport system
V1386094	M00254	ABC-2 type transport system
V1388735	M00258	Putative ABC transport system
V1392733	M00183	RNA polymerase, bacteria
V1392969	M00178	Ribosome, bacteria
V1393622	M00190	Iron(III) transport system
V1394557	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1395783	M00221	Putative simple sugar transport system
V1396023	M00029	Urea cycle
V1396208	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1396278	M00260	DNA polymerase III complex, bacteria
V1396377	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1396712	M00029	Urea cycle
V1397661	M00347	Methanogenesis, formate => methane
V1398435	M00260	DNA polymerase III complex, bacteria
V1398558	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1400066	M00260	DNA polymerase III complex, bacteria
V1400448	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1401109	M00335	Sec (secretion) system
V1401347	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1403811	M00246	Nickel transport system
V1404371	M00236	Putative polar amino acid transport system
V1404634	M00179	Ribosome, archaea
V1404971	M00179	Ribosome, archaea
V1405034	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405197	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1405503	M00246	Nickel transport system
V1405648	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1405997	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1406461	M00246	Nickel transport system
V1408939	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1409171	M00179	Ribosome, archaea
V1409248	M00190	Iron(III) transport system
V1409875	M00254	ABC-2 type transport system
V1410322	M00021	Cysteine biosynthesis, serine => cysteine
V1410356	M00083	Fatty acid biosynthesis, elongation
V1411574	M00115	NAD biosynthesis, aspartate => NAD
V1411592	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1411696	M00374	Dicarboxylate-hydroxybutyrate cycle
V1411957	M00366	C10-C20 isoprenoid biosynthesis, plants
V1412736	M00079	Keratan sulfate degradation
V1413214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1413271	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1413940	M00179	Ribosome, archaea
V1414431	M00275	PTS system, cellobiose-specific II component
V1414716	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1419285	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1419627	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1420674	M00222	Phosphate transport system
V1420847	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1420936	M00260	DNA polymerase III complex, bacteria
V1421445	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421564	M00335	Sec (secretion) system
V1421903	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1421942	M00276	PTS system, mannose-specific II component
V1422076	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1422194	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1422790	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1422897	M00335	Sec (secretion) system
V1423011	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1425976	M00083	Fatty acid biosynthesis, elongation
V1426177	M00002	Glycolysis, core module involving three-carbon compounds
V1428141	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1430563	M00178	Ribosome, bacteria
V1430655	M00276	PTS system, mannose-specific II component
V1430850	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1431034	M00179	Ribosome, archaea
V1431556	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1431632	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1432582	M00222	Phosphate transport system
V1432868	M00183	RNA polymerase, bacteria
V1432914	M00237	Branched-chain amino acid transport system
V1433044	M00275	PTS system, cellobiose-specific II component
V1433331	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1433697	M00183	RNA polymerase, bacteria
V1434153	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1434261	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1434322	M00299	Spermidine/putrescine transport system
V1434455	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435803	M00260	DNA polymerase III complex, bacteria
V1436613	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1436886	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1436958	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1437033	M00266	PTS system, maltose/glucose-specific II component
V1437110	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1437358	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1437392	M00179	Ribosome, archaea
V1437431	M00374	Dicarboxylate-hydroxybutyrate cycle
V1437436	M00179	Ribosome, archaea
V1437666	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437674	M00239	Peptides/nickel transport system
V1437832	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1438014	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1438453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438638	M00197	Putative fructooligosaccharide transport system
V1438929	M00368	Ethylene biosynthesis, methionine => ethylene
V1440707	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1441642	M00079	Keratan sulfate degradation
V1442283	M00260	DNA polymerase III complex, bacteria
V1442313	M00258	Putative ABC transport system
V1442641	M00246	Nickel transport system
V1442752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442801	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1442986	M00239	Peptides/nickel transport system
V1443422	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1443676	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1443708	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1443841	M00260	DNA polymerase III complex, bacteria
V1443987	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444087	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1444319	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1444384	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444531	M00015	Proline biosynthesis, glutamate => proline
V1444536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444689	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444839	M00029	Urea cycle
V1445063	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1445095	M00207	Putative multiple sugar transport system
V1445189	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1445339	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1458829	M00299	Spermidine/putrescine transport system
V1458842	M00346	Formaldehyde assimilation, serine pathway
V1458900	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1458934	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1459680	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1460162	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460490	M00207	Putative multiple sugar transport system
V1460795	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1460875	M00197	Putative fructooligosaccharide transport system
V1462609	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1463680	M00015	Proline biosynthesis, glutamate => proline
V1463869	M00239	Peptides/nickel transport system
V1463938	M00254	ABC-2 type transport system
V1464027	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464153	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1464213	M00258	Putative ABC transport system
V1464442	M00175	Nitrogen fixation, nitrogen => ammonia
V1464718	M00179	Ribosome, archaea
V1464757	M00247	Putative ABC transport system
V1465228	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466003	M00115	NAD biosynthesis, aspartate => NAD
V1466289	M00376	3-Hydroxypropionate bi-cycle
V1466562	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466929	M00029	Urea cycle
V1466997	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1467190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467207	M00258	Putative ABC transport system
V1467419	M00083	Fatty acid biosynthesis, elongation
V1467614	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468469	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1468706	M00239	Peptides/nickel transport system
V1469283	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1469307	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469313	M00246	Nickel transport system
V1469335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482688	M00239	Peptides/nickel transport system
V1482856	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1483016	M00246	Nickel transport system
V1483555	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1483587	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1483673	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1485515	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1486065	M00035	Methionine degradation
V1486819	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1487247	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1487402	M00227	Glutamine transport system
V1487475	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1488023	M00346	Formaldehyde assimilation, serine pathway
V1488041	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1488636	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1489249	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1490868	M00207	Putative multiple sugar transport system
V1490887	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1491599	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1491765	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1498792	M00020	Serine biosynthesis, glycerate-3P => serine
V1498866	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1499217	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1499314	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1500445	M00299	Spermidine/putrescine transport system
V1500821	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1500826	M00179	Ribosome, archaea
V1501174	M00190	Iron(III) transport system
V1501726	M00159	V/A-type ATPase, prokaryotes
V1502003	M00246	Nickel transport system
V1502324	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1503484	M00260	DNA polymerase III complex, bacteria
V1503516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503537	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1503898	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1503933	M00335	Sec (secretion) system
V1503934	M00179	Ribosome, archaea
V1504397	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1504880	M00240	Iron complex transport system
V1504912	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505036	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1505428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505461	M00239	Peptides/nickel transport system
V1505551	M00164	ATP synthase
V1505596	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505642	M00178	Ribosome, bacteria
V1505823	M00164	ATP synthase
V1505826	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1505927	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1507191	M00178	Ribosome, bacteria
V1507235	M00238	D-Methionine transport system
V1507585	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1507914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1508050	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1508500	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1509124	M00179	Ribosome, archaea
V1509341	M00239	Peptides/nickel transport system
V1509577	M00347	Methanogenesis, formate => methane
V1510093	M00260	DNA polymerase III complex, bacteria
V1510314	M00021	Cysteine biosynthesis, serine => cysteine
V1513168	M00260	DNA polymerase III complex, bacteria
V1513525	M00239	Peptides/nickel transport system
V1513569	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1514713	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1515719	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1515722	M00239	Peptides/nickel transport system
V1516134	M00178	Ribosome, bacteria
V1517636	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1517958	M00335	Sec (secretion) system
V1520257	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1520397	M00239	Peptides/nickel transport system
V1525346	M00082	Fatty acid biosynthesis, initiation
V1526090	M00335	Sec (secretion) system
V1526264	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1527795	M00183	RNA polymerase, bacteria
V1528554	M00144	NADH:quinone oxidoreductase, prokaryotes
V1535662	M00144	NADH:quinone oxidoreductase, prokaryotes
V1541152	M00236	Putative polar amino acid transport system
V1541570	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1547656	M00246	Nickel transport system
V1548484	M00376	3-Hydroxypropionate bi-cycle
V1548863	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1549121	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1549195	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1549426	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1549861	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1550046	M00238	D-Methionine transport system
V1550073	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1550119	M00179	Ribosome, archaea
V1550309	M00240	Iron complex transport system
V1550354	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550433	M00366	C10-C20 isoprenoid biosynthesis, plants
V1550588	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1550738	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1551007	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551049	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1551173	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1551214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551349	M00277	PTS system, N-acetylgalactosamine-specific II component
V1551686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551698	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1552855	M00228	Putative glutamine transport system
V1553583	M00164	ATP synthase
V1554359	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1554382	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1554865	M00190	Iron(III) transport system
V1555250	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1558925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1560011	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1560013	M00260	DNA polymerase III complex, bacteria
V1561489	M00256	Cell division transport system
V1563139	M00178	Ribosome, bacteria
V1563343	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1563532	M00164	ATP synthase
V1563860	M00179	Ribosome, archaea
V1564170	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1564276	M00179	Ribosome, archaea
V1564855	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1565246	M00144	NADH:quinone oxidoreductase, prokaryotes
V1565751	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1565931	M00115	NAD biosynthesis, aspartate => NAD
V1566151	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1566962	M00346	Formaldehyde assimilation, serine pathway
V1568659	M00260	DNA polymerase III complex, bacteria
V1569415	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1570850	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1574293	M00083	Fatty acid biosynthesis, elongation
V1574604	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1575063	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1575491	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1575672	M00248	Antibiotic transport system
