Gene	KEGG_orthology_number	Annotation
V1301556	K02316	zpr:ZPR_3825  DNA primase; K02316 DNA primase [EC:2.7.7.-]
V1301818	K03596	dvvi:GSVIVP00020896001  GSVIVT00020896001; assembled CDS; K03596 GTP-binding protein LepA
V1301839	K01951	dvvi:GSVIVP00000429001  GSVIVT00000429001; assembled CDS; K01951 GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
V1301840	K01442	yep:YE105_C3212  Choloylglycine hydrolase; K01442 choloylglycine hydrolase [EC:3.5.1.24]
V1301958	K00962	dvvi:GSVIVP00020698001  GSVIVT00020698001; assembled CDS; K00962 polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]
V1301972	K00773	dvvi:GSVIVP00015180001  GSVIVT00015180001; assembled CDS; K00773 queuine tRNA-ribosyltransferase [EC:2.4.2.29]
V1302131	K01409	dvvi:GSVIVP00001958001  GSVIVT00001958001; assembled CDS; K01409 O-sialoglycoprotein endopeptidase [EC:3.4.24.57]
V1302143	K07084	yps:YPTB3820  GntP family symporter; K07084
V1302184	K01876	dvvi:GSVIVP00038605001  GSVIVT00038605001; assembled CDS; K01876 aspartyl-tRNA synthetase [EC:6.1.1.12]
V1302199	K02006	dpop:597142  eugene3.00880092; .
V1302209	K00656	dtps:38760  e_gw1.22.16.1; .; K00656 formate C-acetyltransferase [EC:2.3.1.54]
V1302210	K01537	dvvi:GSVIVP00028663001  GSVIVT00028663001; assembled CDS; K01537 Ca2+-transporting ATPase [EC:3.6.3.8]
V1302253	K02796	ypz:YPZ3_1962  PTS system, mannose-specific IID component; K02796 PTS system, mannose-specific IID component
V1302300	K02337	zpr:ZPR_4431  DNA polymerase III subunit alpha-1; K02337 DNA polymerase III subunit alpha [EC:2.7.7.7]
V1302343	K02495	dvvi:GSVIVP00010463001  GSVIVT00010463001; assembled CDS; K02495 oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]
V1302370	K01746	tvo:TVN0091  glutamate formiminotransferase; K01746 formiminotetrahydrofolate cyclodeaminase [EC:4.3.1.4]
V1302407	K00527	zmo:ZMO1025  anaerobic ribonucleoside triphosphate reductase; K00527 ribonucleoside-triphosphate reductase [EC:1.17.4.2]
V1302448	K07243	dsrd:6425  ;  
V1302834	K00656	dtps:38760  e_gw1.22.16.1; .; K00656 formate C-acetyltransferase [EC:2.3.1.54]
V1302872	K09686	zmo:ZMO0799  ABC-2 type transporter; K09686 antibiotic transport system permease protein
V1303117	K00700	dvvi:GSVIVP00021658001  GSVIVT00021658001; assembled CDS; K00700 1,4-alpha-glucan branching enzyme [EC:2.4.1.18]
V1303207	K03497	zpr:ZPR_4284  partitioning protein; K03497 chromosome partitioning protein, ParB family
V1303255	K01784	dvvi:GSVIVP00029850001  GSVIVT00029850001; assembled CDS; K01784 UDP-glucose 4-epimerase [EC:5.1.3.2]
V1303261	K12574	dmtr:Medtr8g109520.1  Beta-lactamase-like; RNA-metabolising metallo-beta-lactamase chr08_pseudomolecule_IMGAG_V3 24579323-24587179 E EGN_Mt090430 20090702;  
V1303302	K02433	dvvi:GSVIVP00018820001  GSVIVT00018820001; assembled CDS; K02433 aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]
V1309272	K03702	dota:Ot14g01080  excinuclease ABC subunit B (ISS);  
V1309341	K01689	dvvi:GSVIVP00038473001  GSVIVT00038473001; assembled CDS; K01689 enolase [EC:4.2.1.11]
V1309618	K00003	dvvi:GSVIVP00032075001  GSVIVT00032075001; assembled CDS; K00003 homoserine dehydrogenase [EC:1.1.1.3]; K00928 aspartate kinase [EC:2.7.2.4]
V1309723	K02078	dtni:21872  ;  
V1310747	K01929	zpr:ZPR_3928  UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase; K01929 UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase [EC:6.3.2.10]
V1311040	K03070	dvvi:GSVIVP00028236001  GSVIVT00028236001; assembled CDS; K03070 preprotein translocase subunit SecA
V1311269	K02911	daly:9299298  ARALYDRAFT_921164; hypothetical protein;  
V1311866	K01362	dvvi:GSVIVP00028325001  GSVIVT00028325001; assembled CDS
V1312028	K01775	dtps:262099  thaps1_ua_kg.chr_4000109; .; K01775 alanine racemase [EC:5.1.1.1]
V1312202	K03665	dvvi:GSVIVP00014548001  GSVIVT00014548001; assembled CDS; K03665 GTP-binding protein HflX
V1312221	K09762	xce:Xcel_1547  hypothetical protein; K09762 hypothetical protein
V1312229	K03892	dapi:ACYPI24472-PA  GLEAN_04472; .;  
V1312733	K00527	zmo:ZMO1025  anaerobic ribonucleoside triphosphate reductase; K00527 ribonucleoside-triphosphate reductase [EC:1.17.4.2]
V1312826	K02890	dpop:285141  gw1.3415.10.1; .; K02890 large subunit ribosomal protein L22
V1313116	K01624	dtps:35048  e_gw1.6.315.1; .; K01624 fructose-bisphosphate aldolase, class II [EC:4.1.2.13]
V1313261	K00688	dvvi:GSVIVP00030064001  GSVIVT00030064001; assembled CDS; K00688 starch phosphorylase [EC:2.4.1.1]
V1313513	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1313683	K02108	dvvi:GSVIVP00013243001  GSVIVT00013243001; assembled CDS; K02108 F-type H+-transporting ATPase subunit a [EC:3.6.3.14]
V1314571	K00873	dvvi:GSVIVP00033621001  GSVIVT00033621001; assembled CDS; K00873 pyruvate kinase [EC:2.7.1.40]
V1314781	K01529	dvvi:GSVIVP00035915001  GSVIVT00035915001; assembled CDS; K01529 
V1314901	K01491	dvvi:GSVIVP00027962001  GSVIVT00027962001; assembled CDS; K00288 methylenetetrahydrofolate dehydrogenase (NADP+) [EC:1.5.1.5]; K01491 methenyltetrahydrofolate cyclohydrolase [EC:3.5.4.9]
V1315462	K04079	dvvi:GSVIVP00004280001  GSVIVT00004280001; assembled CDS; K04079 molecular chaperone HtpG
V1315467	K03424	dvvi:GSVIVP00003532001  GSVIVT00003532001; assembled CDS; K03424 TatD DNase family protein [EC:3.1.21.-]
V1315525	K02115	dvvi:GSVIVP00010758001  GSVIVT00010758001; assembled CDS; K02115 F-type H+-transporting ATPase subunit gamma [EC:3.6.3.14]
V1315606	K00043	dbmo:BGIBMGA010866  .;  
V1315652	K05516	dosa:Os11t0216100-01  Os11g0216100; Similar to Chaperone protein dnaJ.;  
V1315654	K01873	dvvi:GSVIVP00032988001  GSVIVT00032988001; assembled CDS
V1315660	K01803	dvvi:GSVIVP00036055001  GSVIVT00036055001; assembled CDS; K01803 triosephosphate isomerase (TIM) [EC:5.3.1.1]
V1315958	K00134	dvvi:GSVIVP00035097001  GSVIVT00035097001; assembled CDS; K00134 glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
V1316193	K01409	dvvi:GSVIVP00001958001  GSVIVT00001958001; assembled CDS; K01409 O-sialoglycoprotein endopeptidase [EC:3.4.24.57]
V1316264	K03466	dpch:2358  fgenesh1_pg.C_scaffold_3000352; .;  
V1316373	K07084	yps:YPTB3820  GntP family symporter; K07084
V1316433	K01181	dtps:268987  estExt_thaps1_ua_kg.C_chr_60011; .; K01181 endo-1,4-beta-xylanase [EC:3.2.1.8]
V1317634	K13288	dtni:16317  ;  
V1317653	K05343	xop:PXO_03668  alpha-amylase; K05343 maltose alpha-D-glucosyltransferase [EC:5.4.99.16]
V1317763	K00951	dtni:34759  ;  
V1317861	K06999	dtni:31789  ;  
V1318446	K07862	ypz:YPZ3_0560  sstT; sodium/serine (threonine) transporter; K07862 serine/threonine transporter
V1318506	K01956	dvvi:GSVIVP00034896001  GSVIVT00034896001; assembled CDS; K01956 carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]
V1318738	K02003	dpop:271985  gw1.14874.4.1; .; K02003 
V1318857	K00878	dvvi:GSVIVP00020443001  GSVIVT00020443001; assembled CDS; K00878 hydroxyethylthiazole kinase [EC:2.7.1.50]
V1319044	K00560	dvvi:GSVIVP00036344001  GSVIVT00036344001; assembled CDS; K00560 thymidylate synthase [EC:2.1.1.45]
V1319666	K07560	dtni:26420  ;  
V1320174	K01990	dtni:18699  ;  
V1320216	K03111	dpop:674016  grail3.17963000101; .; K03111 single-strand DNA-binding protein
V1321177	K09819	wch:wcw_1671  ABC-type transporter, permease subunit; K09819 manganese/iron transport system permease protein
V1321372	K02519	dvvi:GSVIVP00025807001  GSVIVT00025807001; assembled CDS; K02519 translation initiation factor IF-2
V1321501	K00869	dvvi:GSVIVP00022848001  GSVIVT00022848001; assembled CDS; K00869 mevalonate kinase [EC:2.7.1.36]
V1322805	K01854	dtps:780  fgenesh1_pm.C_chr_16a000004; .; K01854 UDP-galactopyranose mutase [EC:5.4.99.9]
V1323136	K00943	dvvi:GSVIVP00020561001  GSVIVT00020561001; assembled CDS; K00943 dTMP kinase [EC:2.7.4.9]
V1323203	K02343	dosa:Os05t0529600-01  Os05g0529600; Hypothetical conserved gene.;  
V1324046	K03686	dvvi:GSVIVP00008854001  GSVIVT00008854001; assembled CDS; K03686 molecular chaperone DnaJ
V1324660	K02334	zmn:Za10_0209  phage SPO1 DNA polymerase-related protein; K02334 DNA polymerase bacteriophage-type [EC:2.7.7.7]
V1324673	K02040	zmo:ZMO1047  phosphate ABC transporter periplasmic phosphate-binding protein; K02040 phosphate transport system substrate-binding protein
V1328384	K03086	dtps:33682  e_gw1.4.236.1; .; K03086 RNA polymerase primary sigma factor
V1328448	K02343	dosa:Os05t0529600-01  Os05g0529600; Hypothetical conserved gene.;  
V1328598	K03320	dsrd:22939  ;  
V1328636	K02029	ypz:YPZ3_3524  ABC transporter permease; K02029 polar amino acid transport system permease protein
V1328807	K04763	zpr:ZPR_1869  tyrosine recombinase; K04763 integrase/recombinase XerD
V1328933	K01955	dtni:9790  ;  
V1328966	K00088	dvvi:GSVIVP00002094001  GSVIVT00002094001; assembled CDS; K00088 IMP dehydrogenase [EC:1.1.1.205]
V1329033	K02493	dtni:27529  ;  
V1329130	K05808	dmtr:Medtr3g122720.1  Sigma 54 modulation protein/ribosomal protein S30EA chr03_pseudomolecule_IMGAG_V3 30596771-30598784 F EGN_Mt090430 20090702;  
V1329281	K03497	zpr:ZPR_4284  partitioning protein; K03497 chromosome partitioning protein, ParB family
V1329379	K02470	dvvi:GSVIVP00000640001  GSVIVT00000640001; assembled CDS; K02470 DNA gyrase subunit B [EC:5.99.1.3]
V1330218	K09765	zmo:ZMO1884  hypothetical protein; K09765 hypothetical protein
V1330501	K01409	dvvi:GSVIVP00001958001  GSVIVT00001958001; assembled CDS; K01409 O-sialoglycoprotein endopeptidase [EC:3.4.24.57]
V1330731	K00059	dvvi:GSVIVP00035074001  GSVIVT00035074001; assembled CDS; K00059 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
V1330894	K01870	dvvi:GSVIVP00019784001  GSVIVT00019784001; assembled CDS; K01870 isoleucyl-tRNA synthetase [EC:6.1.1.5]
V1331096	K01090	dvvi:GSVIVP00038525001  GSVIVT00038525001; assembled CDS
V1331097	K01880	dvvi:GSVIVP00018047001  GSVIVT00018047001; assembled CDS; K01880 glycyl-tRNA synthetase [EC:6.1.1.14]
V1331113	K01478	yep:YE105_C0547  arginine deiminase; K01478 arginine deiminase [EC:3.5.3.6]
V1331137	K03293	dsrd:5976  ;  
V1331255	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1331399	K03763	vpr:Vpar_0958  DNA polymerase III subunit alpha; K03763 DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]
V1331564	K00602	dvvi:GSVIVP00030133001  GSVIVT00030133001; assembled CDS; K00602 phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]
V1331668	K02111	dvvi:GSVIVP00035586001  GSVIVT00035586001; assembled CDS; K02111 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
V1332122	K05810	dtni:35876  ;  
V1332268	K04072	dani:AN5234  Uncharacterized ORF;  
V1332591	K03778	dtps:33104  e_gw1.3.420.1; .; K00058 D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]
V1332689	K07084	yps:YPTB3820  GntP family symporter; K07084
V1332767	K01870	dvvi:GSVIVP00019784001  GSVIVT00019784001; assembled CDS; K01870 isoleucyl-tRNA synthetase [EC:6.1.1.5]
V1332774	K03650	dvvi:GSVIVP00015270001  GSVIVT00015270001; assembled CDS; K03650 tRNA modification GTPase
V1332824	K01581	dvvi:GSVIVP00016806001  GSVIVT00016806001; assembled CDS; K01581 ornithine decarboxylase [EC:4.1.1.17]
V1333104	K03665	dvvi:GSVIVP00014548001  GSVIVT00014548001; assembled CDS; K03665 GTP-binding protein HflX
V1333698	K00975	dvvi:GSVIVP00036349001  GSVIVT00036349001; assembled CDS
V1334052	K02013	dlja:26890  LjSGA_145438.1; /partial;  
V1334214	K00226	dvvi:GSVIVP00007090001  GSVIVT00007090001; assembled CDS; K00226 dihydroorotate oxidase [EC:1.3.3.1]
V1334661	K07012	zpr:ZPR_1529  CRISPR-associated helicase Cas3; K07012
V1335025	K01153	zpr:ZPR_4672  HsdR; K01153 type I restriction enzyme, R subunit [EC:3.1.21.3]
V1335062	K02982	dvvi:GSVIVP00013200001  GSVIVT00013200001; assembled CDS; K02982 small subunit ribosomal protein S3
V1335146	K03628	zpr:ZPR_0970  transcription termination factor Rho; K03628 transcription termination factor Rho
V1335383	K03655	dvvi:GSVIVP00030485001  GSVIVT00030485001; assembled CDS
V1335549	K06147	dtni:8809  ;  
V1335830	K12139	yep:YE105_C1478  hydrogenase 4 subunit D; K12139 hydrogenase-4 component D [EC:1.-.-.-]
V1335862	K01042	zpr:ZPR_1748  selenocysteine synthase (seryl-tRNASer selenium transferase); K01042 L-seryl-tRNA(Ser) seleniumtransferase [EC:2.9.1.1]
V1337278	K01154	zpr:ZPR_4673  restriction modification system DNA specificity subunit; K01154 type I restriction enzyme, S subunit [EC:3.1.21.3]
V1337476	K01361	tpd:Teth39_0143  hypothetical protein; K01361 lactocepin [EC:3.4.21.96]
V1337643	K07114	zpr:ZPR_0319  von Willebrand factor (vWA) type A domain-containing protein; K07114 uncharacterized protein
V1338103	K06921	ypm:YP_pMT109  putative DNA-binding protein; K06921
V1338280	K07006	dlja:10288  chr6.LjT18B08.120.nd; .;  
V1339703	K07025	dvvi:GSVIVP00024290001  GSVIVT00024290001; assembled CDS; K07025 putative hydrolase of the HAD superfamily
V1339736	K06198	wch:wcw_1948  putative transcription factor, CoiA-like family; K06198 competence protein CoiA
V1340055	K02030	ypz:YPZ3_3525  putative periplasmic solute-binding protein; K02030 polar amino acid transport system substrate-binding protein
V1340146	K05846	ypz:YPZ3_1106  putative ABC transport integral membrane subunit; K05846 osmoprotectant transport system permease protein
V1340308	K04075	zpr:ZPR_2840  PP-loop family protein; K04075 tRNA(Ile)-lysidine synthase [EC:6.3.4.-]
V1340560	K01256	dtni:9713  ;  
V1340623	K03595	dvvi:GSVIVP00024895001  GSVIVT00024895001; assembled CDS; K03595 GTP-binding protein Era
V1341143	K03621	ddpu:117277  fgenesh1_pg.C_scaffold_223000025; .;  
V1341888	K02407	dapi:ACYPI42839-PA  GLEAN_22839; .;  
V1341906	K01755	dvvi:GSVIVP00015101001  GSVIVT00015101001; assembled CDS; K01755 argininosuccinate lyase [EC:4.3.2.1]
V1342252	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1342365	K10108	ypz:YPZ3_3274  malE; periplasmic maltose-binding protein; K10108 maltose/maltodextrin transport system substrate-binding protein
V1343083	K07498	xfa:XF2303  transposase; K07498 putative transposase
V1343663	K00226	dvvi:GSVIVP00007090001  GSVIVT00007090001; assembled CDS; K00226 dihydroorotate oxidase [EC:1.3.3.1]
V1344053	K09952	zpr:ZPR_4422  hypothetical protein; K09952 hypothetical protein
V1344146	K14941	xce:Xcel_3010  hypothetical protein; K14941 2-phospho-L-lactate guanylyltransferase [EC:2.7.7.68]
V1344280	K07386	dola:12028  ENSORLG00000009595; .;  
V1344845	K03578	dtni:5384  ;  
V1345267	K01892	dvvi:GSVIVP00032071001  GSVIVT00032071001; assembled CDS; K01892 histidyl-tRNA synthetase [EC:6.1.1.21]
V1345284	K01238	dvvi:GSVIVP00003795001  GSVIVT00003795001; assembled CDS; K01188 beta-glucosidase [EC:3.2.1.21]
V1345374	K01750	dtps:268461  estExt_thaps1_ua_kg.C_chr_30135; .; K01750 ornithine cyclodeaminase [EC:4.3.1.12]
V1345483	K03979	dtps:33088  e_gw1.3.315.1; .; K03979 GTP-binding protein
V1345685	K01921	dlja:25987  LjSGA_019583.1; /partial;  
V1345865	K11533	dani:AN7855  Uncharacterized ORF;  
V1345999	K02906	dvvi:GSVIVP00023012001  GSVIVT00023012001; assembled CDS; K02906 large subunit ribosomal protein L3
V1346169	K01802	dvvi:GSVIVP00038472001  GSVIVT00038472001; assembled CDS; K01802 peptidylprolyl isomerase [EC:5.2.1.8]
V1346398	K03565	zpr:ZPR_4495  transcriptional regulatory protein; K03565 regulatory protein
V1346456	K02026	ypz:YPZ3_3065  sugar transport system, permease protein; K02026 multiple sugar transport system permease protein
V1346520	K13276	oih:OB2331  bacillopeptidase F; K13276 bacillopeptidase F [EC:3.4.21.-]
V1346546	K03657	dtps:262303  thaps1_ua_kg.chr_4000313; .; K03657 DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.1.-]
V1346566	K02073	ypz:YPZ3_1205  hypothetical protein; K02073 D-methionine transport system substrate-binding protein
V1346614	K03095	sub:SUB0575  hypothetical protein; K03095 SprT-like protein
V1346842	K04567	dvvi:GSVIVP00024821001  GSVIVT00024821001; assembled CDS; K04567 lysyl-tRNA synthetase, class II [EC:6.1.1.6]
V1346948	K01256	dtni:9713  ;  
V1347040	K03152	dvvi:GSVIVP00027798001  GSVIVT00027798001; assembled CDS; K05687 protein DJ-1
V1347226	K13685	vpr:Vpar_1542  glycosyl transferase family 4; K13685 UDP-N-acetylglucosamine:undecaprenyl-P N-acetylglucosaminyl 1-P transferase [EC:2.7.8.-]
V1347228	K01421	xce:Xcel_3217  YhgE/Pip N-terminal domain-containing protein; K01421 putative membrane protein
V1347529	K03621	ddpu:117277  fgenesh1_pg.C_scaffold_223000025; .;  
V1347706	K02945	dvvi:GSVIVP00033192001  GSVIVT00033192001; assembled CDS; K02945 small subunit ribosomal protein S1
V1347994	K00540	dvvi:GSVIVP00021380001  GSVIVT00021380001; assembled CDS; K00540 
V1348125	K04096	zpr:ZPR_0078  smf family protein; K04096 DNA processing protein
V1348127	K01256	dtni:9713  ;  
V1348200	K11717	dota:Ot03g03050  cysteine desulfurase (ISS);  
V1348295	K01531	dvvi:GSVIVP00011999001  GSVIVT00011999001; assembled CDS; K01531 Mg2+-importing ATPase [EC:3.6.3.2]
V1348534	K02551	dvvi:GSVIVP00021176001  GSVIVT00021176001; assembled CDS; K08680 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase [EC:4.2.99.20]
V1348841	K09815	ypz:YPZ3_1763  znuA; exported high-affinity zinc uptake system protein; K09815 zinc transport system substrate-binding protein
V1348984	K03595	dvvi:GSVIVP00024895001  GSVIVT00024895001; assembled CDS; K03595 GTP-binding protein Era
V1349093	K02238	dlja:26844  LjSGA_144731.1; /partial;  
V1349194	K06189	dmtr:Medtr5g102230.1  CBS; Transporter-associated region chr05_pseudomolecule_IMGAG_V3 40944441-40936517 E EGN_Mt090430 20090702;  
V1349402	K02316	zpr:ZPR_3825  DNA primase; K02316 DNA primase [EC:2.7.7.-]
V1349433	K13038	dosa:Os06t0199500-01  Os06g0199500; Similar to Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) (Halotolerance protein Hal3a) (AtHal3a) (PPCDC) (AtCoaC).;  
V1349474	K03786	dani:AN1135  Verified ORF; Putative 3-dehydroquinate dehydratase with a predicted role in aromatic amino acid biosynthesis; member of the quinic acid utilization (qut) gene cluster; required for growth on quinate as sole carbon source;  
V1349730	K06148	dlja:23759  LjSGA_074216.1; /partial;  
V1349750	K03527	dvvi:GSVIVP00036436001  GSVIVT00036436001; assembled CDS; K03527 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [EC:1.17.1.2]
V1350090	K00175	wsu:WS1069  oorB; 2-oxoglutarate-acceptor oxidoreductase subunit OorB; K00175 2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]
V1350205	K01451	dpop:590477  eugene3.31680002; .; K01451 hippurate hydrolase [EC:3.5.1.32]
V1350219	K02033	ypz:YPZ3_3045  putative transporter, permease protein; K02033 peptide/nickel transport system permease protein
V1350279	K02243	sub:SUB0118  competence protein; K02243 competence protein ComGA
V1350489	K07230	ypy:YPK_2251  hypothetical protein; K07230
V1350703	K00525	dphu:PHUM620170  ribonucleoside-diphosphate reductase large chain, putative;  
V1350713	K08483	ypz:YPZ3_2637  ptsI; PTS sytem, enzyme I component; K08483 phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]
V1350720	K01689	dvvi:GSVIVP00038473001  GSVIVT00038473001; assembled CDS; K01689 enolase [EC:4.2.1.11]
V1350757	K09773	dvvi:GSVIVP00006921001  GSVIVT00006921001; assembled CDS; K09773 hypothetical protein
V1350824	K09013	dvvi:GSVIVP00002047001  GSVIVT00002047001; assembled CDS; K09013 Fe-S cluster assembly ATP-binding protein
V1350846	K02034	zmo:ZMO0982  binding-protein-dependent transport systems inner membrane component; K02034 peptide/nickel transport system permease protein
V1351075	K03572	dsmi:17031  ;  
V1351245	K02030	ypz:YPZ3_3525  putative periplasmic solute-binding protein; K02030 polar amino acid transport system substrate-binding protein
V1351504	K02493	dtni:27529  ;  
V1351600	K02952	dvvi:GSVIVP00015322001  GSVIVT00015322001; assembled CDS; K02952 small subunit ribosomal protein S13
V1351726	K01915	dvvi:GSVIVP00032953001  GSVIVT00032953001; assembled CDS; K01915 glutamine synthetase [EC:6.3.1.2]
V1352055	K01870	dvvi:GSVIVP00019784001  GSVIVT00019784001; assembled CDS; K01870 isoleucyl-tRNA synthetase [EC:6.1.1.5]
V1352064	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1352146	K03601	zmo:ZMO0300  exodeoxyribonuclease VII large subunit (EC:3.1.11.6); K03601 exodeoxyribonuclease VII large subunit [EC:3.1.11.6]
