gene	geneProduct
V1598693	hypothetical protein
V1599315	Penicillin-binding protein B
V1601151	hypothetical protein
V1602830	Helix-turn-helix
V1602900	hypothetical protein
V1602928	tRNA pseudouridine synthase A
V1603048	Transposon resolvase
V1603119	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1603191	hypothetical protein
V1603229	Putative transcriptional regulator YvhJ
V1603262	H+/gluconate symporter
V1603371	putative membrane protein
V1603392	Macrolide export ATP-binding/permease protein MacB
V1603404	hypothetical protein
V1603405	23S rRNA (uracil-C(5))-methyltransferase RlmCD
V1603427	ATPase involved in DNA repair
V1603589	Glycopeptide resistance-associated protein R
V1603629	Glutamate--tRNA ligase
V1603786	Argininosuccinate lyase 1
V1603884	hypothetical protein
V1604084	Isochorismatase family protein YecD
V1604155	hypothetical protein
V1604214	LL-diaminopimelate aminotransferase
V1604311	50S ribosomal protein L29
V1604466	PII-type proteinase precursor
V1604500	NifU-like protein
V1607029	hypothetical protein
V1607542	hypothetical protein
V1607585	hypothetical protein
V1608576	hypothetical protein
V1608726	Bifunctional protein GlmU
V1610151	hypothetical protein
V1611846	hypothetical protein
V1612089	hypothetical protein
V1612109	Ferric-citrate-binding protein
V1612123	hypothetical protein
V1612153	FeS cluster assembly protein SufD
V1612207	putative protease YhbU precursor
V1612292	Archaeal ATPase
V1612312	putative Sugar-binding Domain protein
V1612376	bacterial surface protein 26-residue repeat
V1612409	RNA polymerase sigma factor SigB
V1612413	Arogenate dehydrogenase
V1612620	30S ribosomal protein S7
V1612896	Flagellin subunit protein B3
V1612912	Vegetative protein 296
V1612942	Major Facilitator Superfamily protein
V1613040	putative D%2CD-dipeptide transport ATP-binding protein DdpF
V1613967	Cadmium%2C zinc and cobalt-transporting ATPase
V1613974	putative type I restriction enzymeP M protein
V1614098	Lipoprotein-releasing system ATP-binding protein LolD
V1614197	phage major tail protein%2C phi13 family
V1614273	Phosphoribosylformylglycinamidine synthase
V1615535	hypothetical protein
V1616960	hypothetical protein
V1617079	hypothetical protein
V1617223	hypothetical protein
V1617484	hypothetical protein
V1617572	Extended-spectrum beta-lactamase PER-1 precursor
V1617574	hypothetical protein
V1617580	Negative regulator of genetic competence ClpC/MecB
V1617585	Internalin-A precursor
V1617626	ribosomal-protein-alanine N-acetyltransferase
V1617836	DNA utilization protein GntX
V1617933	putative ABC transporter ATP-binding protein
V1618025	hypothetical protein
V1618045	putative P-loop ATPase
V1618047	Ribosomal RNA large subunit methyltransferase K/L
V1618064	Excinuclease ABC subunit B
V1618125	Exo-glucosaminidase LytG precursor
V1618243	UTP--glucose-1-phosphate uridylyltransferase
V1618252	putative RNA-binding protein containing a PIN domain protein
V1618285	putative nicotinate-nucleotide adenylyltransferase
V1618359	hypothetical protein
V1618428	hypothetical protein
V1618451	SigmaW regulon antibacterial
V1618463	hypothetical protein
V1618476	Type I restriction enzyme specificity protein MG438
V1618567	Cellulosome-anchoring protein precursor
V1618583	Glycopeptide resistance-associated protein R
V1618590	putative P-loop ATPase
V1618653	D-tagatose-1%2C6-bisphosphate aldolase subunit GatY
V1618799	Manganese-dependent inorganic pyrophosphatase
V1618802	putative alpha-glucosidase
V1618810	Phosphoglucomutase
V1618818	hypothetical protein
V1618849	lantibiotic protection ABC transporter permease subunit%2C MutG family
V1619022	Pyruvate%2C phosphate dikinase
V1619111	50S ribosomal protein L14
V1619154	hypothetical protein
V1619203	D%2CD-heptose 1%2C7-bisphosphate phosphatase
V1619210	hypothetical protein
V1619226	UDP-glucose 4-epimerase
V1619322	Ribosomal large subunit pseudouridine synthase C
V1619453	Aminopeptidase N
V1619507	Phosphatidate cytidylyltransferase
V1619510	anchored repeat-type ABC transporter%2C permease subunit
V1619799	Glycine/sarcosine N-methyltransferase
V1619800	hypothetical protein
V1619888	Lactose transport system permease protein LacF
V1620045	hypothetical protein
V1620203	hypothetical protein
V1620263	Guanylate kinase
V1620360	30S ribosomal protein S18 1
V1620414	[FeFe] hydrogenase%2C group B1/B3
V1621187	hypothetical protein
V1640272	Relaxase/Mobilisation nuclease domain protein
V1647978	Translation initiation factor IF-3
V1649022	hypothetical protein
V1661312	Formate acetyltransferase
V1679939	hypothetical protein
V1680079	hypothetical protein
V1680080	TonB-linked outer membrane protein%2C SusC/RagA family
V1680082	hypothetical protein
V1680219	Bacteroides conjugative transposon TraK protein
V1680231	DNA topoisomerase 3
V1680314	Prolyl tripeptidyl peptidase precursor
V1680391	Acetate kinase
V1680395	RlpA-like protein precursor
V1680404	hypothetical protein
V1680406	photosystem I assembly protein Ycf3
V1680417	hypothetical protein
V1680427	Phenylalanine--tRNA ligase beta subunit
V1680450	Thermophilic serine proteinase precursor
V1680483	ATP-dependent Clp protease ATP-binding subunit ClpC
V1680487	hypothetical protein
V1680489	hypothetical protein
V1680519	Cell wall-associated polypeptide CWBP200
V1680575	DNA methylase
V1680582	DUF based on B. Theta Gene description
V1682787	Sensor protein CzcS precursor
V1684001	Relaxase/Mobilisation nuclease domain protein
V1684014	hypothetical protein
V1684334	Transposon resolvase
V1684368	Tetracycline resistance protein TetM from transposon TnFO1
V1686170	Iron import ATP-binding/permease protein IrtA
V1686358	Molybdopterin molybdenumtransferase
V1686364	Oligopeptide-binding protein AppA precursor
V1686611	CAMP factor (Cfa)
V1686657	DNA strand transferase
V1686703	type-IV secretion system protein TraC
V1686749	Stage 0 sporulation protein KB
V1687697	hypothetical protein
V1687714	hypothetical protein
V1703132	Ribose import ATP-binding protein RbsA
V1703137	Butanolide receptor
V1703173	HSP-70 cofactor
V1703303	DNA polymerase III subunit gamma/tau
V1703582	High-affinity choline transport protein
V1703606	hypothetical protein
V1703683	DNA integrity scanning protein DisA
V1703727	Phosphate-binding protein PstS 1 precursor
V1703780	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1703832	Peptide chain release factor 2
V1703855	hypothetical protein
V1703956	Phosphoglycerate kinase
V1703971	Calcium-transporting ATPase
V1704035	Prolyl tripeptidyl peptidase precursor
V1704044	hypothetical protein
V1704084	30S ribosomal protein S16
V1704176	Formate acetyltransferase
V1704218	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1704376	Translation initiation factor IF-1
V1704710	OsmC-like protein
V1704733	Ribonuclease PH
V1704821	putative FKBP-type peptidyl-prolyl cis-trans isomerase
V1704828	hypothetical protein
V1704830	anchored repeat-type ABC transporter%2C permease subunit
V1704844	hypothetical protein
V1704916	Glyceroaquaporin
V1704917	hypothetical protein
V1704932	putative RNA methyltransferase/cg2084
V1704944	hypothetical protein
V1704963	UDP-N-acetylenolpyruvoylglucosamine reductase
V1704974	hypothetical protein
V1704978	Acyltransferase family protein
V1704987	hypothetical protein
V1705010	hypothetical protein
V1721307	Surface protein G precursor
V1723132	putative ABC transporter-associated repeat protein
V1723327	Pyrrolidone-carboxylate peptidase
V1723330	Release factor glutamine methyltransferase
V1723425	Abortive infection bacteriophage resistance protein
V1723426	hypothetical protein
V1723511	repeat
V1723594	conjugal transfer relaxase TraA
V1723595	hypothetical protein
V1723645	MFS transporter%2C metabolite:H+ symporter (MHS) family protein
V1723677	phage portal protein%2C HK97 family
V1723723	Internalin-A precursor
V1723761	Divergent AAA domain protein
V1723812	Type I restriction enzyme specificity protein MPN_089
V1723813	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1723828	FeS assembly SUF system protein
V1723868	hypothetical protein
V1723896	Methionine--tRNA ligase
V1723933	ATP-dependent DNA helicase UvrD1
V1724082	Putative HMP/thiamine import ATP-binding protein YkoD
V1724215	Serine-aspartate repeat-containing protein I precursor
V1724223	hypothetical protein
V1724321	hypothetical protein
V1724323	tape measure domain protein
V1724414	Bacterial Ig-like domain (group 3)
V1724418	putative zinc transport system ATP-binding protein AdcC
V1724435	Fimbrial subunit type 1 precursor
V1724497	Lipopolysaccharide export system ATP-binding protein LptB
V1724685	Maltodextrin-binding protein
V1724736	MFS transporter%2C metabolite:H+ symporter (MHS) family protein
V1724854	hypothetical protein
V1724867	Xanthine phosphoribosyltransferase
V1724904	hypothetical protein
V1724991	hypothetical protein
V1725530	hypothetical protein
V1728006	pyridoxal phosphate enzyme%2C YggS family
V1728012	ATP-dependent Clp protease proteolytic subunit 1
V1728019	ATP-dependent DNA helicase UvrD1
V1728029	MFS transporter%2C metabolite:H+ symporter (MHS) family protein
V1728039	hypothetical protein
V1736904	sortase
V1736906	Fimbrial subunit type 1 precursor
V1737000	Pullulanase precursor
V1737039	hypothetical protein
V1737046	Glutamate-pyruvate aminotransferase AlaA
V1738756	Recombinase
V1740672	hypothetical protein
V1741573	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1741808	hypothetical protein
V1742220	putative membrane protein
V1742229	putative HTH transcription regulator
V1742919	hypothetical protein
V1743001	Succinyl-CoA ligase [ADP-forming] subunit alpha
V1743030	Heat shock protein B25.3
V1743197	hypothetical protein
V1743221	Carbamoyl-phosphate synthase large chain
V1743229	Chorismate synthase
V1743257	preprotein translocase%2C YajC subunit
V1743278	Argininosuccinate lyase
V1743332	Cell division ATP-binding protein FtsE
V1743354	hypothetical protein
V1743359	5-dehydro-2-deoxygluconokinase
V1743394	CCA-adding enzyme
V1743420	hypothetical protein
V1743452	RNA polymerase-binding transcription factor CarD
V1743455	hypothetical protein
V1743607	Ribosome-binding ATPase YchF
V1743649	hypothetical protein
V1743673	Fumarate reductase flavoprotein subunit
V1743707	hypothetical protein
V1743726	Elongation factor G
V1743733	Formate acetyltransferase 1
V1743765	hypothetical protein
V1743861	Antigen Ag88
V1743913	Glycerophosphoryl diester phosphodiesterase
V1744104	Transcriptional regulatory protein TcrA
V1744159	NADH-quinone oxidoreductase subunit 6
V1744243	ski2-like helicase
V1744273	hypothetical protein
V1744321	Purine nucleotide synthesis repressor
V1744424	YbaK/EbsC protein
V1744470	Trigger factor
V1744526	Ribosome-releasing factor
V1744604	Protein-disulfide isomerase
V1744637	Lichenan-specific phosphotransferase enzyme IIA component
V1744695	hypothetical protein
V1744704	Maltose-6'-phosphate glucosidase MalH
V1744705	PTS system maltose-specific EIICB component
V1744785	DNA gyrase subunit A
V1744946	Putative serine protease HtrA
V1744968	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
V1745133	Alkyl hydroperoxide reductase subunit F
V1745353	Vegetative protein 300
V1745551	30S ribosomal protein S9
V1745940	30S ribosomal protein S12
V1746187	hypothetical protein
V1746229	Transcript cleavage factor GreA
V1746486	Glycine reductase complex component B subunit gamma
V1746522	hypothetical protein
V1746544	Formate--tetrahydrofolate ligase
V1746807	Threonine--tRNA ligase 2
V1746821	Ornithine carbamoyltransferase
V1746933	phosphate ABC transporter ATP-binding protein
V1746943	putative HTH transcription regulator
V1747042	F420-0--gamma-glutamyl ligase
V1751485	hypothetical protein
V1751488	hypothetical protein
V1751529	Iron Transport-associated domain protein
V1751531	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1751631	Ribosome maturation factor RimM
V1751725	Transcriptional regulator%2C effector-binding domain/component
V1751726	transposase%2C IS605 OrfB family
V1751731	Transposase%2C IS30 family
V1751830	Amino-acid carrier protein AlsT
V1751911	Na(+)/serine-threonine symporter
V1751912	Excinuclease ABC subunit A
V1751919	Aspartate aminotransferase
V1751922	Electron transfer flavoprotein large subunit
V1752096	Desulfoferrodoxin
V1752137	hypothetical protein
V1752287	D-lactate dehydrogenase
V1752288	Electron transfer flavoprotein large subunit
V1752293	Formyl-coenzyme A transferase
V1752368	hypothetical protein
V1752558	Multidrug export protein MepA
V1752670	Adenine specific DNA methylase Mod
V1752774	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1752974	hypothetical protein
V1753004	Fimbrillin-A associated anchor proteins Mfa1 and Mfa2
V1753116	hypothetical protein
V1753274	hypothetical protein
V1753307	hypothetical protein
V1753359	hypothetical protein
V1781885	sn-glycerol-3-phosphate-binding periplasmic protein UgpB precursor
V1782043	DNA topoisomerase 1
V1782256	hypothetical protein
V1782265	30S ribosomal protein S16
V1782349	EamA-like transporter family protein
V1782375	hypothetical protein
V1785695	Multidrug export protein MepA
V1785789	Taurine import ATP-binding protein TauB
V1785823	Copper-exporting P-type ATPase B
V1785991	putative outer membrane protein
V1788084	Serine protease 2
V1788181	Long-chain-fatty-acid--CoA ligase
V1788183	Cell division protein FtsQ
V1788213	Trk system potassium uptake protein TrkA
V1788220	Iron-sulfur cluster insertion protein ErpA
V1788233	Mycobacterial copper transport protein B
V1788266	polyphosphate kinase 2
V1788322	Phosphoenolpyruvate-protein phosphotransferase
V1788341	DNA integrity scanning protein DisA
V1788343	Gamma-D-glutamyl-L-lysine endopeptidase
V1788348	hypothetical protein
V1788369	Ktr system potassium uptake protein B
V1788376	putative sugar isomerase YihS
V1788432	D-allose-binding periplasmic protein precursor
V1788441	hypothetical protein
V1795532	hypothetical protein
V1795535	putative siderophore transport system ATP-binding protein YusV
V1795538	hypothetical protein
V1795541	Internalin-J precursor
V1795554	PhoH-like protein
V1795557	succinate dehydrogenase (or fumarate reductase) cytochrome b subunit%2C b558 family
V1795588	hypothetical protein
V1795615	Ribonuclease BN
V1795627	L-serine dehydratase 2
V1795655	ADP-binding protein
V1795661	hypothetical protein
V1795683	hypothetical protein
V1795686	hypothetical protein
V1795697	Metalloprotease MmpA
V1795701	hypothetical protein
V1795706	Bacteroidetes-specific putative membrane protein
V1795712	Sporulation related domain protein
V1795713	Putative TrmH family tRNA/rRNA methyltransferase
V1795714	putative tRNA-dihydrouridine synthase
V1795719	Tetratricopeptide repeat
V1795734	protease3
V1795764	Outer membrane protein Omp28
V1795767	Nicotinate-nucleotide adenylyltransferase
V1795769	molybdopterin biosynthesis protein MoeB
V1795788	Outer membrane cobalamin translocator
V1795799	tRNA(Ile)-lysidine synthase
V1795805	hypothetical protein
V1795840	TonB-linked outer membrane protein%2C SusC/RagA family
V1795870	hypothetical protein
V1795874	corrinoid ABC transporter substrate-binding protein
V1795877	hypothetical protein
V1795892	hypothetical protein
V1795897	hypothetical protein
V1795901	hypothetical protein
V1795904	Type III pantothenate kinase
V1795917	putative lipoprotein%2C rSAM/lipoprotein system
V1795931	Thioredoxin
V1795942	Iron import ATP-binding/permease protein IrtA
V1795943	hypothetical protein
V1795945	hypothetical protein
V1795958	hypothetical protein
V1795962	hypothetical protein
V1795995	hypothetical protein
V1796003	MG2 domain protein
V1796013	Methionyl-tRNA formyltransferase
V1796018	Colicin I receptor precursor
V1796032	Type IV secretory pathway%2C VirD4 components
V1796094	Ferrous iron transport protein A
V1796165	Vegetative protein 209
V1796433	NADH peroxidase
V1796463	C4-dicarboxylate-binding periplasmic protein precursor
V1796636	fimbrial isopeptide formation D2 domain protein
V1796706	30S ribosomal protein S7
V1796829	hypothetical protein
V1806764	putative lipase
V1806765	Resuscitation-promoting factor Rpf2 precursor
V1806864	Methionine--tRNA ligase
V1807752	Divergent AAA domain protein
V1819190	ATP-dependent zinc metalloprotease FtsH
