Gene	KEGG_module_number	Annotation
V1036755	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042531	M00179	Ribosome, archaea
V1047223	M00083	Fatty acid biosynthesis, elongation
V1047281	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1048870	M00179	Ribosome, archaea
V1051083	M00335	Sec (secretion) system
V1051831	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1057924	M00179	Ribosome, archaea
V1059590	M00179	Ribosome, archaea
V1065130	M00276	PTS system, mannose-specific II component
V1065343	M00260	DNA polymerase III complex, bacteria
V1066646	M00197	Putative fructooligosaccharide transport system
V1066648	M00183	RNA polymerase, bacteria
V1068201	M00179	Ribosome, archaea
V1073413	M00164	ATP synthase
V1074483	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1101647	M00221	Putative simple sugar transport system
V1102001	M00236	Putative polar amino acid transport system
V1115956	M00374	Dicarboxylate-hydroxybutyrate cycle
V1116965	M00183	RNA polymerase, bacteria
V1117987	M00083	Fatty acid biosynthesis, elongation
V1120046	M00178	Ribosome, bacteria
V1136075	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1136081	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136234	M00276	PTS system, mannose-specific II component
V1136240	M00236	Putative polar amino acid transport system
V1136259	M00275	PTS system, cellobiose-specific II component
V1136271	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1136293	M00207	Putative multiple sugar transport system
V1136297	M00153	Cytochrome d ubiquinol oxidase
V1136304	M00197	Putative fructooligosaccharide transport system
V1136324	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136347	M00178	Ribosome, bacteria
V1136446	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136447	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1136484	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136520	M00033	Ectoine biosynthesis, aspartate => ectoine
V1136547	M00207	Putative multiple sugar transport system
V1136567	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1136681	M00164	ATP synthase
V1139151	M00260	DNA polymerase III complex, bacteria
V1141150	M00346	Formaldehyde assimilation, serine pathway
V1141947	M00178	Ribosome, bacteria
V1143718	M00258	Putative ABC transport system
V1143911	M00299	Spermidine/putrescine transport system
V1149307	M00279	PTS system, galactitol-specific II component
V1149417	M00260	DNA polymerase III complex, bacteria
V1149623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1149782	M00299	Spermidine/putrescine transport system
V1149788	M00346	Formaldehyde assimilation, serine pathway
V1149789	M00222	Phosphate transport system
V1150050	M00183	RNA polymerase, bacteria
V1150199	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1150729	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1155683	M00178	Ribosome, bacteria
V1155867	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157190	M00254	ABC-2 type transport system
V1157958	M00178	Ribosome, bacteria
V1159142	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1159480	M00179	Ribosome, archaea
V1163277	M00366	C10-C20 isoprenoid biosynthesis, plants
V1163282	M00222	Phosphate transport system
V1163307	M00118	Glutathione biosynthesis, glutamate => glutathione
V1164005	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1164023	M00236	Putative polar amino acid transport system
V1164083	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1164096	M00299	Spermidine/putrescine transport system
V1164247	M00244	Putative zinc/manganese transport system
V1164365	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1164394	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1164404	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1164433	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1164497	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1166590	M00183	RNA polymerase, bacteria
V1167048	M00368	Ethylene biosynthesis, methionine => ethylene
V1167759	M00002	Glycolysis, core module involving three-carbon compounds
V1175173	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1176644	M00178	Ribosome, bacteria
V1184276	M00179	Ribosome, archaea
V1195952	M00242	Zinc transport system
V1199441	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1201637	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1203285	M00287	PTS system, galactosamine-specific II component
V1203342	M00260	DNA polymerase III complex, bacteria
V1203495	M00247	Putative ABC transport system
V1203737	M00276	PTS system, mannose-specific II component
V1208739	M00222	Phosphate transport system
V1209067	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1209076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209341	M00260	DNA polymerase III complex, bacteria
V1209477	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209513	M00260	DNA polymerase III complex, bacteria
V1209958	M00244	Putative zinc/manganese transport system
V1210018	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1210023	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1210080	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1210084	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1210245	M00236	Putative polar amino acid transport system
V1210305	M00335	Sec (secretion) system
V1210463	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1210467	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1210502	M00260	DNA polymerase III complex, bacteria
V1210523	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1210533	M00222	Phosphate transport system
V1210567	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1210829	M00260	DNA polymerase III complex, bacteria
V1211128	M00238	D-Methionine transport system
V1211213	M00376	3-Hydroxypropionate bi-cycle
V1211294	M00376	3-Hydroxypropionate bi-cycle
V1211402	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1211445	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1213492	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1216505	M00183	RNA polymerase, bacteria
V1218793	M00035	Methionine degradation
V1220400	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1221300	M00178	Ribosome, bacteria
V1227353	M00002	Glycolysis, core module involving three-carbon compounds
V1237789	M00179	Ribosome, archaea
V1254282	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1256211	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1256272	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1256280	M00228	Putative glutamine transport system
V1295327	M00254	ABC-2 type transport system
V1297303	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1298244	M00279	PTS system, galactitol-specific II component
V1298958	M00260	DNA polymerase III complex, bacteria
V1301690	M00178	Ribosome, bacteria
V1301980	M00089	Triacylglycerol biosynthesis
V1302581	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1302622	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302801	M00221	Putative simple sugar transport system
V1302920	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1303031	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1303175	M00304	PTS system, fructose-specific II component
V1334085	M00239	Peptides/nickel transport system
V1336250	M00179	Ribosome, archaea
V1340027	M00276	PTS system, mannose-specific II component
V1340146	M00209	Osmoprotectant transport system
V1340423	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1357396	M00197	Putative fructooligosaccharide transport system
V1367057	M00183	RNA polymerase, bacteria
V1374626	M00239	Peptides/nickel transport system
V1381009	M00207	Putative multiple sugar transport system
V1381458	M00179	Ribosome, archaea
V1381692	M00002	Glycolysis, core module involving three-carbon compounds
V1384044	M00197	Putative fructooligosaccharide transport system
V1389304	M00299	Spermidine/putrescine transport system
V1389436	M00247	Putative ABC transport system
V1389509	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1389604	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1389714	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1389861	M00236	Putative polar amino acid transport system
V1389887	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1389888	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1389962	M00258	Putative ABC transport system
V1397108	M00221	Putative simple sugar transport system
V1397955	M00178	Ribosome, bacteria
V1404290	M00254	ABC-2 type transport system
V1409431	M00179	Ribosome, archaea
V1416227	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1420678	M00260	DNA polymerase III complex, bacteria
V1420798	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1423893	M00335	Sec (secretion) system
V1424070	M00179	Ribosome, archaea
V1424282	M00164	ATP synthase
V1425210	M00276	PTS system, mannose-specific II component
V1425581	M00179	Ribosome, archaea
V1427549	M00376	3-Hydroxypropionate bi-cycle
V1428847	M00207	Putative multiple sugar transport system
V1436832	M00346	Formaldehyde assimilation, serine pathway
V1439217	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1439945	M00258	Putative ABC transport system
V1440154	M00238	D-Methionine transport system
V1440887	M00222	Phosphate transport system
V1446846	M00378	F420 biosynthesis
V1447059	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447079	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1447209	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447281	M00209	Osmoprotectant transport system
V1447334	M00376	3-Hydroxypropionate bi-cycle
V1447390	M00299	Spermidine/putrescine transport system
V1447416	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1447587	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1447723	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1447753	M00118	Glutathione biosynthesis, glutamate => glutathione
V1447866	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448059	M00236	Putative polar amino acid transport system
V1448068	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1448097	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1448384	M00239	Peptides/nickel transport system
V1448404	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1448719	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1449082	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1458829	M00299	Spermidine/putrescine transport system
V1458939	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1459206	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1459211	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1459238	M00179	Ribosome, archaea
V1459292	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1459366	M00260	DNA polymerase III complex, bacteria
V1459481	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1459587	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1459838	M00260	DNA polymerase III complex, bacteria
V1459905	M00236	Putative polar amino acid transport system
V1459978	M00247	Putative ABC transport system
V1460001	M00236	Putative polar amino acid transport system
V1460084	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460255	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1460371	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1460820	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460929	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1461264	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1462174	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1462175	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1466544	M00178	Ribosome, bacteria
V1469308	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469503	M00279	PTS system, galactitol-specific II component
V1469538	M00299	Spermidine/putrescine transport system
V1491758	M00268	PTS system, alpha-glucoside-specific II component
V1492432	M00269	PTS system, sucrose-specific II component
V1495218	M00183	RNA polymerase, bacteria
V1495290	M00179	Ribosome, archaea
V1510319	M00179	Ribosome, archaea
V1510501	M00239	Peptides/nickel transport system
V1513145	M00346	Formaldehyde assimilation, serine pathway
V1513168	M00260	DNA polymerase III complex, bacteria
V1530889	M00179	Ribosome, archaea
V1543058	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553091	M00183	RNA polymerase, bacteria
V1553669	M00183	RNA polymerase, bacteria
V1553877	M00276	PTS system, mannose-specific II component
V1554686	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1556306	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1573926	M00153	Cytochrome d ubiquinol oxidase
V1574725	M00164	ATP synthase
V1580748	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580758	M00271	PTS system, beta-glucoside-specific II component
V1580820	M00254	ABC-2 type transport system
V1581169	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1581656	M00183	RNA polymerase, bacteria
V1591833	M00240	Iron complex transport system
V1597118	M00164	ATP synthase
V1597160	M00179	Ribosome, archaea
V1597898	M00179	Ribosome, archaea
V1598583	M00271	PTS system, beta-glucoside-specific II component
V1599158	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1599178	M00260	DNA polymerase III complex, bacteria
V1599243	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1599264	M00374	Dicarboxylate-hydroxybutyrate cycle
V1599267	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1599268	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1600196	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604187	M00183	RNA polymerase, bacteria
V1605195	M00228	Putative glutamine transport system
V1605875	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1610333	M00299	Spermidine/putrescine transport system
V1611407	M00248	Antibiotic transport system
V1612824	M00164	ATP synthase
V1613318	M00239	Peptides/nickel transport system
V1613534	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614424	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1614428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614434	M00236	Putative polar amino acid transport system
V1614453	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1614574	M00335	Sec (secretion) system
V1614798	M00258	Putative ABC transport system
V1614800	M00228	Putative glutamine transport system
V1614897	M00260	DNA polymerase III complex, bacteria
V1614929	M00236	Putative polar amino acid transport system
V1614939	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1615339	M00164	ATP synthase
V1686662	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1692541	M00179	Ribosome, archaea
V1693206	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1693691	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1714616	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1723592	M00178	Ribosome, bacteria
V1740897	M00335	Sec (secretion) system
V1755653	M00281	PTS system, lactose-specific II component
V1764102	M00239	Peptides/nickel transport system
V1764169	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1764173	M00183	RNA polymerase, bacteria
V1764224	M00179	Ribosome, archaea
V1764558	M00164	ATP synthase
V1764560	M00164	ATP synthase
V1783987	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1784119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784183	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1784200	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1784241	M00236	Putative polar amino acid transport system
V1784252	M00236	Putative polar amino acid transport system
V1784265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784559	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1784581	M00015	Proline biosynthesis, glutamate => proline
V1784712	M00153	Cytochrome d ubiquinol oxidase
V1784768	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1784786	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1785091	M00247	Putative ABC transport system
V1785385	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1785520	M00178	Ribosome, bacteria
V1799340	M00179	Ribosome, archaea
V1805116	M00164	ATP synthase
V1805379	M00240	Iron complex transport system
V1805382	M00240	Iron complex transport system
V1827528	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1836058	M00178	Ribosome, bacteria
V1853520	M00178	Ribosome, bacteria
V1854003	M00179	Ribosome, archaea
V1856873	M00179	Ribosome, archaea
V1874014	M00179	Ribosome, archaea
V1879856	M00276	PTS system, mannose-specific II component
V1879943	M00335	Sec (secretion) system
V1880092	M00248	Antibiotic transport system
V1880338	M00183	RNA polymerase, bacteria
V1883307	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1885600	M00179	Ribosome, archaea
V1885787	M00164	ATP synthase
V1886610	M00276	PTS system, mannose-specific II component
V1886739	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1886790	M00260	DNA polymerase III complex, bacteria
V1886825	M00260	DNA polymerase III complex, bacteria
V1886845	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1886874	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
