Gene	category	Annotation	COGID
V1006214	L	DNA polymerase iii, delta' subunit	COG1466
V1006228	T	response regulator	COG0784
V1006246	O	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins (By similarity)	COG0465
V1006276	L	Adenine-specific	COG0827
V1006281	E	Dipeptidase	COG4690
V1006288	J	Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions (By similarity)	COG0242
V1006344	L	helicase	COG3973
V1006368	S	surface protein	11FPX
V1006426	G	Phosphoglucomutase phosphomannomutase alpha beta alpha domain	COG1109
V1006449	G	6-phosphogluconolactonase (EC 3.1.1.31)	COG2706
V1006454	G	Phosphoglucomutase phosphomannomutase alpha beta alpha domain	COG1109
V1006513	S	Membrane	COG0670
V1006518	L	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)	COG0187
V1006523	S	Displays ATPase and GTPase activities (By similarity)	COG1660
V1006544	C	Manganese-dependent inorganic pyrophosphatase	COG1227
V1006582	G	Major Facilitator	101QG
V1006598	T	domain protein	COG3887
V1006606	P	dyp-type peroxidase family protein	COG2837
V1006612	L	This protein is involved in the repair of mismatches in DNA. It is required for dam-dependent methyl-directed DNA mismatch repair. May act as a molecular matchmaker , a protein that promotes the formation of a stable complex between two or more DNA-binding proteins in an ATP-dependent manner without itself being part of a final effector complex (By similarity)	COG0323
V1008709	K	anti-repressor	COG3645
V1010034	C	Low-potential electron donor to a number of redox enzymes (By similarity)	COG0716
V1012770	S	Protein of unknown function (DUF464)	0XV7X
V1013735	J	One of the primary rRNA binding proteins, this protein initially binds near the 5'-end of the 23S rRNA. It is important during the early stages of 50S assembly. It makes multiple contacts with different domains of the 23S rRNA in the assembled 50S subunit and ribosome (By similarity)	COG0088
V1014517	S	radical SAM domain protein	COG0535
V1017840	S	NA	0ZHU9
V1018397	J	thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence (By similarity)	COG0539
V1018464	J	30S ribosomal protein S2	COG0052
V1018798	T	Tetracycline resistance protein	COG0480
V1020434	G	Fructose-1,6-bisphosphate aldolase, class II	COG0191
V1022611	S	NA	0ZHU9
V1027625	S	NA	0ZHU9
V1030077	K	Transcriptional regulator	COG1733
V1031944	S	ABC superfamily ATP binding cassette transporter membrane protein	COG4721
V1031988	O	Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation	COG0544
V1032135	O	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)	COG0459
V1033759	C	glycerophosphoryl diester phosphodiesterase	COG4781
V1033814	G	mannose-6-phosphate isomerase	COG1482
V1033835	L	Hydrolase, tatD family	COG0084
V1033881	S	UPF0052 protein	COG0391
V1033910	P	cation-transporting atpase	COG0474
V1033929	J	threonyL-tRNA synthetase	COG0441
V1034029	J	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr) (By similarity)	COG0162
V1034096	L	single-stranded DNA-binding protein	COG0629
V1034690	J	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance (By similarity)	COG0256
V1034951	M	Sulfatase	COG1368
V1034962	E	asparagine synthetase	COG0367
V1034983	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane (By similarity)	COG0653
V1035022	L	DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA (By similarity)	COG0272
V1035265	S	reductase	121UC
V1035330	P	Na H antiporter	COG0025
V1035355	K	Transcriptional regulator	0Y1S3
V1036111	F	Plays an important role in the de novo pathway of purine nucleotide biosynthesis	COG0104
V1036121	G	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr) (By similarity)	COG1080
V1036122	G	PTS system ascorbate-specific transporter subunit IIC	COG3037
V1036230	S	ABC transporter	COG1123
V1036270	S	Cell division protein mraZ	COG2001
V1036300	G	kinase (PfkB family	COG0524
V1036351	V	ABC transporter	COG1131
V1036422	I	Amp-dependent synthetase and ligase	COG1022
V1036465	T	PASTA	COG2815
V1036497	G	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate (By similarity)	COG0588
V1036562	L	nudix hydrolase	COG0494
V1036735	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)	COG0086
V1036795	T	response regulator	COG3707
V1036826	C	Forms oxaloacetate, a four-carbon dicarboxylic acid source for the tricarboxylic acid cycle (By similarity)	COG2352
V1036831	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Acts as a receptor for the complex formed by the signal recognition particle (SRP) and the ribosome-nascent chain (RNC)	COG0552
V1036872	F	Phosphoribosyl pyrophosphate synthase	COG0462
V1036988	F	(Anaerobic) ribonucleoside-triphosphate reductase	COG1328
V1037224	S	abc transporter atp-binding protein	COG4721
V1037422	C	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0) (By similarity)	COG0711
V1037465	S	secreted protein	125I4
V1037714	S	NA	0Z3EH
V1041009	S	Lipase (class 3)	0ZJUJ
V1042408	J	Binds to the 23S rRNA (By similarity)	COG0200
V1043317	S	NA	0ZX1V
V1043505	S	integral membrane protein	0Z3WW
V1044362	S	Toxin-antitoxin system, toxin component, RelE family	122IP
V1046370	K	RNA Polymerase	12307
V1046708	P	cation-transporting atpase	COG0474
V1046871	S	NA	0ZHU9
V1047094	S	phage Tail Protein	129AY
V1047129	S	Inherit from COG: Virulence-associated protein e	COG5545
V1048900	M	NlpC/P60 family	COG0791
V1051284	G	phosphocarrier protein hpr	COG1925
V1051831	C	Phosphoenolpyruvate Carboxylase	COG1866
V1061932	V	Part of the ABC transporter complex LolCDE involved in the translocation of mature outer membrane-directed lipoproteins, from the inner membrane to the periplasmic chaperone, LolA. Responsible for the formation of the LolA-lipoprotein complex in an ATP-dependent manner (By similarity)	COG1136
V1062644	F	Catalyzes a salvage reaction resulting in the formation of AMP, that is energically less costly than de novo synthesis (By similarity)	COG0503
V1064518	G	Permease of the major facilitator superfamily	COG0477
V1064598	S	Phage prohead protease, HK97 family	COG3740
V1064633	L	crispr-associated protein	COG3513
V1064916	L	Methyltransferase	COG4123
V1065326	T	Chea signal transduction histidine kinase	COG0643
V1065438	O	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)	COG0459
V1065454	S	NA	120UV
V1065945	S	Protein of unknown function (DUF327)	COG1728
V1066185	P	Potassium uptake protein	COG0168
V1066613	G	PTS system mannose fructose sorbose family transporter subunit IID	COG3716
V1066921	E	(ABC) transporter	COG4608
V1067061	J	threonyL-tRNA synthetase	COG0441
V1067450	J	Binds directly to 16S ribosomal RNA (By similarity)	COG0268
V1067560	G	Triose-phosphate isomerase	COG0149
V1067571	L	Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone (By similarity)	COG0551
V1068111	S	NA	1039E
V1069332	G	phosphohexose isomerase	COG0166
V1069749	F	SAICAR synthetase	COG0152
V1074483	F	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism (By similarity)	COG0563
V1075937	C	Alcohol dehydrogenase zinc-binding domain protein	COG1063
V1076998	S	(ABC) transporter	COG0488
V1088211	N	Flagellin	COG1344
V1088386	S	NA	0ZHU9
V1091680	P	Transmembrane (T) component of an energy-coupling factor (ECF) ABC-transporter complex. Unlike classic ABC transporters this ECF transporter provides the energy necessary to transport a number of different substrates (By similarity)	COG0619
V1092092	S	NA	0ZHU9
V1092551	T	Histidine kinase	COG0642
V1092603	S	L-ascorbate 6-phosphate lactonase	COG2220
V1093918	K	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Also processes some mRNAs, and tRNAs when they are encoded in the rRNA operon (By similarity)	COG0571
V1094619	F	Converts the preformed base xanthine, a product of nucleic acid breakdown, to xanthosine 5'-monophosphate (XMP), so it can be reused for RNA or DNA synthesis (By similarity)	COG0503
V1097278	L	crispr-associated protein	0XPHC
V1100759	O	peptidase, M16	COG0612
V1101419	P	Plays a role in the regulation of phosphate uptake	COG0704
V1101723	E	Releases the N-terminal proline from various substrates (By similarity)	0ZVHU
V1101880	G	glucose-6-phosphate 1-dehydrogenase	COG0364
V1101929	C	(citrate (pro-3S)-lyase ligase	COG3053
V1101951	M	Cell surface protein	11GRZ
V1102774	F	carbamoyl-phosphate synthetase ammonia chain	COG0458
V1103115	G	(ABC) transporter	COG2182
V1110058	J	30S ribosomal protein S2	COG0052
V1110345	G	PTS System	COG1264
V1111563	P	Ferritin, Dps family protein	COG0783
V1122735	L	Resolvase	COG1961
V1126432	S	NA	0ZHU9
V1128731	L	Helicase, RecD TraA family	COG0507
V1133755	E	Cys/Met metabolism PLP-dependent enzyme	COG0626
V1134929	L	transposase	COG2963
V1136133	O	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions (By similarity)	COG0459
V1136335	E	asparagine synthetase	COG0367
V1136978	S	UPF0297 protein	COG4472
V1137182	J	Pseudouridine synthase	COG0564
V1139748	S	Selenoprotein B, glycine betaine sarcosine D-proline reductase family	0XPCF
V1140472	J	This protein binds directly to 23S ribosomal RNA (By similarity)	COG0080
V1143265	S	Major tail protein	0Y77V
V1143325	T	response regulator	COG0745
V1143335	J	30s ribosomal protein S16	COG0228
V1143696	K	anti-repressor	COG3645
V1143704	F	(Anaerobic) ribonucleoside-triphosphate reductase	COG1328
V1143709	J	This protein binds directly to 23S ribosomal RNA (By similarity)	COG0080
V1143995	V	Transporter Permease Protein	COG0842
V1144023	G	PTS system sorbose subfamily IIB component	COG3444
V1144030	G	pts system	COG2893
V1144155	V	(ABC) transporter	COG2274
V1144210	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity	COG0090
V1144374	K	catabolite control protein a	COG1609
V1144445	F	carbamoyl-phosphate synthetase ammonia chain	COG0458
V1144521	L	DNA topoisomerase IV, B subunit	COG0187
V1145082	G	alpha amylase, catalytic	COG0366
V1145663	J	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome (By similarity)	COG0480
V1149307	G	PTS system, galactitol-specific IIc component	COG3775
V1149441	V	Type I restriction enzyme R protein N terminus (HSDR_N)	COG0610
V1149471	O	ATP-dependent Clp protease ATP-binding subunit	COG0542
V1149475	S	Phage NTP-binding protein	0ZW6P
V1149478	G	Sucrose phosphorylase	COG0366
V1149521	M	Glycosyl transferase (Group 1	COG0438
V1149540	S	Secreted protein	11NT1
V1149543	E	abc transporter atp-binding protein	COG1126
V1149666	S	MMPL domain protein	COG2409
V1149667	L	May be involved in recombinational repair of damaged DNA (By similarity)	COG0497
V1149678	H	thiamine	COG1564
V1149682	P	Permease for cytosine/purines, uracil, thiamine, allantoin	COG1457
V1149693	H	folylpolyglutamate synthase Dihydrofolate synthase	COG0285
V1149745	U	Required for the insertion and or proper folding and or complex formation of integral membrane proteins into the membrane. Involved in integration of membrane proteins that insert both dependently and independently of the Sec translocase complex, as well as at least some lipoproteins (By similarity)	COG0706
V1149810	L	endonuclease III	COG0177
V1149829	M	Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II) (By similarity)	COG0707
V1149841	I	PAP2 Family	COG0671
V1149843	J	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr) (By similarity)	COG0162
V1149987	G	Sucrose phosphorylase	COG0366
V1150086	G	Major Facilitator	COG0477
V1150100	S	hydrolase	COG1073
V1150101	L	helicase	COG1199
V1150123	G	Major Facilitator	COG0477
V1150152	H	Key enzyme in folate metabolism. Catalyzes an essential reaction for de novo glycine and purine synthesis, and for DNA precursor synthesis (By similarity)	COG0262
