Gene	KEGG_module_number	Annotation
V1021049	M00258	Putative ABC transport system
V1021333	M00179	Ribosome, archaea
V1021897	M00238	D-Methionine transport system
V1023238	M00179	Ribosome, archaea
V1023500	M00178	Ribosome, bacteria
V1023770	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1024528	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1025085	M00179	Ribosome, archaea
V1025504	M00221	Putative simple sugar transport system
V1025664	M00243	Manganese/iron transport system
V1029816	M00239	Peptides/nickel transport system
V1029929	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1030681	M00239	Peptides/nickel transport system
V1031963	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032000	M00258	Putative ABC transport system
V1032003	M00015	Proline biosynthesis, glutamate => proline
V1032062	M00239	Peptides/nickel transport system
V1032069	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032120	M00207	Putative multiple sugar transport system
V1032131	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1032155	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032158	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032162	M00368	Ethylene biosynthesis, methionine => ethylene
V1032163	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1032181	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032237	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032247	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1032361	M00207	Putative multiple sugar transport system
V1032366	M00188	NitT/TauT family transport system
V1032509	M00250	Lipopolysaccharide transport system
V1032556	M00299	Spermidine/putrescine transport system
V1032626	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032632	M00197	Putative fructooligosaccharide transport system
V1032702	M00239	Peptides/nickel transport system
V1032708	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1032787	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1033037	M00115	NAD biosynthesis, aspartate => NAD
V1033054	M00221	Putative simple sugar transport system
V1033093	M00246	Nickel transport system
V1033103	M00029	Urea cycle
V1033136	M00244	Putative zinc/manganese transport system
V1033169	M00375	Hydroxypropionate-hydroxybutylate cycle
V1033173	M00240	Iron complex transport system
V1033195	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1033324	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033331	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1033362	M00275	PTS system, cellobiose-specific II component
V1033374	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1033396	M00179	Ribosome, archaea
V1033417	M00183	RNA polymerase, bacteria
V1033467	M00248	Antibiotic transport system
V1033494	M00258	Putative ABC transport system
V1033526	M00335	Sec (secretion) system
V1033531	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1033540	M00086	beta-Oxidation, acyl-CoA synthesis
V1033553	M00279	PTS system, galactitol-specific II component
V1033562	M00246	Nickel transport system
V1033569	M00222	Phosphate transport system
V1033679	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1034183	M00115	NAD biosynthesis, aspartate => NAD
V1034199	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1034234	M00279	PTS system, galactitol-specific II component
V1034242	M00223	Phosphonate transport system
V1034790	M00238	D-Methionine transport system
V1034839	M00254	ABC-2 type transport system
V1034916	M00248	Antibiotic transport system
V1034967	M00228	Putative glutamine transport system
V1035206	M00197	Putative fructooligosaccharide transport system
V1035207	M00197	Putative fructooligosaccharide transport system
V1035208	M00197	Putative fructooligosaccharide transport system
V1035215	M00299	Spermidine/putrescine transport system
V1035230	M00276	PTS system, mannose-specific II component
V1035311	M00236	Putative polar amino acid transport system
V1035999	M00164	ATP synthase
V1036174	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1036351	M00248	Antibiotic transport system
V1036430	M00236	Putative polar amino acid transport system
V1036477	M00183	RNA polymerase, bacteria
V1036786	M00243	Manganese/iron transport system
V1036882	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036931	M00260	DNA polymerase III complex, bacteria
V1037195	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1037447	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037636	M00246	Nickel transport system
V1037729	M00237	Branched-chain amino acid transport system
V1037769	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1037941	M00179	Ribosome, archaea
V1038126	M00179	Ribosome, archaea
V1038324	M00248	Antibiotic transport system
V1038424	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1040406	M00335	Sec (secretion) system
V1040588	M00236	Putative polar amino acid transport system
V1044421	M00335	Sec (secretion) system
V1047059	M00335	Sec (secretion) system
V1047169	M00260	DNA polymerase III complex, bacteria
V1047238	M00033	Ectoine biosynthesis, aspartate => ectoine
V1048739	M00374	Dicarboxylate-hydroxybutyrate cycle
V1048756	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1048783	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049021	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1049076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049094	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1049121	M00239	Peptides/nickel transport system
V1049307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049364	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1049672	M00159	V/A-type ATPase, prokaryotes
V1049848	M00034	Methionine salvage pathway
V1049949	M00159	V/A-type ATPase, prokaryotes
V1049954	M00159	V/A-type ATPase, prokaryotes
V1049960	M00178	Ribosome, bacteria
V1049999	M00179	Ribosome, archaea
V1050006	M00178	Ribosome, bacteria
V1050009	M00179	Ribosome, archaea
V1050010	M00179	Ribosome, archaea
V1050012	M00179	Ribosome, archaea
V1050185	M00222	Phosphate transport system
V1050349	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1050518	M00178	Ribosome, bacteria
V1050729	M00179	Ribosome, archaea
V1050813	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1050992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051718	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051925	M00335	Sec (secretion) system
V1052001	M00335	Sec (secretion) system
V1052153	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1052271	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1052327	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1052330	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1052481	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1052490	M00189	Molybdate transport system
V1052496	M00089	Triacylglycerol biosynthesis
V1052554	M00020	Serine biosynthesis, glycerate-3P => serine
V1052644	M00179	Ribosome, archaea
V1052736	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1052793	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1052859	M00260	DNA polymerase III complex, bacteria
V1052940	M00179	Ribosome, archaea
V1053129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053143	M00089	Triacylglycerol biosynthesis
V1053167	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1053293	M00236	Putative polar amino acid transport system
V1053339	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1053362	M00159	V/A-type ATPase, prokaryotes
V1053363	M00159	V/A-type ATPase, prokaryotes
V1053365	M00159	V/A-type ATPase, prokaryotes
V1053505	M00089	Triacylglycerol biosynthesis
V1053573	M00258	Putative ABC transport system
V1053604	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1053655	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1053810	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1053819	M00260	DNA polymerase III complex, bacteria
V1053876	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1053932	M00254	ABC-2 type transport system
V1053978	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1054029	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1054111	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054121	M00207	Putative multiple sugar transport system
V1054207	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1054227	M00083	Fatty acid biosynthesis, elongation
V1054254	M00026	Histidine biosynthesis, PRPP => histidine
V1054260	M00299	Spermidine/putrescine transport system
V1054299	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054475	M00236	Putative polar amino acid transport system
V1054535	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1054665	M00258	Putative ABC transport system
V1054768	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1054770	M00209	Osmoprotectant transport system
V1054858	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054931	M00188	NitT/TauT family transport system
V1055112	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1055223	M00366	C10-C20 isoprenoid biosynthesis, plants
V1055346	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1055362	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1055364	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1055535	M00333	Type IV secretion system
V1055536	M00333	Type IV secretion system
V1055893	M00178	Ribosome, bacteria
V1056007	M00164	ATP synthase
V1056018	M00246	Nickel transport system
V1056090	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1056385	M00335	Sec (secretion) system
V1056687	M00179	Ribosome, archaea
V1056963	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1057204	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1057220	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1057244	M00239	Peptides/nickel transport system
V1057996	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1058822	M00244	Putative zinc/manganese transport system
V1059559	M00178	Ribosome, bacteria
V1061756	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1064482	M00299	Spermidine/putrescine transport system
V1064646	M00236	Putative polar amino acid transport system
V1068893	M00164	ATP synthase
V1071080	M00183	RNA polymerase, bacteria
V1071081	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1074717	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1074835	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1077954	M00178	Ribosome, bacteria
V1078811	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1079399	M00254	ABC-2 type transport system
V1079781	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1081247	M00179	Ribosome, archaea
V1081252	M00179	Ribosome, archaea
V1081254	M00179	Ribosome, archaea
V1081261	M00179	Ribosome, archaea
V1081582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081739	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1082731	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1083647	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1085995	M00258	Putative ABC transport system
V1087419	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1088902	M00179	Ribosome, archaea
V1088903	M00178	Ribosome, bacteria
V1089872	M00376	3-Hydroxypropionate bi-cycle
V1091095	M00179	Ribosome, archaea
V1091265	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1091636	M00197	Putative fructooligosaccharide transport system
V1092861	M00374	Dicarboxylate-hydroxybutyrate cycle
V1095047	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1096847	M00335	Sec (secretion) system
V1097114	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1098980	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099492	M00178	Ribosome, bacteria
V1100312	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1102799	M00239	Peptides/nickel transport system
V1105515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1105730	M00089	Triacylglycerol biosynthesis
V1109380	M00335	Sec (secretion) system
V1114422	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1115097	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1115937	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1116393	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1116638	M00242	Zinc transport system
V1116658	M00179	Ribosome, archaea
V1116776	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1116788	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1116828	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1117423	M00015	Proline biosynthesis, glutamate => proline
V1117685	M00335	Sec (secretion) system
V1117949	M00247	Putative ABC transport system
V1117952	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1118199	M00083	Fatty acid biosynthesis, elongation
V1118331	M00179	Ribosome, archaea
V1118428	M00211	Putative ABC transport system
V1118645	M00020	Serine biosynthesis, glycerate-3P => serine
V1118971	M00242	Zinc transport system
V1119046	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1119140	M00179	Ribosome, archaea
V1119287	M00178	Ribosome, bacteria
V1119491	M00021	Cysteine biosynthesis, serine => cysteine
V1119537	M00115	NAD biosynthesis, aspartate => NAD
V1119589	M00179	Ribosome, archaea
V1119630	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1119722	M00179	Ribosome, archaea
V1119725	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1120016	M00258	Putative ABC transport system
V1120061	M00209	Osmoprotectant transport system
V1120079	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1120128	M00179	Ribosome, archaea
V1120170	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1120185	M00083	Fatty acid biosynthesis, elongation
V1120318	M00178	Ribosome, bacteria
V1120468	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1120689	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1120706	M00179	Ribosome, archaea
V1120862	M00034	Methionine salvage pathway
V1121234	M00164	ATP synthase
V1121328	M00159	V/A-type ATPase, prokaryotes
V1121398	M00335	Sec (secretion) system
V1121735	M00242	Zinc transport system
V1122323	M00178	Ribosome, bacteria
V1122403	M00222	Phosphate transport system
V1122719	M00207	Putative multiple sugar transport system
V1122885	M00164	ATP synthase
V1123988	M00178	Ribosome, bacteria
V1124282	M00209	Osmoprotectant transport system
V1126554	M00178	Ribosome, bacteria
V1126944	M00222	Phosphate transport system
V1136046	M00178	Ribosome, bacteria
V1136066	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1136081	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136127	M00223	Phosphonate transport system
V1136184	M00276	PTS system, mannose-specific II component
V1136228	M00258	Putative ABC transport system
V1136293	M00207	Putative multiple sugar transport system
V1136295	M00207	Putative multiple sugar transport system
V1136347	M00178	Ribosome, bacteria
V1136362	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1136389	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1136439	M00179	Ribosome, archaea
V1136448	M00276	PTS system, mannose-specific II component
V1136511	M00179	Ribosome, archaea
V1136556	M00178	Ribosome, bacteria
V1136579	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1136920	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139466	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1139917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143584	M00178	Ribosome, bacteria
V1144064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144931	M00239	Peptides/nickel transport system
V1145847	M00258	Putative ABC transport system
V1146173	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1147831	M00258	Putative ABC transport system
V1149486	M00260	DNA polymerase III complex, bacteria
V1149518	M00207	Putative multiple sugar transport system
V1149538	M00335	Sec (secretion) system
V1149745	M00335	Sec (secretion) system
V1149947	M00179	Ribosome, archaea
V1149954	M00027	GABA (gamma-Aminobutyrate) shunt
V1150483	M00275	PTS system, cellobiose-specific II component
V1150706	M00248	Antibiotic transport system
V1152372	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1156119	M00183	RNA polymerase, bacteria
V1157184	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1157277	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1158324	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1158496	M00209	Osmoprotectant transport system
V1159045	M00236	Putative polar amino acid transport system
V1159102	M00246	Nickel transport system
V1159298	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1159425	M00179	Ribosome, archaea
V1159527	M00335	Sec (secretion) system
V1159987	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1161093	M00179	Ribosome, archaea
V1162792	M00179	Ribosome, archaea
V1163298	M00244	Putative zinc/manganese transport system
V1163634	M00197	Putative fructooligosaccharide transport system
V1163648	M00223	Phosphonate transport system
V1163890	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1163892	M00258	Putative ABC transport system
V1164081	M00260	DNA polymerase III complex, bacteria
V1164170	M00254	ABC-2 type transport system
V1164578	M00179	Ribosome, archaea
V1164830	M00179	Ribosome, archaea
V1164869	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
