gene	geneProduct
V1084908	hypothetical protein
V1084995	hypothetical protein
V1085028	Nitric oxide reductase NADH:FprA oxidoreductase
V1085162	(S)-sulfolactate dehydrogenase
V1085194	Urease accessory protein UreE
V1085207	FeS cluster assembly protein SufD
V1085229	Bifunctional protein FolD protein
V1085233	hypothetical protein
V1085341	Peptidase M16C associated
V1085354	hypothetical protein
V1085475	29 kDa protein
V1085517	lipoprotein NlpI
V1085565	hypothetical protein
V1085580	pyridoxal phosphate enzyme%2C YggS family
V1085783	Desulfoferrodoxin
V1085789	Serine/threonine phosphatase stp
V1085792	hypothetical protein
V1085951	Ribosomal RNA small subunit methyltransferase G
V1086037	Tyrosine recombinase XerD
V1086098	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1086234	hypothetical protein
V1086275	putative ABC transporter ATP-binding protein/MT1014
V1086338	hypothetical protein
V1086381	Adenine specific DNA methylase Mod
V1086384	selenobiotic family peptide radical SAM maturase
V1086387	hypothetical protein
V1086571	anaerobic benzoate catabolism transcriptional regulator
V1086610	Phosphate-import permease protein PhnE
V1086615	Vegetative protein 209
V1086629	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1086670	Recombinase A
V1086703	putative O-linked N-acetylglucosamine transferase%2C SPINDLY family
V1086815	Replicative DNA helicase
V1086823	hypothetical protein
V1086836	Ribosome maturation factor RimM
V1086848	Thioredoxin reductase
V1086860	Ribosome-binding factor A
V1086871	putative membrane protein
V1086911	putative ATPase/kinase involved in NAD metabolism
V1087093	N-acetylglucosamine-6-phosphate deacetylase
V1087147	Lipoprotein-releasing system ATP-binding protein LolD
V1087210	hypothetical protein
V1087259	50S ribosomal protein L35
V1087293	hypothetical protein
V1087313	hypothetical protein
V1087357	Stage 0 sporulation protein KE
V1087365	Zn-dependent proteases
V1087386	fosfomycin resistance protein FosB
V1087468	Glutamine transport ATP-binding protein GlnQ
V1087524	Bifunctional protein GlmU
V1087545	High temperature protein G
V1087649	putative HTH-type transcriptional regulator
V1087717	Flp pilus assembly protein%2C protease CpaA
V1087725	putative phage-encoded protein
V1087731	Phenylalanine--tRNA ligase beta subunit
V1087755	addiction module toxin%2C RelE/StbE family
V1087771	hypothetical protein
V1087779	Ribosomal RNA small subunit methyltransferase A
V1087851	tRNA (guanosine(18)-2'-O)-methyltransferase
V1088269	8-oxo-dGTP diphosphatase
V1088436	Formamidopyrimidine-DNA glycosylase
V1088499	Putative multidrug export ATP-binding/permease protein
V1088513	hypothetical protein
V1088563	FR47-like protein
V1088625	Methylglyoxal synthase
V1088682	Phenylalanine--tRNA ligase beta subunit
V1088726	EIIAB-Man
V1088795	hypothetical protein
V1088808	Ribosomal RNA small subunit methyltransferase E
V1088810	RNA-binding protein
V1088881	putative membrane protein
V1088932	Cell division protein FtsZ
V1088986	Membrane-bound protein LytR
V1089028	Methionine--tRNA ligase
V1089050	hypothetical protein
V1089412	Amino-acid carrier protein AlsT
V1089473	Uracil transporter
V1089504	Succinate dehydrogenase iron-sulfur subunit
V1089597	hypothetical protein
V1089635	putative zinc transport system permease protein AdcB
V1089729	Ribosome-associated factor Y
V1089757	hypothetical protein
V1089866	chaperone protein DnaJ
V1089921	hypothetical protein
V1089956	hypothetical protein
V1089989	Methionine--tRNA ligase
V1090067	Cell division ATP-binding protein FtsE
V1090101	hypothetical protein
V1090111	addiction module antitoxin%2C RelB/DinJ family
V1090194	hypothetical protein
V1090308	aminoimidazole riboside kinase
V1090467	putative membrane protein%2C putative toxin regulator
V1090479	hypothetical protein
V1090497	Asparagine--tRNA ligase
V1090528	hypothetical protein
V1090786	Ribose-phosphate pyrophosphokinase
V1090876	Phd_YefM
V1090924	Holliday junction ATP-dependent DNA helicase RuvB
V1091139	Thiol-disulfide oxidoreductase ResA
V1091412	hypothetical protein
V1091626	hypothetical protein
V1091712	50S ribosomal protein L21
V1091756	RNA polymerase sigma factor RpoD
V1091819	hypothetical protein
V1091841	hypothetical protein
V1091944	hypothetical protein
V1091945	putative RNA-binding protein (contains KH domain)
V1092020	hypothetical protein
V1092080	DNA-directed RNA polymerase subunit beta'
V1092215	hypothetical protein
V1092236	Phosphatidylglycerol lysyltransferase
V1092815	Xaa-Pro dipeptidase
V1093100	Serine--tRNA ligase
V1093181	hypothetical protein
V1093314	PTS system galactitol-specific EIIC component
V1093686	hypothetical protein
V1093934	Pimelyl-[acyl-carrier protein] methyl ester esterase
V1094043	Aspartate carbamoyltransferase catalytic chain
V1094374	hypothetical protein
V1094385	hypothetical protein
V1095328	hypothetical protein
V1096362	putative periplasmic or secreted protein
V1097860	hypothetical protein
V1097984	hypothetical protein
V1098839	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
V1098871	30S ribosomal protein S7
V1098912	N5-carboxyaminoimidazole ribonucleotide synthase
V1098982	actinobacterial surface-anchored protein domain protein
V1099007	ADP-binding protein
V1099121	Tyrosine phosphorylated protein A
V1099128	Ribosomal large subunit pseudouridine synthase D
V1099281	Histidine--tRNA ligase
V1099331	Phosphoglucomutase
V1099501	Energy-coupling factor transporter transmembrane protein EcfT
V1099535	tRNA dimethylallyltransferase
V1099585	putative copper-exporting P-type ATPase V
V1099646	Putative aliphatic sulfonates-binding protein precursor
V1099697	Inosine-5'-monophosphate dehydrogenase
V1099710	Maltodextrin-binding protein
V1099801	putative ABC transporter ATP-binding proteinc/MT2552
V1099872	Formate--tetrahydrofolate ligase
V1099906	Adenosine monophosphate-protein transferase SoFic
V1099950	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1100001	hypothetical protein
V1100065	hypothetical protein
V1100178	hypothetical protein
V1100219	Helix-turn-helix
V1100237	hypothetical protein
V1100252	hypothetical protein
V1100283	FtsX-like permease family protein
V1100357	hypothetical protein
V1100364	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
V1100949	hypothetical protein
V1100973	hypothetical protein
V1101430	Bacterial Ig-like domain (group 3)
V1101514	hypothetical protein
V1101531	hypothetical protein
V1101598	hypothetical protein
V1101679	hypothetical protein
V1101748	hypothetical protein
V1101979	hypothetical protein
V1102154	putative ABC transporter ATP-binding protein YbhF
V1102160	Multiple sugar-binding protein precursor
V1102329	Uridylate kinase
V1102332	1-deoxy-D-xylulose 5-phosphate reductoisomerase
V1102517	Mannitol-specific cryptic phosphotransferase enzyme IIA component
V1102535	Aspartate-semialdehyde dehydrogenase
V1102538	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1102558	major facilitator superfamily transporter
V1102587	chromosome segregation protein
V1102633	putative periplasmic serine endoprotease DegP-like precursor
V1102648	Amino-acid carrier protein AlsT
V1102668	Fatty acid metabolism regulator protein
V1102787	antiporter inner membrane protein
V1102878	Inner membrane protein YbaN
V1102879	Di-/tripeptide transporter
V1102949	Hep_Hag
V1102950	Haemagglutinin
V1103008	putative nucleotidyltransferases
V1103017	hypothetical protein
V1103070	amidohydrolase
V1103072	2%2C3-diketo-L-gulonate TRAP transporter small permease protein YiaM
V1103079	Galactose/methyl galactoside import ATP-binding protein MglA
V1103080	Ribose transport system permease protein RbsC
V1103082	Beta-galactosidase large subunit
V1103085	Autoinducer 2 import system permease protein LsrC
V1103104	hypothetical protein
V1103136	Bifunctional protein BirA
V1103137	[Citrate [pro-3S]-lyase] ligase
V1103255	Large-conductance mechanosensitive channel
V1103256	putative peptidoglycan biosynthesis protein MurJ
V1103262	Deoxyguanosinetriphosphate triphosphohydrolase
V1103297	hypothetical protein
V1103318	Trehalose import ATP-binding protein SugC
V1103353	leucine/isoleucine/valine transporter permease subunit
V1103358	Alkaline phosphatase synthesis sensor protein PhoR
V1103359	Phosphate transport system permease protein PstC
V1103514	putative phosphoesterase or phosphohydrolase
V1103603	Sulfur carrier protein ThiS adenylyltransferase
V1103608	putative cysteine desulfurase
V1103671	6-aminohexanoate-cyclic-dimer hydrolase
V1103703	Holliday junction resolvase
V1103742	Sec-independent protein translocase protein TatC
V1103796	hypothetical protein
V1103800	hypothetical protein
V1103864	NADH dehydrogenase
V1103902	hypothetical protein
V1103923	phosphoglycerol transferase I
V1103924	High-affinity zinc uptake system membrane protein ZnuB
V1103925	ABC transporter ATP-binding protein YtrE
V1103931	Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
V1103932	Carbon starvation protein A
V1103961	Putative Holliday junction resolvase
V1104061	hypothetical protein
V1104116	Dipeptide transport system permease protein DppB
V1104161	Trk system potassium uptake protein TrkG
V1104166	hypothetical protein
V1104179	Putative HMP/thiamine import ATP-binding protein YkoD
V1104197	hypothetical protein
V1104201	NifU-like protein
V1104244	tRNA (cytidine(34)-2'-O)-methyltransferase
V1104258	hypothetical protein
V1104262	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1104265	Trk system potassium uptake protein TrkG
V1104416	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
V1104437	putative cysteine desulfurase
V1104439	selenium metabolism protein YedF
V1104441	putative lipid kinase YegS
V1104448	50S ribosomal protein L22
V1104463	Orotidine 5'-phosphate decarboxylase
V1104576	L-arabinose transport system permease protein AraQ
V1104578	Trehalose import ATP-binding protein SugC
V1104591	Ferrochelatase
V1104616	DNA protecting protein DprA
V1104617	Competence protein ComM
V1104619	phosphomevalonate kinase
V1104634	hypothetical protein
V1104712	Trk system potassium uptake protein TrkG
V1104713	Trk system potassium uptake protein TrkA
V1104747	hypothetical protein
V1104850	hypothetical protein
V1104958	putative zinc transport system ATP-binding protein AdcC
V1104967	hypothetical protein
V1104968	putative membrane protein
V1104974	Ribosomal large subunit pseudouridine synthase D
V1104979	CRISPR-associated protein Cas6/Cse3/CasE%2C subtype I-E/ECOLI
V1104996	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1105030	hypothetical protein
V1105047	Competence protein
V1105048	Phosphinothricin N-acetyltransferase
V1105049	Glycopeptide resistance-associated protein R
V1105050	Sensor histidine kinase GraS
V1105220	Type-2 restriction enzyme BsuMI component YdiS
V1105239	Bifunctional folate synthesis protein
V1105241	hypothetical protein
V1105304	Thioredoxin reductase
V1105312	Modulator of the general stress response
V1105313	putative hydrolase YxeP
V1105314	DegV domain-containing protein
V1105319	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1105348	dihydropteridine reductase
V1105360	Phosphate transport system permease protein PstA
V1105407	putative zinc transport system ATP-binding protein AdcC
V1105438	Putative aliphatic sulfonates transport permease protein SsuC
V1105638	Trigger factor
V1105674	Uridine kinase
V1105727	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1105736	hypothetical protein
V1105760	Autolysin
V1105816	hypothetical protein
V1105905	Curved DNA-binding protein
V1105914	Inner membrane ABC transporter permease protein YcjO
V1105939	Purine nucleoside phosphorylase 1
V1105940	HIT-like protein
V1105995	tRNA pseudouridine synthase B
V1105996	Riboflavin biosynthesis protein RibF
V1106019	hypothetical protein
V1106021	Truncated BHb
V1106048	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1106063	putative RNA-binding protein containing a PIN domain protein
V1106064	Putative TrmH family tRNA/rRNA methyltransferase
V1106065	Thymidylate synthase ThyX
V1106130	putative RNA-binding protein (contains KH domain)
V1106159	putative HTH-type transcriptional regulator
V1106219	Autolysin
V1106220	Thermonuclease precursor
V1106315	phage major capsid protein%2C HK97 family
V1106397	hypothetical protein
V1106400	Arylesterase
V1106427	Pullulanase precursor
V1106435	Ethanolamine utilization protein EutG
V1106437	Exodeoxyribonuclease
V1106470	putative GTP-binding protein EngB
V1106491	hypothetical protein
V1106534	hypothetical protein
V1106539	putative membrane protein%2C putative toxin regulator
V1106554	Phosphatidate cytidylyltransferase
V1106555	Isoprenyl transferase
V1106657	Holliday junction resolvase RecU
V1106672	Phosphodiesterase YfcE
V1106678	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1106682	Cytidylate kinase
V1106711	Phosphopantetheine adenylyltransferase
V1106770	hypothetical protein
V1106774	hypothetical protein
V1106776	Multidrug export protein MepA
V1106780	Pseudouridine-5'-phosphate glycosidase
V1106810	putative DNA metabolism protein
V1106886	Putative lipoprotein YerB precursor
V1106893	ATPase involved in DNA repair
V1106902	Spermidine/putrescine import ATP-binding protein PotA
V1106904	Inner membrane ABC transporter permease protein YdcV
V1106909	Phosphorylated carbohydrates phosphatase
V1106913	putative tRNA sulfurtransferase
V1106929	Copper-exporting P-type ATPase A
V1106931	hypothetical protein
V1106936	Primosomal protein DnaI
V1106944	putative selenate reductase subunit YgfK
V1106945	Cellulosome-anchoring protein precursor
V1106967	Threonine-phosphate decarboxylase
V1107018	ComE operon protein 1
V1107044	hypothetical protein
V1107064	hypothetical protein
V1107113	hypothetical protein
V1107193	Tfp pilus assembly protein FimT
V1107204	tRNA-specific adenosine deaminase
V1107224	putative dual-specificity RNA methyltransferase RlmN
V1107235	Oxygen-independent coproporphyrinogen-III oxidase 1
V1107263	Spermidine/putrescine import ATP-binding protein PotA
V1107271	Putative ribosome biogenesis GTPase RsgA
V1107277	hypothetical protein
V1107305	Divergent PAP2 family protein
V1107322	Ribosomal large subunit pseudouridine synthase C
V1107356	Arginine transport system permease protein ArtQ
V1107361	L-Ala-D/L-Glu epimerase
V1107363	Extended-spectrum beta-lactamase PER-1 precursor
V1107382	DNA polymerase III subunit beta
V1107406	hypothetical protein
V1107463	Xanthine phosphoribosyltransferase
V1107465	Internalin-A precursor
V1107536	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
V1107541	diphthine synthase
V1107571	Transcriptional activator protein CzcR
V1107578	hypothetical protein
V1107606	Putative pyruvate%2C phosphate dikinase regulatory protein
V1107736	thiamine kinase
V1107737	hypothetical protein
V1107746	Peptidyl-tRNA hydrolase
V1107761	Cell division protein FtsW
V1107830	Glucosyl-3-phosphoglycerate phosphatase
V1107850	hypothetical protein
V1107915	hypothetical protein
V1107941	cytidylate kinase
V1107951	Transposase%2C IS30 family
V1107964	hypothetical protein
V1108006	hypothetical protein
V1108058	Ribosome-binding factor A
V1108123	Ribosomal RNA small subunit methyltransferase E
V1108174	hypothetical protein
V1108252	hypothetical protein
V1108319	putative chromosome-partitioning protein ParB
V1108365	V-type ATP synthase subunit I
V1108386	DNA polymerase III PolC-type
V1108394	Na+-dependent transporters of the SNF family protein
V1108397	Orotate phosphoribosyltransferase
V1108439	ABC-type cobalt transport system%2C permease component CbiQ
