gene	geneProduct
V1068775	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
V1069068	hypothetical protein
V1069331	Nicotinate phosphoribosyltransferase pncB2
V1069375	Inner membrane protein YdjM
V1069406	Thioredoxin reductase
V1069415	50S ribosomal protein L9
V1069422	L-lactate dehydrogenase 2
V1069498	Glucokinase
V1069499	4-hydroxy-tetrahydrodipicolinate synthase
V1069578	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1069696	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1069911	hypothetical protein
V1069913	hypothetical protein
V1070050	Ribosomal large subunit pseudouridine synthase B
V1070394	DNA polymerase IV
V1070405	hypothetical protein
V1070444	Inorganic pyrophosphatase
V1070448	Homoserine O-acetyltransferase
V1070599	auxin efflux carrier
V1070659	NADPH-ferredoxin reductase FprA
V1070759	mobile mystery protein B
V1070800	LL-diaminopimelate aminotransferase
V1070888	Thiol-activated cytolysin
V1071139	hypothetical protein
V1071179	KilA-N domain protein
V1071185	hypothetical protein
V1071427	hypothetical protein
V1071753	ATP-dependent DNA helicase RecQ
V1071854	tricarballylate dehydrogenase
V1071940	Arogenate dehydrogenase
V1072083	putative P-loop ATPase
V1072196	ATP-dependent RNA helicase RhlE
V1072247	putative protein/domain associated with GTPases
V1072275	Cadmium%2C zinc and cobalt-transporting ATPase
V1072345	Aminopeptidase C
V1072372	Magnesium transport protein CorA
V1072406	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
V1072410	lipoprotein releasing system%2C transmembrane protein%2C LolC/E family
V1072498	hypothetical protein
V1072582	hypothetical protein
V1072660	Pyruvate formate-lyase 1-activating enzyme
V1072669	F-ATPase gamma subunit
V1072832	Cobalt-precorrin-4 C(11)-methyltransferase
V1073052	hypothetical protein
V1073061	Butanolide receptor
V1073301	Phosphate transport system permease protein PstC
V1073374	Putative oxidoreductase YceM
V1073481	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1073679	hypothetical protein
V1074040	hypothetical protein
V1074063	hypothetical protein
V1074065	Cob(I)yrinic acid a%2Cc-diamide adenosyltransferase
V1074094	hypothetical protein
V1074111	hypothetical protein
V1074174	hypothetical protein
V1074226	hypothetical protein
V1074247	hypothetical protein
V1074250	Haemagglutinin
V1074258	DNA gyrase subunit B
V1074347	Argininosuccinate synthase
V1074368	conjugative coupling factor TraD%2C SXT/TOL subfamily
V1074465	Ribosomal RNA large subunit methyltransferase H
V1074729	DNA polymerase III PolC-type
V1074753	hypothetical protein
V1074879	Putative ribosome biogenesis GTPase RsgA
V1074990	hypothetical protein
V1075057	putative deoxyribonuclease YjjV
V1075075	Aspartate aminotransferase
V1075092	Cysteine--tRNA ligase
V1075197	tRNA (guanine-N(1)-)-methyltransferase
V1075211	TonB-dependent heme/hemoglobin receptor family protein
V1075368	hypothetical protein
V1075375	hypothetical protein
V1075608	Thiamine-monophosphate kinase
V1075625	Nitronate monooxygenase
V1075632	HTH-type transcriptional regulator cbl
V1075707	hypothetical protein
V1075826	DegV domain-containing protein
V1075854	Transposon resolvase
V1076269	hypothetical protein
V1076572	Peptidyl-tRNA hydrolase
V1076620	DNA replication protein DnaC
V1076841	Aspartate--tRNA ligase
V1076909	Extracytoplasmic solute receptor protein YiaO
V1076987	Ferritin
V1077278	Nucleoid-associated protein
V1077484	tRNA (guanine-N(7)-)-methyltransferase
V1077551	hypothetical protein
V1078350	hypothetical protein
V1078386	Acyltransferase family protein
V1078395	hypothetical protein
V1078447	Aerobic glycerol-3-phosphate dehydrogenase
V1078452	putative methyltransferase
V1078578	Galactose-1-phosphate uridylyltransferase
V1078597	hypothetical protein
V1078735	Aspartate--tRNA ligase
V1078752	Glutamyl-Q tRNA(Asp) synthetase
V1079379	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
V1079391	Pyruvate-flavodoxin oxidoreductase
V1079419	Aspartate--ammonia ligase
V1079994	Type I restriction enzyme EcoR124II R protein
V1080425	Elongation factor Ts
V1081013	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1081389	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1081464	ski2-like helicase
V1081527	Major Facilitator Superfamily protein
V1082470	transcriptional repressor DicA
V1082745	2-oxoglutarate oxidoreductase subunit KorA
V1083034	Foldase protein PrsA precursor
V1083320	hypothetical protein
V1083634	hypothetical protein
V1083696	HTH-type transcriptional repressor KstR2
V1083878	pyridoxal phosphate enzyme%2C YggS family
V1084012	putative P-loop ATPase
V1084629	Elongation factor 4
V1084940	50S ribosomal protein L21
V1085392	Phosphoribosylaminoimidazole-succinocarboxamide synthase
V1085565	hypothetical protein
V1085582	Signal transduction protein containing GAF and PtsI domains
V1085665	hypothetical protein
V1085711	tRNA (guanine-N(7)-)-methyltransferase
V1085811	30S ribosomal protein S13
V1085912	hypothetical protein
V1086604	Lipoprotein-releasing system ATP-binding protein LolD
V1086617	Serine acetyltransferase
V1086754	Electron transfer flavoprotein small subunit
V1086764	Sirohydrochlorin cobaltochelatase
V1087037	hypothetical protein
V1087103	Elongation factor Tu
V1087704	Dipeptide transport system permease protein DppB
V1088049	preprotein translocase subunit SecA
V1088079	putative siderophore transport system ATP-binding protein YusV
V1088161	Energy-coupling factor transporter ATP-binding protein EcfA2
V1088335	Cell division protein SepF
V1088448	hypothetical protein
V1088837	hypothetical protein
V1089132	putative acetyltransferase
V1089304	Phosphate import ATP-binding protein PstB 3
V1089890	virulence factor Mce family protein
V1090201	putative nucleotidyltransferases
V1090576	Putrescine transport protein
V1090808	Rubredoxin
V1091173	Cold shock protein 1
V1091692	hypothetical protein
V1092529	50S ribosomal protein L13
V1095501	Pyruvate kinase
V1098371	Transcript cleavage factor GreA
V1098840	hypothetical protein
V1098929	Phospho-2-dehydro-3-deoxyheptonate aldolase%2C Phe-sensitive
V1099153	GTPase Era
V1099422	ATP synthase subunit beta
V1099644	hypothetical protein
V1099797	putative inner membrane transporter YicL
V1099819	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1099866	Beta-ketoacyl-acyl-carrier-protein synthase I
V1099927	putative phage-encoded protein
V1100039	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
V1100304	Putative prophage phiRv2 integrase
V1100375	camphor resistance protein CrcB
V1102525	Aspartate--tRNA ligase
V1102544	putative glycosyltransferase EpsJ
V1102547	Acetylxylan esterase precursor
V1102643	hypothetical protein
V1102738	N-carbamoyl-D-amino acid hydrolase
V1102875	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1102889	Lysozyme M1 precursor
V1103071	Extracytoplasmic solute receptor protein YiaO
V1103082	Beta-galactosidase large subunit
V1103119	colanic acid/biofilm transcriptional regulator
V1103281	phosphohistidine phosphatase SixA
V1103486	Dark-response protein 21
V1103647	Multidrug export protein MepA
V1104061	hypothetical protein
V1104226	Putative conjugal transfer proteinc/MT3759
V1104360	Glyceraldehyde-3-phosphate dehydrogenase 1
V1104368	Isochorismate synthase EntC
V1104419	Cystathionine beta-lyase PatB
V1104440	tRNA 2-selenouridine synthase
V1104711	Trk system potassium uptake protein TrkA
V1105011	phosphonate utilization associated putative membrane protein
V1105029	Pullulanase
V1105080	hypothetical protein
V1105284	6-phosphogluconate dehydrogenase%2C NADP(+)-dependent%2C decarboxylating
V1105285	Glucose-6-phosphate 1-dehydrogenase
V1105297	Adenine phosphoribosyltransferase
V1105436	Putative aliphatic sulfonates-binding protein precursor
V1105676	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1105692	Glucose-inhibited division protein A
V1105736	hypothetical protein
V1105738	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
V1105914	Inner membrane ABC transporter permease protein YcjO
V1105995	tRNA pseudouridine synthase B
V1106029	N-acetylneuraminate lyase
V1106062	hypothetical protein
V1106109	hypothetical protein
V1106110	Ribonuclease Z
V1106126	Ribosome-binding ATPase YchF
V1106178	PhoU-like phosphate uptake regulator
V1106209	Putative metallo-hydrolase YycJ
V1106349	putative P-loop ATPase
V1106427	Pullulanase precursor
V1106735	Glutamate racemase
V1106770	hypothetical protein
V1106890	Nitrogen fixation protein RnfC
V1106896	Glutaminase 2
V1106927	Lysine--tRNA ligase
V1106933	Cystathionine beta-lyase MetC
V1107013	V-type sodium ATPase catalytic subunit A
V1107022	Cellulosome-anchoring protein precursor
V1107024	Adenylate kinase
V1107101	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1107147	ATP-dependent Clp protease ATP-binding subunit ClpX
V1107201	Bacteroides conjugative transposon TraM protein
V1107456	CRISPR-associated endoribonuclease Cas2
V1107535	Hydroxyethylthiazole kinase
V1107616	Pyrimidine-nucleoside phosphorylase
V1107635	Peptidyl-tRNA hydrolase
V1107637	Cell surface heme-binding protein Shp
V1107685	hypothetical protein
V1107701	Stress protein H5
V1107717	Sulfate/thiosulfate import ATP-binding protein CysA
V1107774	ABC-type uncharacterized transport system%2C periplasmic component
V1107901	putative ribosomal protein
V1107964	hypothetical protein
V1107965	Deoxyguanosinetriphosphate triphosphohydrolase
V1108008	Heptaprenyl diphosphate synthase component 2
V1108088	Cysteine desulfurase
V1108115	bifunctional RNase H/acid phosphatase
V1108280	GMP reductase
V1108289	Ribosomal RNA small subunit methyltransferase E
V1108365	V-type ATP synthase subunit I
V1108567	Glucose-resistance amylase regulator
V1108590	Thiamine biosynthesis lipoprotein ApbE precursor
V1108612	beta-methylgalactoside transporter inner membrane component
V1108623	putative dienelactone hydrolase
V1108676	putative copper-exporting P-type ATPase V
V1108708	hypothetical protein
V1108729	hypothetical protein
V1108981	Farnesyl diphosphate synthase
V1108994	Queuine tRNA-ribosyltransferase
V1108996	Lipopolysaccharide export system ATP-binding protein LptB
V1109161	hypothetical protein
V1109241	Recombination protein O
V1109260	hypothetical protein
V1109329	putative endopeptidase Spr precursor
V1109665	tRNA dimethylallyltransferase
V1109673	Glutathione transport system permease protein GsiD
V1109674	hypothetical protein
V1109798	Major membrane immunogen%2C membrane-anchored lipoprotein
V1109835	photosystem II S4 domain protein
V1109940	Holliday junction ATP-dependent DNA helicase RuvA
V1110079	putative inner membrane transporter YicL
V1110123	putative chromate transport protein
V1110395	Energy-coupling factor transporter transmembrane protein EcfT
V1110508	Bifunctional protein FolD protein
V1110870	Antitoxin DinJ
V1111273	50S ribosomal protein L11
V1111364	hypothetical protein
V1111463	helicase%2C RecD/TraA family
V1112925	2-hydroxyglutaryl-CoA dehydratase component A
V1113217	hypothetical protein
V1113435	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
V1113453	hypothetical protein
V1113468	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1113554	putative 23S rRNA ribose 2'-O-ribose methyltransferase
V1113609	Thiosulfate sulfurtransferase PspE precursor
V1113849	transferase 1%2C rSAM/selenodomain-associated
V1114058	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1114075	Outer membrane cobalamin translocator
V1114174	Phosphopantetheine adenylyltransferase
V1114203	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1114209	Pyruvate kinase
V1114228	Phosphoribosylamine--glycine ligase
V1114238	50S ribosomal protein L20
V1114245	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1114275	Demethylmenaquinone methyltransferase
V1114278	Penicillin-binding protein 2D
V1114448	bifunctional preprotein translocase subunit SecD/SecF
V1114449	Peptide chain release factor 3
V1114718	exodeoxyribonuclease VII small subunit
V1114795	Streptopain precursor
V1114875	hypothetical protein
V1114990	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1115074	hypothetical protein
V1115091	GDP-L-fucose synthase
V1115354	Ferrous iron transport protein B
V1115359	V-type ATP synthase subunit I
V1115419	putative deoxyribonuclease YcfH
V1115931	heme uptake protein IsdC
V1116061	Methionine-binding lipoprotein MetQ precursor
V1116138	Regulatory protein AsnC
V1116197	NAD(P)H-quinone oxidoreductase chain 4 1
V1116427	hypothetical protein
V1116511	hypothetical protein
V1116701	putative ATPase
V1116778	Foldase protein PrsA 3 precursor
V1116850	2-hydroxyglutaryl-CoA dehydratase component A
V1117306	Ribonuclease Y
V1117399	Tryptophan synthase alpha chain
V1117625	Putative multidrug export ATP-binding/permease protein
V1117701	Carbamoyl-phosphate synthase large chain
V1117762	Heterocyst differentiation ATP-binding protein HepA
V1117928	DNA polymerase IV
V1117929	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1118088	hypothetical protein
V1118096	Sel1 repeat
V1118638	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1118682	Ribosomal RNA small subunit methyltransferase D
V1118722	UDP-N-acetylglucosamine kinase
V1119015	50S ribosomal protein L11
V1119564	Tyrosine recombinase XerD
V1119659	Phosphatidate cytidylyltransferase
V1119751	putative HTH-type transcriptional regulator YdfH
V1119785	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase
V1119881	hypothetical protein
V1120154	Ribosome biogenesis GTPase A
V1120199	hypothetical protein
V1120225	Phosphoglycerate kinase
V1120553	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1121216	Thioredoxin-1
V1121235	F-type ATPase subunit b
V1121292	hypothetical protein
V1122007	Bifunctional protein FolD protein
V1122406	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1124245	Septum formation initiator
V1124312	hypothetical protein
V1124346	Pantothenic acid ECF transporter S component PanT
V1124530	hypothetical protein
V1127148	hypothetical protein
V1128843	Putative universal stress protein
V1129888	HeH/LEM domain protein
V1129926	Peroxide operon regulator
V1130423	hypothetical protein
V1132638	hypothetical protein
V1135968	EcoKI restriction-modification system protein HsdS
V1136963	DNA polymerase III subunit epsilon
V1136968	Flp pilus assembly protein CpaB
V1137012	hypothetical protein
V1137239	4-hydroxyphenylacetate decarboxylase activating enzyme
V1138214	hypothetical protein
V1138670	putative membrane protein
V1138684	Transposase
V1138687	Redox-sensing transcriptional repressor rex
V1138693	Inner membrane ABC transporter permease protein YdcV
V1138766	hypothetical protein
V1138801	Cytidylate kinase
V1138830	Procyclic acidic repetitive protein (PARP)
V1138902	hypothetical protein
V1138963	Ribose-5-phosphate isomerase B
V1139022	ATPase involved in DNA repair
V1139282	hypothetical protein
V1139343	cell division protein FtsQ
V1139353	putative ABC transporter ATP-binding protein
V1139355	Regulatory protein RecX
V1139397	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V1139406	Monoterpene epsilon-lactone hydrolase
V1139436	Putative endo-beta-N-acetylglucosaminidase precursor
V1139515	Glutamate-aspartate carrier protein
V1139567	YjcQ protein
V1139665	ABC transporter ATP-binding protein YtrB
V1139690	hypothetical protein
V1139700	Putative sporulation transcription regulator WhiA
V1139707	Inner membrane ABC transporter permease protein YdcV
V1139882	Phosphate import ATP-binding protein PstB 3
V1139951	Phosphorylated carbohydrates phosphatase
V1139968	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V1140064	HAD hydrolase%2C family IB
V1140100	Competence protein ComM
V1140125	Dihydrofolate reductase
V1140230	RNA polymerase sigma factor%2C sigma-70 family
V1140310	potassium/proton antiporter
V1140322	L-threonine dehydratase catabolic TdcB
V1140331	DNA polymerase III subunit gamma/tau
V1140334	H+/gluconate symporter
V1140350	putative deoxyribonuclease YcfH
